   0.000000000000000E+000,   0.438481167945705E+004,   0.000000000000000E+000,   0.121385052146066E+010,   0.315654801861779E+009,   0.536202561211298E+009,   0.625020589591585E+008,   0.266225302181842E+010,   0.216386772228715E+007,  -0.397813380997262E-020,   0.000000000000000E+000,   0.868427626607761E-022
  -0.134756243963288E+000,   0.439212487536369E+004,   0.000000000000000E+000,   0.119492312944344E+010,   0.305064264935356E+009,   0.519611893786784E+009,   0.543467020865283E+008,   0.259140585809303E+010,   0.216236784596699E+007,  -0.953259085016472E-015,   0.237047090190478E-023,   0.526267754739301E-011
  -0.338466254077067E+000,   0.441410882218788E+004,   0.000000000000000E+000,   0.116362420880782E+010,   0.288116331133198E+009,   0.492750021736394E+009,   0.527658391962320E+008,   0.248785693651463E+010,   0.216005613946870E+007,  -0.986289560901822E-015,   0.411954746045401E-023,   0.611201677380221E-011
  -0.662008282380032E+000,   0.445086791373293E+004,   0.000000000000000E+000,   0.111497113683369E+010,   0.262821040849907E+009,   0.452409601793282E+009,   0.513631097664473E+008,   0.233182906090322E+010,   0.215638154216388E+007,  -0.104150146833507E-014,   0.406885899553683E-023,   0.775718072004470E-011
  -0.110390787054679E+001,   0.450258231918298E+004,   0.000000000000000E+000,   0.105105399141271E+010,   0.231497263277201E+009,   0.402030976940806E+009,   0.499317861015022E+008,   0.213440510945232E+010,   0.215136581244332E+007,  -0.111800036350807E-014,   0.380774431781344E-023,   0.106668396497890E-010
  -0.165656954865963E+001,   0.456950926815540E+004,   0.000000000000000E+000,   0.975083063484703E+009,   0.197051847766602E+009,   0.346018413420844E+009,   0.488044185248388E+008,   0.191084320908262E+010,   0.214509885177368E+007,  -0.121473944956743E-014,   0.348300989611627E-023,   0.157080608141846E-010
  -0.231054723520086E+001,   0.465198751776437E+004,   0.000000000000000E+000,   0.890718320683033E+009,   0.162293191333402E+009,   0.288738723374177E+009,   0.480138535675265E+008,   0.167633612104142E+010,   0.213769148572837E+007,   0.539161159258758E-014,   0.307188675355814E-023,   0.401956043433061E-009
  -0.305388191856304E+001,   0.475044341036964E+004,   0.000000000000000E+000,   0.801665893103034E+009,   0.129524945444696E+009,   0.233895173952473E+009,   0.476572507140775E+008,   0.144451771926348E+010,   0.212928175134372E+007,  -0.610974784701953E-015,   0.260898057309805E-023,   0.694867163559675E-011
  -0.387310828917774E+001,   0.486539808268000E+004,   0.000000000000000E+000,   0.711397497590608E+009,   0.100341433487577E+009,   0.184192245405206E+009,   0.479541383885605E+008,   0.122596706130840E+010,   0.212002306228499E+007,  -0.746405297996366E-015,   0.225781972931103E-023,   0.143903699443476E-010
  -0.475801155694389E+001,   0.499747565711000E+004,   0.000000000000000E+000,   0.622987228969107E+009,   0.756020772241119E+008,   0.141260038254754E+009,   0.478561308521568E+008,   0.102686737227906E+010,   0.211003263579834E+007,  -0.110452203739019E-014,   0.169650337692684E-023,   0.448868589963660E-010
  -0.569226379458438E+001,   0.514741392798588E+004,   0.000000000000000E+000,   0.538834414474535E+009,   0.555109227564512E+008,   0.105678865367965E+009,   0.480030202788541E+008,   0.851619946747946E+009,   0.209949098323565E+007,  -0.131411672822980E-014,   0.118261122168607E-023,   0.923040874665622E-010
  -0.666091658004917E+001,   0.531607513922359E+004,   0.000000000000000E+000,   0.460721116889772E+009,   0.398050742813495E+008,   0.772630870312760E+008,   0.484260941194408E+008,   0.701405291557073E+009,   0.208856093229268E+007,  -0.161452318539411E-014,   0.640684129433381E-024,   0.205188677510482E-009
  -0.764820599319912E+001,   0.550445912056871E+004,   0.000000000000000E+000,   0.389792265750249E+009,   0.279358047272920E+008,   0.553072240011846E+008,   0.492239085234002E+008,   0.575506323654059E+009,   0.207741061898275E+007,  -0.189101873764741E-014,  -0.935130051691536E-025,   0.417589762569249E-009
  -0.863277524054349E+001,   0.571371849090696E+004,   0.000000000000000E+000,   0.326592155310707E+009,   0.192291819497228E+008,   0.388281429364258E+008,   0.510049885030282E+008,   0.472433875943525E+009,   0.206626293000594E+007,  -0.189273436746442E-014,  -0.318970978268847E-024,   0.619864369473502E-009
  -0.960806605708043E+001,   0.594517352539093E+004,   0.000000000000000E+000,   0.271300552038332E+009,   0.130131157781984E+008,   0.267950234490198E+008,   0.526465527022330E+008,   0.388513621654769E+009,   0.205518199744460E+007,  -0.201731051510524E-014,  -0.471116596140544E-024,   0.103930643212307E-008
  -0.105696527342526E+002,   0.620033231803690E+004,   0.000000000000000E+000,   0.223705619420141E+009,   0.867908806335935E+007,   0.182187550139275E+008,   0.535492516744327E+008,   0.320348943919935E+009,   0.204420793153662E+007,  -0.248054327589466E-014,  -0.141089692247778E-023,   0.230633329878777E-008
  -0.114901983438559E+002,   0.648091531982916E+004,   0.000000000000000E+000,   0.183224962401132E+009,   0.571570360745299E+007,   0.122218009424475E+008,   0.549219614622963E+008,   0.266295199304166E+009,   0.203361530691839E+007,  -0.258019972348180E-014,  -0.343859078645743E-023,   0.360227864057342E-008
  -0.123107200363607E+002,   0.678888204595871E+004,   0.000000000000000E+000,   0.149068360789807E+009,   0.372127858365437E+007,   0.808943287866808E+007,   0.588425298035498E+008,   0.225817808104823E+009,   0.202399786740895E+007,  -0.384236497184545E-014,   0.253261379795791E-025,   0.110803971805105E-007
  -0.131319784316845E+002,   0.712643833409722E+004,   0.000000000000000E+000,   0.120854134400083E+009,   0.240554948509403E+007,   0.531642207340884E+007,   0.595313600721504E+008,   0.191435283658563E+009,   0.201430657749890E+007,  -0.297615422190950E-014,  -0.277304172999792E-023,   0.922138497160487E-008
  -0.138725728244161E+002,   0.749610793916725E+004,   0.000000000000000E+000,   0.975871617187291E+008,   0.154482509247501E+007,   0.346561992821736E+007,   0.608228397518556E+008,   0.164907683203919E+009,   0.200536296426909E+007,  -0.312162339615674E-014,  -0.535599487941138E-023,   0.136273169881983E-007
  -0.144573686295670E+002,   0.790075220486536E+004,   0.000000000000000E+000,   0.784497707791138E+008,   0.986121714739026E+006,   0.223872166029394E+007,   0.646036835365010E+008,   0.146547662607485E+009,   0.199791318202734E+007,  -0.330940580545244E-014,   0.743237824557166E-024,   0.193383854564575E-007
  -0.150637842095514E+002,   0.834358138222157E+004,   0.000000000000000E+000,   0.630728090248122E+008,   0.629144632247399E+006,   0.144614962239460E+007,   0.650058254249218E+008,   0.129640032228113E+009,   0.199013620157099E+007,  -0.348417686676528E-014,  -0.682721006149632E-023,   0.272986065874582E-007
  -0.154716055584645E+002,   0.882829346995050E+004,   0.000000000000000E+000,   0.505416782730563E+008,   0.400109468680716E+006,   0.927593986882930E+006,   0.684950065374663E+008,   0.119339590556943E+009,   0.198424946329379E+007,  -0.368972848119819E-014,   0.229046923596580E-023,   0.360377923963475E-007
  -0.159460535341566E+002,   0.935901478576753E+004,   0.000000000000000E+000,   0.406174588400447E+008,   0.255415196172690E+006,   0.598146653162942E+006,   0.682378314210140E+008,   0.108367662931672E+009,   0.197755055578679E+007,  -0.462319429034287E-014,  -0.627753509232401E-023,   0.684022029592121E-007
  -0.162378965740911E+002,   0.994051659674762E+004,   0.000000000000000E+000,   0.326014207632206E+008,   0.163018152555599E+006,   0.384307823710333E+006,   0.704836004852442E+008,   0.102079882528315E+009,   0.197254189588619E+007,  -0.413823946350222E-014,   0.208347586086840E-023,   0.616330782423561E-007
