  -6.489593220376503E-007,   6.740245624010957E-020,   1.079148157248512E-018,   3.681255633087413E-023,   6.740245624010957E-020,   3.681255633087413E-023,
  -7.167611271535092E-007,   6.736635858955033E-020,   1.078570379103732E-018,   3.680376589893411E-023,   6.736635858955033E-020,   3.680376589893411E-023,
  -7.396787828212262E-007,   6.732917675826303E-020,   1.077975134746343E-018,   3.678718985369876E-023,   6.732917675826303E-020,   3.678718985369876E-023,
  -7.790248352931844E-007,   6.729089090796611E-020,   1.077362254009038E-018,   3.677264609376509E-023,   6.729089090796611E-020,   3.677264609376509E-023,
  -7.958650046728660E-007,   6.725149701475872E-020,   1.076731578832332E-018,   3.675389107099824E-023,   6.725149701475872E-020,   3.675389107099824E-023,
  -8.409582048052396E-007,   6.721097643691080E-020,   1.076082932825380E-018,   3.673905153645168E-023,   6.721097643691080E-020,   3.673905153645168E-023,
  -8.473811147189806E-007,   6.716932913944546E-020,   1.075416154481198E-018,   3.671739933341740E-023,   6.716932913944546E-020,   3.671739933341740E-023,
  -8.599939714834378E-007,   6.712653692887572E-020,   1.074731060399536E-018,   3.669611587015717E-023,   6.712653692887572E-020,   3.669611587015717E-023,
  -8.890783296321578E-007,   6.708258690205808E-020,   1.074027468721283E-018,   3.667684230318324E-023,   6.708258690205808E-020,   3.667684230318324E-023,
  -9.758996308857436E-007,   6.703746094077052E-020,   1.073305188605928E-018,   3.666618381836481E-023,   6.703746094077052E-020,   3.666618381836481E-023,
  -1.096759928927270E-006,   6.699115108283670E-020,   1.072564035582812E-018,   3.666033718196081E-023,   6.699115108283670E-020,   3.666033718196081E-023,
  -1.123619719263697E-006,   6.694366582969136E-020,   1.071803837835979E-018,   3.663878166138735E-023,   6.694366582969136E-020,   3.663878166138735E-023,
  -1.146034995822490E-006,   6.689497856466998E-020,   1.071024384596841E-018,   3.661585902725764E-023,   6.689497856466998E-020,   3.661585902725764E-023,
  -1.285999896144480E-006,   6.684505721658044E-020,   1.070225455779119E-018,   3.661110807359485E-023,   6.684505721658044E-020,   3.661110807359485E-023,
  -1.305949878758279E-006,   6.679392706240612E-020,   1.069406884749850E-018,   3.658645980170058E-023,   6.679392706240612E-020,   3.658645980170058E-023,
  -2.700705022014476E-006,   6.674133555871696E-020,   1.068568223125946E-018,   3.678140368619506E-023,   6.674133555871696E-020,   3.678140368619506E-023,
  -2.780029625966069E-006,   6.668770041760686E-020,   1.067709688812060E-018,   3.676490919974014E-023,   6.668770041760686E-020,   3.676490919974014E-023,
  -2.842571360517236E-006,   6.663279999450627E-020,   1.066830856347022E-018,   3.674503524262842E-023,   6.663279999450627E-020,   3.674503524262842E-023,
  -2.921992607424401E-006,   6.657661504776145E-020,   1.065931498618674E-018,   3.672716758096468E-023,   6.657661504776145E-020,   3.672716758096468E-023,
  -3.132849622044848E-006,   6.651911310180948E-020,   1.065011371178857E-018,   3.672965245943148E-023,   6.651911310180948E-020,   3.672965245943148E-023,
  -3.148451366173691E-006,   6.646033209997115E-020,   1.064070295844491E-018,   3.670014036164524E-023,   6.646033209997115E-020,   3.670014036164524E-023,
  -3.183882579950740E-006,   6.640022290310698E-020,   1.063108003140926E-018,   3.667308366779889E-023,   6.640022290310698E-020,   3.667308366779889E-023,
  -3.287788491021294E-006,   6.633876275428774E-020,   1.062124245707650E-018,   3.665626805343992E-023,   6.633876275428774E-020,   3.665626805343992E-023,
  -3.349258028515710E-006,   6.627595417180428E-020,   1.061118797128581E-018,   3.663191529965555E-023,   6.627595417180428E-020,   3.663191529965555E-023,
  -3.553159434417421E-006,   6.621175199192750E-020,   1.060091378908300E-018,   3.662963609837513E-023,   6.621175199192750E-020,   3.662963609837513E-023,
  -3.650112663442534E-006,   6.614618032753298E-020,   1.059041777360254E-018,   3.660946673350603E-023,   6.614618032753298E-020,   3.660946673350603E-023,
  -3.697365120798886E-006,   6.607921386176485E-020,   1.057969724826013E-018,   3.658057045780787E-023,   6.607921386176485E-020,   3.658057045780787E-023,
  -4.896822824824908E-006,   6.601064357541425E-020,   1.056874765324194E-018,   3.673550488478011E-023,   6.601064357541425E-020,   3.673550488478011E-023,
  -5.191135149866631E-006,   6.594078232642898E-020,   1.055756960047377E-018,   3.674463697335757E-023,   6.594078232642898E-020,   3.674463697335757E-023,
  -5.425181134648875E-006,   6.586947766518986E-020,   1.054615900090552E-018,   3.674332196415842E-023,   6.586947766518986E-020,   3.674332196415842E-023,
  -5.601509517305269E-006,   6.579671177308706E-020,   1.053451306298558E-018,   3.673195872812872E-023,   6.579671177308706E-020,   3.673195872812872E-023,
  -5.681638126176280E-006,   6.572247307383843E-020,   1.052262900781849E-018,   3.670437207915323E-023,   6.572247307383843E-020,   3.670437207915323E-023,
  -5.827709304884830E-006,   6.564671750935636E-020,   1.051050368092311E-018,   3.668653023797868E-023,   6.564671750935636E-020,   3.668653023797868E-023,
  -5.888180657318170E-006,   6.556945093420252E-020,   1.049813437513053E-018,   3.665414340131250E-023,   6.556945093420252E-020,   3.665414340131250E-023,
  -5.904061868063969E-006,   6.549064800022107E-020,   1.048551801833674E-018,   3.661377181835197E-023,   6.549064800022107E-020,   3.661377181835197E-023,
  -5.958018199538035E-006,   6.541027632521675E-020,   1.047265141404753E-018,   3.657864950153579E-023,   6.541027632521675E-020,   3.657864950153579E-023,
  -6.003645029179043E-006,   6.532832383825381E-020,   1.045953151364028E-018,   3.654133098748864E-023,   6.532832383825381E-020,   3.654133098748864E-023,
  -6.362067499814851E-006,   6.524471920734818E-020,   1.044615461939920E-018,   3.655325536814291E-023,   6.524471920734818E-020,   3.655325536814291E-023,
  -6.493981892751270E-006,   6.515952857151261E-020,   1.043251835054234E-018,   3.652800562409021E-023,   6.515952857151261E-020,   3.652800562409021E-023,
  -6.761124108534649E-006,   6.507267331342190E-020,   1.041861881960170E-018,   3.652352698383643E-023,   6.507267331342190E-020,   3.652352698383643E-023,
  -7.701954476549372E-006,   6.498404609816764E-020,   1.040445179140992E-018,   3.662607883134753E-023,   6.498404609816764E-020,   3.662607883134753E-023,
  -7.942247112094458E-006,   6.489384562404405E-020,   1.039001602915133E-018,   3.661547420967167E-023,   6.489384562404405E-020,   3.661547420967167E-023,
  -8.735655951943591E-006,   6.480184913358051E-020,   1.037530601795821E-018,   3.669255869617660E-023,   6.480184913358051E-020,   3.669255869617660E-023,
  -9.134442023864672E-006,   6.470818613785466E-020,   1.036031970058082E-018,   3.670547560404332E-023,   6.470818613785466E-020,   3.670547560404332E-023,
  -9.522068926054081E-006,   6.461277242141596E-020,   1.034505281580312E-018,   3.671565016979141E-023,   6.461277242141596E-020,   3.671565016979141E-023,
  -9.883644971023309E-006,   6.451558713670602E-020,   1.032950166769104E-018,   3.672068382870429E-023,   6.451558713670602E-020,   3.672068382870429E-023,
  -9.896748694016795E-006,   6.441665824048275E-020,   1.031366297819669E-018,   3.666890605917932E-023,   6.441665824048275E-020,   3.666890605917932E-023,
  -1.015992337899573E-005,   6.431586565513263E-020,   1.029753191694548E-018,   3.665620089855521E-023,   6.431586565513263E-020,   3.665620089855521E-023,
  -1.025643952095878E-005,   6.421325147550664E-020,   1.028110520141036E-018,   3.661578748216564E-023,   6.421325147550664E-020,   3.661578748216564E-023,
  -1.089621051719392E-005,   6.410867678310774E-020,   1.026437766308962E-018,   3.666139276346496E-023,   6.410867678310774E-020,   3.666139276346496E-023,
  -1.094841631607944E-005,   6.400229705862861E-020,   1.024734699959560E-018,   3.661182540122147E-023,   6.400229705862861E-020,   3.661182540122147E-023,
  -1.098386670063837E-005,   6.389399461871920E-020,   1.023000809691131E-018,   3.655852492006280E-023,   6.389399461871920E-020,   3.655852492006280E-023,
  -1.154664545374409E-005,   6.378365551454189E-020,   1.021235579618771E-018,   3.658864856916194E-023,   6.378365551454189E-020,   3.658864856916194E-023,
  -1.164724271860452E-005,   6.367141094347547E-020,   1.019438730559292E-018,   3.654364450175265E-023,   6.367141094347547E-020,   3.654364450175265E-023,
  -1.229126805828389E-005,   6.355707187129711E-020,   1.017609654418388E-018,   3.658461392780816E-023,   6.355707187129711E-020,   3.658461392780816E-023,
  -1.266022758053345E-005,   6.344074092292382E-020,   1.015748025837848E-018,   3.658040414014203E-023,   6.344074092292382E-020,   3.658040414014203E-023,
  -1.361174661899313E-005,   6.332225156810295E-020,   1.013853241128924E-018,   3.666840600461492E-023,   6.332225156810295E-020,   3.666840600461492E-023,
  -1.372798318316981E-005,   6.320180121795852E-020,   1.011925051107430E-018,   3.662143998688138E-023,   6.320180121795852E-020,   3.662143998688138E-023,
  -1.411016573057984E-005,   6.307918303730606E-020,   1.009962792635174E-018,   3.661592578149730E-023,   6.307918303730606E-020,   3.661592578149730E-023,
  -1.439311847555701E-005,   6.295442446939794E-020,   1.007966026864050E-018,   3.659333885917445E-023,   6.295442446939794E-020,   3.659333885917445E-023,
  -1.460983856490620E-005,   6.282748847835169E-020,   1.005934240187660E-018,   3.655894865454163E-023,   6.282748847835169E-020,   3.655894865454163E-023,
  -1.485622515028587E-005,   6.269832724540184E-020,   1.003866897636266E-018,   3.652810223058380E-023,   6.269832724540184E-020,   3.652810223058380E-023,
  -1.706331279407068E-005,   6.256659820500495E-020,   1.001763158600681E-018,   3.681016736260104E-023,   6.256659820500495E-020,   3.681016736260104E-023,
  -1.730660198866581E-005,   6.243289620438032E-020,   9.996231086682794E-019,   3.677635143229294E-023,   6.243289620438032E-020,   3.677635143229294E-023,
  -1.788689127404872E-005,   6.229681791847964E-020,   9.974458237026866E-019,   3.679526410939398E-023,   6.229681791847964E-020,   3.679526410939398E-023,
  -1.843393107791720E-005,   6.215838717863195E-020,   9.952307948249364E-019,   3.680756554453684E-023,   6.215838717863195E-020,   3.680756554453684E-023,
  -1.946838151279413E-005,   6.201748425999357E-020,   9.929773573407490E-019,   3.689665491156601E-023,   6.201748425999357E-020,   3.689665491156601E-023,
  -1.968682075141459E-005,   6.187428084628914E-020,   9.906851253319130E-019,   3.685368077974539E-023,   6.187428084628914E-020,   3.685368077974539E-023,
  -1.998214642603337E-005,   6.172859586470673E-020,   9.883533471041084E-019,   3.682168041784151E-023,   6.172859586470673E-020,   3.682168041784151E-023,
  -2.001817917820465E-005,   6.158044426817656E-020,   9.859814535678524E-019,   3.674677076408928E-023,   6.158044426817656E-020,   3.674677076408928E-023,
  -2.114790806383703E-005,   6.142956945318403E-020,   9.835685902401196E-019,   3.684570287111709E-023,   6.142956945318403E-020,   3.684570287111709E-023,
  -2.162603957372746E-005,   6.127621026522349E-020,   9.811143838181551E-019,   3.683882768071392E-023,   6.127621026522349E-020,   3.683882768071392E-023,
  -2.165695371539919E-005,   6.112029219724119E-020,   9.786181329301746E-019,   3.675886773596192E-023,   6.112029219724119E-020,   3.675886773596192E-023,
  -2.188204766381794E-005,   6.096166971295475E-020,   9.760790499941650E-019,   3.670856289857315E-023,   6.096166971295475E-020,   3.670856289857315E-023,
  -2.269440448686406E-005,   6.080023601691785E-020,   9.734963705059497E-019,   3.675086815594166E-023,   6.080023601691785E-020,   3.675086815594166E-023,
  -2.301485288531759E-005,   6.063611911804356E-020,   9.708695486024838E-019,   3.671285675439329E-023,   6.063611911804356E-020,   3.671285675439329E-023,
  -2.301868206100266E-005,   6.046924492712781E-020,   9.681978196401399E-019,   3.662258806527852E-023,   6.046924492712781E-020,   3.662258806527852E-023,
  -2.364377510091107E-005,   6.029941602665628E-020,   9.654802784254425E-019,   3.663030184551348E-023,   6.029941602665628E-020,   3.663030184551348E-023,
  -2.398548426778862E-005,   6.012672902050644E-020,   9.627162960050047E-019,   3.659103122346241E-023,   6.012672902050644E-020,   3.659103122346241E-023,
  -2.420428014922309E-005,   5.995110863846250E-020,   9.599050531886483E-019,   3.653045943049718E-023,   5.995110863846250E-020,   3.653045943049718E-023,
  -2.429461605540212E-005,   5.977250494564982E-020,   9.570457371548893E-019,   3.644767010956475E-023,   5.977250494564982E-020,   3.644767010956475E-023,
  -2.445924736216872E-005,   5.959083332815785E-020,   9.541374808090262E-019,   3.637511986292843E-023,   5.959083332815785E-020,   3.637511986292843E-023,
  -2.518449464275583E-005,   5.940596239110864E-020,   9.511793500290245E-019,   3.639069671161181E-023,   5.940596239110864E-020,   3.639069671161181E-023,
  -2.562157031877695E-005,   5.921797325355400E-020,   9.481706022824716E-019,   3.635838000901521E-023,   5.921797325355400E-020,   3.635838000901521E-023,
  -2.565623157537917E-005,   5.902682790656164E-020,   9.451103542797735E-019,   3.625983536945541E-023,   5.902682790656164E-020,   3.625983536945541E-023,
  -2.566068477794910E-005,   5.883240891367237E-020,   9.419976209415386E-019,   3.615466534691269E-023,   5.883240891367237E-020,   3.615466534691269E-023,
  -2.646250736817671E-005,   5.863452433935847E-020,   9.388313195644591E-019,   3.617543014616724E-023,   5.863452433935847E-020,   3.617543014616724E-023,
  -2.678306651498198E-005,   5.843331810674216E-020,   9.356106793855773E-019,   3.611723701565317E-023,   5.843331810674216E-020,   3.611723701565317E-023,
  -2.715600268309235E-005,   5.822864213230046E-020,   9.323346128912090E-019,   3.606555049892592E-023,   5.822864213230046E-020,   3.606555049892592E-023,
  -2.730004701395135E-005,   5.802047718965404E-020,   9.290021358210519E-019,   3.597527134291513E-023,   5.802047718965404E-020,   3.597527134291513E-023,
  -2.761112035311993E-005,   5.780869378931206E-020,   9.256121271527775E-019,   3.590979708517790E-023,   5.780869378931206E-020,   3.590979708517790E-023,
  -2.915680838558405E-005,   5.759305300173823E-020,   9.221633289927200E-019,   3.604013683915836E-023,   5.759305300173823E-020,   3.604013683915836E-023,
  -2.917370176097023E-005,   5.737392779828037E-020,   9.186550669454069E-019,   3.592350561471999E-023,   5.737392779828037E-020,   3.592350561471999E-023,
  -3.005602432661909E-005,   5.715086284671619E-020,   9.150858088967759E-019,   3.594346129409020E-023,   5.715086284671619E-020,   3.594346129409020E-023,
  -3.116164543243522E-005,   5.692388726251263E-020,   9.114544767101469E-019,   3.599708303112673E-023,   5.692388726251263E-020,   3.599708303112673E-023,
  -3.140980077669158E-005,   5.669309833475449E-020,   9.077600288517750E-019,   3.591117197547346E-023,   5.669309833475449E-020,   3.591117197547346E-023,
  -3.180489048766692E-005,   5.645825709265117E-020,   9.040010548096265E-019,   3.584660826245150E-023,   5.645825709265117E-020,   3.584660826245150E-023,
  -3.230303314748895E-005,   5.621929025915388E-020,   9.001762758495285E-019,   3.579631757692202E-023,   5.621929025915388E-020,   3.579631757692202E-023,
  -3.312201834140727E-005,   5.597608029016069E-020,   8.962843338046244E-019,   3.579514864455179E-023,   5.597608029016069E-020,   3.579514864455179E-023,
  -3.325687515534698E-005,   5.572870311974523E-020,   8.923240275159193E-019,   3.568204103767678E-023,   5.572870311974523E-020,   3.568204103767678E-023,
  -3.407408774630897E-005,   5.547685221256614E-020,   8.882937355221846E-019,   3.567588194631262E-023,   5.547685221256614E-020,   3.567588194631262E-023,
  -3.412561630161463E-005,   5.522066935449256E-020,   8.841922454273075E-019,   3.554462068216351E-023,   5.522066935449256E-020,   3.554462068216351E-023,
  -3.507452846160119E-005,   5.495979516270108E-020,   8.800178029231104E-019,   3.555465944537405E-023,   5.495979516270108E-020,   3.555465944537405E-023,
  -3.513978013326669E-005,   5.469441924400604E-020,   8.757691603930350E-019,   3.542059136701031E-023,   5.469441924400604E-020,   3.542059136701031E-023,
  -3.591311286804743E-005,   5.442418789919242E-020,   8.714444829908717E-019,   3.539738781958405E-023,   5.442418789919242E-020,   3.539738781958405E-023,
  -3.604502814259252E-005,   5.414921562818396E-020,   8.670423584455537E-019,   3.526877990797722E-023,   5.414921562818396E-020,   3.526877990797722E-023,
  -3.682500515746712E-005,   5.386919096205699E-020,   8.625609011139854E-019,   3.524130786186018E-023,   5.386919096205699E-020,   3.524130786186018E-023,
  -3.763878173097330E-005,   5.358410416281428E-020,   8.579984778185148E-019,   3.521649712744828E-023,   5.358410416281428E-020,   3.521649712744828E-023,
  -3.866315100381692E-005,   5.329381533944708E-020,   8.533532740130317E-019,   3.522261232811229E-023,   5.329381533944708E-020,   3.522261232811229E-023,
  -3.887272965337246E-005,   5.299837366280049E-020,   8.486236109552961E-019,   3.509530625094500E-023,   5.299837366280049E-020,   3.509530625094500E-023,
  -3.898056709474392E-005,   5.269754608545763E-020,   8.438074722866168E-019,   3.494875730427604E-023,   5.269754608545763E-020,   3.494875730427604E-023,
  -3.943778284088593E-005,   5.239113768571004E-020,   8.389028221323870E-019,   3.485517600816044E-023,   5.239113768571004E-020,   3.485517600816044E-023,
  -4.006277014623719E-005,   5.207905091896018E-020,   8.339076620009936E-019,   3.478539678321034E-023,   5.207905091896018E-020,   3.478539678321034E-023,
  -4.017677618607573E-005,   5.176126373097666E-020,   8.288200064292674E-019,   3.463060020059660E-023,   5.176126373097666E-020,   3.463060020059660E-023,
  -4.019609899002182E-005,   5.143757428729144E-020,   8.236376251221141E-019,   3.445741096044436E-023,   5.143757428729144E-020,   3.445741096044436E-023,
  -4.032116168235251E-005,   5.110781082553369E-020,   8.183582500860234E-019,   3.429786433107981E-023,   5.110781082553369E-020,   3.429786433107981E-023,
  -4.034780833707513E-005,   5.077186169893603E-020,   8.129796028171148E-019,   3.411917230825316E-023,   5.077186169893603E-020,   3.411917230825316E-023,
  -4.046158452139935E-005,   5.042954791868967E-020,   8.074992638433147E-019,   3.395098127904407E-023,   5.042954791868967E-020,   3.395098127904407E-023,
  -4.085292073725942E-005,   5.008068459826658E-020,   8.019147310151587E-019,   3.382371749760743E-023,   5.008068459826658E-020,   3.382371749760743E-023,
  -4.092795587276200E-005,   4.972520717252079E-020,   7.962235424087532E-019,   3.364214694223667E-023,   4.972520717252079E-020,   3.364214694223667E-023,
  -4.128250259484633E-005,   4.936285490115673E-020,   7.904229563406760E-019,   3.350163931163451E-023,   4.936285490115673E-020,   3.350163931163451E-023,
  -4.147446626438142E-005,   4.899352752196344E-020,   7.845103043496065E-019,   3.333127005524123E-023,   4.899352752196344E-020,   3.333127005524123E-023,
  -4.157071154028066E-005,   4.861703715791223E-020,   7.784827392374813E-019,   3.314165558587154E-023,   4.861703715791223E-020,   3.314165558587154E-023,
  -4.167793756717853E-005,   4.823318320793557E-020,   7.723373058878902E-019,   3.294979105068539E-023,   4.823318320793557E-020,   3.294979105068539E-023,
  -4.200168203578093E-005,   4.784174260751249E-020,   7.660709272348320E-019,   3.278850366815038E-023,   4.784174260751249E-020,   3.278850366815038E-023,
  -4.207258175602524E-005,   4.744259349392312E-020,   7.596805234027775E-019,   3.258248584080814E-023,   4.744259349392312E-020,   3.258248584080814E-023,
  -4.252415334066372E-005,   4.703543005637001E-020,   7.531627217832822E-019,   3.243312684924129E-023,   4.703543005637001E-020,   3.243312684924129E-023,
  -4.274515733404516E-005,   4.662013833308758E-020,   7.465142277942076E-019,   3.224237993548598E-023,   4.662013833308758E-020,   3.224237993548598E-023,
  -4.277367676950963E-005,   4.619649239211710E-020,   7.397315157410135E-019,   3.201622695079017E-023,   4.619649239211710E-020,   3.201622695079017E-023,
  -4.316321942557332E-005,   4.576417540970497E-020,   7.328108442754478E-019,   3.184322536806819E-023,   4.576417540970497E-020,   3.184322536806819E-023,
  -4.324293128489214E-005,   4.532305801912796E-020,   7.257485288045809E-019,   3.161576353197135E-023,   4.532305801912796E-020,   3.161576353197135E-023,
  -4.482933154235179E-005,   4.487260320671303E-020,   7.185403401053842E-019,   3.162474594113809E-023,   4.487260320671303E-020,   3.162474594113809E-023,
  -4.585286583572464E-005,   4.441288700781500E-020,   7.111825183744886E-019,   3.153845425786469E-023,   4.441288700781500E-020,   3.153845425786469E-023,
  -4.630132405662778E-005,   4.394364579756543E-020,   7.036708134829625E-019,   3.135478756710489E-023,   4.394364579756543E-020,   3.135478756710489E-023,
  -4.630989349092431E-005,   4.346458180159934E-020,   6.960007830343828E-019,   3.109525488300637E-023,   4.346458180159934E-020,   3.109525488300637E-023,
  -4.768423462832134E-005,   4.297511854621300E-020,   6.881675399165484E-019,   3.104899850973098E-023,   4.297511854621300E-020,   3.104899850973098E-023,
  -4.796070208721593E-005,   4.247535195790173E-020,   6.801666950253631E-019,   3.082113621303236E-023,   4.247535195790173E-020,   3.082113621303236E-023,
  -4.843104942902900E-005,   4.196476407186151E-020,   6.719930620864697E-019,   3.061846035264608E-023,   4.196476407186151E-020,   3.061846035264608E-023,
  -5.029441116808456E-005,   4.144283892389048E-020,   6.636412641123122E-019,   3.063291708887269E-023,   4.144283892389048E-020,   3.063291708887269E-023,
  -5.031991526128609E-005,   4.090975680876561E-020,   6.551064176377734E-019,   3.034667992676397E-023,   4.090975680876561E-020,   3.034667992676397E-023,
  -5.102872106772286E-005,   4.036476222816088E-020,   6.463824900143763E-019,   3.016349166011864E-023,   4.036476222816088E-020,   3.016349166011864E-023,
  -5.132433684791011E-005,   3.980766432437004E-020,   6.374637885123695E-019,   2.990747532327144E-023,   3.980766432437004E-020,   2.990747532327144E-023,
  -5.183438642007334E-005,   3.923798023146957E-020,   6.283440916114857E-019,   2.967897912561047E-023,   3.923798023146957E-020,   2.967897912561047E-023,
  -5.249421997375628E-005,   3.865532136784966E-020,   6.190170224490174E-019,   2.946742775624048E-023,   3.865532136784966E-020,   2.946742775624048E-023,
  -5.473021460433647E-005,   3.805904272096528E-020,   6.094756844159179E-019,   2.950112519746557E-023,   3.805904272096528E-020,   2.950112519746557E-023,
  -5.578059865436195E-005,   3.744915177905063E-020,   5.997135554902148E-019,   2.933734994105837E-023,   3.744915177905063E-020,   2.933734994105837E-023,
  -5.665713664656350E-005,   3.682503189066981E-020,   5.897231960172797E-019,   2.913795697970021E-023,   3.682503189066981E-020,   2.913795697970021E-023,
  -5.764179686168358E-005,   3.618616266968616E-020,   5.794969524767351E-019,   2.894786380511829E-023,   3.618616266968616E-020,   2.894786380511829E-023,
  -6.281983523117897E-005,   3.553139253053349E-020,   5.690262122359998E-019,   2.942132987220657E-023,   3.553139253053349E-020,   2.942132987220657E-023,
  -6.597064562690477E-005,   3.486119795621526E-020,   5.583036437999960E-019,   2.956142090984862E-023,   3.486119795621526E-020,   2.956142090984862E-023,
  -6.653821167921987E-005,   3.417512339369793E-020,   5.473206163503151E-019,   2.927875665608348E-023,   3.417512339369793E-020,   2.927875665608348E-023,
  -7.262384929423636E-005,   3.347130031102014E-020,   5.360666969969225E-019,   2.987100028022443E-023,   3.347130031102014E-020,   2.987100028022443E-023,
