   0.000000000000000E+000,   0.175928541452800E+004,   0.117144148870280E+006,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.551522993040740E+006,   0.000000000000000E+000,   0.541049794670695E+006,   0.207284217825208E-013,   0.000000000000000E+000,   0.214813545128839E+000
  -0.211468836789666E+000,   0.176324943497450E+004,   0.117408090790854E+006,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.551097031465468E+006,   0.000000000000000E+000,   0.540918620614420E+006,   0.207241148789087E-013,   0.227444286351664E-020,   0.214820274924442E+000
  -0.112508035825003E+002,   0.177424443676003E+004,   0.118140146675218E+006,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.538409596541940E+006,   0.000000000000000E+000,   0.534774608750532E+006,   0.197947928024216E-013,  -0.232502980914348E-020,   0.208226182546559E+000
  -0.112214447982600E+002,   0.179428045145300E+004,   0.119474235617734E+006,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.546394046577616E+006,   0.000000000000000E+000,   0.534671399562759E+006,   0.213075334021739E-013,   0.922925453659520E-022,   0.222587511868964E+000
  -0.116314601225741E+002,   0.182247651723749E+004,   0.121351655022924E+006,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.549734939216877E+006,   0.000000000000000E+000,   0.534372356792580E+006,   0.221960286064997E-013,  -0.381655995771136E-021,   0.231028042785665E+000
  -0.102245382039996E+002,   0.185923201662258E+004,   0.123799005276557E+006,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.550752829087591E+006,   0.000000000000000E+000,   0.533048755124903E+006,   0.229691745290387E-013,  -0.121463437991043E-021,   0.238751536469964E+000
  -0.823936926040638E+001,   0.190469618035442E+004,   0.126826216811800E+006,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.551535651172131E+006,   0.000000000000000E+000,   0.532587259654337E+006,   0.236608331011211E-013,  -0.884216694161679E-022,   0.245349224200363E+000
  -0.583325416105839E+001,   0.195918433641531E+004,   0.130454283308805E+006,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.551567711089140E+006,   0.000000000000000E+000,   0.532982326400951E+006,   0.241926832969405E-013,   0.149153388411689E-021,   0.250089332114462E+000
  -0.413720872997453E+001,   0.202298921191001E+004,   0.134702688972242E+006,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.551590326696101E+006,   0.000000000000000E+000,   0.534255920024509E+006,   0.246831468187929E-013,  -0.508191884230600E-022,   0.254051361748131E+000
  -0.219923004716049E+001,   0.209669125422884E+004,   0.139610083784368E+006,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.551447008327072E+006,   0.000000000000000E+000,   0.534771212006867E+006,   0.253756855063910E-013,   0.434863242344177E-035,   0.260140865257311E+000
  -0.261251364346471E+000,   0.218084965401047E+004,   0.145213696859898E+006,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.551252029405228E+006,   0.000000000000000E+000,   0.535325946480985E+006,   0.261668496335979E-013,   0.380505337051155E-035,   0.267056486410470E+000
   0.167672731846753E+001,   0.227615403927432E+004,   0.151559442731011E+006,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.550983185971490E+006,   0.000000000000000E+000,   0.536021480727053E+006,   0.270443093170230E-013,  -0.208276605543790E-034,   0.274622217198835E+000
   0.361470600128163E+001,   0.238341444783944E+004,   0.158701252546164E+006,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.550703435047362E+006,   0.000000000000000E+000,   0.537062586712602E+006,   0.279941138023352E-013,   0.208276605543790E-034,   0.282597631930227E+000
   0.555268468409563E+001,   0.250357724024597E+004,   0.166702133463086E+006,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.550418191305898E+006,   0.000000000000000E+000,   0.537469501434024E+006,   0.291843524381870E-013,  -0.205987851636716E-034,   0.292893655954617E+000
   0.749066336690973E+001,   0.263774371525184E+004,   0.175635407961492E+006,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.550127348834060E+006,   0.000000000000000E+000,   0.537852794535139E+006,   0.305291082176513E-013,   0.205987851636716E-034,   0.304429610572959E+000
   0.942864204972373E+001,   0.278719198898136E+004,   0.185586170409638E+006,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.549830759114474E+006,   0.000000000000000E+000,   0.538229720409134E+006,   0.320394312846908E-013,   0.686626172122385E-035,   0.317250513964119E+000
   0.113666207325377E+002,   0.295340283238475E+004,   0.196653007142951E+006,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.549528230226080E+006,   0.000000000000000E+000,   0.538665935361960E+006,   0.337208041082017E-013,  -0.274650468848954E-034,   0.331320137389876E+000
   0.133045994153518E+002,   0.313809032398606E+004,   0.208950037090921E+006,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.549219525839793E+006,   0.000000000000000E+000,   0.539523279258859E+006,   0.355337741802454E-013,   0.210565359450865E-034,   0.346055497032257E+000
   0.152425780981658E+002,   0.334323837432875E+004,   0.222609343276596E+006,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.548904363147009E+006,   0.000000000000000E+000,   0.539648328668061E+006,   0.376845748878757E-013,  -0.000000000000000E+000,   0.363736634061357E+000
   0.171805567809798E+002,   0.357114442842218E+004,   0.237783882148222E+006,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.548582408571367E+006,   0.000000000000000E+000,   0.539712725679527E+006,   0.400904182759843E-013,  -0.219720375079163E-034,   0.383223838653246E+000
   0.191185354637939E+002,   0.382447196931016E+004,   0.254650978783364E+006,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.548253269765222E+006,   0.000000000000000E+000,   0.539726826565862E+006,   0.427784195723695E-013,   0.219720375079163E-034,   0.404635125566443E+000
   0.210565141466079E+002,   0.410631385111909E+004,   0.273416542984616E+006,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.547916482202427E+006,   0.000000000000000E+000,   0.539726930972336E+006,   0.457761744246940E-013,  -0.183100312565969E-035,   0.428054902901737E+000
   0.229944928294219E+002,   0.442026901117110E+004,   0.294320175976878E+006,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.547571488921725E+006,   0.000000000000000E+000,   0.540333166893562E+006,   0.490232031013505E-013,  -0.201410343822566E-034,   0.452475683351776E+000
   0.249324715122360E+002,   0.477053578687891E+004,   0.317641382427228E+006,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.547217612650069E+006,   0.000000000000000E+000,   0.539974205437255E+006,   0.528166059672678E-013,   0.201410343822566E-034,   0.481067978068062E+000
   0.268704501950500E+002,   0.516202594366656E+004,   0.343707161092830E+006,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.546854020184529E+006,   0.000000000000000E+000,   0.539495363115010E+006,   0.570739928206852E-013,  -0.000000000000000E+000,   0.512444800740612E+000
   0.288084288778640E+002,   0.560050467512292E+004,   0.372901324309197E+006,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.546479679016593E+006,   0.000000000000000E+000,   0.538899870904512E+006,   0.618570977772322E-013,  -0.219720375079163E-034,   0.546837867555461E+000
   0.307464075606781E+002,   0.609276336163279E+004,   0.405675998017133E+006,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.546093305970299E+006,   0.000000000000000E+000,   0.538215712501231E+006,   0.672347584280472E-013,   0.201410343822566E-034,   0.584458637733988E+000
   0.326843862434921E+002,   0.664683390039081E+004,   0.442565888887454E+006,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.545693308165354E+006,   0.000000000000000E+000,   0.537676419496767E+006,   0.732562599848394E-013,  -0.000000000000000E+000,   0.625147965060431E+000
   0.346223649263061E+002,   0.727225613292043E+004,   0.484206085741693E+006,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.545277718360604E+006,   0.000000000000000E+000,   0.536981826643890E+006,   0.800726599335284E-013,  -0.219720375079163E-034,   0.669816399726324E+000
   0.365603436091202E+002,   0.755273978326452E+004,   0.502880426987873E+006,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.544977166407472E+006,   0.000000000000000E+000,   0.536935008935704E+006,   0.830689049807555E-013,   0.219720375079163E-034,   0.688741988539994E+000
   0.384983222919342E+002,   0.784807261990410E+004,   0.522543355316272E+006,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.544673480923243E+006,   0.000000000000000E+000,   0.536837895437478E+006,   0.862334744692239E-013,  -0.219720375079163E-034,   0.708478320507387E+000
   0.404363009747483E+002,   0.815921898689571E+004,   0.543259067951162E+006,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.544366456463440E+006,   0.000000000000000E+000,   0.536687717660232E+006,   0.895772190781553E-013,   0.219720375079163E-034,   0.729060768445941E+000
   0.423742796575623E+002,   0.848721969321669E+004,   0.565096852135452E+006,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.544055871505948E+006,   0.000000000000000E+000,   0.536481636075739E+006,   0.931118260545167E-013,  -0.366200625131939E-035,   0.750526554241641E+000
   0.443122583403763E+002,   0.883319912314027E+004,   0.588131558400867E+006,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.543741487566606E+006,   0.000000000000000E+000,   0.536216764124770E+006,   0.968498921902261E-013,  -0.183100312565969E-034,   0.772914837623652E+000
   0.462502370231904E+002,   0.919837311285677E+004,   0.612444124865761E+006,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.543423048250086E+006,   0.000000000000000E+000,   0.535890207477765E+006,   0.100805002643579E-012,   0.183100312565969E-034,   0.796266787210769E+000
   0.481882157060044E+002,   0.958405768695399E+004,   0.638122158728726E+006,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.543100278223988E+006,   0.000000000000000E+000,   0.535499126687163E+006,   0.104991815302154E-012,  -0.000000000000000E+000,   0.820625617475112E+000
   0.501261943888184E+002,   0.999167876166044E+004,   0.665260582140099E+006,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.542772882099067E+006,   0.000000000000000E+000,   0.535040837164757E+006,   0.109426149619926E-012,  -0.219720375079163E-034,   0.846036562694654E+000
   0.520641730716325E+002,   0.104227829364430E+005,   0.693962350487822E+006,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.542440543192870E+006,   0.000000000000000E+000,   0.534512971580346E+006,   0.114125077211128E-012,   0.219720375079163E-034,   0.872546734203301E+000
   0.540021517544465E+002,   0.108790495132750E+005,   0.724339252402558E+006,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.542102922141872E+006,   0.000000000000000E+000,   0.533913752928936E+006,   0.119107007978354E-012,  -0.000000000000000E+000,   0.900204756200507E+000
   0.559401304372605E+002,   0.113623039024120E+005,   0.756512802045401E+006,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.541759655311569E+006,   0.000000000000000E+000,   0.533242479214194E+006,   0.124391757311074E-012,  -0.219720375079163E-034,   0.929059959010765E+000
   0.578781091200746E+002,   0.118745325972335E+005,   0.790615235806617E+006,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.541410352928868E+006,   0.000000000000000E+000,   0.532500455729343E+006,   0.130000558506514E-012,   0.183100312565969E-034,   0.959160611541845E+000
   0.598160878028886E+002,   0.124178999271679E+005,   0.826790627361664E+006,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.541054596850764E+006,   0.000000000000000E+000,   0.531693018161151E+006,   0.135955919610957E-012,   0.366200625131939E-035,   0.990549781879368E+000
   0.617540664857026E+002,   0.129947668294074E+005,   0.865196137086261E+006,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.540691937871203E+006,   0.000000000000000E+000,   0.530834852247240E+006,   0.142280973871107E-012,  -0.219720375079163E-034,   0.102325400340055E+001
   0.636920451685167E+002,   0.136077119173425E+005,   0.906003414305788E+006,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.540321892458330E+006,   0.000000000000000E+000,   0.529969935223632E+006,   0.148996512279872E-012,   0.183100312565969E-034,   0.105724009920993E+001
   0.656300238513307E+002,   0.142595551657030E+005,   0.949400173713338E+006,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.539943938833519E+006,   0.000000000000000E+000,   0.529471703813317E+006,   0.156073147099190E-012,   0.366200625131939E-035,   0.109176640919142E+001
   0.675680025341447E+002,   0.149533845836445E+005,   0.995591970616717E+006,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.539557512307454E+006,   0.000000000000000E+000,   0.528707457549409E+006,   0.163645585991021E-012,  -0.256340437592357E-034,   0.112825151116674E+001
   0.695059812169588E+002,   0.156925863057647E+005,   0.104480420369985E+007,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.539161999790543E+006,   0.000000000000000E+000,   0.527193556054646E+006,   0.171827873827800E-012,   0.219720375079163E-034,   0.116784309575373E+001
   0.714439598997728E+002,   0.164808786014549E+005,   0.109728437848049E+007,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.538756733439696E+006,   0.000000000000000E+000,   0.525526940477548E+006,   0.180564513581431E-012,  -0.183100312565969E-034,   0.120934689133548E+001
   0.733819385825869E+002,   0.173223503850774E+005,   0.115330467037248E+007,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.538340983207751E+006,   0.000000000000000E+000,   0.523698290184622E+006,   0.189901144040729E-012,   0.183100312565969E-034,   0.125288048164265E+001
   0.753199172654009E+002,   0.182215049076127E+005,   0.121316483250234E+007,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.537913948396558E+006,   0.000000000000000E+000,   0.521698466212348E+006,   0.199887848388965E-012,   0.366200625131939E-035,   0.129857024002131E+001
   0.772578959482149E+002,   0.191833094264445E+005,   0.127719550142650E+007,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.537474747880987E+006,   0.000000000000000E+000,   0.519519174394031E+006,   0.210579583985217E-012,  -0.256340437592357E-034,   0.134655083294145E+001
   0.791958746310290E+002,   0.202132517884804E+005,   0.134576196283995E+007,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.537022409010189E+006,   0.000000000000000E+000,   0.517154332264336E+006,   0.222036573982552E-012,   0.219720375079163E-034,   0.139696304415440E+001
   0.811338533138430E+002,   0.213174050268521E+005,   0.141926845064757E+007,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.536555855119148E+006,   0.000000000000000E+000,   0.514603178900725E+006,   0.234324506212338E-012,  -0.000000000000000E+000,   0.144994719216112E+001
   0.830718319966570E+002,   0.225025012697804E+005,   0.149816306564560E+007,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.536073891702205E+006,   0.000000000000000E+000,   0.511878691242862E+006,   0.247513982427110E-012,  -0.219720375079163E-034,   0.150562278581835E+001
