  -1.627674465317200E+007,  -2.554817870533900E+000,  -5.947142645077577E-001,   1.473075481880025E+007,   2.033440142906326E-006,  -6.683263622665141E-001,  -1.461421177975542E-019,  -7.325184903166048E-019,   1.070564129976427E-019,  -1.461421177975542E-019,  -7.325184903166048E-019,   1.070564129976427E-019,   5.039920509566284E+007,   1.610402667526671E-016,   5.329196757556712E+007,   5.040719700942890E+007,   1.143141440149341E-011,   5.329212811316453E+007,  -9.256885658119575E-013,  -1.554961203151049E-029,   3.106908704388831E-003,   4.417570723514567E+006,   4.417091201650184E+006,   1.473383030086162E-002,   2.668873659657478E-010,   3.946019896968092E-010,   1.606305454859642E-010,   2.668091189085614E-010,  -5.062764805374245E-011,   1.606224930848744E-010,   1.000088518100559E-001,   3.124321989837517E+000,   1.927434007504299E-001,   9.999430814915873E-002,   1.750957105720632E+000,   1.927425106409995E-001,   1.372266969110267E-002,   3.518277651870951E-003,   4.523902901599509E-002,   1.420038635706927E-002,   1.585045026505275E-001,   4.516276606077956E-002,  -1.796784703282583E-014,  -5.063249373052746E-011,  -3.784263928350064E-015,   1.000015794030979E-001,   1.750976452751880E+000,   1.927429556950444E-001,   9.028521041330395E-001,   1.585227941103961E-001,   3.673253803201285E-001,   3.676184209797451E-001,   1.220158566538052E+000,   2.509370972367391E-001,   3.076524461293640E-001,   3.608883374548121E-006,   1.358344184771589E-024,   2.604622226928102E-006,   6.213505601476223E-006
  -1.601838362693100E+007,  -2.514265205922300E+000,  -5.859288425632682E-001,   1.453023314699792E+007,   1.950515461918785E-006,  -6.683276429128482E-001,  -1.457295648920392E-019,  -7.259102347636871E-019,   1.070568429748863E-019,  -1.457295648920392E-019,  -7.259102347636871E-019,   1.070568429748863E-019,   5.039920509566284E+007,   1.610402667526671E-016,   5.329196757556712E+007,   5.040719700942890E+007,   7.708497561814398E-012,   5.329211796072645E+007,  -9.256869392120511E-013,  -1.173958010628142E-029,   3.106898081553879E-003,   4.237420034414976E+006,   4.236996812568878E+006,   1.413310008141992E-002,   2.661563442583346E-010,   3.873741713241868E-010,   1.607943966805888E-010,   2.660783538243963E-010,  -5.109062047723193E-011,   1.607818890537336E-010,   1.000088518100559E-001,   3.124321989837517E+000,   1.927434007504299E-001,   9.999430814915873E-002,   1.771008825456663E+000,   1.927425472708193E-001,   1.382311840954234E-002,   3.644277601064760E-003,   4.532042590011300E-002,   1.429764611751417E-002,   1.585300846902466E-001,   4.519071036290013E-002,  -1.789748050813290E-014,  -5.109764571930431E-011,  -6.026948878716327E-015,   1.000015794030979E-001,   1.771037097290226E+000,   1.927429740100225E-001,   8.980883105169807E-001,   1.585558775514609E-001,   3.680629676387038E-001,   3.660304897743922E-001,   1.233543357377304E+000,   2.511829718862497E-001,   3.070069645904045E-001,   3.905321894516807E-006,   1.006432586259540E-024,   2.833570461942537E-006,   6.738892356459344E-006
  -1.576002260069000E+007,  -2.473712541310600E+000,  -5.771390035982249E-001,   1.432861014729723E+007,   1.872120383299682E-006,  -6.683288350562143E-001,  -1.453308449129177E-019,  -7.195236640356067E-019,   1.070572512310214E-019,  -1.453308449129177E-019,  -7.195236640356067E-019,   1.070572512310214E-019,   5.039920509566284E+007,   1.610402667526671E-016,   5.329196757556712E+007,   5.040719700942890E+007,   5.290552306677983E-012,   5.329210827819170E+007,  -9.256853878989576E-013,  -1.244982166982643E-029,   3.106887950410455E-003,   4.067109732740497E+006,   4.066735513316876E+006,   1.356516951909736E-002,   2.654466295909844E-010,   3.802305077967914E-010,   1.609490851951167E-010,   2.653688882290349E-010,  -5.125423451656291E-011,   1.609399023862665E-010,   1.000088518100559E-001,   3.124321989837517E+000,   1.927434007504299E-001,   9.999430814915873E-002,   1.789301450580986E+000,   1.927425822048642E-001,   1.392061069157330E-002,   3.775604378927877E-003,   4.539759261379255E-002,   1.439205325433601E-002,   1.583135599374993E-001,   4.530618355906153E-002,  -1.782920069416427E-014,  -5.126424799174674E-011,  -4.378940109921839E-015,   1.000015794030979E-001,   1.789342086323213E+000,   1.927429914771068E-001,   8.934761029534499E-001,   1.583494546959848E-001,   3.687623711579522E-001,   3.644930872532152E-001,   1.245677875780804E+000,   2.514161180373886E-001,   3.063795017943682E-001,   4.221435135629481E-006,   7.571862045662163E-025,   3.078705518679423E-006,   7.300140654308904E-006
  -1.550166157444900E+007,  -2.433159876699000E+000,  -5.683434836436190E-001,   1.412588446470682E+007,   1.797959293315807E-006,  -6.683299333422058E-001,  -1.449454628046860E-019,  -7.133508649264338E-019,   1.070576371773261E-019,  -1.449454628046860E-019,  -7.133508649264338E-019,   1.070576371773261E-019,   5.039920509566284E+007,   1.610402667526671E-016,   5.329196757556712E+007,   5.040719700942890E+007,   3.668247829900654E-012,   5.329209913127784E+007,  -9.256839224017910E-013,  -1.206546235728999E-029,   3.106878379718504E-003,   3.905997608993175E+006,   3.905666119910870E+006,   1.302789985434147E-002,   2.647576525249694E-010,   3.731698213385401E-010,   1.610952370265412E-010,   2.646801528940603E-010,  -5.177518467726316E-011,   1.610883457390787E-010,   1.000088518100559E-001,   3.124321989837517E+000,   1.927434007504299E-001,   9.999430814915873E-002,   1.806706798833297E+000,   1.927426152064864E-001,   1.401523984772911E-002,   3.912480328992821E-003,   4.547077789963775E-002,   1.448369758758084E-002,   1.576780892967236E-001,   4.540564257499611E-002,  -1.776294757190568E-014,  -5.178929364925964E-011,  -3.246809648792445E-015,   1.000015794030979E-001,   1.806764641104796E+000,   1.927430079779734E-001,   8.890106780846830E-001,   1.577273068707496E-001,   3.694237631765961E-001,   3.630046122969596E-001,   1.257085529693447E+000,   2.516365930441810E-001,   3.057693089532403E-001,   4.558172969849447E-006,   5.744246996508406E-025,   3.340847308682514E-006,   7.899020278531961E-006
  -1.524330054820800E+007,  -2.392607212087300E+000,  -5.595410399729309E-001,   1.392205447082955E+007,   1.727759593891897E-006,  -6.683309406684511E-001,  -1.445729503462180E-019,  -7.073843340161700E-019,   1.070580015333055E-019,  -1.445729503462180E-019,  -7.073843340161700E-019,   1.070580015333055E-019,   5.039920509566284E+007,   1.610402667526671E-016,   5.329196757556712E+007,   5.040719700942890E+007,   2.566657486877496E-012,   5.329209051992813E+007,  -9.256825427114620E-013,  -9.397255539429543E-030,   3.106869369416220E-003,   3.753491454309244E+006,   3.753197294160054E+006,   1.251931859526651E-002,   2.640888680731410E-010,   3.661909779857994E-010,   1.612334223420393E-010,   2.640116030329311E-010,  -5.229489076484678E-011,   1.612242996565627E-010,   1.000088518100559E-001,   3.124321989837517E+000,   1.927434007504299E-001,   9.999430814915873E-002,   1.823376634348875E+000,   1.927426462760398E-001,   1.410709378718724E-002,   4.055143424321147E-003,   4.554021748325813E-002,   1.457266371409938E-002,   1.575094622343179E-001,   4.544782488949069E-002,  -1.769866403644159E-014,  -5.231458436962799E-011,  -4.375365776580502E-015,   1.000015794030979E-001,   1.823458254683488E+000,   1.927430235127998E-001,   8.846874603620235E-001,   1.575761996387201E-001,   3.700485961634739E-001,   3.615635397227397E-001,   1.268164236335232E+000,   2.518448810630245E-001,   3.051758935531123E-001,   4.916503708562339E-006,   4.390907556226525E-025,   3.620837267025945E-006,   8.537340975588283E-006
  -1.498493952196700E+007,  -2.352054547475700E+000,  -5.507304505278803E-001,   1.371711828398030E+007,   1.661269658203059E-006,  -6.683318771501687E-001,  -1.442128659270905E-019,  -7.016169525279269E-019,   1.070583477640368E-019,  -1.442128659270905E-019,  -7.016169525279269E-019,   1.070583477640368E-019,   5.039920509566284E+007,   1.610402667526671E-016,   5.329196757556712E+007,   5.040719700942890E+007,   1.821430254276531E-012,   5.329208230951492E+007,  -9.256812272582427E-013,  -9.580808681956027E-030,   3.106860778636801E-003,   3.609044619062071E+006,   3.608783127216341E+006,   1.203760478596276E-002,   2.634397574523953E-010,   3.592928926148332E-010,   1.613641545728781E-010,   2.633627200529781E-010,  -5.256499317166718E-011,   1.613537753246675E-010,   1.000088518100559E-001,   3.124321989837517E+000,   1.927434007504299E-001,   9.999430814915873E-002,   1.839068452270488E+000,   1.927426758987871E-001,   1.419625510854505E-002,   4.203847668279650E-003,   4.560614032551490E-002,   1.465903109981002E-002,   1.567541790377980E-001,   4.549800915412777E-002,  -1.763629599194594E-014,  -5.259210987061868E-011,  -5.015926904987550E-015,   1.000015794030979E-001,   1.839182076865178E+000,   1.927430383242184E-001,   8.805021087729039E-001,   1.568430809046779E-001,   3.706406370994423E-001,   3.601684225263665E-001,   1.278402411545011E+000,   2.520422379159597E-001,   3.045991976955859E-001,   5.297411811388449E-006,   3.397727228731864E-025,   3.919543895248904E-006,   9.216955706637353E-006
  -1.472657849572700E+007,  -2.311501882864000E+000,  -5.419105134683786E-001,   1.351107379030264E+007,   1.598256991602145E-006,  -6.683327414035787E-001,  -1.438647868103857E-019,  -6.960419555628900E-019,   1.070586758779229E-019,  -1.438647868103857E-019,  -6.960419555628900E-019,   1.070586758779229E-019,   5.039920509566284E+007,   1.610402667526671E-016,   5.329196757556712E+007,   5.040719700942890E+007,   1.309607181313047E-012,   5.329207452907432E+007,  -9.256799806942291E-013,  -8.489158782115255E-030,   3.106852637759810E-003,   3.472152017547415E+006,   3.471919164941436E+006,   1.158107574854814E-002,   2.628098151738806E-010,   3.524745229608639E-010,   1.614879190947776E-010,   2.627329986501305E-010,  -5.266340940590129E-011,   1.614767878596914E-010,   1.000088518100559E-001,   3.124321989837517E+000,   1.927434007504299E-001,   9.999430814915873E-002,   1.853696599888321E+000,   1.927427039702256E-001,   1.428280255624614E-002,   4.358863798247038E-003,   4.566874888929334E-002,   1.474287547699784E-002,   1.561099769819269E-001,   4.555086383785888E-002,  -1.757579111552922E-014,  -5.270027215833857E-011,  -5.403575423889360E-015,   1.000015794030979E-001,   1.853852827416496E+000,   1.927430523599782E-001,   8.764504288203151E-001,   1.562273177365822E-001,   3.712018396884855E-001,   3.588178625421703E-001,   1.287977657523191E+000,   2.522293148028139E-001,   3.040388764446471E-001,   5.701894755247817E-006,   2.659253907382458E-025,   4.237842129507902E-006,   9.939736884755720E-006
  -1.446821746948600E+007,  -2.270949218252400E+000,  -5.330800468464199E-001,   1.330391866600763E+007,   1.538506575030667E-006,  -6.683335416584688E-001,  -1.435283126984346E-019,  -6.906529143655806E-019,   1.070589874122482E-019,  -1.435283126984346E-019,  -6.906529143655806E-019,   1.070589874122482E-019,   5.039920509566284E+007,   1.610402667526671E-016,   5.329196757556712E+007,   5.040719700942890E+007,   9.502368507069688E-013,   5.329206713197207E+007,  -9.256787955477911E-013,  -9.375148579878804E-030,   3.106844897989039E-003,   3.342346529107168E+006,   3.342138826217305E+006,   1.114817513593789E-002,   2.621985576489568E-010,   3.457348785299326E-010,   1.616051573846954E-010,   2.621219554120469E-010,  -5.311043754671101E-011,   1.615922688460437E-010,   1.000088518100559E-001,   3.124321989837517E+000,   1.927434007504299E-001,   9.999430814915873E-002,   1.867497232024889E+000,   1.927427306585180E-001,   1.436681043964315E-002,   4.520479754904516E-003,   4.572823702647306E-002,   1.482426829463206E-002,   1.553511778510367E-001,   4.558861287442629E-002,  -1.751709958982003E-014,  -5.316002132470742E-011,  -6.293325641204606E-015,   1.000015794030979E-001,   1.867710194823084E+000,   1.927430657041610E-001,   8.725284247474105E-001,   1.555044165836205E-001,   3.717336880153061E-001,   3.575105278512021E-001,   1.296974935409929E+000,   2.524066064745427E-001,   3.034945366797805E-001,   6.130960103927334E-006,   2.096952472810683E-025,   4.576615366247342E-006,   1.070757547017468E-005
  -1.420985644324500E+007,  -2.230396553640700E+000,  -5.242378884049518E-001,   1.309565040087898E+007,   1.481819370856991E-006,  -6.683342712354924E-001,  -1.432030604900775E-019,  -6.854437113607907E-019,   1.070592815049241E-019,  -1.432030604900775E-019,  -6.854437113607907E-019,   1.070592815049241E-019,   5.039920509566284E+007,   1.610402667526671E-016,   5.329196757556712E+007,   5.040719700942890E+007,   6.952706196356180E-013,   5.329206018483072E+007,  -9.256776824930354E-013,  -6.408008930248835E-030,   3.106837629031756E-003,   3.219195752120142E+006,   3.219010171252571E+006,   1.073746215207512E-002,   2.616055146924439E-010,   3.390730168895757E-010,   1.617162859108495E-010,   2.615291203243571E-010,  -5.338112475654538E-011,   1.617035874811898E-010,   1.000088518100559E-001,   3.124321989837517E+000,   1.927434007504299E-001,   9.999430814915873E-002,   1.880538052703454E+000,   1.927427557237023E-001,   1.444834964832229E-002,   4.689001487190649E-003,   4.578477758092628E-002,   1.490327769401237E-002,   1.537386769511652E-001,   4.564664555056212E-002,  -1.746017327924752E-014,  -5.344728208180237E-011,  -6.208707490558664E-015,   1.000015794030979E-001,   1.880826074242546E+000,   1.927430782367859E-001,   8.687322410493736E-001,   1.539344358322496E-001,   3.722388127428690E-001,   3.562451332851898E-001,   1.305195528105781E+000,   2.525749897388136E-001,   3.029660043261632E-001,   6.585621591414482E-006,   1.664522819315797E-025,   4.936761994017055E-006,   1.152238358543154E-005
  -1.395149541700400E+007,  -2.189843889029100E+000,  -5.153828955021076E-001,   1.288626632316463E+007,   1.428010973496969E-006,  -6.683349525034791E-001,  -1.428886701060170E-019,  -6.804085277053871E-019,   1.070595619378892E-019,  -1.428886701060170E-019,  -6.804085277053871E-019,   1.070595619378892E-019,   5.039920509566284E+007,   1.610402667526671E-016,   5.329196757556712E+007,   5.040719700942890E+007,   5.129954247972375E-013,   5.329205352929607E+007,  -9.256766161588252E-013,  -6.678635598072608E-030,   3.106830665196963E-003,   3.102299072527139E+006,   3.102132982058836E+006,   1.034760181344801E-002,   2.610302422955391E-010,   3.324880556274057E-010,   1.618216713976932E-010,   2.609540495393029E-010,  -5.392257209210009E-011,   1.618106403664487E-010,   1.000088518100559E-001,   3.124321989837517E+000,   1.927434007504299E-001,   9.999430814915873E-002,   1.892913322424171E+000,   1.927427797365023E-001,   1.452748660304942E-002,   4.864753443085865E-003,   4.583854753025113E-002,   1.497996750863793E-002,   1.534917133834926E-001,   4.571961433318153E-002,  -1.740496685614613E-014,  -5.400999232906624E-011,  -5.385020433025271E-015,   1.000015794030979E-001,   1.893299766703416E+000,   1.927430902432157E-001,   8.650582414743470E-001,   1.537418371634775E-001,   3.727186889410722E-001,   3.550204667601809E-001,   1.313447123523437E+000,   2.527349564758345E-001,   3.024529430619836E-001,   7.066895495765948E-006,   1.330912678980864E-025,   5.319178680923937E-006,   1.238607417668989E-005
  -1.369313439076300E+007,  -2.149291224417400E+000,  -5.065139451628853E-001,   1.267576362600623E+007,   1.376910389283539E-006,  -6.683355834222146E-001,  -1.425847947950527E-019,  -6.755418166480929E-019,   1.070598285729338E-019,  -1.425847947950527E-019,  -6.755418166480929E-019,   1.070598285729338E-019,   5.039920509566284E+007,   1.610402667526671E-016,   5.329196757556712E+007,   5.040719700942890E+007,   3.844867025484203E-013,   5.329204719366259E+007,  -9.256756010784335E-013,  -6.655937367559401E-030,   3.106824036088776E-003,   2.991285013144453E+006,   2.991136121763744E+006,   9.977356140706330E-003,   2.604723052118441E-010,   3.259791613893341E-010,   1.619216673501836E-010,   2.603963079677862E-010,  -5.420588623946018E-011,   1.619147657580834E-010,   1.000088518100559E-001,   3.124321989837517E+000,   1.927434007504299E-001,   9.999430814915873E-002,   1.904770807810146E+000,   1.927428025950541E-001,   1.460428510604762E-002,   5.048079682961047E-003,   4.588969942643590E-002,   1.505439903863615E-002,   1.542612445613345E-001,   4.581954374265661E-002,  -1.735143617044278E-014,  -5.431966941262028E-011,  -3.329843390765246E-015,   1.000015794030979E-001,   1.905281396657580E+000,   1.927431016725187E-001,   8.615028936971313E-001,   1.545822567476421E-001,   3.731751308936462E-001,   3.538353508344423E-001,   1.321715016687601E+000,   2.528871114128945E-001,   3.019550913528569E-001,   7.575795350953307E-006,   1.079791519427470E-025,   5.724765089924241E-006,   1.330056044087755E-005
  -1.343477336452300E+007,  -2.108738559805800E+000,  -4.976299342601354E-001,   1.246413939554589E+007,   1.328358931877237E-006,  -6.683361641628170E-001,  -1.422911043513464E-019,  -6.708382910189030E-019,   1.070600816173247E-019,  -1.422911043513464E-019,  -6.708382910189030E-019,   1.070600816173247E-019,   5.039920509566284E+007,   1.610402667526671E-016,   5.329196757556712E+007,   5.040719700942890E+007,   2.906148617711180E-013,   5.329204118806711E+007,  -9.256746388759583E-013,  -6.882681184534356E-030,   3.106817752312542E-003,   2.885808833985574E+006,   2.885675143317366E+006,   9.625576182164551E-003,   2.599312844160754E-010,   3.195455574044049E-010,   1.620165997023136E-010,   2.598554767356038E-010,  -5.406057662584656E-011,   1.620069706595686E-010,   1.000088518100559E-001,   3.124321989837517E+000,   1.927434007504299E-001,   9.999430814915873E-002,   1.915902585892640E+000,   1.927428242629177E-001,   1.467880577983657E-002,   5.239344608578793E-003,   4.593837677711213E-002,   1.512663051719496E-002,   1.519544564117842E-001,   4.583490027610450E-002,  -1.729953889617893E-014,  -5.420761003481811E-011,  -4.702627546482522E-015,   1.000015794030979E-001,   1.916571844183290E+000,   1.927431125064747E-001,   8.580628146235152E-001,   1.523494876384708E-001,   3.736069295244689E-001,   3.526886578099036E-001,   1.328497725335017E+000,   2.530310515124728E-001,   3.014716939277517E-001,   8.113327010201874E-006,   8.815330506833238E-026,   6.154393258431493E-006,   1.426772026863337E-005
  -1.317641233828200E+007,  -2.068185895194100E+000,  -4.887297798271256E-001,   1.225139064085221E+007,   1.282209221105901E-006,  -6.683366930158984E-001,  -1.420072834856960E-019,  -6.662929069930444E-019,   1.070603209687504E-019,  -1.420072834856960E-019,  -6.662929069930444E-019,   1.070603209687504E-019,   5.039920509566284E+007,   1.610402667526671E-016,   5.329196757556712E+007,   5.040719700942890E+007,   2.214169900503562E-013,   5.329203553608766E+007,  -9.256737333290171E-013,  -4.151965836795280E-030,   3.106811838537408E-003,   2.785550357278836E+006,   2.785430121555327E+006,   9.291194782342813E-003,   2.594067750837204E-010,   3.131865238251277E-010,   1.621067716296315E-010,   2.593311511638537E-010,  -5.428169934011390E-011,   1.620976220436068E-010,   1.000088518100559E-001,   3.124321989837517E+000,   1.927434007504299E-001,   9.999430814915873E-002,   1.926339398879313E+000,   1.927428446552113E-001,   1.475110640441114E-002,   5.438933923547553E-003,   4.598471250088049E-002,   1.519671743627546E-002,   1.506701788671952E-001,   4.588637432198703E-002,  -1.724923431680055E-014,  -5.446986827517912E-011,  -4.471432757917410E-015,   1.000015794030979E-001,   1.927210078322292E+000,   1.927431227026433E-001,   8.547347547204466E-001,   1.511574013026402E-001,   3.740182496858528E-001,   3.515793045088808E-001,   1.335192519315742E+000,   2.531681650303798E-001,   3.010029377505644E-001,   8.680482762778031E-006,   7.246078751351820E-026,   6.608966997436809E-006,   1.528944976021484E-005
  -1.291805131204100E+007,  -2.027633230582500E+000,  -4.798124195050109E-001,   1.203751432582678E+007,   1.238324274519488E-006,  -6.683371905679200E-001,  -1.417330347946353E-019,  -6.619008534848821E-019,   1.070605500892930E-019,  -1.417330347946353E-019,  -6.619008534848821E-019,   1.070605500892930E-019,   5.039920509566284E+007,   1.610402667526671E-016,   5.329196757556712E+007,   5.040719700942890E+007,   1.699560303215964E-013,   5.329203008873991E+007,  -9.256728605676880E-013,  -5.233633565345737E-030,   3.106806138877401E-003,   2.690211993905104E+006,   2.690103685568873E+006,   8.973220018659953E-003,   2.588983934769462E-010,   3.069014053178936E-010,   1.621924502158985E-010,   2.588229476525433E-010,  -5.461964530842818E-011,   1.621828981132003E-010,   1.000088518100559E-001,   3.124321989837517E+000,   1.927434007504299E-001,   9.999430814915873E-002,   1.936109439050651E+000,   1.927428643088698E-001,   1.482124135156570E-002,   5.647255418657082E-003,   4.602884335422676E-002,   1.526471200625112E-002,   1.496143602075607E-001,   4.592506989049241E-002,  -1.720048392927851E-014,  -5.485846626736104E-011,  -4.680925754989537E-015,   1.000015794030979E-001,   1.937234253071230E+000,   1.927431325294926E-001,   8.515156393092312E-001,   1.502111283677759E-001,   3.744091232681786E-001,   3.505062660384757E-001,   1.341559878170078E+000,   2.532984627757213E-001,   3.005483302447736E-001,   9.278235286014640E-006,   5.992933211111257E-026,   7.089343834269286E-006,   1.636757912028392E-005
  -1.265969028580000E+007,  -1.987080565970800E+000,  -4.708768121276408E-001,   1.182250740322571E+007,   1.196576682158757E-006,  -6.683376486643479E-001,  -1.414680697424384E-019,  -6.576575305062273E-019,   1.070607678288821E-019,  -1.414680697424384E-019,  -6.576575305062273E-019,   1.070607678288821E-019,   5.039920509566284E+007,   1.610402667526671E-016,   5.329196757556712E+007,   5.040719700942890E+007,   1.313575806399361E-013,   5.329202491741288E+007,  -9.256720320297544E-013,  -4.498042392933299E-030,   3.106800728027519E-003,   2.599516950614380E+006,   2.599419230926690E+006,   8.670729238047377E-003,   2.584057602716784E-010,   3.006895993145781E-010,   1.622739006219081E-010,   2.583304870134217E-010,  -5.499641897661350E-011,   1.622626912169542E-010,   1.000088518100559E-001,   3.124321989837517E+000,   1.927434007504299E-001,   9.999430814915873E-002,   1.945238605028860E+000,   1.927428829667156E-001,   1.488926336406566E-002,   5.864740424775447E-003,   4.607088169201294E-002,   1.533066486398131E-002,   1.486284787058250E-001,   4.594657469460578E-002,  -1.715324988923768E-014,  -5.529726227186832E-011,  -5.517402654723090E-015,   1.000015794030979E-001,   1.946682354221972E+000,   1.927431418584334E-001,   8.484024598361491E-001,   1.493519697164937E-001,   3.747806028982171E-001,   3.494685395474483E-001,   1.347572226053479E+000,   2.534222955383613E-001,   3.001075642222265E-001,   9.907529682779922E-006,   4.984349419720777E-026,   7.596367855244148E-006,   1.750389753802407E-005
  -1.240132925955900E+007,  -1.946527901359200E+000,  -4.619219384475882E-001,   1.160636685095989E+007,   1.156847856111521E-006,  -6.683380728506959E-001,  -1.412121146784915E-019,  -6.535585434390084E-019,   1.070609752255255E-019,  -1.412121146784915E-019,  -6.535585434390084E-019,   1.070609752255255E-019,   5.039920509566284E+007,   1.610402667526671E-016,   5.329196757556712E+007,   5.040719700942890E+007,   1.023531319861982E-013,   5.329201998725541E+007,  -9.256712421314452E-013,  -4.391184907472680E-030,   3.106795569521716E-003,   2.513207599715548E+006,   2.513119293595906E+006,   8.382863632933373E-003,   2.579285132227811E-010,   2.945505681680318E-010,   1.623513608210863E-010,   2.578534071308724E-010,  -5.528191260335466E-011,   1.623434850698083E-010,   1.000088518100559E-001,   3.124321989837517E+000,   1.927434007504299E-001,   9.999430814915873E-002,   1.953968802789712E+000,   1.927429007543989E-001,   1.495522239792486E-002,   6.091844574756411E-003,   4.611094002755796E-002,   1.539462396462800E-002,   1.494499481191653E-001,   4.602622934382584E-002,  -1.710749615051873E-014,  -5.565778149319568E-011,  -3.858042798086362E-015,   1.000015794030979E-001,   1.955807319214270E+000,   1.927431507522915E-001,   8.453923524816197E-001,   1.503358526488509E-001,   3.751355028031380E-001,   3.484651704292718E-001,   1.353983497025797E+000,   2.535406014359070E-001,   2.996806578142190E-001,   1.056927631961126E-005,   4.176332247648003E-026,   8.130874198496426E-006,   1.870015051810768E-005
  -1.214296823331800E+007,  -1.905975236747500E+000,  -4.529468020067425E-001,   1.138908971082110E+007,   1.119027347363791E-006,  -6.683384639325467E-001,  -1.409649071546083E-019,  -6.495996884208250E-019,   1.070611725512959E-019,  -1.409649071546083E-019,  -6.495996884208250E-019,   1.070611725512959E-019,   5.039920509566284E+007,   1.610402667526671E-016,   5.329196757556712E+007,   5.040719700942890E+007,   8.077903541035123E-014,   5.329201529918384E+007,  -9.256704910195718E-013,  -4.981711309686173E-030,   3.106790664318163E-003,   2.431043994961682E+006,   2.430964069411260E+006,   8.108823302723847E-003,   2.574663007753695E-010,   2.884838357917007E-010,   1.624250547818496E-010,   2.573913565754527E-010,  -5.497019491300182E-011,   1.624170909601549E-010,   1.000088518100559E-001,   3.124321989837517E+000,   1.927434007504299E-001,   9.999430814915873E-002,   1.962865368277194E+000,   1.927429176686785E-001,   1.501916635732885E-002,   6.329049102251568E-003,   4.614912110390499E-002,   1.545663528810332E-002,   1.473980087638336E-001,   4.606282378643102E-002,  -1.706318785845927E-014,  -5.543479911188485E-011,  -3.909185839096634E-015,   1.000015794030979E-001,   1.965176229523530E+000,   1.927431592094461E-001,   8.424825553700384E-001,   1.484428343905606E-001,   3.754724362916705E-001,   3.474952380587447E-001,   1.359598431145874E+000,   2.536529182368543E-001,   2.992669259805573E-001,   1.126434193412953E-005,   3.538694849620103E-026,   8.693620164057569E-006,   1.995796209818710E-005
  -1.188460720707800E+007,  -1.865422572135900E+000,  -4.439504301551921E-001,   1.117067312978536E+007,   1.083012223278514E-006,  -6.683388174580086E-001,  -1.407261951640093E-019,  -6.457769414053009E-019,   1.070613592297804E-019,  -1.407261951640093E-019,  -6.457769414053009E-019,   1.070613592297804E-019,   5.039920509566284E+007,   1.610402667526671E-016,   5.329196757556712E+007,   5.040719700942890E+007,   6.420443761285253E-014,   5.329201089392550E+007,  -9.256697852193745E-013,  -2.504549898876439E-030,   3.106786055029916E-003,   2.352802519146482E+006,   2.352730064712761E+006,   7.847862752814017E-003,   2.570187813174687E-010,   2.824889888773138E-010,   1.624951941625792E-010,   2.569439938568451E-010,  -5.481512129677814E-011,   1.624879223129445E-010,   1.000088518100559E-001,   3.124321989837517E+000,   1.927434007504299E-001,   9.999430814915873E-002,   1.971266795099498E+000,   1.927429335628518E-001,   1.508114126141926E-002,   6.576862054688632E-003,   4.618551798740082E-002,   1.551674300074411E-002,   1.474646100556445E-001,   4.610708156652333E-002,  -1.702029126238878E-014,  -5.538475367698608E-011,  -3.569884239216763E-015,   1.000015794030979E-001,   1.974151700521757E+000,   1.927431671565460E-001,   8.396704019685109E-001,   1.487216360646004E-001,   3.757935200759869E-001,   3.465578535915689E-001,   1.365675012369371E+000,   2.537599514630263E-001,   2.988662992625791E-001,   1.199354024031578E-005,   3.017754443959121E-026,   9.285355730661653E-006,   2.127889597097743E-005
  -1.162624618083700E+007,  -1.824869907524200E+000,  -4.349318752218471E-001,   1.095111440403535E+007,   1.048706499758585E-006,  -6.683391521020370E-001,  -1.404957410574430E-019,  -6.420864525983428E-019,   1.070615383840939E-019,  -1.404957410574430E-019,  -6.420864525983428E-019,   1.070615383840939E-019,   5.039920509566284E+007,   1.610402667526671E-016,   5.329196757556712E+007,   5.040719700942890E+007,   5.137461692042265E-014,   5.329200663359530E+007,  -9.256691026392259E-013,  -3.482102612726005E-030,   3.106781597385247E-003,   2.278274650500188E+006,   2.278208865327108E+006,   7.599286788352453E-003,   2.565856316355415E-010,   2.765656866348298E-010,   1.625619614377340E-010,   2.565109958765216E-010,  -5.456773227756973E-011,   1.625513097662009E-010,   1.000088518100559E-001,   3.124321989837517E+000,   1.927434007504299E-001,   9.999430814915873E-002,   1.979200483667406E+000,   1.927429489338355E-001,   1.514119044975765E-002,   6.835819178091057E-003,   4.622023118085170E-002,   1.557498869317158E-002,   1.451994423121231E-001,   4.610045348869739E-002,  -1.697877447741297E-014,  -5.526143857219201E-011,  -5.266266382868853E-015,   1.000015794030979E-001,   1.982778795905631E+000,   1.927431748420499E-001,   8.369533726158109E-001,   1.466589798632901E-001,   3.760982075606099E-001,   3.456521771406689E-001,   1.370738857224850E+000,   2.538615190815699E-001,   2.984782758966283E-001,   1.275762244331033E-005,   2.586454701797470E-026,   9.906748054355001E-006,   2.266437049766533E-005
