   0.000000000000000E+000,   0.731634104203952E+003,   0.000000000000000E+000,   0.121485139227729E+010,   0.315701637350419E+009,   0.536217268920734E+009,   0.624941950130719E+008,   0.266331381579543E+010,   0.216895598779867E+007,  -0.444871574938952E-016,   0.000000000000000E+000,   0.108516664322950E-013
  -0.134520573021048E+000,   0.732909618487598E+003,   0.000000000000000E+000,   0.119593557650145E+010,   0.305124914885993E+009,   0.519649682684596E+009,   0.543834051988701E+008,   0.259257362875976E+010,   0.216746121742087E+007,   0.465414561489965E-015,   0.208516970897528E-022,   0.125334382122409E-011
  -0.337506288820880E+000,   0.736744110084567E+003,   0.000000000000000E+000,   0.116468783171090E+010,   0.288216454332858E+009,   0.492851385238855E+009,   0.529206444661297E+008,   0.248935895954553E+010,   0.216516626895508E+007,   0.690845602841358E-015,   0.505231817428519E-022,   0.299509005618760E-011
  -0.660117312574670E+000,   0.743156649675092E+003,   0.000000000000000E+000,   0.111613484721440E+010,   0.262985709277441E+009,   0.452619549132365E+009,   0.514980717956635E+008,   0.233370327072083E+010,   0.216151671130914E+007,  -0.101221129763611E-014,   0.948177061176833E-022,   0.731521290895147E-011
  -0.110037686309720E+001,   0.752180118481806E+003,   0.000000000000000E+000,   0.105236349644951E+010,   0.231743872455618E+009,   0.402379572140090E+009,   0.501465717052887E+008,   0.213686438976337E+010,   0.215653980574810E+007,  -0.113634401559575E-014,   0.155095313302129E-021,   0.109943577735739E-010
  -0.165064013644870E+001,   0.763861486831430E+003,   0.000000000000000E+000,   0.976590194313392E+009,   0.197389761666215E+009,   0.346525283184034E+009,   0.491281791718026E+008,   0.191401576517238E+010,   0.215032606398242E+007,  -0.106157953047261E-014,   0.202299806370799E-021,   0.119569140509725E-010
  -0.148296837430912E+001,   0.778273288484019E+003,   0.000000000000000E+000,   0.877983680811933E+009,   0.160078882816372E+009,   0.280085496148558E+009,   0.583411717076745E+008,   0.165449106604824E+010,   0.214768625270162E+007,  -0.101331939561539E-013,   0.263684618996908E-021,   0.145758031441136E-008
  -0.305364911989425E+001,   0.795461535003205E+003,   0.000000000000000E+000,   0.803929100071970E+009,   0.130064074956311E+009,   0.234834620016812E+009,   0.438431668028893E+008,   0.144538982024019E+010,   0.213452187009890E+007,  -0.287827695929936E-014,   0.393964404253081E-021,   0.154027276393249E-009
  -0.386962069380204E+001,   0.815553879751115E+003,   0.000000000000000E+000,   0.713991700997211E+009,   0.100931481761943E+009,   0.185235297247860E+009,   0.442834585494055E+008,   0.122758154028398E+010,   0.212534574893445E+007,  -0.461982622047883E-014,   0.534218823106278E-021,   0.549840958208436E-009
  -0.474680659321721E+001,   0.838654156091002E+003,   0.000000000000000E+000,   0.625876019498701E+009,   0.762087700162370E+008,   0.142339895801490E+009,   0.451916562922276E+008,   0.102988933959421E+010,   0.211549256162423E+007,  -0.765137272282197E-014,   0.654454424905817E-021,   0.214148081393005E-008
  -0.567395292296265E+001,   0.864897904036748E+003,   0.000000000000000E+000,   0.542032526161385E+009,   0.561092188913204E+008,   0.106761598170867E+009,   0.458211476553968E+008,   0.855426740763936E+009,   0.210508876433475E+007,  -0.718986377955603E-014,   0.781183566743166E-021,   0.273868693141686E-008
  -0.662885229161653E+001,   0.894443977783143E+003,   0.000000000000000E+000,   0.464145782381024E+009,   0.403652136381160E+008,   0.782868891507344E+008,   0.475725192247786E+008,   0.706571278209631E+009,   0.209437430100938E+007,  -0.119594867678862E-014,   0.912377932935410E-021,   0.110949596493468E-009
  -0.760817243980500E+001,   0.927476593708629E+003,   0.000000000000000E+000,   0.393463169870249E+009,   0.284452210271004E+008,   0.562607019557122E+008,   0.483304962566813E+008,   0.580762510930390E+009,   0.208338624701254E+007,  -0.135670189898487E-013,   0.104627600034887E-020,   0.211107330755784E-007
  -0.858954497176052E+001,   0.964208716562338E+003,   0.000000000000000E+000,   0.330479288075789E+009,   0.196776306224095E+008,   0.396919086849471E+008,   0.496077734439541E+008,   0.477148087742165E+009,   0.207235953695195E+007,  -0.113712226223275E-013,   0.118024462728818E-020,   0.219374833288265E-007
