   0.000000000000000E+000,   0.438469490153476E+004,   0.000000000000000E+000,   0.121387496803632E+010,   0.315654801861779E+009,   0.536202561211298E+009,   0.625020589591585E+008,   0.266221020939254E+010,   0.216379096496970E+007,   0.107883552587967E-013,   0.000000000000000E+000,   0.252722652228396E-004
  -0.134657829122398E+000,   0.439200790995856E+004,   0.000000000000000E+000,   0.119494484241113E+010,   0.305063664375096E+009,   0.519609847942838E+009,   0.543507408529346E+008,   0.259141450124289E+010,   0.216229205818479E+007,   0.104818107116828E-014,   0.237386078330586E-023,   0.252247145061660E-005
  -0.338368031422785E+000,   0.441399127132546E+004,   0.000000000000000E+000,   0.116364535751731E+010,   0.288115765045612E+009,   0.492748085445477E+009,   0.527687202388081E+008,   0.248786398625535E+010,   0.215998004710791E+007,   0.103522744600622E-014,   0.411952162277606E-023,   0.259490398586268E-005
  -0.661909500329539E+000,   0.445074938398655E+004,   0.000000000000000E+000,   0.111499138880608E+010,   0.262820521522430E+009,   0.452407813901449E+009,   0.513647749432958E+008,   0.233183411942716E+010,   0.215630495093112E+007,   0.101569122546781E-014,   0.406877208923521E-023,   0.271613684657730E-005
  -0.110380600111427E+001,   0.450246241254917E+004,   0.000000000000000E+000,   0.105107301750575E+010,   0.231496791549384E+009,   0.402029338489749E+009,   0.499331106225139E+008,   0.213440862793180E+010,   0.215128854513405E+007,   0.990568555408441E-015,   0.380769958590262E-023,   0.289373288075180E-005
  -0.165646329065481E+001,   0.456938757940429E+004,   0.000000000000000E+000,   0.975100628761834E+009,   0.197051428932490E+009,   0.346016942500447E+009,   0.488055619556838E+008,   0.191084505225971E+010,   0.214502071492604E+007,   0.961476427842248E-015,   0.347906620867873E-023,   0.313700239293853E-005
  -0.231032187213381E+001,   0.465186364184365E+004,   0.000000000000000E+000,   0.890732244038855E+009,   0.162292459722648E+009,   0.288736120142232E+009,   0.480160487600017E+008,   0.167637422572286E+010,   0.213761350440566E+007,   0.930134407847920E-015,   0.307903434039924E-023,   0.345867820041940E-005
  -0.305374536398847E+001,   0.475031690574770E+004,   0.000000000000000E+000,   0.801679848587278E+009,   0.129524591647554E+009,   0.233893896188141E+009,   0.476588310270404E+008,   0.144452100643581E+010,   0.212920146822580E+007,   0.898188396286989E-015,   0.260566408766733E-023,   0.387518705844255E-005
  -0.387296407105686E+001,   0.486526851734330E+004,   0.000000000000000E+000,   0.711409772624176E+009,   0.100341144025515E+009,   0.184191182703459E+009,   0.479547294073893E+008,   0.122596752195203E+010,   0.211994129571282E+007,   0.867335880376729E-015,   0.225785671633575E-023,   0.440805154236632E-005
  -0.475786075117880E+001,   0.499734257511962E+004,   0.000000000000000E+000,   0.622997896412353E+009,   0.756018491688971E+008,   0.141259186029641E+009,   0.478566880791383E+008,   0.102686462013403E+010,   0.210994914628842E+007,   0.838544311396932E-015,   0.169634155385081E-023,   0.508639258408897E-005
  -0.569210169396247E+001,   0.514727685407760E+004,   0.000000000000000E+000,   0.538843519230276E+009,   0.555107427663112E+008,   0.105678180058163E+009,   0.480035904885212E+008,   0.851614879581942E+009,   0.209940558567378E+007,   0.813058286454924E-015,   0.118269358703448E-023,   0.594425521333792E-005
  -0.666074558046612E+001,   0.531593357471446E+004,   0.000000000000000E+000,   0.460728819749726E+009,   0.398049381313439E+008,   0.772625584896032E+008,   0.484267108093506E+008,   0.701397486281531E+009,   0.208847335778923E+007,   0.791789905703917E-015,   0.640642214962504E-024,   0.702493980915023E-005
