   0.000000000000000E+000,   6.924896353243038E+001,   0.000000000000000E+000,   1.741745649190722E+009,   3.159711878608804E+008,   5.363909509631374E+008,   6.256208241085308E+007,   2.654544213079165E+009,   2.093338883878706E+006,   5.189083461458104E-015,   0.000000000000000E+000,   1.219116776674432E-005
  -1.490734635776943E-001,   6.941428157204976E+001,   0.000000000000000E+000,   1.707206269253253E+009,   3.026600777792695E+008,   5.137944858475793E+008,   5.483175248065284E+007,   2.576371238824252E+009,   2.091476139955060E+006,   4.796886533896777E-015,   1.886123704408570E-024,   1.161142910278621E-005
  -3.522203088844719E-001,   6.980820972125771E+001,   0.000000000000000E+000,   1.656415315933918E+009,   2.837641904760022E+008,   4.817174678062430E+008,   5.377658042136756E+007,   2.473509481347854E+009,   2.088717171575270E+006,   1.208456567333917E-014,   3.691752310710541E-024,   3.046729366381058E-005
  -6.612061993608095E-001,   7.043260111780130E+001,   0.000000000000000E+000,   1.581155044242906E+009,   2.569715767636684E+008,   4.362351671550080E+008,   5.260283967257044E+007,   2.324857449117890E+009,   2.084490941796296E+006,   3.646266759508406E-015,   3.526161903092950E-024,   9.780259397654094E-006
  -1.071283814721801E+000,   7.129048303607733E+001,   0.000000000000000E+000,   1.484874094536518E+009,   2.247785847779727E+008,   3.815852384576215E+008,   5.208340083023665E+007,   2.141243613594018E+009,   2.078849778473685E+006,  -1.719904028167594E-016,   3.344775052076385E-024,   5.008485410250647E-007
  -1.577252965598781E+000,   7.238607205893358E+001,   0.000000000000000E+000,   1.372456408905888E+009,   1.900990927583270E+008,   3.227141363291526E+008,   5.126110439187253E+007,   1.934506163809692E+009,   2.071850342643703E+006,  -7.562174541488408E-015,   3.005413093045907E-024,   2.437286588715749E-005
  -2.169384465771304E+000,   7.372485523992073E+001,   0.000000000000000E+000,   1.249202664631526E+009,   1.556354131156855E+008,   2.642091983442445E+008,   5.069502722068534E+007,   1.717704175575490E+009,   2.063597782064588E+006,  -4.068939138803974E-015,   2.628113624935741E-024,   1.476740550165413E-005
  -2.836861496534631E+000,   7.531368122165122E+001,   0.000000000000000E+000,   1.120409665424833E+009,   1.235385737855452E+008,   2.097219553643476E+008,   5.039732897245528E+007,   1.502220598379819E+009,   2.054207111129008E+006,  -3.319816211335627E-014,   2.288640330231305E-024,   1.377546852896099E-004
  -3.569951679779904E+000,   7.716087191966673E+001,   0.000000000000000E+000,   9.909990117547256E+008,   9.524295665274087E+007,   1.616874133795121E+008,   5.038078758714856E+007,   1.296469870280442E+009,   2.043778837860805E+006,  -3.258868662637163E-014,   1.916727336211703E-024,   1.566548923611486E-004
  -4.357992621917231E+000,   7.927635906538875E+001,   0.000000000000000E+000,   8.651591877728338E+008,   7.145620742699397E+007,   1.213069114104359E+008,   5.071575029982863E+007,   1.106494619576639E+009,   2.032420392871841E+006,   1.779957629084422E-014,   1.186388918109321E-024,   1.002146509200928E-004
  -5.180046211633363E+000,   8.167185171373593E+001,   0.000000000000000E+000,   7.460367218016915E+008,   5.226795954851602E+007,   8.873267219324015E+007,   5.236529353687188E+007,   9.377850172696042E+008,   2.020346459992285E+006,  -6.450923528616641E-014,   1.494388069671588E-024,   4.285155947100630E-004
  -6.044942493137879E+000,   8.436095898602682E+001,   0.000000000000000E+000,   6.362987841812862E+008,   3.737086426351239E+007,   6.344300738877768E+007,   5.274044313584089E+007,   7.878284178405422E+008,   2.007445074649532E+006,   2.775036449945888E-015,   5.776502320514350E-025,   2.192889192528496E-005
