   2.997211097302034E+010,   2.997211127274144E+010,   2.997211067329922E+010,   2.997208495775323E+010,  -2.601526710510254E+004,   8.679824880826338E-007,   8.779824878989931E-007,   8.579824876520124E-007
   2.999994695364828E+004,   2.999994695374828E+004,   2.999994695354828E+004,   2.999994695381221E+004,   1.639273250475526E-007,   4.971644513236391E-006,   1.938894299202274E-006,   8.004544047814772E-006
   2.999989443545748E+004,   2.999989443555748E+004,   2.999989443535748E+004,   2.999989443569108E+004,   2.336055331397802E-007,   6.139381619013726E-006,   3.511282330132021E-006,   8.767480906601616E-006
   2.999984241943193E+004,   2.999984241953193E+004,   2.999984241933193E+004,   2.999984241988496E+004,   4.530338628683239E-007,   1.114136419188059E-005,   8.682058099487279E-006,   1.360067027778591E-005
   2.999979086667945E+004,   2.999979086677945E+004,   2.999979086657945E+004,   2.999979086751867E+004,   8.392235031351447E-007,   1.981820526609999E-005,   1.745669291491017E-005,   2.217971760549917E-005
   2.999973971656642E+004,   2.999973971666642E+004,   2.999973971646641E+004,   2.999973971807764E+004,   1.511223672423512E-006,   3.466037544711670E-005,   3.236677275688617E-005,   3.695386519534875E-005
   2.999968887302003E+004,   2.999968887312003E+004,   2.999968887292003E+004,   2.999968887568536E+004,   2.665328793227673E-006,   5.965687702331581E-005,   5.741860566181315E-005,   6.189514835471778E-005
   2.999963818261442E+004,   2.999963818271443E+004,   2.999963818251442E+004,   2.999963818723726E+004,   4.622834239853546E-006,   1.010460630972544E-004,   9.886024291436459E-005,   1.032318832282016E-004
   2.999958740004622E+004,   2.999958740014622E+004,   2.999958739994622E+004,   2.999958740795032E+004,   7.904098310973495E-006,   1.681876172297145E-004,   1.660597480567945E-004,   1.703154863198847E-004
   2.999953613472113E+004,   2.999953613482113E+004,   2.999953613462113E+004,   2.999953614806027E+004,   1.333913314738311E-005,   2.742379767541399E-004,   2.721820705265004E-004,   2.762938828619640E-004
   2.999948377124514E+004,   2.999948377134515E+004,   2.999948377114514E+004,   2.999948379346056E+004,   2.221541217295453E-005,   4.355892539430874E-004,   4.336284864836887E-004,   4.375500212208056E-004
   2.999942936243545E+004,   2.999942936253545E+004,   2.999942936233545E+004,   2.999942939883417E+004,   3.639871283667162E-005,   6.676916085278225E-004,   6.658572570361359E-004,   6.695260501007963E-004
   2.999937152745057E+004,   2.999937152755057E+004,   2.999937152735057E+004,   2.999937158560500E+004,   5.815443364554085E-005,   9.740259684035235E-004,   9.723511012771418E-004,   9.757009177364646E-004
   2.999930850336780E+004,   2.999930850346780E+004,   2.999930850326780E+004,   2.999930859217161E+004,   8.880381210474297E-005,   1.327954068413118E-003,   1.326458677333093E-003,   1.329449459238801E-003
   2.999923870069673E+004,   2.999923870079673E+004,   2.999923870059673E+004,   2.999923882611860E+004,   1.254218659596518E-004,   1.664772845754233E-003,   1.663445496919910E-003,   1.666100194349927E-003
   2.999916188976568E+004,   2.999916188986568E+004,   2.999916188966568E+004,   2.999916204900043E+004,   1.592347471159883E-004,   1.915877278651035E-003,   1.914674061920004E-003,   1.917080436009534E-003
   2.999907978616146E+004,   2.999907978626146E+004,   2.999907978606146E+004,   2.999907997092439E+004,   1.847629282565322E-004,   2.071556521038076E-003,   2.070435315443041E-003,   2.072677726621268E-003
   2.999899479708772E+004,   2.999899479718772E+004,   2.999899479698772E+004,   2.999899501213609E+004,   2.150483669538517E-004,   2.206674429568397E-003,   2.205648292473078E-003,   2.207700566801985E-003
   2.999890863398439E+004,   2.999890863408439E+004,   2.999890863388438E+004,   2.999890891331943E+004,   2.793350431602448E-004,   2.420011153027085E-003,   2.419144778078279E-003,   2.420877485553359E-003
   2.999882220906527E+004,   2.999882220916527E+004,   2.999882220896527E+004,   2.999882262896426E+004,   4.198989845463075E-004,   2.776339034297923E-003,   2.775677837300706E-003,   2.777000231622742E-003
   2.999873602511864E+004,   2.999873602521864E+004,   2.999873602501864E+004,   2.999873668567500E+004,   6.605563685297966E-004,   3.062152432590022E-003,   3.061688857451937E-003,   3.062616007927725E-003
   2.999865039921358E+004,   2.999865039931358E+004,   2.999865039911358E+004,   2.999865141029846E+004,   1.011084881611168E-003,   3.094628395711511E-003,   3.094322315873713E-003,   3.094934460713000E-003
   2.999849984111496E+004,   2.999849984121496E+004,   2.999849984101496E+004,   2.999850353133131E+004,   3.690216351969866E-003,   3.690216353769715E-003,   3.690216185732556E-003,   3.690216521859431E-003
   2.999848132609709E+004,   2.999848132619709E+004,   2.999848132599709E+004,   2.999848258617874E+004,   1.260081651707878E-003,   2.849630714110680E-003,   2.849404565978088E-003,   2.849856862447217E-003
   2.999734342360675E+004,   2.999734342370675E+004,   2.999734342350675E+004,   2.999734342360675E+004,   0.000000000000000E+000,   2.986524576463453E-003,   2.986524576463453E-003,   2.986524576463453E-003
   2.999730837162022E+004,   2.999730837172022E+004,   2.999730837152022E+004,   2.999730837162022E+004,   0.000000000000000E+000,   2.986524903300202E-003,   2.986524903300202E-003,   2.986524903300202E-003
   2.999722283316931E+004,   2.999722283326932E+004,   2.999722283306931E+004,   2.999722283316931E+004,   0.000000000000000E+000,   2.986525395009901E-003,   2.986525395009901E-003,   2.986525395009901E-003
   2.999691091419090E+004,   2.999691091429090E+004,   2.999691091409090E+004,   2.999691091419090E+004,   0.000000000000000E+000,   2.986525703849944E-003,   2.986525703849944E-003,   2.986525703849944E-003
   2.999408177760155E+004,   2.999408177770155E+004,   2.999408177750155E+004,   2.999408177760155E+004,   0.000000000000000E+000,   2.986525795882597E-003,   2.986525795882597E-003,   2.986525795882597E-003
   2.999282256449233E+004,   2.999282256459233E+004,   2.999282256439233E+004,   2.999282256449233E+004,   0.000000000000000E+000,   2.986062570697230E-003,   2.986062570697230E-003,   2.986062570697230E-003
   4.987726104704933E+003,   4.987726104804933E+003,   4.987726104604933E+003,   4.987999371358449E+003,   2.732666535157477E-001,   2.986986556942488E-003,   2.986986556941578E-003,   2.986986556943398E-003
   4.912218372485982E+003,   4.912218372585982E+003,   4.912218372385983E+003,   4.912491593215278E+003,   2.732207292956446E-001,   2.985982676676285E-003,   2.985982676674169E-003,   2.985982676678402E-003
   4.840112869294027E+003,   4.840112869394027E+003,   4.840112869194028E+003,   4.840386059600752E+003,   2.731903067242456E-001,   2.985317747517815E-003,   2.985317747515336E-003,   2.985317747520296E-003
   4.769309065160493E+003,   4.769309065260492E+003,   4.769309065060493E+003,   4.769582220751820E+003,   2.731555913278498E-001,   2.984559082948044E-003,   2.984559082945147E-003,   2.984559082950940E-003
   4.699716489520587E+003,   4.699716489620587E+003,   4.699716489420587E+003,   4.699989605727261E+003,   2.731162066738761E-001,   2.983698493921312E-003,   2.983698493917941E-003,   2.983698493924681E-003
   4.631202754404978E+003,   4.631202754504978E+003,   4.631202754304978E+003,   4.631475826286739E+003,   2.730718817610978E-001,   2.982730104345396E-003,   2.982730104341492E-003,   2.982730104349299E-003
   4.563897525763741E+003,   4.563897525863741E+003,   4.563897525663741E+003,   4.564170547662816E+003,   2.730218990745925E-001,   2.981638294977705E-003,   2.981638294973197E-003,   2.981638294982210E-003
   4.497689014974088E+003,   4.497689015074087E+003,   4.497689014874088E+003,   4.497961980896864E+003,   2.729659227761658E-001,   2.980415799878346E-003,   2.980415799873163E-003,   2.980415799883530E-003
   4.432596725012119E+003,   4.432596725112119E+003,   4.432596724912119E+003,   4.432869628362851E+003,   2.729033507312124E-001,   2.979049553616837E-003,   2.979049553610894E-003,   2.979049553622780E-003
   4.368515012093287E+003,   4.368515012193287E+003,   4.368515011993287E+003,   4.368787845987761E+003,   2.728338944743882E-001,   2.977533358957210E-003,   2.977533358950423E-003,   2.977533358963995E-003
   4.305434248218946E+003,   4.305434248318946E+003,   4.305434248118946E+003,   4.305707005269480E+003,   2.727570505339827E-001,   2.975856344636803E-003,   2.975856344629079E-003,   2.975856344644526E-003
   3.719719420625067E+003,   3.719719420725066E+003,   3.719719420525067E+003,   3.719990963581111E+003,   2.715429560444136E-001,   2.949423079092205E-003,   2.949423079069460E-003,   2.949423079114947E-003
   3.193211319816440E+003,   3.193211319916440E+003,   3.193211319716440E+003,   3.193481127932276E+003,   2.698081158359855E-001,   2.911856774836362E-003,   2.911856774791705E-003,   2.911856774881019E-003
   2.726515691292575E+003,   2.726515691392574E+003,   2.726515691192575E+003,   2.726785041542711E+003,   2.693502501360854E-001,   2.901982289933091E-003,   2.901982289930207E-003,   2.901982289935975E-003
   2.328528130124312E+003,   2.328528130224312E+003,   2.328528130024312E+003,   2.328797228422864E+003,   2.690982985527626E-001,   2.896555771360937E-003,   2.896555771355068E-003,   2.896555771366805E-003
   1.983632476770408E+003,   1.983632476870408E+003,   1.983632476670408E+003,   1.983901213964856E+003,   2.687371944477945E-001,   2.888787187184837E-003,   2.888787187174655E-003,   2.888787187195019E-003
   1.680950895205491E+003,   1.680950895305491E+003,   1.680950895105491E+003,   1.681219199749497E+003,   2.683045440057867E-001,   2.879493133368413E-003,   2.879493133353034E-003,   2.879493133383793E-003
   1.412878053677055E+003,   1.412878053777055E+003,   1.412878053577055E+003,   1.413145917094548E+003,   2.678634174928902E-001,   2.870032417236774E-003,   2.870032417216078E-003,   2.870032417257471E-003
   1.174387855904969E+003,   1.174387856004969E+003,   1.174387855804969E+003,   1.174655325973732E+003,   2.674700687628047E-001,   2.861609507357219E-003,   2.861609507331785E-003,   2.861609507382653E-003
   9.620775395226659E+002,   9.620775396226659E+002,   9.620775394226660E+002,   9.623446916672416E+002,   2.671521445756753E-001,   2.854810734055059E-003,   2.854810734025814E-003,   2.854810734084306E-003
   7.736066405271705E+002,   7.736066406271705E+002,   7.736066404271705E+002,   7.738736060595490E+002,   2.669655323785491E-001,   2.850823819125436E-003,   2.850823819117358E-003,   2.850823819133515E-003
   6.063921926949322E+002,   6.063921927949322E+002,   6.063921925949322E+002,   6.066589835559520E+002,   2.667908610197856E-001,   2.847094540947420E-003,   2.847094540937294E-003,   2.847094540957547E-003
   4.576298466259292E+002,   4.576298467259293E+002,   4.576298465259292E+002,   4.578964664453083E+002,   2.666198193790592E-001,   2.843445123428639E-003,   2.843445123416478E-003,   2.843445123441011E-003
   3.284902571400417E+002,   3.284902572400417E+002,   3.284902570400417E+002,   3.287567261818319E+002,   2.664690417901738E-001,   2.840230009303257E-003,   2.840230009263177E-003,   2.840230009342913E-003
   2.288655623744843E+002,   2.288655624744843E+002,   2.288655622744843E+002,   2.291319310194171E+002,   2.663686449328111E-001,   2.838090200133865E-003,   2.838090199985822E-003,   2.838090200281907E-003
