  -1.136577063193687E+000,  -5.020763439490231E+008,   5.333442856174064E-004,   3.000000000000000E+004,   1.987764912123678E+006,   0.000000000000000E+000,   3.010804628775802E+010,   3.010606207659439E+010,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   3.960042955925730E+006,   1.362003723590496E+004,  -2.702739650344886E-016,  -0.000000000000000E+000,   5.602508968098653E-008,   6.702394221564575E+007,   6.540921318108482E+007,   2.181816501237160E-001,  -1.358095655949293E+004,                      NaN,   1.062207415060014E+000,  -1.193480997906868E-005,                      NaN,                      NaN,                      NaN,                      NaN,  -1.030397886097090E+008,  -1.016158903271519E+008,   9.438615226451054E-014,   0.000000000000000E+000,   9.651909858901307E-010,   9.650928217105117E-010,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   2.304352825159682E-010,   3.570394949478380E-012,   7.871483263649335E-015,   0.000000000000000E+000,   4.832357983879097E-010,   4.837932549222524E-010,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.452145328272146E-012,   1.082335632215607E-014,   6.554792926422348E-014,   0.000000000000000E+000,   8.045392567227238E-010,   8.046596327810919E-010,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.541075701200695E-010,   2.383871085092972E-012,   2.164383871218353E-009,   9.684998934780201E-010,   1.765755878638242E-009,   9.652853720423953E-010,   4.832436698711733E-010,   8.046048046519879E-010,   1.199098499175958E-009,   4.852562236068468E-010,   9.611510739862545E-010,   1.912312465493170E-008,   8.557051472039818E-009,   1.560110026063441E-008,   8.528649997173533E-009,   4.269634911135790E-009,   7.108978301827617E-009,   1.059447465775817E-008,   4.287416560904029E-009,   8.492121958806789E-009,   5.446170214846661E-004,   1.211903638577028E-001,   3.152196262719413E-003,   1.312284330990911E+003,   3.062481941242973E+001
  -1.135156341864695E+000,  -5.016103444927261E+008,   5.234019964642634E-004,   2.999994697304935E+004,   1.987764912123678E+006,   0.000000000000000E+000,   9.384342183552492E+009,   9.382360320155403E+009,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   3.960042955925730E+006,   1.362003723590496E+004,  -6.464276347815362E-016,  -2.770110412858990E-026,   4.298467136040242E-007,   1.178054580447883E+008,   1.096438902198104E+008,   3.657326503517656E-001,  -1.314444475577596E+004,                      NaN,  -3.782273464777611E+001,  -2.111718578920774E+002,                      NaN,                      NaN,                      NaN,                      NaN,  -1.030455522468666E+008,  -1.016423570510144E+008,   9.262666136309396E-014,   0.000000000000000E+000,   3.038904574440207E-010,   3.038331575824755E-010,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   2.261396440857040E-010,   3.503837755680863E-012,   7.629331399342982E-015,   0.000000000000000E+000,   2.293776255284311E-010,   2.298554700629845E-010,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.444928975745297E-012,   1.039378012632806E-014,   6.429421804184364E-014,   0.000000000000000E+000,   2.790528468054908E-010,   2.791739284093118E-010,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.512414057157177E-010,   2.339356430496018E-012,   8.374597235292441E-010,   4.606960476786866E-010,   7.118718315790581E-010,   3.039830841053838E-010,   2.293852548598304E-010,   2.791171410235327E-010,   5.334766394238603E-010,   2.313107928188562E-010,   4.327546905555255E-010,   7.683039028669775E-009,   4.226526500585385E-009,   6.530868185974977E-009,   2.788807429919959E-009,   2.104430596688747E-009,   2.560681818842888E-009,   4.894231598749816E-009,   2.122095903896638E-009,   3.970186367132089E-009,   5.446170214846662E-004,   1.241209016881471E-001,   3.837279458415923E-003,   2.350366878423568E+003,   5.485057319595438E+001
  -1.133735620535703E+000,  -5.011431403755090E+008,   5.136791739278035E-004,   2.999989449104483E+004,   1.987764912123678E+006,   0.000000000000000E+000,   4.624817307932432E+009,   4.622829968906640E+009,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   3.960042955925730E+006,   1.362003723590496E+004,   2.308648016461041E-016,  -2.695298754003405E-026,   3.114341227498004E-007,   1.646756182548135E+008,   1.443341156543368E+008,   4.814467869446429E-001,  -1.269728609804246E+004,                      NaN,  -8.442654043688164E+001,  -3.919585087213827E+002,                      NaN,                      NaN,                      NaN,                      NaN,  -1.030511870769322E+008,  -1.016682279987041E+008,   9.090600955690696E-014,   0.000000000000000E+000,   1.501094015426784E-010,   1.500603227883272E-010,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   2.219388278053755E-010,   3.438749748899906E-012,   7.406910820181275E-015,   0.000000000000000E+000,   1.209808175742566E-010,   1.212975868746999E-010,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.438010111528357E-012,   9.983281886445867E-015,   6.307297664466507E-014,   0.000000000000000E+000,   1.403998735532044E-010,   1.404727441504514E-010,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.484385552407598E-010,   2.295827593228753E-012,   5.256382078948378E-010,   2.437338047531915E-010,   4.316700735142891E-010,   1.502003075522352E-010,   1.209882244850768E-010,   1.404629465298491E-010,   3.754379003426026E-010,   1.227455802681147E-010,   2.912071269844399E-010,   5.006599695756790E-009,   2.321516157682186E-009,   4.111571849731923E-009,   1.430628144604065E-009,   1.152388846166844E-009,   1.337881711791658E-009,   3.575971551152727E-009,   1.169127311515341E-009,   2.773690137940265E-009,   5.446170214846658E-004,   1.266211773907642E-001,   4.671815311473998E-003,   3.347672502624657E+003,   7.812474953787330E+001
  -1.132314899206710E+000,  -5.006747345106925E+008,   5.041702527207370E-004,   2.999984254107548E+004,   1.987764912123678E+006,   0.000000000000000E+000,   2.449189948735251E+009,   2.447205809406948E+009,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   3.960042955925730E+006,   1.362003723590496E+004,  -2.817832536622519E-016,  -2.603339999901777E-026,   7.175130933368975E-007,   2.220586849386639E+008,   1.784396442409568E+008,   5.952105847871488E-001,  -1.223828304080153E+004,                      NaN,  -1.219979938234541E+002,  -7.195532764580184E+002,                      NaN,                      NaN,                      NaN,                      NaN,  -1.030566963882107E+008,  -1.016935187160619E+008,   8.922321195482438E-014,   0.000000000000000E+000,   7.960018659240726E-011,   7.955417647031880E-011,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   2.178304291520818E-010,   3.375093673137518E-012,   7.207254877108721E-015,   0.000000000000000E+000,   6.622446355590308E-011,   6.650447330475909E-011,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.431375577894129E-012,   9.590973706183567E-015,   6.188455959558583E-014,   0.000000000000000E+000,   7.514161224690586E-011,   7.520427541513224E-011,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.456974112940192E-010,   2.253259439993740E-012,   3.804491090999002E-010,   1.341771106671396E-010,   2.983584429556466E-010,   7.968940980436209E-011,   6.623167081078019E-011,   7.520349680650144E-011,   3.007596992955381E-010,   6.794543985635941E-011,   2.231549461491452E-010,   3.761681279801909E-009,   1.326672906577771E-009,   2.950011822060529E-009,   7.879270942932277E-010,   6.548640284855899E-010,   7.435727390240150E-010,   2.973754185508681E-009,   6.718088780921810E-010,   2.206439083036514E-009,   5.446170214846659E-004,   1.291038472946154E-001,   5.853210590999729E-003,   4.599346900217294E+003,   1.073350632337811E+002
  -1.130894177877718E+000,  -5.002051298179806E+008,   4.948698265437798E-004,   2.999979110572487E+004,   1.987764912123678E+006,   0.000000000000000E+000,   1.346704633339323E+009,   1.344719485759301E+009,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   3.960042955925730E+006,   1.362003723590496E+004,  -1.202435192083606E-016,  -2.486497227808410E-026,   5.564655130317018E-007,   2.938410487072505E+008,   2.098494986609927E+008,   6.999825814863984E-001,  -1.176605146534444E+004,                      NaN,  -2.044995248650328E+002,  -1.115064945290870E+003,                      NaN,                      NaN,                      NaN,                      NaN,  -1.030620833657580E+008,  -1.017182442765223E+008,   8.757731180189235E-014,   0.000000000000000E+000,   4.380632874671440E-011,   4.376098747510752E-011,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   2.138121122948475E-010,   3.312833336717555E-012,   7.034293067748241E-015,   0.000000000000000E+000,   3.706092217577264E-011,   3.745542649313254E-011,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.425012840230666E-012,   9.216011740459607E-015,   6.072963889051097E-014,   0.000000000000000E+000,   4.155785988973381E-011,   4.165913381444919E-011,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.430164124766419E-010,   2.211627561725190E-012,   3.047798391651889E-010,   7.595761181394405E-011,   2.285057633814406E-010,   4.389390605851629E-011,   3.706795646884039E-011,   4.161858952862432E-011,   2.608859331066726E-010,   3.888965534510366E-011,   1.868871738528163E-010,   3.127837239936670E-009,   7.795234997795874E-010,   2.345065993217642E-009,   4.504661277864153E-010,   3.804140555004040E-010,   4.271154370244115E-010,   2.677371112150255E-009,   3.991094442791834E-010,   1.917950556193231E-009,   5.446170214846660E-004,   1.316006947627472E-001,   7.487328416612428E-003,   6.200505710089499E+003,   1.447013544539485E+002
  -1.129473456548726E+000,  -4.997343292234297E+008,   4.857726430413146E-004,   2.999974016106031E+004,   1.987764912123678E+006,   0.000000000000000E+000,   7.590660899752922E+008,   7.570884484096720E+008,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   3.960042955925730E+006,   1.362003723590496E+004,  -1.322839608055603E-015,  -2.317850836430583E-026,   1.084873373720008E-005,   3.839753125367369E+008,   2.362999581451083E+008,   7.882118173403423E-001,  -1.127898299266801E+004,                      NaN,  -2.382339993800401E+002,  -1.288056494818956E+003,                      NaN,                      NaN,                      NaN,                      NaN,  -1.030673510909855E+008,  -1.017424192933793E+008,   8.596737958662938E-014,   0.000000000000000E+000,   2.470423527036364E-011,   2.465876723567166E-011,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   2.098816079151793E-010,   3.251933578517128E-012,   6.893189178764840E-015,   0.000000000000000E+000,   2.100733654832577E-011,   2.133057910549908E-011,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.418909955443198E-012,   8.857593853843673E-015,   5.960931611734120E-014,   0.000000000000000E+000,   2.347193569635101E-011,   2.354937119228080E-011,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.403940419286006E-010,   2.170908250296033E-012,   2.625825113793184E-010,   4.377257639230065E-011,   1.896458663836458E-010,   2.479020264995026E-011,   2.101422973750453E-011,   2.353154501246835E-011,   2.377923087293681E-010,   2.275834665479612E-011,   1.661143213711774E-010,   2.796659227183614E-009,   4.662038573021625E-010,   2.019840770556463E-009,   2.640303370569242E-010,   2.238139897011327E-010,   2.506248879383271E-010,   2.532628890126689E-009,   2.423898676010298E-010,   1.769215882618136E-009,   5.446170214846661E-004,   1.341228541671919E-001,   9.694042057410021E-003,   8.254216799501310E+003,   1.926278694321445E+002
  -1.128052735219734E+000,  -4.992623356594211E+008,   4.768735989328627E-004,   2.999968966975766E+004,   1.987764912123678E+006,   0.000000000000000E+000,   4.357996786354544E+008,   4.338155622574353E+008,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   3.960042955925730E+006,   1.362003723590496E+004,  -2.854602945523968E-016,  -2.085352930673792E-026,   4.069781852835665E-006,   4.969922012734707E+008,   2.567052479278231E+008,   8.562765375766160E-001,  -1.077524137000393E+004,                      NaN,  -2.622518957121898E+002,  -1.644854038653258E+003,                      NaN,                      NaN,                      NaN,                      NaN,  -1.030725025327609E+008,  -1.017660579230554E+008,   8.439251217944116E-014,   0.000000000000000E+000,   1.418632005677364E-011,   1.413973008736230E-011,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   2.060367111035836E-010,   3.192360235374956E-012,   6.790844372216203E-015,   0.000000000000000E+000,   1.214386672493476E-011,   1.237947534589012E-011,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.413055541880940E-012,   8.514957413904518E-015,   5.852528957703285E-014,   0.000000000000000E+000,   1.350550227949401E-011,   1.355297850687157E-011,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.378288259163494E-010,   2.131078476054605E-012,   2.376395139952739E-010,   2.595170341449194E-011,   1.670769104683466E-010,   1.427071256895308E-011,   1.215065756930697E-011,   1.356402756907104E-011,   2.233688014263208E-010,   1.380104584518497E-011,   1.535128828992755E-010,   2.626346097984034E-009,   2.868132233263419E-010,   1.846501806431470E-009,   1.577171642914024E-010,   1.342867251265469E-010,   1.499070179031172E-010,   2.468628933692632E-009,   1.525264981997950E-010,   1.696594788528353E-009,   5.446170214846660E-004,   1.366757281007121E-001,   1.261898851777936E-002,   1.088308236601918E+004,   2.539783150360107E+002
  -1.126632013890742E+000,  -4.987891520646294E+008,   4.681677353136782E-004,   2.999963957782825E+004,   1.987764912123678E+006,   0.000000000000000E+000,   2.539174528367261E+008,   2.519332491810035E+008,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   3.960042955925730E+006,   1.362003723590496E+004,  -2.714768648396033E-016,  -1.729624026472331E-026,   6.621278458401300E-006,   6.381750991175877E+008,   2.713438007814966E+008,   9.051054939530753E-001,  -1.025270512717310E+004,                      NaN,  -3.029194882535292E+002,  -1.834617317953577E+003,                      NaN,                      NaN,                      NaN,                      NaN,  -1.030775405446241E+008,  -1.017891738740300E+008,   8.285183200096473E-014,   0.000000000000000E+000,   8.264399308860036E-012,   8.216623171619373E-012,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   2.022752793291530E-010,   3.134080110631890E-012,   6.736636017343158E-015,   0.000000000000000E+000,   6.984373343459893E-012,   7.218228637098442E-012,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.407438750984240E-012,   8.187377208605605E-015,   5.748010000642420E-014,   0.000000000000000E+000,   7.837723987059989E-012,   7.883824993445730E-012,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.353193324697634E-010,   2.092115866157462E-012,   2.219732337522653E-010,   1.562496474476852E-011,   1.531904774164330E-010,   8.347251140861000E-012,   6.991109979477236E-012,   7.895204087066413E-012,   2.136259826114043E-010,   8.633854765291287E-012,   1.452952733293666E-010,   2.545291389774385E-009,   1.791661434043589E-010,   1.756582974317710E-009,   9.571508284115852E-011,   8.016467451922046E-011,   9.053161340051249E-011,   2.449576306933226E-009,   9.900146888513846E-011,   1.666051360917197E-009,   5.446170214846659E-004,   1.392624996098226E-001,   1.644120521612965E-002,   1.423455832097150E+004,   3.321912307454157E+002
  -1.125211292561750E+000,  -4.983147813839958E+008,   4.596502331180707E-004,   2.999958979926287E+004,   1.987764912123678E+006,   0.000000000000000E+000,   1.497919442313762E+008,   1.478077374934538E+008,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   3.960042955925730E+006,   1.362003723590496E+004,  -2.709830419720976E-016,  -1.188766820039757E-026,   1.114334519007893E-005,   8.135768284112124E+008,   2.813021741586606E+008,   9.383230520050660E-001,  -9.709019560424716E+003,                      NaN,  -2.235381409933821E+002,  -2.110849887589169E+003,                      NaN,                      NaN,                      NaN,                      NaN,  -1.030824678410551E+008,  -1.018117803943710E+008,   8.134448621921089E-014,   0.000000000000000E+000,   4.872437895155546E-012,   4.823341924712586E-012,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.985952304794628E-010,   3.077060943760787E-012,   6.743553136014210E-015,   0.000000000000000E+000,   4.068896743431338E-012,   4.266113122556447E-012,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.402049240011154E-012,   7.874163484589022E-015,   5.647750852481199E-014,   0.000000000000000E+000,   4.604590844580811E-012,   4.637598990660540E-012,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.328641700663123E-010,   2.053998683668722E-012,   2.114494157293110E-010,   9.751676822619542E-012,   1.442168360937471E-010,   4.953782381374757E-012,   4.075640296567352E-012,   4.661068353105622E-012,   2.064956333479362E-010,   5.676036526052190E-012,   1.395557677406415E-010,   2.515309202467278E-009,   1.160016563149183E-010,   1.715540020416492E-009,   5.892801532657514E-011,   4.848202350686975E-011,   5.544601805334002E-011,   2.456381187140704E-009,   6.751963280804852E-011,   1.660094002363152E-009,   5.446170214846659E-004,   1.418853696031426E-001,   2.137803459218091E-002,   1.848318066129383E+004,   4.313401589919297E+002
  -1.123790571232758E+000,  -4.978392265686959E+008,   4.513164087393218E-004,   2.999954019969419E+004,   1.987764912123678E+006,   0.000000000000000E+000,   8.933182000749907E+007,   8.734761153493145E+007,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   3.960042955925730E+006,   1.362003723590496E+004,  -2.707051211786167E-016,  -3.545962485981495E-027,   1.850197678108478E-005,   1.029857420776651E+009,   2.878444926885032E+008,   9.601458776141166E-001,  -9.141655227530753E+003,                      NaN,  -2.880076876415106E+002,  -2.199743643785089E+003,                      NaN,                      NaN,                      NaN,                      NaN,  -1.030872869719580E+008,  -1.018338902570801E+008,   7.986964597441909E-014,   0.000000000000000E+000,   2.902296871112686E-012,   2.851817810215033E-012,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.949945409681233E-010,   3.021271381044689E-012,   6.829929993423964E-015,   0.000000000000000E+000,   2.364554297523560E-012,   2.521039011118495E-012,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.396877146140198E-012,   7.574660095520166E-015,   5.552307398075405E-014,   0.000000000000000E+000,   2.723049346582977E-012,   2.741558210516187E-012,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.304619863607956E-010,   2.016705807394967E-012,   2.038497966764701E-010,   6.296875044871198E-012,   1.379988227992705E-010,   2.982166517087105E-012,   2.371384227516984E-012,   2.778572420563731E-012,   2.008676301593830E-010,   3.925490817354214E-012,   1.352202503787067E-010,   2.515289019812659E-009,   7.769672041730843E-011,   1.702758253347542E-009,   3.679675338399775E-011,   2.926035152586878E-011,   3.428461943128809E-011,   2.478492266428661E-009,   4.843636889143964E-011,   1.668473633916254E-009,   5.446170214846660E-004,   1.445460916536024E-001,   2.768451847341654E-002,   2.382876872805473E+004,   5.560875729687099E+002
