  -1.136577063193687E+000,  -5.020763439490231E+008,   5.333442856174064E-004,   3.000000000000000E+004,   6.150589672156398E+005,   0.000000000000000E+000,   3.010668074786027E+010,   3.010606207659439E+010,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.222022630268785E+006,   1.221985597460532E+004,  -8.207200176485362E-017,  -0.000000000000000E+000,   1.701425271480299E-008,   6.702699004668310E+007,   6.541204598390594E+007,   2.181910993368150E-001,  -1.479595132300353E+004,                      NaN,   3.728179033738079E-001,  -1.193469475658481E-005,                      NaN,                      NaN,                      NaN,                      NaN,  -1.032191725591526E+008,  -1.013016170751270E+008,   3.069980169525230E-014,   0.000000000000000E+000,   9.651668879275845E-010,   9.650928217105117E-010,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   3.282838099795637E-011,   4.763603729438427E-012,   3.867713093993221E-015,   0.000000000000000E+000,   4.836016022698924E-010,   4.837932549222525E-010,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   4.109436321396313E-013,   4.009542766729974E-014,   2.175577216149927E-014,   0.000000000000000E+000,   8.046451260416871E-010,   8.046596327810920E-010,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   2.202256854268412E-011,   3.189100962181385E-012,   1.967882394167186E-009,   9.678497639650459E-010,   1.634538184099806E-009,   9.651975877292798E-010,   4.836054699829865E-010,   8.046668818138486E-010,   1.002684806437907E-009,   4.842442939820595E-010,   8.298713022859574E-010,   1.738696209592482E-008,   8.551307339548452E-009,   1.444174384379937E-008,   8.527874390598017E-009,   4.272831547707691E-009,   7.109526776301242E-009,   8.859087705326805E-009,   4.278475791840761E-009,   7.332217067498123E-009,   5.446170214846661E-004,   1.211903638577023E-001,   2.882622646402698E-003,   1.312344005487035E+003,   3.062621263534091E+001
  -1.135156341864695E+000,  -5.016103444927261E+008,   5.234019964642634E-004,   2.999994697967197E+004,   6.150589672156398E+005,   0.000000000000000E+000,   9.383918180210863E+009,   9.383303151250235E+009,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.222022630268785E+006,   1.221985597460532E+004,  -6.656336393390165E-016,  -2.793692186273208E-026,   4.427026229781316E-007,   1.178167346856933E+008,   1.096529815719849E+008,   3.657629758383880E-001,  -1.437804482775872E+004,                      NaN,  -4.627895436811042E+001,  -2.283980289031855E+002,                      NaN,                      NaN,                      NaN,                      NaN,  -1.032217797915143E+008,  -1.013417491226601E+008,   3.012751412486047E-014,   0.000000000000000E+000,   3.038944800349463E-010,   3.038639783527815E-010,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   3.221641370944704E-011,   4.674803442332620E-012,   3.717041403179318E-015,   0.000000000000000E+000,   2.296899529450723E-010,   2.298787977230316E-010,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   4.105253188718623E-013,   3.838947797685873E-014,   2.132402321763342E-014,   0.000000000000000E+000,   2.791596376716550E-010,   2.792022514761982E-010,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   2.161445091258864E-011,   3.129332120880699E-012,   6.446798030536324E-010,   4.600213825063558E-010,   5.831269962045402E-010,   3.039246075490712E-010,   2.296936699864755E-010,   2.791809616948727E-010,   3.407551955045612E-010,   2.303277125198803E-010,   3.039460345096675E-010,   5.914433791493543E-009,   4.220336974445003E-009,   5.349734852477363E-009,   2.788270953177508E-009,   2.107260064648185E-009,   2.561267323667734E-009,   3.126162838316034E-009,   2.113076909796818E-009,   2.788467528809628E-009,   5.446170214846661E-004,   1.241208427107068E-001,   3.067104234502414E-003,   2.350591861583871E+003,   5.485582328122860E+001
  -1.133735620535703E+000,  -5.011431403755090E+008,   5.136791739278035E-004,   2.999989451011323E+004,   6.150589672156398E+005,   0.000000000000000E+000,   4.624608633319113E+009,   4.623989906821459E+009,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.222022630268785E+006,   1.221985597460532E+004,  -7.322289657045039E-017,  -2.736160603293801E-026,   9.881064810225172E-008,   1.647037674226104E+008,   1.443530678192638E+008,   4.815100045621021E-001,  -1.395176149874719E+004,                      NaN,  -8.591415402163389E+001,  -4.557136046209218E+002,                      NaN,                      NaN,                      NaN,                      NaN,  -1.032243283023181E+008,  -1.013809612872040E+008,   2.956785926056974E-014,   0.000000000000000E+000,   1.501191269199928E-010,   1.500982512303417E-010,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   3.161795501923546E-011,   4.587963337461650E-012,   3.571743045521839E-015,   0.000000000000000E+000,   1.211627146474387E-010,   1.213474197905324E-010,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   4.101246107661000E-013,   3.676073541780681E-014,   2.090248718888711E-014,   0.000000000000000E+000,   1.404669894958081E-010,   1.405146407504053E-010,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   2.121534488307901E-011,   3.070895803447035E-012,   3.364528643662921E-010,   2.429605915272006E-010,   3.052887734199283E-010,   1.501486947792534E-010,   1.211662863904843E-010,   1.404878919829970E-010,   1.863041695870388E-010,   1.217943051367163E-010,   1.648008814369313E-010,   3.204646814239552E-009,   2.314151455033371E-009,   2.907815027837491E-009,   1.430136543176263E-009,   1.154084850506044E-009,   1.338119312286190E-009,   1.774510271063289E-009,   1.160066604527327E-009,   1.569695715551302E-009,   5.446170214846660E-004,   1.266210608876341E-001,   3.291561989599889E-003,   3.348244744329692E+003,   7.813808793455861E+001
  -1.132314899206710E+000,  -5.006747345106925E+008,   5.041702527207370E-004,   2.999984258273415E+004,   6.150589672156398E+005,   0.000000000000000E+000,   2.449081437441173E+009,   2.448462736819963E+009,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.222022630268785E+006,   1.221985597460532E+004,  -7.736875992176643E-017,  -2.674291658083752E-026,   1.971255500739855E-007,   2.221258090909053E+008,   1.784744683332877E+008,   5.953267454556437E-001,  -1.351625800353751E+004,                      NaN,  -1.182451750566322E+002,  -7.008870566167153E+002,                      NaN,                      NaN,                      NaN,                      NaN,  -1.032268195940501E+008,  -1.014192783437636E+008,   2.902051675917819E-014,   0.000000000000000E+000,   7.961198249979266E-011,   7.959528793568434E-011,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   3.103266237303459E-011,   4.503033708052605E-012,   3.432363062276828E-015,   0.000000000000000E+000,   6.626878006017685E-011,   6.653840471447279E-011,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   4.097407230553227E-013,   3.520547705348495E-014,   2.049113219354441E-014,   0.000000000000000E+000,   7.516424835325406E-011,   7.524299352861382E-011,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   2.082502182304150E-011,   3.013757631052898E-012,   1.947719870333234E-010,   1.332555633378207E-010,   1.742665124681558E-010,   7.964100301655185E-011,   6.627221242323913E-011,   7.518473948544760E-011,   1.151309840167715E-010,   6.698335091458159E-011,   9.908177298270822E-011,   1.925803267581538E-009,   1.317561129853279E-009,   1.723055888338785E-009,   7.874484733603205E-010,   6.552648826891930E-010,   7.433872764699446E-010,   1.138354794221217E-009,   6.622962471640855E-010,   9.796686118688399E-010,   5.446170214846661E-004,   1.291036434978928E-001,   3.622528485471506E-003,   4.600737195386038E+003,   1.073675365201204E+002
  -1.130894177877718E+000,  -5.002051298179806E+008,   4.948698265437798E-004,   2.999979118768075E+004,   6.150589672156398E+005,   0.000000000000000E+000,   1.346644466875885E+009,   1.346027107580370E+009,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.222022630268785E+006,   1.221985597460532E+004,  -2.922728286855288E-016,  -2.604103806517236E-026,   1.354024404565831E-006,   2.939972638471764E+008,   2.099063760763644E+008,   7.001723041223551E-001,  -1.307056781705944E+004,                      NaN,  -2.124005396876274E+002,  -1.105255831399274E+003,                      NaN,                      NaN,                      NaN,                      NaN,  -1.032292551234906E+008,  -1.014567242869896E+008,   2.848517542898395E-014,   0.000000000000000E+000,   4.381855873045558E-011,   4.380376921857365E-011,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   3.046020300257921E-011,   4.419966267345644E-012,   3.299587912405141E-015,   0.000000000000000E+000,   3.731169548515157E-011,   3.739101728007377E-011,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   4.093729081735405E-013,   3.372017449957589E-014,   2.008997959012435E-014,   0.000000000000000E+000,   4.164960431535424E-011,   4.166618523907369E-011,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   2.044325963777732E-011,   2.957884236396954E-012,   1.225309823943831E-010,   7.514910543581086E-011,   1.067370234081923E-010,   4.384704390588457E-011,   3.731499507306398E-011,   4.166969429494437E-011,   7.868393848849851E-011,   3.783411036274688E-011,   6.506732911324796E-011,   1.257487932367642E-009,   7.712261125075877E-010,   1.095400659080957E-009,   4.499851996956774E-010,   3.829493168487562E-010,   4.276399054133704E-010,   8.075027326719647E-010,   3.882767956588315E-010,   6.677607536675869E-010,   5.446170214846660E-004,   1.316003517632838E-001,   4.114103819315507E-003,   6.203802095216991E+003,   1.447782245402560E+002
  -1.129473456548726E+000,  -4.997343292234297E+008,   4.857726430413146E-004,   2.999974031281993E+004,   6.150589672156398E+005,   0.000000000000000E+000,   7.590359189220363E+008,   7.584174436982799E+008,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.222022630268785E+006,   1.221985597460532E+004,  -1.134814133341295E-016,  -2.521591223902189E-026,   9.323952201217221E-007,   3.843297011039791E+008,   2.363824834751951E+008,   7.884870922109558E-001,  -1.261358030980193E+004,                      NaN,  -2.165522093452734E+002,  -1.418955653161664E+003,                      NaN,                      NaN,                      NaN,                      NaN,  -1.032316363013545E+008,  -1.014933223578901E+008,   2.796153293942826E-014,   0.000000000000000E+000,   2.471633622780213E-011,   2.470226076218550E-011,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   2.990025361513703E-011,   4.338714103540115E-012,   3.174291763129418E-015,   0.000000000000000E+000,   2.115651741200042E-011,   2.142563951555598E-011,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   4.090204538658840E-013,   3.230148282270593E-014,   1.969911921399531E-014,   0.000000000000000E+000,   2.352972995586823E-011,   2.361005367997566E-011,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   2.006984256137998E-011,   2.903243229967645E-012,   8.368552624160421E-011,   4.302665315600812E-011,   7.013256854640552E-011,   2.474429776074156E-011,   2.115969170376355E-011,   2.354942907508222E-011,   5.894122848086265E-011,   2.186696145224457E-011,   4.658313947132329E-011,   8.913004065499708E-010,   4.582593331577701E-010,   7.469533820859040E-010,   2.635414228055371E-010,   2.253632457730837E-010,   2.508153637947193E-010,   6.277589837444337E-010,   2.328960873846864E-010,   4.961380182911846E-010,   5.446170214846659E-004,   1.341222897822744E-001,   4.830792543158627E-003,   8.261834975483214E+003,   1.928066100431750E+002
  -1.128052735219734E+000,  -4.992623356594211E+008,   4.768735989328627E-004,   2.999968994269568E+004,   6.150589672156398E+005,   0.000000000000000E+000,   4.357791233630230E+008,   4.351607786865944E+008,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.222022630268785E+006,   1.221985597460532E+004,  -1.343974012061648E-016,  -2.415675644088411E-026,   1.922211218230034E-006,   4.977849345858028E+008,   2.568142967977813E+008,   8.566402854530161E-001,  -1.214401204119705E+004,                      NaN,  -2.992127968149501E+002,  -1.448350271107988E+003,                      NaN,                      NaN,                      NaN,                      NaN,  -1.032339644918357E+008,  -1.015290950692739E+008,   2.744929554085837E-014,   0.000000000000000E+000,   1.419765415021739E-011,   1.418376721756094E-011,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   2.935250009384132E-011,   4.259231636310929E-012,   3.057600452852815E-015,   0.000000000000000E+000,   1.223299696123728E-011,   1.240440809412366E-011,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   4.086826814005999E-013,   3.094623013400229E-014,   1.931873051152319E-014,   0.000000000000000E+000,   1.354276842055735E-011,   1.359064750974851E-011,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.970456095636109E-011,   2.849803167585287E-012,   6.202060239347145E-011,   2.508009156734839E-011,   4.970709878476375E-011,   1.422510344575825E-011,   1.223605456169013E-011,   1.356208715106888E-011,   4.779549894771319E-011,   1.284403700565826E-011,   3.614501163369488E-011,   6.854397417003320E-010,   2.771803372157111E-010,   5.493532735387916E-010,   1.572131010541009E-010,   1.352305162240558E-010,   1.498855727774192E-010,   5.282266406462311E-010,   1.419498209916554E-010,   3.994677007613725E-010,   5.446170214846660E-004,   1.366748033667305E-001,   5.846546778824527E-003,   1.090044154941055E+004,   2.543836991680058E+002
  -1.126632013890742E+000,  -4.987891520646294E+008,   4.681677353136782E-004,   2.999964005567643E+004,   6.150589672156398E+005,   0.000000000000000E+000,   2.539026516286601E+008,   2.532833082325592E+008,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.222022630268785E+006,   1.221985597460532E+004,   2.561513109899279E-017,  -2.276610013437456E-026,   6.281571650932630E-007,   6.399122466859084E+008,   2.714768847760336E+008,   9.055494143753062E-001,  -1.166038527136437E+004,                      NaN,  -3.593247779182637E+002,  -1.945958476567653E+003,                      NaN,                      NaN,                      NaN,                      NaN,  -1.032362410089850E+008,  -1.015640642268954E+008,   2.694817779402532E-014,   0.000000000000000E+000,   8.274865491906309E-012,   8.260831656514355E-012,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   2.881663720843327E-011,   4.181474574835484E-012,   2.950985459505376E-015,   0.000000000000000E+000,   7.140493980896214E-012,   7.245123761477177E-012,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   4.083589438511314E-013,   2.965140783151761E-014,   1.894911368251867E-014,   0.000000000000000E+000,   7.896741654902945E-012,   7.922262358168629E-012,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.934721112023922E-011,   2.797533519167495E-012,   4.956075710948344E-011,   1.482657907951555E-011,   3.798269776616081E-011,   8.301813669700335E-012,   7.143444966355719E-012,   7.915690768585463E-012,   4.125894343978311E-011,   7.683134113159826E-012,   3.006700699757535E-011,   5.682963040591396E-010,   1.700113271900956E-010,   4.355346451027917E-010,   9.519406685124220E-011,   8.191144787521856E-011,   9.076652719256765E-011,   4.731022372078974E-010,   8.809987931487703E-011,   3.447681179102240E-010,   5.446170214846659E-004,   1.392609980057318E-001,   7.245157073197905E-003,   1.427330554008998E+004,   3.330966801894451E+002
  -1.125211292561750E+000,  -4.983147813839958E+008,   4.596502331180707E-004,   2.999959062137681E+004,   6.150589672156398E+005,   0.000000000000000E+000,   1.497765986297016E+008,   1.491579255944638E+008,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.222022630268785E+006,   1.221985597460532E+004,  -8.178852003160055E-017,  -2.076940511325741E-026,   3.394356652556061E-006,   8.173226922364895E+008,   2.814560748235725E+008,   9.388364093654833E-001,  -1.116099112909924E+004,                      NaN,  -3.765175765876159E+002,  -1.827764083797158E+003,                      NaN,                      NaN,                      NaN,                      NaN,  -1.032384671135184E+008,  -1.015982509499855E+008,   2.645790230894850E-014,   0.000000000000000E+000,   4.881853217854805E-012,   4.867567414062945E-012,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   2.829236833602069E-011,   4.105399877273990E-012,   2.856396567526646E-015,   0.000000000000000E+000,   4.187460778038150E-012,   4.255275200952662E-012,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   4.080486244725644E-013,   2.841416144467491E-014,   1.859073372847455E-014,   0.000000000000000E+000,   4.650389071249254E-012,   4.663470009692850E-012,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.899759509883799E-011,   2.746404638664218E-012,   4.217364674752139E-011,   8.882055161475578E-012,   3.107644955217278E-011,   4.908311120163754E-012,   4.190317174605677E-012,   4.668979804977728E-012,   3.726533562735763E-011,   4.691737986869902E-012,   2.640746974719505E-011,   5.016791434479242E-010,   1.056570197057518E-010,   3.696717688672000E-010,   5.838710921256512E-011,   4.984616918514050E-011,   5.554012920342359E-011,   4.432920342353590E-010,   5.581085052061129E-011,   3.141316396637765E-010,   5.446170214846659E-004,   1.418829404622752E-001,   9.123501033577014E-003,   1.856828073240893E+004,   4.333278098574837E+002
  -1.123790571232758E+000,  -4.978392265686959E+008,   4.513164087393218E-004,   2.999954159350687E+004,   6.150589672156398E+005,   0.000000000000000E+000,   8.931107936230293E+007,   8.869240703201190E+007,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.222022630268785E+006,   1.221985597460532E+004,  -8.190146495264916E-017,  -1.788465166323337E-026,   5.684523912264224E-006,   1.037805807383305E+009,   2.880162062708444E+008,   9.607186524713854E-001,  -1.064388514806041E+004,                      NaN,  -4.317534846909317E+002,  -2.151970877229276E+003,                      NaN,                      NaN,                      NaN,                      NaN,  -1.032406440017032E+008,  -1.016316756828022E+008,   2.597819949279387E-014,   0.000000000000000E+000,   2.910524311112262E-012,   2.895879219144005E-012,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   2.777940519147529E-011,   4.030965711648427E-012,   2.776463019456329E-015,   0.000000000000000E+000,   2.477381836244769E-012,   2.547051872588126E-012,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   4.077511351051612E-013,   2.723178204449667E-014,   1.824428733501469E-014,   0.000000000000000E+000,   2.766143486156431E-012,   2.779603436958712E-012,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   1.865552050601858E-011,   2.696387735113784E-012,   3.764275263287278E-011,   5.462193089002010E-012,   2.691589945158252E-011,   2.936502510605055E-012,   2.480158299264225E-012,   2.784387773491445E-012,   3.470625012226772E-011,   2.982034789737784E-012,   2.413151167809108E-011,   4.644714094233772E-010,   6.739763553783913E-011,   3.321134847948646E-010,   3.623330825931487E-011,   3.060250752880254E-011,   3.435637468247743E-011,   4.282381011640623E-010,   3.679512800903658E-011,   2.977571101123871E-010,   5.446170214846661E-004,   1.445421762115585E-001,   1.159651830914621E-002,   2.401267785578655E+004,   5.603830176316768E+002
