   2.996267227965636E+010,   2.996267257928308E+010,   2.996267198002964E+010,   2.996264433082464E+010,  -2.794883172225952E+004,   9.327883487467934E-007,   9.427883485524093E-007,   9.227883486697029E-007
   2.999994697661008E+004,   2.999994697671008E+004,   2.999994697651008E+004,   2.999994697673899E+004,   1.289154170081019E-007,   3.911575092480722E-006,   8.772928674360162E-007,   6.945857317024699E-006
   2.999989450139227E+004,   2.999989450149227E+004,   2.999989450129227E+004,   2.999989450165798E+004,   2.657143340911716E-007,   6.990331996521733E-006,   4.359539185394947E-006,   9.621124806714568E-006
   2.999984256369409E+004,   2.999984256379409E+004,   2.999984256359409E+004,   2.999984256419655E+004,   5.024594429414719E-007,   1.238078924352693E-005,   9.916724913144079E-006,   1.484485357222185E-005
   2.999979115024907E+004,   2.999979115034907E+004,   2.999979115014907E+004,   2.999979115116709E+004,   9.180221240967512E-007,   2.175530071797518E-005,   1.938548285725437E-005,   2.412511857750202E-005
   2.999974024337849E+004,   2.999974024347849E+004,   2.999974024327849E+004,   2.999974024501902E+004,   1.640528353163972E-006,   3.785967151538809E-005,   3.555188272336174E-005,   4.016746030420213E-005
   2.999968981813261E+004,   2.999968981823261E+004,   2.999968981803261E+004,   2.999968982101360E+004,   2.880991814890876E-006,   6.518321856379978E-005,   6.292067518350004E-005,   6.744576193922226E-005
   2.999963983772818E+004,   2.999963983782818E+004,   2.999963983762818E+004,   2.999963984271376E+004,   4.985580744687468E-006,   1.109983439583720E-004,   1.087719401600906E-004,   1.132247477400287E-004
   2.999959024632136E+004,   2.999959024642136E+004,   2.999959024622136E+004,   2.999959025483803E+004,   8.516675734426826E-006,   1.869019273200633E-004,   1.847073700070196E-004,   1.890964846177140E-004
   2.999954095764055E+004,   2.999954095774056E+004,   2.999954095754055E+004,   2.999954097202247E+004,   1.438191247871146E-005,   3.110972786203256E-004,   3.089341471357365E-004,   3.132604100804315E-004
   2.999949183725495E+004,   2.999949183735495E+004,   2.999949183715495E+004,   2.999949186128751E+004,   2.403256075922400E-005,   5.114650499028858E-004,   5.093367641977467E-004,   5.135932307734325E-004
   2.999944267519139E+004,   2.999944267529139E+004,   2.999944267509139E+004,   2.999944271496042E+004,   3.976903099101037E-005,   8.292004966223842E-004,   8.271153886512220E-004,   8.312855018653743E-004
   2.999939314431034E+004,   2.999939314441034E+004,   2.999939314421033E+004,   2.999939320950334E+004,   6.519300586660393E-005,   1.321908501455715E-003,   1.319880801375844E-003,   1.323936201393837E-003
   2.999934273907662E+004,   2.999934273917662E+004,   2.999934273897662E+004,   2.999934284486686E+004,   1.057902445609216E-004,   2.062082596826563E-003,   2.060133315802721E-003,   2.064031781712936E-003
   2.999929069229191E+004,   2.999929069239191E+004,   2.999929069219191E+004,   2.999929086184704E+004,   1.695551291049924E-004,   3.123883958855239E-003,   3.122041544626390E-003,   3.125726372955807E-003
   2.999923588616034E+004,   2.999923588626034E+004,   2.999923588606033E+004,   2.999923615283444E+004,   2.666741020220798E-004,   4.543952457500761E-003,   4.542248509732071E-003,   4.545656405014953E-003
   2.999917684025036E+004,   2.999917684035036E+004,   2.999917684015036E+004,   2.999917724596866E+004,   4.057183032273315E-004,   6.250018306463782E-003,   6.248477812425239E-003,   6.251558800324217E-003
   2.999911200254971E+004,   2.999911200264972E+004,   2.999911200244971E+004,   2.999911258463103E+004,   5.820813166792504E-004,   8.000917070283466E-003,   7.999542523818137E-003,   8.002291616694976E-003
   2.999904058663575E+004,   2.999904058673575E+004,   2.999904058653575E+004,   2.999904135082992E+004,   7.641941774636507E-004,   9.456540903089471E-003,   9.455303410763305E-003,   9.457778334853967E-003
   2.999896343890703E+004,   2.999896343900703E+004,   2.999896343880703E+004,   2.999896434962721E+004,   9.107201840379275E-004,   1.043323458563287E-002,   1.043208897402502E-002,   1.043438019677507E-002
   2.999888260274591E+004,   2.999888260284592E+004,   2.999888260264591E+004,   2.999888364722469E+004,   1.044478776748292E-003,   1.118794029538067E-002,   1.118686913674390E-002,   1.118901145418535E-002
   2.999879991856666E+004,   2.999879991866666E+004,   2.999879991846666E+004,   2.999880122613578E+004,   1.307569124037400E-003,   1.244168958306067E-002,   1.244073806282688E-002,   1.244264110322347E-002
   2.999871657027767E+004,   2.999871657037767E+004,   2.999871657017767E+004,   2.999871853811677E+004,   1.967839096323587E-003,   1.379263392090663E-002,   1.379193299611664E-002,   1.379333481184157E-002
   2.999863276126858E+004,   2.999863276136858E+004,   2.999863276116858E+004,   2.999863775788751E+004,   4.996618928998942E-003,   1.682644975134327E-002,   1.682611300022309E-002,   1.682678651878140E-002
   2.999848598274238E+004,   2.999848598284238E+004,   2.999848598264237E+004,   2.999850528009691E+004,   1.929735453086323E-002,   1.929735453141550E-002,   1.929735379756032E-002,   1.929735526535216E-002
   2.999846703155744E+004,   2.999846703165744E+004,   2.999846703145744E+004,   2.999847724089093E+004,   1.020933349718689E-002,   1.875632602863372E-002,   1.875614230989045E-002,   1.875650974756601E-002
   3.053724611099470E+002,   3.053724612099471E+002,   3.053724610099470E+002,   3.060681973071742E+002,   6.957361972271201E-001,   1.936195424528165E-002,   1.936195424484383E-002,   1.936195424571896E-002
   2.997949450090560E+002,   2.997949451090560E+002,   2.997949449090560E+002,   3.004901487439712E+002,   6.952037349151965E-001,   1.933232932160140E-002,   1.933232932071061E-002,   1.933232932248770E-002
   2.950145513347604E+002,   2.950145514347604E+002,   2.950145512347603E+002,   2.957091514516787E+002,   6.946001169183660E-001,   1.929877289692029E-002,   1.929877289600274E-002,   1.929877289783347E-002
   2.897699883251114E+002,   2.897699884251114E+002,   2.897699882251114E+002,   2.904640687941274E+002,   6.940804690160007E-001,   1.926990789877813E-002,   1.926990789783704E-002,   1.926990789971923E-002
   2.845690660629188E+002,   2.845690661629188E+002,   2.845690659629188E+002,   2.852626298189475E+002,   6.935637560287091E-001,   1.924122734706742E-002,   1.924122734610368E-002,   1.924122734803652E-002
   2.793752565734398E+002,   2.793752566734398E+002,   2.793752564734398E+002,   2.800683134094614E+002,   6.930568360215830E-001,   1.921311111824925E-002,   1.921311111725784E-002,   1.921311111923653E-002
   2.742658960653607E+002,   2.742658961653607E+002,   2.742658959653607E+002,   2.749584424282970E+002,   6.925463629362412E-001,   1.918481859264752E-002,   1.918481859163266E-002,   1.918481859366175E-002
   2.691737045377469E+002,   2.691737046377469E+002,   2.691737044377469E+002,   2.698657827948466E+002,   6.920782570996380E-001,   1.915889255800288E-002,   1.915889255735012E-002,   1.915889255865564E-002
   2.641256487393852E+002,   2.641256488393852E+002,   2.641256486393851E+002,   2.648172872679863E+002,   6.916385286011746E-001,   1.913455416982505E-002,   1.913455416915316E-002,   1.913455417049669E-002
   2.587437962892215E+002,   2.587437963892215E+002,   2.587437961892215E+002,   2.594350426633218E+002,   6.912463741002739E-001,   1.911286198827258E-002,   1.911286198758301E-002,   1.911286198896227E-002
   2.538291849613601E+002,   2.538291850613601E+002,   2.538291848613601E+002,   2.545199882864396E+002,   6.908033250794858E-001,   1.908836935763560E-002,   1.908836935692603E-002,   1.908836935834580E-002
   2.489980395638198E+002,   2.489980396638198E+002,   2.489980394638198E+002,   2.496883953597531E+002,   6.903557959333568E-001,   1.906364499915164E-002,   1.906364499842120E-002,   1.906364499988107E-002
   2.438489638852728E+002,   2.438489639852728E+002,   2.438489637852728E+002,   2.445389220665966E+002,   6.899581813238171E-001,   1.904169167902666E-002,   1.904169167827777E-002,   1.904169167977580E-002
   2.391726488930391E+002,   2.391726489930391E+002,   2.391726487930391E+002,   2.398621534354764E+002,   6.895045424373336E-001,   1.901666056166896E-002,   1.901666056089920E-002,   1.901666056243896E-002
   2.342270774360996E+002,   2.342270775360996E+002,   2.342270773360997E+002,   2.349161741447407E+002,   6.890967086410171E-001,   1.899417095439600E-002,   1.899417095360622E-002,   1.899417095518666E-002
   1.899411961624213E+002,   1.899411962624213E+002,   1.899411960624213E+002,   1.906259630366663E+002,   6.847668742449571E-001,   1.875622688252820E-002,   1.875622688150451E-002,   1.875622688355215E-002
   1.498448247665786E+002,   1.498448248665786E+002,   1.498448246665786E+002,   1.505257722306191E+002,   6.809474640405142E-001,   1.854757795132889E-002,   1.854757795001431E-002,   1.854757795264310E-002
   1.147971870600836E+002,   1.147971871600836E+002,   1.147971869600836E+002,   1.154749432488634E+002,   6.777561887797532E-001,   1.837413805717025E-002,   1.837413805545831E-002,   1.837413805888155E-002
