   2.996182732785325E+010,   2.996182762747152E+010,   2.996182702823498E+010,   2.996182851492013E+010,   1.187066879272461E+003,   3.961930874231549E-008,   2.961930884098799E-008,   4.961930891512257E-008
   2.999994697865994E+004,   2.999994697875994E+004,   2.999994697855994E+004,   2.999994697865994E+004,   0.000000000000000E+000,   8.612270457324957E-007,   2.173187689821469E-006,   3.895641780314442E-006
   2.999989450733592E+004,   2.999989450743592E+004,   2.999989450723592E+004,   2.999989450733592E+004,   0.000000000000000E+000,   3.571977499405726E-007,   2.988223665983401E-006,   2.273828165995526E-006
   2.999984257665155E+004,   2.999984257675155E+004,   2.999984257655155E+004,   2.999984257665155E+004,   0.000000000000000E+000,   5.369101652778566E-007,   3.001386706964548E-006,   1.927566375156380E-006
   2.999979117569628E+004,   2.999979117579628E+004,   2.999979117559628E+004,   2.999979117536872E+004,  -3.275599738117307E-007,   1.292908110814392E-006,   3.663446769007693E-006,   1.077630545351283E-006
   2.999974029152741E+004,   2.999974029162741E+004,   2.999974029142741E+004,   2.999974029052093E+004,  -1.006472302833572E-006,   2.323964064177385E-005,   2.554867419932332E-005,   2.093060708699389E-005
   2.999968990281233E+004,   2.999968990291233E+004,   2.999968990271233E+004,   2.999968990267864E+004,  -1.336920831818134E-007,   3.027688344575466E-006,   5.292355595447151E-006,   7.630211000934602E-007
   2.999963998598098E+004,   2.999963998608098E+004,   2.999963998588098E+004,   2.999963998576970E+004,  -2.112865331582725E-007,   4.711586246552737E-006,   6.941572257490704E-006,   2.481600242970691E-006
   2.999959050129266E+004,   2.999959050139266E+004,   2.999959050119266E+004,   2.999959050093139E+004,  -3.612622094806284E-007,   7.949661346857101E-006,   1.015019102994867E-005,   5.749131677438213E-006
   2.999954138990352E+004,   2.999954139000352E+004,   2.999954138980351E+004,   2.999954138929311E+004,  -6.104019121266901E-007,   1.326370569336364E-005,   1.543667298455076E-005,   1.109073842459910E-005
   2.999949256129874E+004,   2.999949256139874E+004,   2.999949256119874E+004,   2.999949256027833E+004,  -1.020413037622347E-006,   2.187904028379783E-005,   2.402319510813240E-005,   1.973488549889301E-005
   2.999944387517073E+004,   2.999944387527073E+004,   2.999944387507073E+004,   2.999944387348133E+004,  -1.689400960458443E-006,   3.565463945608124E-005,   3.776514698199839E-005,   3.354413197290656E-005
