   2.996287090513047E+010,   2.996287120475917E+010,   2.996287060550175E+010,   2.996291354171133E+010,   4.263658086395264E+004,   1.422980492500528E-006,   1.412980492626876E-006,   1.432980492645653E-006
   2.999994697620401E+004,   2.999994697630401E+004,   2.999994697610401E+004,   2.999994697600753E+004,  -1.964872353710234E-007,   5.961970121004124E-006,   8.996208622210407E-006,   2.927582224770877E-006
   2.999989450009224E+004,   2.999989450019224E+004,   2.999989449999224E+004,   2.999989449968709E+004,  -4.051580617669970E-007,   1.065851716708430E-005,   1.328923306912601E-005,   8.027801266051127E-006
   2.999984256075143E+004,   2.999984256085143E+004,   2.999984256065143E+004,   2.999984255998515E+004,  -7.662783900741488E-007,   1.888042618664208E-005,   2.134435453936939E-005,   1.641649783516125E-005
   2.999979114437813E+004,   2.999979114447813E+004,   2.999979114427813E+004,   2.999979114297788E+004,  -1.400247128913179E-006,   3.317970084013924E-005,   3.554928100521759E-005,   3.081012067994639E-005
   2.999974023239049E+004,   2.999974023249049E+004,   2.999974023229049E+004,   2.999974022988810E+004,  -2.502383722458035E-006,   5.773899878065649E-005,   6.004637731555123E-005,   5.543162025163851E-005
   2.999968979834203E+004,   2.999968979844204E+004,   2.999968979824203E+004,   2.999968979394724E+004,  -4.394791176309809E-006,   9.940502786620998E-005,   1.016669832380363E-004,   9.714318386535389E-005
   2.999963980299269E+004,   2.999963980309269E+004,   2.999963980289269E+004,   2.999963979538750E+004,  -7.605183782288805E-006,   1.692312572529898E-004,   1.714564832608170E-004,   1.670060312562185E-004
   2.999959018650195E+004,   2.999959018660195E+004,   2.999959018640195E+004,   2.999959017351021E+004,  -1.299174255109392E-005,   2.848545966225529E-004,   2.870471953060613E-004,   2.826619979587645E-004
   2.999954085615068E+004,   2.999954085625068E+004,   2.999954085605068E+004,   2.999954083421197E+004,  -2.193870750488713E-005,   4.738664704764024E-004,   4.760264962282327E-004,   4.717065511165639E-004
   2.999949166719209E+004,   2.999949166729210E+004,   2.999949166709209E+004,   2.999949163053303E+004,  -3.665906115202233E-005,   7.782851034135361E-004,   7.804082080188682E-004,   7.761621033905145E-004
   2.999944239331696E+004,   2.999944239341696E+004,   2.999944239321696E+004,   2.999944233265470E+004,  -6.066226342227310E-005,   1.259839893757963E-003,   1.261916719556035E-003,   1.257763068006682E-003
   2.999939268186148E+004,   2.999939268196148E+004,   2.999939268176148E+004,   2.999939258244742E+004,  -9.941405733115971E-005,   2.003336326021589E-003,   2.005351485372457E-003,   2.001321166841263E-003
   2.999934198839359E+004,   2.999934198849359E+004,   2.999934198829359E+004,   2.999934182716538E+004,  -1.612282176211011E-004,   3.112892946310157E-003,   3.114823698212815E-003,   3.110962194663247E-003
   2.999928948964228E+004,   2.999928948974228E+004,   2.999928948954228E+004,   2.999928923165180E+004,  -2.579904758022167E-004,   4.687681099040448E-003,   4.689498066022501E-003,   4.685864042886996E-003
   2.999923399767933E+004,   2.999923399777933E+004,   2.999923399757933E+004,   2.999923359342595E+004,  -4.042533801111858E-004,   6.759017141572046E-003,   6.760689129851866E-003,   6.757345153544491E-003
   2.999917397777268E+004,   2.999917397787268E+004,   2.999917397767268E+004,   2.999917336768319E+004,  -6.100894934206735E-004,   9.185628850649403E-003,   9.187134482105622E-003,   9.184123219374415E-003
   2.999910792444551E+004,   2.999910792454551E+004,   2.999910792434551E+004,   2.999910706183251E+004,  -8.626129929325543E-004,   1.158755621493966E-002,   1.158889953414794E-002,   1.158621289609497E-002
   2.999903528403236E+004,   2.999903528413236E+004,   2.999903528393236E+004,   2.999903417357574E+004,  -1.110456621972844E-003,   1.349621400090846E-002,   1.349742938527386E-002,   1.349499861643382E-002
   2.999895720279173E+004,   2.999895720289173E+004,   2.999895720269173E+004,   2.999895590278836E+004,  -1.300003372307401E-003,   1.473225204664814E-002,   1.473338527464765E-002,   1.473111876295356E-002
   2.999887586512828E+004,   2.999887586522828E+004,   2.999887586502828E+004,   2.999887439612104E+004,  -1.469007238483755E-003,   1.564819343860068E-002,   1.564925866893143E-002,   1.564712820800947E-002
   2.999879315829569E+004,   2.999879315839569E+004,   2.999879315819569E+004,   2.999879144854167E+004,  -1.709754022158450E-003,   1.692982046684046E-002,   1.693081066463103E-002,   1.692883026871732E-002
   2.999871011071268E+004,   2.999871011081268E+004,   2.999871011061268E+004,   2.999870805246753E+004,  -2.058245150692528E-003,   1.825030008989440E-002,   1.825118678901217E-002,   1.824941339102385E-002
   2.999862699326607E+004,   2.999862699336607E+004,   2.999862699316607E+004,   2.999862488843611E+004,  -2.104829964082455E-003,   1.732783793155731E-002,   1.732866115930118E-002,   1.732701466336710E-002
   2.999848077556814E+004,   2.999848077566814E+004,   2.999848077546814E+004,   2.999847750595211E+004,  -3.269616026955191E-003,   3.269616027437825E-003,   3.269616653765850E-003,   3.269615401152094E-003
   2.999831877931584E+004,   2.999831877941584E+004,   2.999831877921584E+004,   2.999831599787492E+004,  -2.781440925900824E-003,   2.781440927221450E-003,   2.781441047231673E-003,   2.781440807537152E-003
   3.197585726469003E+002,   3.197585727469003E+002,   3.197585725469003E+002,   3.195008526743959E+002,  -2.577199725043897E-001,   2.656783369106967E-003,   2.656783369570688E-003,   2.656783368640817E-003
   3.140727036660965E+002,   3.140727037660965E+002,   3.140727035660965E+002,   3.138135753194557E+002,  -2.591283466408072E-001,   2.685900001311784E-003,   2.685900002266987E-003,   2.685900000361437E-003
   3.085433000434102E+002,   3.085433001434102E+002,   3.085432999434101E+002,   3.082828468653416E+002,  -2.604531780685306E-001,   2.713434318639641E-003,   2.713434319624915E-003,   2.713434317649745E-003
   3.036776764670442E+002,   3.036776765670442E+002,   3.036776763670442E+002,   3.034156089456108E+002,  -2.620675214334369E-001,   2.747175431610431E-003,   2.747175432652911E-003,   2.747175430572227E-003
   2.984075190906598E+002,   2.984075191906599E+002,   2.984075189906598E+002,   2.981441081797457E+002,  -2.634109109141036E-001,   2.775412319543957E-003,   2.775412320133972E-003,   2.775412318954409E-003
   2.931583042011143E+002,   2.931583043011144E+002,   2.931583041011143E+002,   2.928937607870661E+002,  -2.645434140482052E-001,   2.799328716650791E-003,   2.799328717259012E-003,   2.799328716043148E-003
   2.879227962875825E+002,   2.879227963875825E+002,   2.879227961875824E+002,   2.876571334335713E+002,  -2.656628540111114E-001,   2.823070080052986E-003,   2.823070080679098E-003,   2.823070079426877E-003
   2.827200690419263E+002,   2.827200691419263E+002,   2.827200689419263E+002,   2.824532954655155E+002,  -2.667735764108556E-001,   2.846725642841792E-003,   2.846725643485772E-003,   2.846725642197464E-003
   2.780154827167539E+002,   2.780154828167539E+002,   2.780154826167539E+002,   2.777474640314040E+002,  -2.680186853499436E-001,   2.873360627868375E-003,   2.873360628533416E-003,   2.873360627203800E-003
   2.725068411085084E+002,   2.725068412085084E+002,   2.725068410085084E+002,   2.722378463677279E+002,  -2.689947407804993E-001,   2.894326822702972E-003,   2.894326823384433E-003,   2.894326822021975E-003
   2.675242874661314E+002,   2.675242875661314E+002,   2.675242873661314E+002,   2.672541737115869E+002,  -2.701137545445249E-001,   2.918457615765201E-003,   2.918457616465259E-003,   2.918457615064912E-003
   2.626221507558605E+002,   2.626221508558605E+002,   2.626221506558605E+002,   2.623509128425760E+002,  -2.712379132845513E-001,   2.942800224118923E-003,   2.942800224838712E-003,   2.942800223399249E-003
   2.577712845750618E+002,   2.577712846750618E+002,   2.577712844750618E+002,   2.574989270404022E+002,  -2.723575346595908E-001,   2.967145067433594E-003,   2.967145068173288E-003,   2.967145066694483E-003
   2.530659279419689E+002,   2.530659280419688E+002,   2.530659278419689E+002,   2.527924230406516E+002,  -2.735049013172386E-001,   2.992197241782319E-003,   2.992197242542149E-003,   2.992197241022370E-003
   2.480579330329703E+002,   2.480579331329703E+002,   2.480579329329703E+002,   2.477834102380538E+002,  -2.745227949165781E-001,   3.014510597152139E-003,   3.014510597930700E-003,   3.014510596373461E-003
   2.041986109848383E+002,   2.041986110848383E+002,   2.041986108848383E+002,   2.039130290171017E+002,  -2.855819677366185E-001,   3.262282411852569E-003,   3.262282412852797E-003,   3.262282410853041E-003
   1.647890402904524E+002,   1.647890403904524E+002,   1.647890401904524E+002,   1.644934572651487E+002,  -2.955830253036424E-001,   3.494772993906473E-003,   3.494772995166831E-003,   3.494772992646810E-003
   1.304455454131181E+002,   1.304455455131181E+002,   1.304455453131181E+002,   1.301409325645588E+002,  -3.046128485592874E-001,   3.711559500296097E-003,   3.711559501888084E-003,   3.711559498704227E-003
   1.004894757650775E+002,   1.004894758650775E+002,   1.004894756650775E+002,   1.001772864454922E+002,  -3.121893195853005E-001,   3.898486850525318E-003,   3.898486852556165E-003,   3.898486848493549E-003
   7.533478994833312E+001,   7.533479004833312E+001,   7.533478984833313E+001,   7.501604379773771E+001,  -3.187461505954161E-001,   4.063964340775677E-003,   4.063964343398783E-003,   4.063964338152217E-003
   5.532236304112269E+001,   5.532236314112269E+001,   5.532236294112269E+001,   5.499705908738444E+001,  -3.253039537382492E-001,   4.232906492709443E-003,   4.232906496659619E-003,   4.232906488759612E-003
   4.051035190896152E+001,   4.051035200896153E+001,   4.051035180896152E+001,   4.017737581483654E+001,  -3.329760941249802E-001,   4.434923170349185E-003,   4.434923177975423E-003,   4.434923162717865E-003
   2.941139181823686E+001,   2.941139191823687E+001,   2.941139171823686E+001,   2.907210660557956E+001,  -3.392852126573089E-001,   4.604578221116574E-003,   4.604578260729584E-003,   4.604578181510242E-003
   2.127585359509415E+001,   2.127585369509416E+001,   2.127585349509415E+001,   2.092971974822454E+001,  -3.461338468696127E-001,   4.792345597950263E-003,   4.792345676050440E-003,   4.792345519852272E-003
   1.518890676107215E+001,   1.518890686107215E+001,   1.518890666107215E+001,   1.482721109339350E+001,  -3.616956676786440E-001,   5.232950240700023E-003,   5.232950352343731E-003,   5.232950129044261E-003
   1.024629594403413E+001,   1.024629604403413E+001,   1.024629584403413E+001,   9.880690277056978E+000,  -3.656056669771512E-001,   5.346700149032325E-003,   5.346700315429704E-003,   5.346699982645971E-003
   6.489810895637441E+000,   6.489810995637441E+000,   6.489810795637441E+000,   6.114211219658253E+000,  -3.755996759791875E-001,   5.643004663826821E-003,   5.643004920393562E-003,   5.643004407264797E-003
   3.460111939792867E+000,   3.460112039792866E+000,   3.460111839792867E+000,   3.170550902127087E+000,  -2.895610376657793E-001,   3.353823781363309E-003,   3.353823944562187E-003,   3.353823618169104E-003
  -2.082706364428809E+000,  -2.082706264428809E+000,  -2.082706464428809E+000,  -2.072976352572375E+000,   9.730011856434739E-003,   9.730011856434555E-003,   9.730010118602871E-003,   9.730013594286125E-003
  -4.175610902166498E+000,  -4.175610802166497E+000,  -4.175611002166498E+000,  -4.166797847789985E+000,   8.813054376513030E-003,   8.813054376513422E-003,   8.813048341046232E-003,   8.813060411969808E-003
  -5.372123772635685E+000,  -5.372123672635685E+000,  -5.372123872635686E+000,  -5.333893032480971E+000,   3.823074015471484E-002,   2.791247925620274E-002,   2.791249082260736E-002,   2.791246768980028E-002
  -5.398642923702063E+000,  -5.398642823702063E+000,  -5.398643023702063E+000,  -5.400036251891888E+000,  -1.393328189824850E-003,   2.113569640532814E-001,   2.113569752093341E-001,   2.113569528972426E-001
  -5.408628179094467E+000,  -5.408628079094467E+000,  -5.408628279094468E+000,  -5.609999887755344E+000,  -2.013717086608766E-001,   3.678651725159579E-001,   3.678651856871681E-001,   3.678651593447431E-001
  -5.642636852802386E+000,  -5.642636752802386E+000,  -5.642636952802387E+000,  -5.776493351610426E+000,  -1.338564988080391E-001,   4.903258020079305E-001,   4.903258129715587E-001,   4.903257910442984E-001
  -6.021743481697906E+000,  -6.021743381697906E+000,  -6.021743581697907E+000,  -6.132962654810317E+000,  -1.112191731124108E-001,   5.811486082190852E-001,   5.811486206819559E-001,   5.811485957562311E-001
  -6.686753239012733E+000,  -6.686753139012732E+000,  -6.686753339012733E+000,  -6.602892089916992E+000,   8.386114909574083E-002,   6.294043172078908E-001,   6.294043306771460E-001,   6.294043037386312E-001
  -7.294979744897132E+000,  -7.294979644897132E+000,  -7.294979844897132E+000,  -7.316157556220624E+000,  -2.117781132349172E-002,   6.736826427902430E-001,   6.736826572502310E-001,   6.736826283302572E-001
  -7.858283270021857E+000,  -7.858283170021857E+000,  -7.858283370021858E+000,  -7.968662387687375E+000,  -1.103791176655173E-001,   7.125556274703179E-001,   7.125556428995367E-001,   7.125556120410885E-001
  -8.189022625057687E+000,  -8.189022525057688E+000,  -8.189022725057686E+000,  -8.297299682488063E+000,  -1.082770574303762E-001,   7.740253674413924E-001,   7.740253809699378E-001,   7.740253539128424E-001
  -8.409717246614271E+000,  -8.409717146614271E+000,  -8.409717346614270E+000,  -8.508992304865561E+000,  -9.927505825129046E-002,   8.400966187578203E-001,   8.400966337563439E-001,   8.400966037592914E-001
  -8.446867211558727E+000,  -8.446867111558728E+000,  -8.446867311558726E+000,  -8.570838897492175E+000,  -1.239716859334479E-001,   9.306600486426186E-001,   9.306600623451079E-001,   9.306600349401164E-001
  -8.542160696781373E+000,  -8.542160596781374E+000,  -8.542160796781372E+000,  -8.843451726398886E+000,  -3.012910296175129E-001,   9.984388131761910E-001,   9.984388285509768E-001,   9.984387978014161E-001
  -8.699562485779712E+000,  -8.699562385779712E+000,  -8.699562585779711E+000,  -8.963047992499080E+000,  -2.634855067193680E-001,   1.053546419505208E+000,   1.053546436441993E+000,   1.053546402568426E+000
  -8.909765071654396E+000,  -8.909764971654397E+000,  -8.909765171654396E+000,  -8.978141467666417E+000,  -6.837639601202028E-002,   1.086579132490913E+000,   1.086579147992329E+000,   1.086579116989501E+000
  -8.945990313417003E+000,  -8.945990213417003E+000,  -8.945990413417002E+000,  -8.980056611941281E+000,  -3.406629852427834E-002,   1.140767859162616E+000,   1.140767876405770E+000,   1.140767841919451E+000
  -8.948320228228145E+000,  -8.948320128228145E+000,  -8.948320328228144E+000,  -8.993182971833132E+000,  -4.486274360498754E-002,   1.189183217278557E+000,   1.189183233476020E+000,   1.189183201081103E+000
  -8.956999424328449E+000,  -8.956999324328450E+000,  -8.956999524328449E+000,  -8.994160757537676E+000,  -3.716133320922665E-002,   1.230479129681546E+000,   1.230479147657249E+000,   1.230479111705852E+000
  -8.964970803992689E+000,  -8.964970703992689E+000,  -8.964970903992688E+000,  -9.001597149131966E+000,  -3.662634513927721E-002,   1.256330631578729E+000,   1.256330648507327E+000,   1.256330614650122E+000
  -8.971451074208282E+000,  -8.971450974208283E+000,  -8.971451174208282E+000,  -9.007781336103220E+000,  -3.633026189493727E-002,   1.275608099007040E+000,   1.275608114925739E+000,   1.275608083088329E+000
  -8.976397518860134E+000,  -8.976397418860135E+000,  -8.976397618860133E+000,  -9.025237904334393E+000,  -4.884038547425895E-002,   1.281264594665768E+000,   1.281264612258887E+000,   1.281264577072655E+000
  -8.986329168014649E+000,  -8.986329068014649E+000,  -8.986329268014648E+000,  -9.038288091875316E+000,  -5.195892386066703E-002,   1.275108283790668E+000,   1.275108300332577E+000,   1.275108267248761E+000
  -8.994963156419979E+000,  -8.994963056419980E+000,  -8.994963256419979E+000,  -9.041377924028144E+000,  -4.641476760816410E-002,   1.258083382213228E+000,   1.258083400302727E+000,   1.258083364123732E+000
  -9.004324911668936E+000,  -9.004324811668937E+000,  -9.004325011668936E+000,  -9.043986481212460E+000,  -3.966156954352407E-002,   1.225841499034155E+000,   1.225841516009214E+000,   1.225841482059099E+000
  -9.030502028596480E+000,  -9.030501928596481E+000,  -9.030502128596479E+000,  -9.045853929096834E+000,  -1.535190050035418E-002,   1.181674235325320E+000,   1.181674251226092E+000,   1.181674219424555E+000
  -9.049162920113954E+000,  -9.049162820113954E+000,  -9.049163020113953E+000,  -9.079044801604031E+000,  -2.988188149007698E-002,   1.122380633208352E+000,   1.122380650341913E+000,   1.122380616074791E+000
  -9.058697245557875E+000,  -9.058697145557876E+000,  -9.058697345557874E+000,  -9.249813865372092E+000,  -1.911166198142169E-001,   1.054326043406485E+000,   1.054326059420813E+000,   1.054326027392161E+000
  -9.067953141300492E+000,  -9.067953041300493E+000,  -9.067953241300492E+000,  -9.344072739997046E+000,  -2.761195986965532E-001,   9.746505699338923E-001,   9.746505870000305E-001,   9.746505528677570E-001
  -9.171567253228734E+000,  -9.171567153228734E+000,  -9.171567353228733E+000,  -9.377527260201346E+000,  -2.059600069726120E-001,   8.657573588129428E-001,   8.657573746697010E-001,   8.657573429561839E-001
  -9.564767701546739E+000,  -9.564767601546739E+000,  -9.564767801546738E+000,  -9.512416100936651E+000,   5.235160061008770E-002,   7.008792063982621E-001,   7.008792229744945E-001,   7.008791898220261E-001
  -9.736980254782232E+000,  -9.736980154782232E+000,  -9.736980354782231E+000,  -9.540599509957564E+000,   1.963807448246673E-001,   5.618935871722412E-001,   5.618936028203717E-001,   5.618935715241107E-001
  -9.877530678116733E+000,  -9.877530578116733E+000,  -9.877530778116732E+000,  -9.674059907842560E+000,   2.034707702741727E-001,   4.154356684818706E-001,   4.154356851108810E-001,   4.154356518528621E-001
  -1.003912791772680E+001,  -1.003912781772680E+001,  -1.003912801772680E+001,  -9.825294235150659E+000,   2.138336825761442E-001,   2.541788747425401E-001,   2.541788911513682E-001,   2.541788583337125E-001
  -1.004410380919928E+001,  -1.004410370919928E+001,  -1.004410390919928E+001,  -9.950294162813345E+000,   9.380964638593348E-002,   1.037162339730494E-001,   1.037162510426608E-001,   1.037162169034385E-001
  -1.006720952032066E+001,  -1.006720942032066E+001,  -1.006720962032066E+001,  -9.989438475897073E+000,   7.777104442358507E-002,   7.777104442358507E-002,   7.777102750533720E-002,   7.777106134183576E-002
  -1.023264230011497E+001,  -1.023264220011498E+001,  -1.023264240011497E+001,  -1.003732461204168E+001,   1.953176880732990E-001,   2.823481373016299E-001,   2.823481240470680E-001,   2.823481505561947E-001
  -1.028513375997337E+001,  -1.028513365997337E+001,  -1.028513385997337E+001,  -1.004260371123438E+001,   2.425300487389812E-001,   4.598395248227071E-001,   4.598395153456016E-001,   4.598395342998113E-001
  -1.030540912678072E+001,  -1.030540902678072E+001,  -1.030540922678072E+001,  -1.014782004317233E+001,   1.575890836083964E-001,   6.313492189381640E-001,   6.313492112030398E-001,   6.313492266732872E-001
  -1.031898443418406E+001,  -1.031898433418406E+001,  -1.031898453418406E+001,  -1.026564690794500E+001,   5.333752623906030E-002,   8.065683332474096E-001,   8.065683157214225E-001,   8.065683507734723E-001
  -1.032648947742392E+001,  -1.032648937742393E+001,  -1.032648957742392E+001,  -1.029296634659860E+001,   3.352313082532099E-002,   9.824167374268796E-001,   9.824167319985531E-001,   9.824167428552054E-001
  -1.033389303248097E+001,  -1.033389293248097E+001,  -1.033389313248097E+001,  -1.029330679246934E+001,   4.058624001162769E-002,   1.167325019485513E+000,   1.167325013075130E+000,   1.167325025895896E+000
  -1.329729968248806E+001,  -1.329729958248806E+001,  -1.329729978248806E+001,  -1.029887384195447E+001,   2.998425840533590E+000,   1.466946058881625E+000,   1.466946051028842E+000,   1.466946066734408E+000
  -1.350899230486556E+001,  -1.350899220486556E+001,  -1.350899240486556E+001,  -1.369956248577971E+001,  -1.905701809141505E-001,   1.659356642697128E+000,   1.659356635659781E+000,   1.659356649734475E+000
  -1.384345172639889E+001,  -1.384345162639889E+001,  -1.384345182639889E+001,  -1.390976507165440E+001,  -6.631334525551047E-002,   1.882515748730908E+000,   1.882515732908429E+000,   1.882515764553387E+000
