   2.996053312845660E+010,   2.996053342806193E+010,   2.996053282885127E+010,   2.996053312845660E+010,   0.000000000000000E+000,   6.436341698850636E-011,   1.006436108992157E-008,   9.935634184454796E-009
  -5.586209770793849E-002,  -5.586199770793849E-002,  -5.586219770793849E-002,  -5.586209770793849E-002,   0.000000000000000E+000,   3.662517321700833E-007,   2.630731896572083E-006,   3.363235325312134E-006
  -1.111340423994694E-001,  -1.111339423994694E-001,  -1.111341423994694E-001,  -1.111340423994694E-001,   0.000000000000000E+000,   4.315607690408634E-007,   2.175074324759689E-006,   3.038195831386859E-006
  -1.658236723720671E-001,  -1.658235723720671E-001,  -1.658237723720671E-001,  -1.658236723720671E-001,   0.000000000000000E+000,   8.976907898875950E-007,   1.548389306517238E-006,   3.343770916260311E-006
  -2.199389447915774E-001,  -2.199388447915774E-001,  -2.199390447915774E-001,  -2.199389447915774E-001,   0.000000000000000E+000,   1.009476165019143E-006,   3.365479446201125E-006,   1.346527142671773E-006
  -2.734886787971808E-001,  -2.734885787971807E-001,  -2.734887787971808E-001,  -2.734886787971808E-001,   0.000000000000000E+000,   6.273897127233372E-008,   2.360334594325001E-006,   2.234856626055139E-006
  -3.264822823604402E-001,  -3.264821823604402E-001,  -3.264823823604402E-001,  -3.264822823604402E-001,   0.000000000000000E+000,   6.038123550177526E-008,   2.316643487338436E-006,   2.195880988862247E-006
  -3.789310543352541E-001,  -3.789309543352541E-001,  -3.789311543352542E-001,  -3.789310543352541E-001,   0.000000000000000E+000,   5.630880516440285E-008,   2.281437879402783E-006,   2.168820241744225E-006
  -4.308488626934019E-001,  -4.308487626934019E-001,  -4.308489626934019E-001,  -4.308491209993366E-001,  -2.583059346972227E-007,   5.683795740237599E-006,   7.884208122781270E-006,   3.483383382081764E-006
  -4.822552614390560E-001,  -4.822551614390560E-001,  -4.822553614390560E-001,  -4.822553615176214E-001,  -1.000785653793024E-007,   2.181423780046157E-006,   4.361135067560526E-006,   1.712505191046675E-009
  -5.331762909441123E-001,  -5.331761909441124E-001,  -5.331763909441123E-001,  -5.331764579425173E-001,  -1.669984049934570E-007,   3.609218720276594E-006,   5.770448198266308E-006,   1.447989286979758E-006
  -5.836514298783260E-001,  -5.836513298783260E-001,  -5.836515298783259E-001,  -5.836517134567617E-001,  -2.835784357335669E-007,   6.078021976499172E-006,   8.221352081484933E-006,   3.934691880044307E-006
  -6.337401912522107E-001,  -6.337400912522108E-001,  -6.337402912522107E-001,  -6.337406683160811E-001,  -4.770638704076902E-007,   1.013379369398909E-005,   1.225799435070231E-005,   8.009593112908539E-006
  -8.137397641528722E+000,  -8.137397541528722E+000,  -8.137397741528721E+000,  -8.139737009285607E+000,  -2.339367756885480E-003,   7.180299389490011E+000,   7.180299303080707E+000,   7.180299475899302E+000
  -8.128388261117669E+000,  -8.128388161117670E+000,  -8.128388361117668E+000,  -8.129679820889097E+000,  -1.291559771427586E-003,   7.031208601619511E+000,   7.031208435733423E+000,   7.031208767505489E+000
  -8.123511041061134E+000,  -8.123510941061134E+000,  -8.123511141061133E+000,  -8.126957268119957E+000,  -3.446227058823581E-003,   6.894837218468057E+000,   6.894837058491329E+000,   6.894837378444840E+000
  -8.121674847682410E+000,  -8.121674747682411E+000,  -8.121674947682409E+000,  -8.123413035535883E+000,  -1.738187853472795E-003,   6.768387728552463E+000,   6.768387573910045E+000,   6.768387883194810E+000
  -8.117048702499311E+000,  -8.117048602499311E+000,  -8.117048802499310E+000,  -8.115611675416924E+000,   1.437027082387132E-003,   6.642338442148133E+000,   6.642338292676653E+000,   6.642338591619604E+000
  -8.112311195145892E+000,  -8.112311095145893E+000,  -8.112311295145892E+000,  -8.106648932084404E+000,   5.662263061488204E-003,   6.520686556408067E+000,   6.520686411795306E+000,   6.520686701020874E+000
  -8.108138873842611E+000,  -8.108138773842612E+000,  -8.108138973842610E+000,  -8.106517866562154E+000,   1.621007280457221E-003,   6.404114231463106E+000,   6.404114091387873E+000,   6.404114371538427E+000
  -8.106707137159606E+000,  -8.106707037159607E+000,  -8.106707237159606E+000,  -8.106517732348689E+000,   1.894048109178925E-004,   6.295247457683962E+000,   6.295247321746968E+000,   6.295247593620945E+000
  -8.106609389127637E+000,  -8.106609289127638E+000,  -8.106609489127637E+000,  -8.106482287260738E+000,   1.271018668997925E-004,   6.191674684137880E+000,   6.191674552056532E+000,   6.191674816219320E+000
  -8.106458975527950E+000,  -8.106458875527951E+000,  -8.106459075527949E+000,  -8.106359093855529E+000,   9.988167242092061E-005,   6.091273360942337E+000,   6.091273232564006E+000,   6.091273489320700E+000
  -8.106444607355362E+000,  -8.106444507355363E+000,  -8.106444707355362E+000,  -8.106351411002498E+000,   9.319635286431094E-005,   5.994112149582858E+000,   5.994112024622289E+000,   5.994112274543404E+000
  -8.106390608943970E+000,  -8.106390508943971E+000,  -8.106390708943970E+000,  -8.106275292113367E+000,   1.153168306036179E-004,   5.899803834515471E+000,   5.899803712850827E+000,   5.899803956180097E+000
  -8.106367200755665E+000,  -8.106367100755666E+000,  -8.106367300755664E+000,  -8.106156883828270E+000,   2.103169273954819E-004,   5.808287609439991E+000,   5.808287490895809E+000,   5.808287727984206E+000
  -8.106357372077492E+000,  -8.106357272077492E+000,  -8.106357472077491E+000,  -8.106140882401080E+000,   2.164896764114133E-004,   5.719403653090506E+000,   5.719403537466120E+000,   5.719403768714884E+000
  -8.106305974144956E+000,  -8.106305874144956E+000,  -8.106306074144955E+000,  -8.106036991591820E+000,   2.689825531358991E-004,   5.632960885609596E+000,   5.632960772813206E+000,   5.632960998405986E+000
