   1.625436701598886E+000
  -1.142878235582793E+000,  -5.041285463128239E+008,   5.802374569261890E-004,   0.000000000000000E+000,   2.414720026153596E+005,   1.805657629677833E-047,   3.010572124885297E+010,   3.010564996076300E+010,   5.547663102474717E+003,   1.265420905724674E+003,   3.555268981936746E-001,   4.291537082891513E-001,   3.098900459647299E+005,   1.360004981782815E+003,   1.333706218988201E-015,  -0.000000000000000E+000,   2.765013300636337E-007
  -1.141449637788314E+000,  -5.036653676293950E+008,   5.691901239644043E-004,  -5.586223352420474E-002,   2.414720026153596E+005,   1.805657629677833E-047,   8.994861553505262E+009,   8.994786005006481E+009,   5.695992384921535E+003,   1.288158499812306E+003,   3.622109283845446E-001,   4.359783176098071E-001,   3.171753416012645E+005,   1.411593539735451E+003,   8.682117165926650E-016,  -3.035383959941961E-026,   6.024332035485736E-007
  -1.140021039993836E+000,  -5.032009579206581E+008,   5.583916981024093E-004,  -1.111345366778210E-001,   2.414720026153596E+005,   1.805657629677833E-047,   4.298856389318890E+009,   4.298771503496553E+009,   5.845947467562491E+003,   1.311261395518620E+003,   3.690540585634364E-001,   4.429764895936449E-001,   3.248188107731657E+005,   1.463992971653362E+003,   1.158932077188270E-015,  -2.977214279036208E-026,   1.682557445963681E-006
  -1.138592442199357E+000,  -5.027353201195759E+008,   5.478357388235854E-004,  -1.658249133410468E-001,   2.414720026153596E+005,   1.805657629677833E-047,   2.211477898211660E+009,   2.211384747482177E+009,   5.997543124851315E+003,   1.334715323162955E+003,   3.760473781404701E-001,   4.501396232897423E-001,   3.328290916635943E+005,   1.517212520873266E+003,   1.219250440464929E-015,  -2.917880045960808E-026,   3.440739657140378E-006
  -1.137163844404879E+000,  -5.022684571657673E+008,   5.375159933165851E-004,  -2.199418436517031E-001,   2.414720026153596E+005,   1.805657629677833E-047,   1.182314397358166E+009,   1.182212651683284E+009,   6.150795170425733E+003,   1.358505952698478E+003,   3.831816326390743E-001,   4.574587258064103E-001,   3.412146359722550E+005,   1.571261492333138E+003,   1.272509445966993E-015,  -2.855857276196696E-026,   6.716262367589238E-006
  -1.135735246610400E+000,  -5.018003720054787E+008,   5.274263904005165E-004,  -2.734946660490866E-001,   2.414720026153596E+005,   1.805657629677833E-047,   6.483709953555640E+008,   6.482606630666318E+008,   6.305720940863523E+003,   1.382618947389223E+003,   3.904472754965323E-001,   4.649244668984524E-001,   3.480361499731351E+005,   1.626047209007650E+003,   1.575220741105813E-015,  -2.789384181047799E-026,   1.515806895479439E-005
  -1.134306648815922E+000,  -5.013310675915524E+008,   5.175610346660553E-004,  -3.264940272333364E-001,   2.414720026153596E+005,   1.805657629677833E-047,   3.623515553367611E+008,   3.622349602930750E+008,   6.462339906803906E+003,   1.407040017276727E+003,   3.978345271287397E-001,   4.725272386185725E-001,   3.543319930410276E+005,   1.681638207351401E+003,   1.590022180173497E-015,  -2.711862285768357E-026,   2.736968863167255E-005
  -1.132878051021443E+000,  -5.008605468833985E+008,   5.079142008241441E-004,  -3.789535501449717E-001,   2.414720026153596E+005,   1.805657629677833E-047,   2.055967240462310E+008,   2.054735773070079E+008,   6.620675757223894E+003,   1.431754989931895E+003,   4.016966630717127E-001,   4.802572207851145E-001,   3.609596761050340E+005,   1.738089237117891E+003,   1.598134254973132E-015,  -2.617166296115489E-026,   4.845855169486532E-005
  -1.131449453226965E+000,  -5.003888128469640E+008,   4.984803282542425E-004,  -4.308914214884057E-001,   2.414720026153596E+005,   1.805657629677833E-047,   1.181496628520773E+008,   1.180196470799522E+008,   6.780758608200778E+003,   1.456749882841485E+003,   4.053288491598808E-001,   4.881044512845512E-001,   3.679282408446368E+005,   1.795409623681745E+003,   1.602659578245970E-015,  -2.492420158924002E-026,   8.448893406776794E-005
  -1.130020855432486E+000,  -4.999158684547030E+008,   4.892540157444721E-004,  -4.823337180310108E-001,   2.414720026153596E+005,   1.805657629677833E-047,   6.865226942238528E+007,   6.851504851504786E+007,   6.942629520635599E+003,   1.482011006481672E+003,   4.090954097081380E-001,   4.960589075591395E-001,   3.752463421786061E+005,   1.853608562502453E+003,   1.605220922132734E-015,  -2.317147217011365E-026,   1.454196555326696E-004
  -1.128592257638008E+000,  -4.994417166855471E+008,   4.802300164163170E-004,  -5.333197351251296E-001,   2.414720026153596E+005,   1.805657629677833E-047,   4.028593257594462E+007,   4.014115696484163E+007,   7.106300469884875E+003,   1.507525109086918E+003,   4.129940438964798E-001,   5.041106091850853E-001,   3.829220148858627E+005,   1.912694973635544E+003,   1.606686865859871E-015,  -2.058029381794186E-026,   2.474192422411989E-004
