   3.903094135540622E-001
  -1.142878235582793E+000,  -5.041285463128239E+008,   5.802374569261890E-004,   0.000000000000000E+000,   2.152638291192665E+004,   2.193114213485111E-163,   3.010567105737518E+010,   3.010564996076300E+010,   5.510376459016212E+003,   1.395913327039336E+003,   3.934230558963303E-001,   5.296991277015798E-001,   4.771144831457131E+004,   1.329864891102276E+003,   7.841444846900234E-017,  -0.000000000000000E+000,   1.625687175295633E-008
  -1.141449637788314E+000,  -5.036653676293950E+008,   5.691901239644043E-004,  -5.586151576626372E-002,   2.152638291192665E+004,   2.193114213485111E-163,   8.994904039656776E+009,   8.994882750630079E+009,   5.658704998008066E+003,   1.418650912593522E+003,   4.001070843954881E-001,   5.365237334783830E-001,   4.773834247757736E+004,   1.378774913305514E+003,   1.245085563404926E-016,  -3.038360407492750E-026,   8.639545716332016E-008
  -1.140021039993836E+000,  -5.032009579206581E+008,   5.583916981024093E-004,  -1.111323751917179E-001,   2.152638291192665E+004,   2.193114213485111E-163,   4.298916648279748E+009,   4.298892609616511E+009,   5.808658541765192E+003,   1.441753790077653E+003,   4.069502105222041E-001,   5.435218974548746E-001,   4.777014525402926E+004,   1.428530449548367E+003,   5.797118498077587E-016,  -2.983356237454169E-026,   8.416664867767362E-007
  -1.138592442199357E+000,  -5.027353201195759E+008,   5.478357388235854E-004,  -1.658198022689227E-001,   2.152638291192665E+004,   2.193114213485111E-163,   2.211539739280219E+009,   2.211522994715437E+009,   5.960038680184355E+003,   1.465207678664929E+003,   4.139435218312220E-001,   5.506850140062879E-001,   4.780760754706115E+004,   1.479140452995860E+003,  -5.750273838066683E-016,  -2.927045257748175E-026,   1.622846142638874E-006
  -1.137163844404879E+000,  -5.022684571657673E+008,   5.375159933165851E-004,  -2.199315220191100E-001,   2.152638291192665E+004,   2.193114213485111E-163,   1.182379938922591E+009,   1.182356420727802E+009,   6.112900182038985E+003,   1.488998235896300E+003,   4.210777602230963E-001,   5.580040845471954E-001,   4.782381900973426E+004,   1.529924370295998E+003,   5.278002140724009E-016,  -2.875344549477578E-026,   2.786069983680578E-006
  -1.135735246610400E+000,  -5.018003720054787E+008,   5.274263904005165E-004,  -2.734743042345871E-001,   2.152638291192665E+004,   2.193114213485111E-163,   6.484333861021146E+008,   6.484123509531267E+008,   6.267492577966581E+003,   1.513111085817890E+003,   4.283433706297509E-001,   5.654697602276464E-001,   4.783611100398339E+004,   1.581427959823219E+003,   1.483865314739311E-016,  -2.820831966199489E-026,   1.428234117284247E-006
  -1.134306648815922E+000,  -5.013310675915524E+008,   5.175610346660553E-004,  -3.264557866553519E-001,   2.152638291192665E+004,   2.193114213485111E-163,   3.624117976551394E+008,   3.623913221407362E+008,   6.423829379007344E+003,   1.537531887500072E+003,   4.357305613555693E-001,   5.730724093171701E-001,   4.785085317368786E+004,   1.633822098048988E+003,   7.693094403670171E-017,  -2.767563321144851E-026,   1.324809067829133E-006
  -1.132878051021443E+000,  -5.008605468833985E+008,   5.079142008241441E-004,  -3.788834750051299E-001,   2.152638291192665E+004,   2.193114213485111E-163,   2.056542990525205E+008,   2.056339397129616E+008,   6.581924497974737E+003,   1.562246364625903E+003,   4.432293525780370E-001,   5.808021623746381E-001,   4.785929715288300E+004,   1.686473796482302E+003,   7.782207988057678E-017,  -2.713662672442658E-026,   2.361524763480881E-006
  -1.131449453226965E+000,  -5.003888128469640E+008,   4.984803282542425E-004,  -4.307652083741899E-001,   2.152638291192665E+004,   2.193114213485111E-163,   1.182040681032365E+008,   1.181838335910844E+008,   6.741792752919029E+003,   1.587240352127355E+003,   4.508296291478102E-001,   5.886489690961438E-001,   4.786349111459415E+004,   1.739658921567322E+003,   7.825130983088129E-017,  -2.657750068181222E-026,   4.130855579089208E-006
  -1.130020855432486E+000,  -4.999158684547030E+008,   4.892540157444721E-004,  -4.821095103520203E-001,   2.152638291192665E+004,   2.193114213485111E-163,   6.870311618513525E+007,   6.868300785224111E+007,   6.903450303186311E+003,   1.612499839963984E+003,   4.585211958098062E-001,   5.966026519850263E-001,   4.786862267869691E+004,   1.793772273487266E+003,   7.849427400989214E-017,  -2.598138859433023E-026,   7.127920039542367E-006
