   1.635041370586871E-002
  -1.142878235582793E+000,  -5.041285463128239E+008,   5.802374569261890E-004,   0.000000000000000E+000,   1.011116103382497E+005,   9.018747117059167E-070,   3.010565578058422E+010,   3.010564996076300E+010,   5.534260329071756E+003,   1.414955426115678E+003,   3.996027943193693E-001,   5.457057272215197E-001,   1.124659236341871E+005,   1.348650527155902E+003,   1.082497121558970E-017,  -0.000000000000000E+000,   2.244226603957281E-009
  -1.141449637788314E+000,  -5.036653676293950E+008,   5.691901239644043E-004,  -5.586170624980142E-002,   1.011116103382497E+005,   9.018747117059167E-070,   8.994869343835655E+009,   8.994857075480751E+009,   5.682589065366836E+003,   1.437693013935342E+003,   4.062868232743871E-001,   5.525303339100325E-001,   1.153236713697549E+005,   1.399875002605019E+003,   6.053363460818083E-016,  -3.037701284720056E-026,   4.200358542763669E-007
  -1.140021039993836E+000,  -5.032009579206581E+008,   5.583916981024093E-004,  -1.111329170059078E-001,   1.011116103382497E+005,   9.018747117059167E-070,   4.298876604351148E+009,   4.298862251894730E+009,   5.832542983928684E+003,   1.460795895859513E+003,   4.131299504496074E-001,   5.595284998467263E-001,   1.183865366377571E+005,   1.451916192426816E+003,   4.679132816039502E-016,  -2.981457444681335E-026,   6.793431421660535E-007
  -1.138592442199357E+000,  -5.027353201195759E+008,   5.478357388235854E-004,  -1.658211607000555E-001,   1.011116103382497E+005,   9.018747117059167E-070,   2.211501624092781E+009,   2.211486250179666E+009,   5.984136312713240E+003,   1.484249795231738E+003,   4.201232639061970E-001,   5.666916211222111E-001,   1.216639764983008E+005,   1.504783277009353E+003,   1.260437633080452E-016,  -2.925432803377480E-026,   3.557152298189426E-007
  -1.137163844404879E+000,  -5.022684571657673E+008,   5.375159933165851E-004,  -2.199340956282850E-001,   1.011116103382497E+005,   9.018747117059167E-070,   1.182338731333068E+009,   1.182320571452221E+009,   6.137383899126511E+003,   1.508040369411360E+003,   4.272575061341591E-001,   5.740106990142760E-001,   1.251655476489985E+005,   1.558485507441583E+003,   3.115553851270138E-017,  -2.869283973987725E-026,   1.644534697475807E-007
  -1.135735246610400E+000,  -5.018003720054787E+008,   5.274263904005165E-004,  -2.734795939812938E-001,   1.011116103382497E+005,   9.018747117059167E-070,   6.483946014389340E+008,   6.483729407886738E+008,   6.292301323713440E+003,   1.532153258385102E+003,   4.345231253756081E-001,   5.814763925245854E-001,   1.289008900340949E+005,   1.613032203465191E+003,   1.352083572884158E-017,  -2.811820606134767E-026,   1.301310162149747E-007
  -1.134306648815922E+000,  -5.013310675915524E+008,   5.175610346660553E-004,  -3.264660382654070E-001,   1.011116103382497E+005,   9.018747117059167E-070,   3.623749212755064E+008,   3.623493975455255E+008,   6.448905266991736E+003,   1.556574134314178E+003,   4.419103328481679E-001,   5.890790754313477E-001,   1.328797073872321E+005,   1.668432746764423E+003,   1.510847038425069E-017,  -2.751157284804126E-026,   2.601484673532459E-007
  -1.132878051021443E+000,  -5.008605468833985E+008,   5.079142008241441E-004,  -3.789027981945146E-001,   1.011116103382497E+005,   9.018747117059167E-070,   2.056194048146316E+008,   2.055897070864424E+008,   6.607010578325080E+003,   1.581288752307042E+003,   4.494091564923762E-001,   5.968088936728719E-001,   1.371117436420756E+005,   1.724696569558740E+003,   2.608995220388992E-017,  -2.684450718679970E-026,   7.915314343949365E-007
  -1.131449453226965E+000,  -5.003888128469640E+008,   4.984803282542425E-004,  -4.308009589572572E-001,   1.011116103382497E+005,   9.018747117059167E-070,   1.181713012445982E+008,   1.181373032473890E+008,   6.766897246916432E+003,   1.606283004124825E+003,   4.570094942135010E-001,   6.046558240307727E-001,   1.416067526871024E+005,   1.781833136310095E+003,   1.535979440447821E-017,  -2.608747164732687E-026,   8.105148522810494E-007
  -1.130020855432486E+000,  -4.999158684547030E+008,   4.892540157444721E-004,  -4.821740938560348E-001,   1.011116103382497E+005,   9.018747117059167E-070,   6.867216617340630E+007,   6.863458401153085E+007,   6.928587788434273E+003,   1.631542972519386E+003,   4.647011730185330E-001,   6.126097336870583E-001,   1.453566711414311E+005,   1.839728878513693E+003,   9.483744179757739E-018,  -2.516098736082288E-026,   8.605890933663360E-007
  -1.128592257638008E+000,  -4.994417166855471E+008,   4.802300164163170E-004,  -5.330403205582661E-001,   1.011116103382497E+005,   9.018747117059167E-070,   4.030340780794293E+007,   4.026295596478906E+007,   7.092110764243754E+003,   1.657055006899888E+003,   4.718027574254310E-001,   6.206604479024393E-001,   1.483862549577561E+005,   1.898405185101690E+003,   4.754017611517859E-018,  -2.389683486699685E-026,   7.342205885933715E-007
  -1.127163659843530E+000,  -4.989663605248742E+008,   4.714032328267944E-004,  -5.834266653441015E-001,   1.011116103382497E+005,   9.018747117059167E-070,   2.386663097500731E+007,   2.382309718741681E+007,   7.257506605986258E+003,   1.682805842828609E+003,   4.758305479322413E-001,   6.287978451919930E-001,   1.516267620253410E+005,   1.957985981399641E+003,   4.319143063439953E-019,  -2.213362298763230E-026,   1.124341164592124E-007
  -1.125735062049051E+000,  -4.984898029644790E+008,   4.627687122413811E-004,  -6.333733501441529E-001,   1.011116103382497E+005,   9.018747117059167E-070,   1.424952666017775E+007,   1.420266100095719E+007,   7.424833723448478E+003,   1.708782732384105E+003,   4.799846861808362E-001,   6.370119506417726E-001,   1.550872972823071E+005,   2.018480251465040E+003,   1.099492027502443E-018,  -1.953573202893609E-026,   4.778968944944363E-007
  -1.124306464254573E+000,  -4.980120470025429E+008,   4.543216420711798E-004,  -6.829426590720638E-001,   1.011116103382497E+005,   9.018747117059167E-070,   8.572169844451597E+006,   8.521750986025102E+006,   7.594180756360310E+003,   1.734973670260728E+003,   4.842619321809286E-001,   6.452930815253106E-001,   1.587767234986688E+005,   2.079896468737787E+003,   7.655315400033895E-019,  -1.556377370098336E-026,   5.503036706237536E-007
  -1.122877866460094E+000,  -4.975330956436027E+008,   4.460573454681261E-004,  -7.322332725262694E-001,   1.011116103382497E+005,   9.018747117059167E-070,   5.193017234851046E+006,   5.138806703181405E+006,   7.765686825502262E+003,   1.761367750529534E+003,   4.886588316264825E-001,   6.536320571850061E-001,   1.627033739517628E+005,   2.142242194272252E+003,   8.613879704923963E-019,  -9.376822463977268E-027,   1.013708637793194E-006
  -1.121449268665615E+000,  -4.970529518985212E+008,   4.379712770722890E-004,  -7.814027559537897E-001,   1.011116103382497E+005,   9.018747117059167E-070,   3.166534471588154E+006,   3.108293031842350E+006,   7.939574102319776E+003,   1.787955728340254E+003,   4.931718071278952E-001,   6.620205176274779E-001,   1.668745678780908E+005,   2.205523428202999E+003,   3.694332948996825E-019,   3.716140859252120E-028,   7.035575024337909E-007
  -1.120020670871137E+000,  -4.965716187844554E+008,   4.300590189055212E-004,  -8.307037493735896E-001,   1.011116103382497E+005,   9.018747117059167E-070,   1.942936638604826E+006,   1.880416200920813E+006,   8.116201244069995E+003,   1.814730930398819E+003,   4.977972662288526E-001,   6.704514147110567E-001,   1.712957822902403E+005,   2.269743543296602E+003,  -1.132637478630940E-019,   1.576801423033867E-026,   3.441787825856385E-007
  -1.118592073076659E+000,  -4.960890993248268E+008,   4.223162764059908E-004,  -8.805403729766749E-001,   1.011116103382497E+005,   9.018747117059167E-070,   1.199817826317856E+006,   1.132763859667421E+006,   8.296148711091219E+003,   1.841690704094530E+003,   5.025317974521282E-001,   6.789197915647212E-001,   1.759692601896457E+005,   2.334901578843199E+003,   1.786437781489558E-019,   3.990304327077137E-026,   8.504562852537004E-007
  -1.117163475282180E+000,  -4.956053965492907E+008,   4.147388745983373E-004,  -9.315523466064918E-001,   1.011116103382497E+005,   9.018747117059167E-070,   7.466888858721090E+005,   6.748583503330466E+005,   8.480399894910855E+003,   1.868838647341660E+003,   5.073724393990420E-001,   6.874239668533032E-001,   1.808917414299799E+005,   2.400989615901231E+003,   8.581162829566583E-020,   7.143532414161001E-026,   6.241248835089064E-007
  -1.115734877487702E+000,  -4.951205134937041E+008,   4.073227543943888E-004,  -9.845833588071417E-001,   1.011116103382497E+005,   9.018747117059167E-070,   4.694575065151090E+005,   3.941057053052592E+005,   8.670356897613647E+003,   1.896184634962358E+003,   5.123167675491525E-001,   6.959656365903275E-001,   1.845638254082170E+005,   2.467805743875810E+003,   3.623749014193425E-020,   1.213452156753023E-025,   3.891951316442091E-007
  -1.114306279693223E+000,  -4.946344532000968E+008,   4.000639690195913E-004,  -1.040977034249786E+000,   1.011116103382497E+005,   9.018747117059167E-070,   3.009252617879703E+005,   2.224556676426731E+005,   8.868192224187151E+003,   1.923752020703275E+003,   5.173637055697888E-001,   7.045535931220885E-001,   1.878396336895401E+005,   2.535441503539280E+003,   1.001325453773672E-024,   1.862528289449375E-025,   1.232292718616308E-011
  -1.112877681898744E+000,  -4.941472187166386E+008,   3.929586805605214E-004,  -1.102494713170254E+000,   1.011116103382497E+005,   9.018747117059167E-070,   2.009002820759201E+005,   1.191700250083568E+005,   9.077177127678722E+003,   1.951577279790679E+003,   5.225136350335287E-001,   7.132036954984637E-001,   1.912685881508285E+005,   2.603926952655586E+003,   8.913040682476529E-021,   2.438092595723172E-025,   1.777052332893490E-007
  -1.111449084104266E+000,  -4.936588130976095E+008,   3.860031566289871E-004,  -1.170720831242431E+000,   1.011116103382497E+005,   9.018747117059167E-070,   1.447164963606613E+005,   5.960880351619050E+004,   9.300827119305957E+003,   1.979697415069583E+003,   5.277671973182376E-001,   7.219325259935522E-001,   1.948284692880888E+005,   2.673219681142612E+003,   1.768484395618461E-020,   2.536449366318790E-025,   4.293037835425400E-007
  -1.110020486309788E+000,  -4.931692394033676E+008,   3.791937671384438E-004,  -1.245968083714628E+000,   1.011116103382507E+005,   9.018747117059167E-070,   1.163440486258516E+005,   2.775834240934333E+004,   9.541099557386478E+003,   2.008123256524650E+003,   5.331224302073021E-001,   7.307435967672907E-001,   1.985051602690512E+005,   2.743308872037526E+003,   1.038806550036669E-020,   1.940487222244079E-025,   2.831181496852486E-007
  -1.108591888515309E+000,  -4.926785007003189E+008,   3.725269811886118E-004,  -1.326666051135723E+000,   1.011116103382607E+005,   9.018747117059167E-070,   1.044077286845258E+005,   1.223529822122051E+004,   9.796503316296667E+003,   2.036820642550811E+003,   5.385724482700174E-001,   7.393136186737367E-001,   2.023050900511936E+005,   2.814236299190193E+003,   8.909658639645304E-021,   1.127506927499739E-025,   2.558445881292049E-007
  -1.107163290720831E+000,  -4.921866000608850E+008,   3.659993640543248E-004,  -1.410632688470638E+000,   1.011116103382607E+005,   9.018747117059167E-070,   1.011116103382949E+005,   5.222119601465022E+003,   1.006376399586418E+004,   2.065736714729666E+003,   5.441079588913250E-001,   7.452468774778622E-001,   2.062465605417057E+005,   2.886064947712342E+003,   1.746048916082634E-021,   8.929075042915046E-025,   5.081486198210150E-008
  -1.105734692926352E+000,  -4.916935405634723E+008,   3.596075742748319E-004,  -1.519284713214908E+000,   1.011116103382607E+005,   9.018747117059167E-070,   1.011116103382949E+005,   1.730026809392156E+003,   1.038979902095037E+004,   2.095423594871472E+003,   5.497877387212419E-001,   7.514237111422054E-001,   2.100223070560873E+005,   2.958163685987375E+003,  -2.601820179713707E-022,   4.391139639859192E-024,   7.690987581723641E-009
  -1.104306095131874E+000,  -4.911993252924409E+008,   3.533483608398848E-004,  -1.749182331494484E+000,   1.011116103382607E+005,   9.018747117059167E-070,   1.011116103382949E+005,   1.649425978009379E+002,   1.099333435174645E+004,   2.128482338986570E+003,   5.559100841498521E-001,   7.584688305341213E-001,   2.121545863523068E+005,   3.027582142756169E+003,  -1.406438846144994E-022,   2.784175266336067E-024,   4.157044571250766E-009
  -1.102877497337395E+000,  -4.907039573380718E+008,   3.472185604691136E-004,  -2.056688408934748E+000,   1.011116103382607E+005,   9.018747117059167E-070,   1.011116103382949E+005,   7.159566242358319E+000,   1.180299610113068E+004,   2.163971995261478E+003,   5.623776359847553E-001,   7.661953219398112E-001,   2.130896609886581E+005,   3.095462346009352E+003,   1.025902149035278E-022,   9.942246942437212E-026,   2.958927124942774E-009
  -1.101448899542917E+000,  -4.902074397965368E+008,   3.412150949813324E-004,  -2.367673150931766E+000,   1.011116103382607E+005,   9.018747117059167E-070,   1.011116103382949E+005,   3.031902720811019E-001,   1.266282773859819E+004,   2.199983334158758E+003,   5.689711935349008E-001,   7.741585596119557E-001,   2.139238369350137E+005,   3.164008412430692E+003,   8.009422005300210E-023,  -2.814403173179189E-025,   2.310883465397259E-009
  -1.100020301748438E+000,  -4.897097757698658E+008,   3.353349687505184E-004,  -2.671512588013599E+000,   1.011116103382607E+005,   9.018747117059167E-070,   1.011116103382949E+005,   1.392460145443620E-002,   1.354872423330774E+004,   2.236215878207579E+003,   5.756515944366767E-001,   7.822834322608465E-001,   2.147767366410255E+005,   3.233551278481016E+003,  -1.341948002820121E-022,  -2.863747994615384E-025,   3.833720917460401E-009
  -1.098591703953960E+000,  -4.892109683659154E+008,   3.295752662453661E-004,  -2.968011985046973E+000,   1.011116103382607E+005,   9.018747117059167E-070,   1.011116103382949E+005,   6.932341954001517E-004,   1.445977261287449E+004,   2.271890555250801E+003,   5.824112966175180E-001,   7.905601808023756E-001,   2.156529340123320E+005,   3.304113502007516E+003,  -1.331784802094558E-022,  -2.574282438048709E-025,   3.788998620490890E-009
  -1.097163106159481E+000,  -4.887110206983371E+008,   3.239331496494306E-004,  -3.257930437513476E+000,   1.011116103382607E+005,   9.018747117059167E-070,   1.011116103382949E+005,   3.714037388841500E-005,   1.539758961159716E+004,   2.303269278457401E+003,   5.892461310340212E-001,   7.989860132114804E-001,   2.165505793607540E+005,   3.375688282275150E+003,  -1.434592004036904E-022,  -2.587098061827729E-025,   4.064030971738440E-009
  -1.095734508365003E+000,  -4.882099358865450E+008,   3.184058565589745E-004,  -3.541180180296296E+000,   1.011116103382607E+005,   9.018747117059167E-070,   1.011116103382949E+005,   1.715085400646151E-006,   1.636155973071982E+004,   2.335011744597411E+003,   5.961490066079915E-001,   8.075517648450850E-001,   2.174737096544190E+005,   3.448294682808008E+003,  -1.497286911833809E-022,  -2.508111474585500E-025,   4.223063019187934E-009
  -1.094305910570524E+000,  -4.877077170556841E+008,   3.129906977557556E-004,  -3.817934318409453E+000,   1.011116103382607E+005,   9.018747117059167E-070,   1.011116103382949E+005,   3.199688124285964E-009,   1.735174545808365E+004,   2.367106280288776E+003,   6.031137924622375E-001,   8.162501023943042E-001,   2.184223655840865E+005,   3.521943387743338E+003,  -1.510704934904944E-022,  -2.431285833849649E-025,   4.241561196614871E-009
  -1.092877312776046E+000,  -4.872043673365989E+008,   3.076850550521142E-004,  -4.088362383071193E+000,   1.011116103382607E+005,   9.018747117059167E-070,   1.011116103382949E+005,   1.140704612719995E-011,   1.836820025884526E+004,   2.399541418897376E+003,   6.101344279768200E-001,   8.250736212260995E-001,   2.193965784600126E+005,   3.596645104199239E+003,  -1.487209590450693E-022,  -2.356611840644510E-025,   4.156056050221268E-009
  -1.091448714981567E+000,  -4.866998898657995E+008,   3.024863792057831E-004,  -4.352630259267865E+000,   1.011116103382607E+005,   9.018747117059167E-070,   1.011116103382949E+005,   1.356417003483605E-013,   1.941096940903319E+004,   2.432305923058984E+003,   6.172049362517789E-001,   8.340148735319225E-001,   2.203963716607187E+005,   3.672410566212534E+003,  -1.575901199344940E-022,  -2.284060364890219E-025,   4.383361919770300E-009
  -1.090020117187089E+000,  -4.861942877854311E+008,   2.973921879019725E-004,  -4.610900171049288E+000,   1.011116103382607E+005,   9.018747117059167E-070,   1.011116103382949E+005,   3.781251582073430E-016,   2.048009094545315E+004,   2.465388806135316E+003,   6.243194449329441E-001,   8.430664029785153E-001,   2.214217612810334E+005,   3.749250537062619E+003,  -1.502362803801865E-022,  -2.213616190380913E-025,   4.158259409777880E-009
  -1.088591519392610E+000,  -4.856875642432406E+008,   2.924000638003737E-004,  -4.863330628212792E+000,   1.011116103382607E+005,   9.018747117059167E-070,   1.011116103382949E+005,   8.919150412993007E-018,   2.157559641847101E+004,   2.498779350603178E+003,   6.314721973155546E-001,   8.522207651327394E-001,   2.224727575178572E+005,   3.827175813262333E+003,  -1.556934719152629E-022,  -2.145239860697508E-025,   4.288217200008286E-009
  -1.087162921598132E+000,  -4.851797223925450E+008,   2.875076526447895E-004,  -5.110076444413210E+000,   1.011116103382607E+005,   9.018747117059167E-070,   1.011116103382949E+005,   1.224660195870285E-019,   2.269751182236384E+004,   2.532467125984194E+003,   6.386575772275194E-001,   8.614705559769481E-001,   2.235493649981291E+005,   3.906197226323446E+003,  -1.603554170119134E-022,  -2.078906425000174E-025,   4.394538570571119E-009
  -1.085734323803653E+000,  -4.846707653921981E+008,   2.827126614332162E-004,  -5.351288715183567E+000,   1.011116103382607E+005,   9.018747117059167E-070,   1.011116103382949E+005,   8.766246671944111E-022,   2.384585831793634E+004,   2.566442003802945E+003,   6.458701051551782E-001,   8.708084397163703E-001,   2.246515838643970E+005,   3.986325646197733E+003,  -1.642736255262356E-022,  -1.837706470160940E-025,   4.479433540764402E-009
  -1.071448345858868E+000,  -4.795205609995345E+008,   2.396567984934190E-004,  -7.489683960961944E+000,   1.011116103382607E+005,   9.018747117059167E-070,   1.011116103382949E+005,   1.102950335050192E-036,   3.678561445070293E+004,   2.919991658626207E+003,   7.047789182805869E-001,   9.675050647429801E-001,   2.370805486115770E+005,   4.850919197127604E+003,  -1.976720797157240E-022,  -1.483599463150781E-025,   5.095848438700753E-009
  -1.057162367914083E+000,  -4.742623562323150E+008,   2.042138643714093E-004,  -9.214400006166745E+000,   1.011116103382607E+005,   9.018747117059167E-070,   1.011116103382949E+005,   6.957108616253937E-044,   5.237959398911986E+004,   3.293690966083042E+003,   7.618839196317160E-001,   1.060345966607698E+000,   2.520608418455536E+005,   5.838547782380115E+003,  -2.275607333740574E-022,  -1.093696605307312E-025,   5.504626267529018E-009
  -1.042876389969299E+000,  -4.688993961350822E+008,   1.748699155861414E-004,  -1.062167708980166E+001,   1.011116103382607E+005,   9.018747117059167E-070,   1.011116103382949E+005,   6.207284359114546E-050,   7.065317229501548E+004,   3.676289369601895E+003,   8.215552624382343E-001,   1.142473823343964E+000,   2.695947559719239E+005,   6.961034718041347E+003,  -2.957430824649180E-022,  -8.179657575928205E-026,   6.672695590276747E-009
  -1.028590412024514E+000,  -4.634349737772368E+008,   1.504430843819580E-004,  -1.178228831031767E+001,   1.011116103382607E+005,   9.018747117059167E-070,   1.011116103382949E+005,   1.002992541532527E-054,   9.166471851658088E+004,   4.068300150377038E+003,   8.818815299635654E-001,   1.227845622405004E+000,   2.897286254073576E+005,   8.230953450392499E+003,  -3.110564823059349E-022,  -6.221301816040173E-026,   6.514553308304654E-009
  -1.014304434079729E+000,  -4.578724267998963E+008,   1.300043529864215E-004,  -1.274824800253835E+001,   1.011116103382607E+005,   9.018747117059167E-070,   1.011116103382949E+005,   3.103721207986098E-057,   1.155128189193218E+005,   4.484893782577579E+003,   9.420246490078114E-001,   1.314820884675217E+000,   3.125628345579535E+005,   9.661673139257984E+003,  -4.249514301519785E-022,  -4.800688487299437E-026,   8.230406190884973E-009
  -1.000018456134944E+000,  -4.522151338903189E+008,   1.128186693048703E-004,  -1.355858479485075E+001,   1.011116103382607E+005,   9.018747117059167E-070,   1.011116103382949E+005,   1.579196275986796E-060,   1.423480075838722E+005,   4.928006131866816E+003,   1.001299354915285E+000,   1.403081186257658E+000,   3.382357181323508E+005,   1.126732671532085E+004,  -4.796355402589113E-022,  -3.763229437671273E-026,   8.564774332016664E-009
  -9.857324781901589E-001,  -4.464665111853455E+008,   9.830083056665623E-005,  -1.424266340326007E+001,   1.011116103382607E+005,   9.018747117059167E-070,   1.011116103382949E+005,   5.233077875069690E-062,   1.723695390392877E+005,   5.401867131608038E+003,   1.060953702688177E+000,   1.493436511081848E+000,   3.669358435579237E+005,   1.306283418096199E+004,  -4.910206036962667E-022,  -2.994017871077546E-026,   8.064561467458257E-009
  -9.714465002453739E-001,  -4.406300086053192E+008,   8.598217998706677E-005,  -1.482287779553367E+001,   1.011116103382607E+005,   9.018747117059167E-070,   1.011116103382949E+005,   2.963804704626942E-063,   2.058260583211320E+005,   5.912804128437433E+003,   1.124199648352560E+000,   1.587609642082608E+000,   3.989024914233290E+005,   1.506389537200618E+004,  -6.809695525285775E-022,  -2.464788065083035E-026,   1.026683315108760E-008
  -9.571605223005890E-001,  -4.347091061199348E+008,   7.548528471501522E-005,  -1.531458774342235E+001,   1.011116103382607E+005,   9.018747117059167E-070,   1.011116103382949E+005,   2.572164898181650E-064,   2.429448871717155E+005,   6.468962335300813E+003,   1.192219602189890E+000,   1.688006999570390E+000,   4.343544124286462E+005,   1.728723048319246E+004,  -7.201248126539335E-022,  -2.000079851953324E-026,   9.951564056727701E-009
  -9.428745443558041E-001,  -4.287073099474708E+008,   6.650455019335469E-005,  -1.573219458795718E+001,   1.011116103382607E+005,   9.018747117059167E-070,   1.011116103382949E+005,   2.760651129451688E-065,   2.840784816073487E+005,   7.080750461568105E+003,   1.266780709754597E+000,   1.797805717472354E+000,   4.736372704505871E+005,   1.975004991970416E+004,  -8.383668447825134E-022,  -1.607766290177574E-026,   1.060540823055289E-008
  -9.285885664110192E-001,  -4.226281486888536E+008,   5.879128225550091E-005,  -1.608850549883858E+001,   1.011116103382607E+005,   9.018747117059167E-070,   1.011116103382949E+005,   1.012975145109554E-066,   3.297128240847087E+005,   7.761003358405193E+003,   1.350249532046964E+000,   1.920975638923501E+000,   5.172321747293222E+005,   2.247007143145717E+004,  -9.357192153630041E-022,  -1.351773305952697E-026,   1.082118089358774E-008
  -9.143025884662344E-001,  -4.164751693979951E+008,   5.214210480391096E-005,  -1.639168997574217E+001,   1.011116103382607E+005,   9.018747117059167E-070,   1.011116103382949E+005,   2.988405282615449E-067,   3.803089833701334E+005,   8.524898854751196E+003,   1.445928631158856E+000,   2.062259231401858E+000,   5.655966221858341E+005,   2.546605717036390E+004,  -9.625338549757492E-022,  -1.240584213629035E-026,   1.016404283248822E-008
  -9.000166105214494E-001,  -4.102519335898534E+008,   4.638992590919044E-005,  -1.664437882507416E+001,   1.011116103382607E+005,   9.018747117059167E-070,   1.011116103382949E+005,   1.149915514075501E-067,   4.361256704146580E+005,   9.390183853877741E+003,   1.558239937459043E+000,   2.227264356788597E+000,   6.189867583412036E+005,   2.875833594506868E+004,  -1.053035385112953E-021,  -1.088576057564582E-026,   1.014667970418828E-008
  -8.857306325766645E-001,  -4.039620131876585E+008,   4.139685159547113E-005,  -1.685139242268540E+001,   1.011116103382607E+005,   9.018747117059167E-070,   1.011116103382949E+005,   5.706890681409082E-068,   4.975981760188343E+005,   1.038085368812973E+004,   1.692613523889891E+000,   2.424527651886395E+000,   6.778412257141062E+005,   3.236757355181386E+004,  -1.155741775167563E-021,  -1.401290993938962E-026,   1.015685156228242E-008
  -8.714446546318796E-001,  -3.976089864107497E+008,   3.704859720684071E-005,  -1.699692374651558E+001,   1.011116103382607E+005,   9.018747117059167E-070,   1.011116103382949E+005,   4.426004188841458E-068,   5.634942189195815E+005,   1.152113642056391E+004,   1.856528908202455E+000,   2.663397125664399E+000,   7.409255245447663E+005,   3.632024108734175E+004,  -1.008129187782434E-021,   7.990277811264340E-026,   8.096211637822804E-009
  -8.571586766870947E-001,  -3.911964336044844E+008,   3.325005694257642E-005,  -1.751318272582503E+001,   1.011116103382607E+005,   9.018747117059167E-070,   1.011116103382949E+005,   9.018747117059167E-070,   6.767955562791647E+005,   1.296859694985286E+004,   2.079127332489965E+000,   3.014300683930718E+000,   7.750747719394306E+005,   4.050591866733378E+004,   1.224299926762677E-014,  -1.110370528746800E-025,   8.959063917443381E-002
  -8.428726987423097E-001,  -3.847279330136818E+008,   2.992177404552546E-005,  -1.751149656240108E+001,   1.011116103382607E+005,   9.018747117059167E-070,   1.011116103382949E+005,   9.018747117059167E-070,   7.522002532773850E+005,   1.452533488351987E+004,   2.339639436115963E+000,   3.388322301791748E+000,   8.745763091101496E+005,   4.521981498697892E+004,   7.876588888660565E-015,  -1.217908244983257E-027,   5.207503104722182E-002
  -8.285867207975248E-001,  -3.782070565010958E+008,   2.699711511277008E-005,  -1.750397128703927E+001,   1.011116103382607E+005,   9.018747117059167E-070,   1.011116103382949E+005,   9.018747117059167E-070,   8.368832436100483E+005,   1.638106733532215E+004,   2.678888349969990E+000,   3.874915568974307E+000,   9.838165098135198E+005,   5.033730834329595E+004,   3.419708588093708E-015,   1.249665640609686E-027,   2.042948582099566E-002
  -8.143007428527399E-001,  -3.716373652124287E+008,   2.441999769287545E-005,  -1.750245869779431E+001,   1.011116103382607E+005,   9.018747117059167E-070,   1.011116103382949E+005,   9.018747117059167E-070,   9.338064803860886E+005,   1.860317905409132E+004,   3.119186401577862E+000,   4.507154514136602E+000,   1.100516752077839E+006,   5.587608653445177E+004,  -2.800324375521223E-016,  -1.787054900101117E-027,   1.512589244951744E-003
  -8.000147649079550E-001,  -3.650224051894486E+008,   2.214305477709844E-005,  -1.749213421946090E+001,   1.011116103382607E+005,   9.018747117059167E-070,   1.011116103382949E+005,   9.018747117059167E-070,   1.042620948966627E+006,   2.126363874403299E+004,   3.688667542748040E+000,   5.323905478779573E+000,   1.229010282617161E+006,   6.186543703538793E+004,  -3.965959913143495E-015,   3.602410487110499E-028,   1.936234294018135E-002
  -7.857287869631702E-001,  -3.583657029328151E+008,   2.012614590235037E-005,  -1.748354180121827E+001,   1.011116103382607E+005,   9.018747117059167E-070,   1.011116103382949E+005,   9.018747117059167E-070,   1.166797173678273E+006,   2.446456800785984E+004,   4.428282557673901E+000,   6.384947425028269E+000,   1.367099592085692E+006,   6.832395153049844E+004,  -6.716546042948203E-015,  -1.745447706268788E-027,   2.964092460676121E-002
  -7.714428090183852E-001,  -3.516707609162964E+008,   1.833514448624523E-005,  -1.746608933810039E+001,   1.011116103382607E+005,   9.018747117059167E-070,   1.011116103382949E+005,   9.018747117059167E-070,   1.306679376437713E+006,   2.832274401757644E+004,   5.392567496045523E+000,   7.766814507763732E+000,   1.518899608860783E+006,   7.528124527554090E+004,  -9.121926465016938E-015,   2.131670967286178E-027,   3.636935969392990E-002
  -7.571568310736003E-001,  -3.449410530541405E+008,   1.674094626543906E-005,  -1.745942153135386E+001,   1.011116103382607E+005,   9.018747117059167E-070,   1.011116103382949E+005,   9.018747117059167E-070,   1.468916127144885E+006,   3.300514712210270E+004,   6.661336442841305E+000,   9.587139199225751E+000,   1.678088070403636E+006,   8.274954263656696E+004,  -9.079099590464572E-015,  -2.831410299069452E-027,   3.271268810703649E-002
