   2.996033215808238E+010,   2.996033245768570E+010,   2.996033185847906E+010,   2.996033295442239E+010,   7.963400077819824E+002,   2.657980595088931E-008,   1.657980846156977E-008,   3.657980371169966E-008
  -5.586160169079916E-002,  -5.586150169079915E-002,  -5.586170169079916E-002,  -5.586160169079916E-002,   0.000000000000000E+000,   1.163914010105331E-006,   1.833103102068620E-006,   4.160931087228134E-006
  -1.111325344847957E-001,  -1.111324344847957E-001,  -1.111326344847957E-001,  -1.111325344847957E-001,   0.000000000000000E+000,   1.235318611102485E-006,   1.371377430796779E-006,   3.842014621573118E-006
  -1.658202322066145E-001,  -1.658201322066145E-001,  -1.658203322066145E-001,  -1.658202322066145E-001,   0.000000000000000E+000,   1.056495612935370E-006,   1.389695707483628E-006,   3.502686903650231E-006
  -2.199320530904313E-001,  -2.199319530904313E-001,  -2.199321530904313E-001,  -2.199320530904313E-001,   0.000000000000000E+000,   1.497197848706980E-007,   2.206483812609168E-006,   2.505923410303628E-006
  -2.734754864781526E-001,  -2.734753864781526E-001,  -2.734755864781526E-001,  -2.734754864781526E-001,   0.000000000000000E+000,   5.137543887060245E-007,   1.784197443038398E-006,   2.811706192583832E-006
  -3.264579886610595E-001,  -3.264578886610595E-001,  -3.264580886610595E-001,  -3.264579886610595E-001,   0.000000000000000E+000,   3.660707289458641E-007,   1.890817335570425E-006,   2.622958822291756E-006
  -3.788874451595616E-001,  -3.788873451595616E-001,  -3.788875451595616E-001,  -3.788874451595616E-001,   0.000000000000000E+000,   1.092444606800165E-006,   1.133772009057956E-006,   3.318661249341935E-006
  -4.307721617898095E-001,  -4.307720617898095E-001,  -4.307722617898095E-001,  -4.307721617898095E-001,   0.000000000000000E+000,   9.301006273592964E-007,   1.272182604883036E-006,   3.132383842862888E-006
  -4.821215574459036E-001,  -4.821214574459036E-001,  -4.821216574459036E-001,  -4.821215574459036E-001,   0.000000000000000E+000,   8.910513984618896E-007,   1.291847564541900E-006,   3.073950345701035E-006
  -5.329466619109117E-001,  -5.329465619109117E-001,  -5.329467619109116E-001,  -5.329466619109117E-001,   0.000000000000000E+000,   6.002236607637535E-007,   1.566387425006850E-006,   2.766834775710448E-006
  -5.832613509905356E-001,  -5.832612509905356E-001,  -5.832614509905355E-001,  -5.832612302304830E-001,   1.207600525132690E-007,   1.521488810913437E-006,   6.308430753195775E-007,   3.673820692227578E-006
  -6.330838372594741E-001,  -6.330837372594742E-001,  -6.330839372594741E-001,  -6.330837341234425E-001,   1.031360316039454E-007,   2.206195120010641E-006,   6.708324387384394E-008,   4.345307030433544E-006
  -6.824395236637749E-001,  -6.824394236637750E-001,  -6.824396236637749E-001,  -6.824394236501662E-001,   1.000136087281334E-007,   2.101451711667639E-006,   2.451316538333123E-008,   4.227416586870638E-006
  -7.313652958573565E-001,  -7.313651958573566E-001,  -7.313653958573565E-001,  -7.313651062599584E-001,   1.895973981147492E-007,   4.003718823572045E-006,   1.892023771444455E-006,   6.115413819250680E-006
  -7.799156067764744E-001,  -7.799155067764745E-001,  -7.799157067764744E-001,  -7.799152944346380E-001,   3.123418363948360E-007,   6.542609574202545E-006,   4.447914405458889E-006,   8.637304879559181E-006
  -8.281726383470832E-001,  -8.281725383470833E-001,  -8.281727383470832E-001,  -8.281721280871803E-001,   5.102599028861121E-007,   1.057613399860229E-005,   8.503438335366667E-006,   1.264882931499822E-005
  -8.762612410569146E-001,  -8.762611410569147E-001,  -8.762613410569146E-001,  -8.762604138756376E-001,   8.271812770299647E-007,   1.689486574085953E-005,   1.485240358537484E-005,   1.893732818433306E-005
  -9.243714158771784E-001,  -9.243713158771785E-001,  -9.243715158771784E-001,  -9.243700847231894E-001,   1.331153989037048E-006,   2.661656176298826E-005,   2.461705141665123E-005,   2.861607211124499E-005
  -9.727916770714637E-001,  -9.727915770714638E-001,  -9.727917770714637E-001,  -9.727895504706645E-001,   2.126600799234879E-006,   4.121461698960038E-005,   3.927656465701647E-005,   4.315266749528380E-005
  -1.484017089874275E+001,  -1.484017079874275E+001,  -1.484017099874275E+001,  -1.484066976258863E+001,  -4.988638458858219E-004,   2.539537022835910E+000,   2.539536986640266E+000,   2.539537059031578E+000
  -1.483766115161133E+001,  -1.483766105161133E+001,  -1.483766125161133E+001,  -1.483873945911212E+001,  -1.078307500788966E-003,   2.483572340579994E+000,   2.483572271802441E+000,   2.483572409357425E+000
  -1.483344176138754E+001,  -1.483344166138754E+001,  -1.483344186138754E+001,  -1.483588444834035E+001,  -2.442686952806028E-003,   2.428421485559075E+000,   2.428421418826736E+000,   2.428421552291602E+000
  -1.483042029941997E+001,  -1.483042019941997E+001,  -1.483042039941997E+001,  -1.483135599461598E+001,  -9.356951960093340E-004,   2.375942385127517E+000,   2.375942320282009E+000,   2.375942449972955E+000
  -1.482510297361450E+001,  -1.482510287361450E+001,  -1.482510307361450E+001,  -1.482763988182328E+001,  -2.536908208778499E-003,   2.323748285522981E+000,   2.323748222495265E+000,   2.323748348550672E+000
  -1.481644890204406E+001,  -1.481644880204406E+001,  -1.481644900204406E+001,  -1.482308195865961E+001,  -6.633056615550359E-003,   2.271213486041955E+000,   2.271213424784931E+000,   2.271213547299036E+000
  -1.480777683679167E+001,  -1.480777673679168E+001,  -1.480777693679167E+001,  -1.481080534511192E+001,  -3.028508320243262E-003,   2.220377599961653E+000,   2.220377540365125E+000,   2.220377659558027E+000
  -1.479864562913877E+001,  -1.479864552913877E+001,  -1.479864572913877E+001,  -1.480410792168119E+001,  -5.462292542420144E-003,   2.170880721242170E+000,   2.170880663213204E+000,   2.170880779271224E+000
  -1.478731614512671E+001,  -1.478731604512671E+001,  -1.478731624512671E+001,  -1.479480319597440E+001,  -7.487050847696963E-003,   2.121663986027059E+000,   2.121663929508089E+000,   2.121664042545980E+000
  -1.477948798541561E+001,  -1.477948788541561E+001,  -1.477948808541561E+001,  -1.478286167946600E+001,  -3.373694050388565E-003,   2.075872827875188E+000,   2.075872772721552E+000,   2.075872883028838E+000
  -1.477009911256991E+001,  -1.477009901256991E+001,  -1.477009921256991E+001,  -1.477492796256114E+001,  -4.828849991229234E-003,   2.030537455838077E+000,   2.030537402276485E+000,   2.030537509399675E+000
  -1.476829361820115E+001,  -1.476829351820115E+001,  -1.476829371820115E+001,  -1.477139315443011E+001,  -3.099536228962307E-003,   1.990384279815398E+000,   1.990384227384643E+000,   1.990384332246156E+000
  -1.476749061065038E+001,  -1.476749051065038E+001,  -1.476749071065038E+001,  -1.476929384307766E+001,  -1.803232427274537E-003,   1.951793800839941E+000,   1.951793749468581E+000,   1.951793852211309E+000
  -1.476680572323207E+001,  -1.476680562323208E+001,  -1.476680582323207E+001,  -1.476779871630658E+001,  -9.929930745045112E-004,   1.914238277785213E+000,   1.914238227418797E+000,   1.914238328151691E+000
  -1.476431484275624E+001,  -1.476431474275624E+001,  -1.476431494275624E+001,  -1.476488957078313E+001,  -5.747280268959543E-004,   1.876716870001138E+000,   1.876716820612512E+000,   1.876716919389763E+000
  -1.476086829077090E+001,  -1.476086819077090E+001,  -1.476086839077090E+001,  -1.476306555124984E+001,  -2.197260478943974E-003,   1.839648259414849E+000,   1.839648210967158E+000,   1.839648307862499E+000
  -1.475814947599699E+001,  -1.475814937599699E+001,  -1.475814957599698E+001,  -1.475973564145003E+001,  -1.586165453048238E-003,   1.803815428597010E+000,   1.803815381036444E+000,   1.803815476157629E+000
  -1.475383712628558E+001,  -1.475383702628558E+001,  -1.475383722628558E+001,  -1.475936402901251E+001,  -5.526902726931127E-003,   1.768071631087308E+000,   1.768071584391116E+000,   1.768071677783437E+000
  -1.475361793798592E+001,  -1.475361783798592E+001,  -1.475361803798592E+001,  -1.475440604396918E+001,  -7.881059832630655E-004,   1.735021792752409E+000,   1.735021746835264E+000,   1.735021838669531E+000
