  0.3370E+01,  -0.1093E+02
  0.3414E+01,  -0.1102E+02
  0.3458E+01,  -0.1111E+02
  0.3502E+01,  -0.1120E+02
  0.3546E+01,  -0.1129E+02
  0.3591E+01,  -0.1138E+02
  0.3636E+01,  -0.1147E+02
  0.3680E+01,  -0.1155E+02
  0.3725E+01,  -0.1164E+02
  0.3771E+01,  -0.1173E+02
  0.3816E+01,  -0.1182E+02
  0.3862E+01,  -0.1191E+02
  0.3907E+01,  -0.1200E+02
  0.3953E+01,  -0.1209E+02
  0.3999E+01,  -0.1218E+02
  0.4046E+01,  -0.1227E+02
  0.4092E+01,  -0.1235E+02
  0.4139E+01,  -0.1244E+02
  0.4186E+01,  -0.1253E+02
  0.4232E+01,  -0.1262E+02
  0.4280E+01,  -0.1271E+02
  0.4327E+01,  -0.1280E+02
  0.4374E+01,  -0.1288E+02
  0.4422E+01,  -0.1297E+02
  0.4470E+01,  -0.1306E+02
  0.4518E+01,  -0.1315E+02
  0.4566E+01,  -0.1324E+02
  0.4614E+01,  -0.1332E+02
  0.4663E+01,  -0.1341E+02
  0.4711E+01,  -0.1350E+02
  0.4760E+01,  -0.1359E+02
  0.4809E+01,  -0.1367E+02
  0.4858E+01,  -0.1376E+02
  0.4907E+01,  -0.1385E+02
  0.4957E+01,  -0.1393E+02
  0.5006E+01,  -0.1402E+02
  0.5056E+01,  -0.1411E+02
  0.5106E+01,  -0.1419E+02
  0.5156E+01,  -0.1428E+02
  0.5206E+01,  -0.1437E+02
  0.5257E+01,  -0.1445E+02
  0.5307E+01,  -0.1454E+02
  0.5358E+01,  -0.1463E+02
  0.5409E+01,  -0.1471E+02
  0.5460E+01,  -0.1480E+02
  0.5511E+01,  -0.1488E+02
  0.5562E+01,  -0.1497E+02
  0.5613E+01,  -0.1506E+02
  0.5665E+01,  -0.1514E+02
  0.5717E+01,  -0.1523E+02
  0.5769E+01,  -0.1531E+02
  0.5821E+01,  -0.1540E+02
  0.5873E+01,  -0.1548E+02
  0.5925E+01,  -0.1557E+02
  0.5978E+01,  -0.1565E+02
  0.6030E+01,  -0.1574E+02
  0.6083E+01,  -0.1582E+02
  0.6136E+01,  -0.1591E+02
  0.6189E+01,  -0.1599E+02
  0.6242E+01,  -0.1608E+02
  0.6296E+01,  -0.1616E+02
  0.6349E+01,  -0.1625E+02
  0.6403E+01,  -0.1633E+02
  0.6457E+01,  -0.1641E+02
  0.6511E+01,  -0.1650E+02
  0.6565E+01,  -0.1658E+02
  0.6619E+01,  -0.1667E+02
  0.6673E+01,  -0.1675E+02
  0.6728E+01,  -0.1683E+02
  0.6783E+01,  -0.1692E+02
  0.6837E+01,  -0.1700E+02
  0.6892E+01,  -0.1709E+02
  0.6947E+01,  -0.1717E+02
  0.7003E+01,  -0.1725E+02
  0.7058E+01,  -0.1734E+02
  0.7113E+01,  -0.1742E+02
  0.7169E+01,  -0.1750E+02
  0.7225E+01,  -0.1759E+02
  0.7281E+01,  -0.1767E+02
  0.7337E+01,  -0.1775E+02
  0.7393E+01,  -0.1783E+02
  0.7449E+01,  -0.1792E+02
  0.7506E+01,  -0.1800E+02
  0.7562E+01,  -0.1808E+02
  0.7619E+01,  -0.1816E+02
  0.7676E+01,  -0.1825E+02
  0.7733E+01,  -0.1833E+02
  0.7790E+01,  -0.1841E+02
  0.7847E+01,  -0.1849E+02
  0.7905E+01,  -0.1857E+02
  0.7962E+01,  -0.1866E+02
  0.8020E+01,  -0.1874E+02
  0.8078E+01,  -0.1882E+02
  0.8135E+01,  -0.1890E+02
  0.8193E+01,  -0.1898E+02
  0.8252E+01,  -0.1906E+02
  0.8310E+01,  -0.1914E+02
  0.8368E+01,  -0.1923E+02
  0.8427E+01,  -0.1931E+02
  0.8486E+01,  -0.1939E+02
  0.8544E+01,  -0.1947E+02
  0.8603E+01,  -0.1955E+02
  0.8662E+01,  -0.1963E+02
  0.8722E+01,  -0.1971E+02
  0.8781E+01,  -0.1979E+02
  0.8840E+01,  -0.1987E+02
  0.8900E+01,  -0.1995E+02
  0.8960E+01,  -0.2003E+02
  0.9020E+01,  -0.2011E+02
  0.9079E+01,  -0.2019E+02
  0.9140E+01,  -0.2027E+02
  0.9200E+01,  -0.2035E+02
  0.9260E+01,  -0.2043E+02
  0.9321E+01,  -0.2051E+02
  0.9381E+01,  -0.2059E+02
  0.9442E+01,  -0.2067E+02
  0.9503E+01,  -0.2075E+02
  0.9564E+01,  -0.2083E+02
  0.9625E+01,  -0.2091E+02
  0.9686E+01,  -0.2099E+02
  0.9747E+01,  -0.2107E+02
  0.9809E+01,  -0.2115E+02
  0.9870E+01,  -0.2122E+02
  0.9932E+01,  -0.2130E+02
  0.9994E+01,  -0.2138E+02
  0.1006E+02,  -0.2146E+02
  0.1012E+02,  -0.2154E+02
  0.1018E+02,  -0.2162E+02
  0.1024E+02,  -0.2170E+02
  0.1030E+02,  -0.2177E+02
  0.1037E+02,  -0.2185E+02
  0.1043E+02,  -0.2193E+02
  0.1049E+02,  -0.2201E+02
  0.1055E+02,  -0.2209E+02
  0.1062E+02,  -0.2216E+02
  0.1068E+02,  -0.2224E+02
  0.1074E+02,  -0.2232E+02
  0.1081E+02,  -0.2240E+02
  0.1087E+02,  -0.2247E+02
  0.1093E+02,  -0.2255E+02
  0.1100E+02,  -0.2263E+02
  0.1106E+02,  -0.2270E+02
  0.1113E+02,  -0.2278E+02
  0.1119E+02,  -0.2286E+02
  0.1125E+02,  -0.2293E+02
  0.1132E+02,  -0.2301E+02
  0.1138E+02,  -0.2309E+02
  0.1145E+02,  -0.2316E+02
  0.1151E+02,  -0.2324E+02
  0.1158E+02,  -0.2332E+02
  0.1164E+02,  -0.2339E+02
  0.1171E+02,  -0.2347E+02
  0.1177E+02,  -0.2355E+02
  0.1184E+02,  -0.2362E+02
  0.1190E+02,  -0.2370E+02
  0.1197E+02,  -0.2377E+02
  0.1203E+02,  -0.2385E+02
  0.1210E+02,  -0.2392E+02
  0.1216E+02,  -0.2400E+02
  0.1223E+02,  -0.2407E+02
  0.1230E+02,  -0.2415E+02
  0.1236E+02,  -0.2422E+02
  0.1243E+02,  -0.2430E+02
  0.1249E+02,  -0.2437E+02
  0.1256E+02,  -0.2445E+02
  0.1263E+02,  -0.2452E+02
  0.1269E+02,  -0.2460E+02
  0.1276E+02,  -0.2467E+02
  0.1283E+02,  -0.2475E+02
  0.1289E+02,  -0.2482E+02
  0.1296E+02,  -0.2490E+02
  0.1303E+02,  -0.2497E+02
  0.1309E+02,  -0.2504E+02
  0.1316E+02,  -0.2512E+02
  0.1323E+02,  -0.2519E+02
  0.1330E+02,  -0.2527E+02
  0.1336E+02,  -0.2534E+02
  0.1343E+02,  -0.2541E+02
  0.1350E+02,  -0.2549E+02
  0.1357E+02,  -0.2556E+02
  0.1364E+02,  -0.2563E+02
  0.1370E+02,  -0.2571E+02
  0.1377E+02,  -0.2578E+02
  0.1384E+02,  -0.2585E+02
  0.1391E+02,  -0.2593E+02
  0.1398E+02,  -0.2600E+02
  0.1405E+02,  -0.2607E+02
  0.1411E+02,  -0.2614E+02
  0.1418E+02,  -0.2622E+02
  0.1425E+02,  -0.2629E+02
  0.1432E+02,  -0.2636E+02
  0.1439E+02,  -0.2643E+02
  0.1446E+02,  -0.2651E+02
  0.1453E+02,  -0.2658E+02
  0.1460E+02,  -0.2665E+02
  0.1467E+02,  -0.2672E+02
  0.1474E+02,  -0.2679E+02
  0.1481E+02,  -0.2687E+02
  0.1488E+02,  -0.2694E+02
  0.1495E+02,  -0.2701E+02
  0.1502E+02,  -0.2708E+02
  0.1509E+02,  -0.2715E+02
  0.1516E+02,  -0.2722E+02
  0.1523E+02,  -0.2729E+02
  0.1530E+02,  -0.2736E+02
  0.1537E+02,  -0.2743E+02
  0.1544E+02,  -0.2751E+02
  0.1551E+02,  -0.2758E+02
  0.1558E+02,  -0.2765E+02
  0.1565E+02,  -0.2772E+02
  0.1572E+02,  -0.2779E+02
  0.1579E+02,  -0.2786E+02
  0.1587E+02,  -0.2793E+02
  0.1594E+02,  -0.2800E+02
  0.1601E+02,  -0.2807E+02
  0.1608E+02,  -0.2814E+02
  0.1615E+02,  -0.2821E+02
  0.1622E+02,  -0.2828E+02
  0.1630E+02,  -0.2835E+02
  0.1637E+02,  -0.2842E+02
  0.1644E+02,  -0.2849E+02
  0.1651E+02,  -0.2856E+02
  0.1658E+02,  -0.2862E+02
  0.1666E+02,  -0.2869E+02
  0.1673E+02,  -0.2876E+02
  0.1680E+02,  -0.2883E+02
  0.1687E+02,  -0.2890E+02
  0.1695E+02,  -0.2897E+02
  0.1702E+02,  -0.2904E+02
  0.1709E+02,  -0.2911E+02
  0.1716E+02,  -0.2917E+02
  0.1724E+02,  -0.2924E+02
  0.1731E+02,  -0.2931E+02
  0.1738E+02,  -0.2938E+02
  0.1746E+02,  -0.2945E+02
  0.1753E+02,  -0.2952E+02
  0.1760E+02,  -0.2958E+02
  0.1768E+02,  -0.2965E+02
  0.1775E+02,  -0.2972E+02
  0.1782E+02,  -0.2979E+02
  0.1790E+02,  -0.2985E+02
  0.1797E+02,  -0.2992E+02
  0.1805E+02,  -0.2999E+02
  0.1812E+02,  -0.3006E+02
  0.1819E+02,  -0.3012E+02
  0.1827E+02,  -0.3019E+02
  0.1834E+02,  -0.3026E+02
  0.1842E+02,  -0.3032E+02
  0.1849E+02,  -0.3039E+02
  0.1857E+02,  -0.3046E+02
  0.1864E+02,  -0.3052E+02
  0.1872E+02,  -0.3059E+02
  0.1879E+02,  -0.3066E+02
  0.1887E+02,  -0.3072E+02
  0.1894E+02,  -0.3079E+02
  0.1902E+02,  -0.3085E+02
  0.1909E+02,  -0.3092E+02
  0.1917E+02,  -0.3098E+02
  0.1924E+02,  -0.3105E+02
  0.1932E+02,  -0.3112E+02
  0.1939E+02,  -0.3118E+02
  0.1947E+02,  -0.3125E+02
  0.1955E+02,  -0.3131E+02
  0.1962E+02,  -0.3138E+02
  0.1970E+02,  -0.3144E+02
  0.1977E+02,  -0.3151E+02
  0.1985E+02,  -0.3157E+02
  0.1993E+02,  -0.3164E+02
  0.2000E+02,  -0.3170E+02
  0.2008E+02,  -0.3177E+02
  0.2015E+02,  -0.3183E+02
  0.2023E+02,  -0.3190E+02
  0.2031E+02,  -0.3196E+02
  0.2038E+02,  -0.3202E+02
  0.2046E+02,  -0.3209E+02
  0.2054E+02,  -0.3215E+02
  0.2062E+02,  -0.3222E+02
  0.2069E+02,  -0.3228E+02
  0.2077E+02,  -0.3234E+02
  0.2085E+02,  -0.3241E+02
  0.2092E+02,  -0.3247E+02
  0.2100E+02,  -0.3253E+02
  0.2108E+02,  -0.3260E+02
  0.2116E+02,  -0.3266E+02
  0.2123E+02,  -0.3272E+02
  0.2131E+02,  -0.3279E+02
  0.2139E+02,  -0.3285E+02
  0.2147E+02,  -0.3291E+02
  0.2155E+02,  -0.3297E+02
  0.2162E+02,  -0.3304E+02
  0.2170E+02,  -0.3310E+02
  0.2178E+02,  -0.3316E+02
  0.2186E+02,  -0.3322E+02
  0.2194E+02,  -0.3329E+02
  0.2201E+02,  -0.3335E+02
  0.2209E+02,  -0.3341E+02
  0.2217E+02,  -0.3347E+02
  0.2225E+02,  -0.3353E+02
  0.2233E+02,  -0.3359E+02
  0.2241E+02,  -0.3366E+02
  0.2249E+02,  -0.3372E+02
  0.2257E+02,  -0.3378E+02
  0.2264E+02,  -0.3384E+02
  0.2272E+02,  -0.3390E+02
  0.2280E+02,  -0.3396E+02
  0.2288E+02,  -0.3402E+02
  0.2296E+02,  -0.3408E+02
  0.2304E+02,  -0.3414E+02
  0.2312E+02,  -0.3421E+02
  0.2320E+02,  -0.3427E+02
  0.2328E+02,  -0.3433E+02
  0.2336E+02,  -0.3439E+02
  0.2344E+02,  -0.3445E+02
  0.2352E+02,  -0.3451E+02
  0.2360E+02,  -0.3457E+02
  0.2368E+02,  -0.3463E+02
  0.2376E+02,  -0.3469E+02
  0.2384E+02,  -0.3475E+02
  0.2392E+02,  -0.3481E+02
  0.2400E+02,  -0.3486E+02
  0.2408E+02,  -0.3492E+02
  0.2416E+02,  -0.3498E+02
  0.2424E+02,  -0.3504E+02
  0.2432E+02,  -0.3510E+02
  0.2440E+02,  -0.3516E+02
  0.2448E+02,  -0.3522E+02
  0.2457E+02,  -0.3528E+02
  0.2465E+02,  -0.3534E+02
  0.2473E+02,  -0.3540E+02
  0.2481E+02,  -0.3545E+02
  0.2489E+02,  -0.3551E+02
  0.2497E+02,  -0.3557E+02
  0.2505E+02,  -0.3563E+02
  0.2513E+02,  -0.3569E+02
  0.2522E+02,  -0.3574E+02
  0.2530E+02,  -0.3580E+02
  0.2538E+02,  -0.3586E+02
  0.2546E+02,  -0.3592E+02
  0.2554E+02,  -0.3598E+02
  0.2562E+02,  -0.3603E+02
  0.2571E+02,  -0.3609E+02
  0.2579E+02,  -0.3615E+02
  0.2587E+02,  -0.3620E+02
  0.2595E+02,  -0.3626E+02
  0.2603E+02,  -0.3632E+02
  0.2612E+02,  -0.3638E+02
  0.2620E+02,  -0.3643E+02
  0.2628E+02,  -0.3649E+02
  0.2636E+02,  -0.3655E+02
  0.2645E+02,  -0.3660E+02
  0.2653E+02,  -0.3666E+02
  0.2661E+02,  -0.3671E+02
  0.2670E+02,  -0.3677E+02
  0.2678E+02,  -0.3683E+02
  0.2686E+02,  -0.3688E+02
  0.2694E+02,  -0.3694E+02
  0.2703E+02,  -0.3699E+02
  0.2711E+02,  -0.3705E+02
  0.2719E+02,  -0.3710E+02
  0.2728E+02,  -0.3716E+02
  0.2736E+02,  -0.3721E+02
  0.2744E+02,  -0.3727E+02
  0.2753E+02,  -0.3733E+02
  0.2761E+02,  -0.3738E+02
  0.2769E+02,  -0.3743E+02
  0.2778E+02,  -0.3749E+02
  0.2786E+02,  -0.3754E+02
  0.2795E+02,  -0.3760E+02
  0.2803E+02,  -0.3765E+02
  0.2811E+02,  -0.3771E+02
  0.2820E+02,  -0.3776E+02
  0.2828E+02,  -0.3782E+02
  0.2837E+02,  -0.3787E+02
  0.2845E+02,  -0.3792E+02
  0.2853E+02,  -0.3798E+02
  0.2862E+02,  -0.3803E+02
  0.2870E+02,  -0.3808E+02
  0.2879E+02,  -0.3814E+02
  0.2887E+02,  -0.3819E+02
  0.2896E+02,  -0.3824E+02
  0.2904E+02,  -0.3830E+02
  0.2913E+02,  -0.3835E+02
  0.2921E+02,  -0.3840E+02
  0.2930E+02,  -0.3846E+02
  0.2938E+02,  -0.3851E+02
  0.2947E+02,  -0.3856E+02
  0.2955E+02,  -0.3861E+02
  0.2964E+02,  -0.3867E+02
  0.2972E+02,  -0.3872E+02
  0.2981E+02,  -0.3877E+02
  0.2989E+02,  -0.3882E+02
  0.2998E+02,  -0.3888E+02
  0.3006E+02,  -0.3893E+02
  0.3015E+02,  -0.3898E+02
  0.3023E+02,  -0.3903E+02
  0.3032E+02,  -0.3908E+02
  0.3041E+02,  -0.3913E+02
  0.3049E+02,  -0.3918E+02
  0.3058E+02,  -0.3924E+02
  0.3066E+02,  -0.3929E+02
  0.3075E+02,  -0.3934E+02
  0.3084E+02,  -0.3939E+02
  0.3092E+02,  -0.3944E+02
  0.3101E+02,  -0.3949E+02
  0.3109E+02,  -0.3954E+02
  0.3118E+02,  -0.3959E+02
  0.3127E+02,  -0.3964E+02
  0.3135E+02,  -0.3969E+02
  0.3144E+02,  -0.3974E+02
  0.3153E+02,  -0.3979E+02
  0.3161E+02,  -0.3984E+02
  0.3170E+02,  -0.3989E+02
  0.3179E+02,  -0.3994E+02
  0.3187E+02,  -0.3999E+02
  0.3196E+02,  -0.4004E+02
  0.3205E+02,  -0.4009E+02
  0.3213E+02,  -0.4014E+02
  0.3222E+02,  -0.4019E+02
  0.3231E+02,  -0.4024E+02
  0.3240E+02,  -0.4029E+02
  0.3248E+02,  -0.4034E+02
  0.3257E+02,  -0.4038E+02
  0.3266E+02,  -0.4043E+02
  0.3274E+02,  -0.4048E+02
  0.3283E+02,  -0.4053E+02
  0.3292E+02,  -0.4058E+02
  0.3301E+02,  -0.4063E+02
  0.3310E+02,  -0.4068E+02
  0.3318E+02,  -0.4072E+02
  0.3327E+02,  -0.4077E+02
  0.3336E+02,  -0.4082E+02
  0.3345E+02,  -0.4087E+02
  0.3353E+02,  -0.4091E+02
  0.3362E+02,  -0.4096E+02
  0.3371E+02,  -0.4101E+02
  0.3380E+02,  -0.4106E+02
  0.3389E+02,  -0.4110E+02
  0.3398E+02,  -0.4115E+02
  0.3406E+02,  -0.4120E+02
  0.3415E+02,  -0.4124E+02
  0.3424E+02,  -0.4129E+02
  0.3433E+02,  -0.4134E+02
  0.3442E+02,  -0.4138E+02
  0.3451E+02,  -0.4143E+02
  0.3459E+02,  -0.4148E+02
  0.3468E+02,  -0.4152E+02
  0.3477E+02,  -0.4157E+02
  0.3486E+02,  -0.4161E+02
  0.3495E+02,  -0.4166E+02
  0.3504E+02,  -0.4171E+02
  0.3513E+02,  -0.4175E+02
  0.3522E+02,  -0.4180E+02
  0.3531E+02,  -0.4184E+02
  0.3539E+02,  -0.4189E+02
  0.3548E+02,  -0.4193E+02
  0.3557E+02,  -0.4198E+02
  0.3566E+02,  -0.4202E+02
  0.3575E+02,  -0.4207E+02
  0.3584E+02,  -0.4211E+02
  0.3593E+02,  -0.4216E+02
  0.3602E+02,  -0.4220E+02
  0.3611E+02,  -0.4225E+02
  0.3620E+02,  -0.4229E+02
  0.3629E+02,  -0.4234E+02
  0.3638E+02,  -0.4238E+02
  0.3647E+02,  -0.4242E+02
  0.3656E+02,  -0.4247E+02
  0.3665E+02,  -0.4251E+02
  0.3674E+02,  -0.4255E+02
  0.3683E+02,  -0.4260E+02
  0.3692E+02,  -0.4264E+02
  0.3701E+02,  -0.4268E+02
  0.3710E+02,  -0.4273E+02
  0.3719E+02,  -0.4277E+02
  0.3728E+02,  -0.4281E+02
  0.3737E+02,  -0.4286E+02
  0.3746E+02,  -0.4290E+02
  0.3755E+02,  -0.4294E+02
  0.3764E+02,  -0.4298E+02
  0.3773E+02,  -0.4303E+02
  0.3782E+02,  -0.4307E+02
  0.3791E+02,  -0.4311E+02
  0.3800E+02,  -0.4315E+02
  0.3809E+02,  -0.4320E+02
  0.3819E+02,  -0.4324E+02
  0.3828E+02,  -0.4328E+02
  0.3837E+02,  -0.4332E+02
  0.3846E+02,  -0.4336E+02
  0.3855E+02,  -0.4340E+02
  0.3864E+02,  -0.4345E+02
  0.3873E+02,  -0.4349E+02
  0.3882E+02,  -0.4353E+02
  0.3891E+02,  -0.4357E+02
  0.3900E+02,  -0.4361E+02
  0.3910E+02,  -0.4365E+02
  0.3919E+02,  -0.4369E+02
  0.3928E+02,  -0.4373E+02
  0.3937E+02,  -0.4377E+02
  0.3946E+02,  -0.4381E+02
  0.3955E+02,  -0.4385E+02
  0.3965E+02,  -0.4389E+02
  0.3974E+02,  -0.4393E+02
  0.3983E+02,  -0.4397E+02
  0.3992E+02,  -0.4401E+02
  0.4001E+02,  -0.4405E+02
  0.4010E+02,  -0.4409E+02
  0.4020E+02,  -0.4413E+02
  0.4029E+02,  -0.4417E+02
  0.4038E+02,  -0.4421E+02
  0.4047E+02,  -0.4425E+02
  0.4056E+02,  -0.4429E+02
  0.4066E+02,  -0.4433E+02
  0.4075E+02,  -0.4437E+02
  0.4084E+02,  -0.4440E+02
  0.4093E+02,  -0.4444E+02
  0.4103E+02,  -0.4448E+02
  0.4112E+02,  -0.4452E+02
  0.4121E+02,  -0.4456E+02
  0.4130E+02,  -0.4460E+02
  0.4139E+02,  -0.4463E+02
  0.4149E+02,  -0.4467E+02
  0.4158E+02,  -0.4471E+02
  0.4167E+02,  -0.4475E+02
  0.4177E+02,  -0.4478E+02
  0.4186E+02,  -0.4482E+02
  0.4195E+02,  -0.4486E+02
  0.4204E+02,  -0.4490E+02
  0.4214E+02,  -0.4493E+02
  0.4223E+02,  -0.4497E+02
  0.4232E+02,  -0.4501E+02
  0.4242E+02,  -0.4504E+02
  0.4251E+02,  -0.4508E+02
  0.4260E+02,  -0.4512E+02
  0.4269E+02,  -0.4515E+02
  0.4279E+02,  -0.4519E+02
  0.4288E+02,  -0.4523E+02
  0.4297E+02,  -0.4526E+02
  0.4307E+02,  -0.4530E+02
  0.4316E+02,  -0.4533E+02
  0.4325E+02,  -0.4537E+02
  0.4335E+02,  -0.4540E+02
  0.4344E+02,  -0.4544E+02
  0.4354E+02,  -0.4548E+02
  0.4363E+02,  -0.4551E+02
  0.4372E+02,  -0.4555E+02
  0.4382E+02,  -0.4558E+02
  0.4391E+02,  -0.4562E+02
  0.4400E+02,  -0.4565E+02
  0.4410E+02,  -0.4569E+02
  0.4419E+02,  -0.4572E+02
  0.4428E+02,  -0.4575E+02
  0.4438E+02,  -0.4579E+02
  0.4447E+02,  -0.4582E+02
  0.4457E+02,  -0.4586E+02
  0.4466E+02,  -0.4589E+02
  0.4475E+02,  -0.4592E+02
  0.4485E+02,  -0.4596E+02
  0.4494E+02,  -0.4599E+02
  0.4504E+02,  -0.4603E+02
  0.4513E+02,  -0.4606E+02
  0.4523E+02,  -0.4609E+02
  0.4532E+02,  -0.4613E+02
  0.4541E+02,  -0.4616E+02
  0.4551E+02,  -0.4619E+02
  0.4560E+02,  -0.4622E+02
  0.4570E+02,  -0.4626E+02
  0.4579E+02,  -0.4629E+02
  0.4589E+02,  -0.4632E+02
  0.4598E+02,  -0.4635E+02
  0.4608E+02,  -0.4639E+02
  0.4617E+02,  -0.4642E+02
  0.4627E+02,  -0.4645E+02
  0.4636E+02,  -0.4648E+02
  0.4646E+02,  -0.4651E+02
  0.4655E+02,  -0.4655E+02
  0.4665E+02,  -0.4658E+02
  0.4674E+02,  -0.4661E+02
  0.4684E+02,  -0.4664E+02
  0.4693E+02,  -0.4667E+02
  0.4703E+02,  -0.4670E+02
  0.4712E+02,  -0.4673E+02
  0.4722E+02,  -0.4676E+02
  0.4731E+02,  -0.4680E+02
  0.4741E+02,  -0.4683E+02
  0.4750E+02,  -0.4686E+02
  0.4760E+02,  -0.4689E+02
  0.4769E+02,  -0.4692E+02
  0.4779E+02,  -0.4695E+02
  0.4788E+02,  -0.4698E+02
  0.4798E+02,  -0.4701E+02
  0.4807E+02,  -0.4704E+02
  0.4817E+02,  -0.4707E+02
  0.4826E+02,  -0.4710E+02
  0.4836E+02,  -0.4713E+02
  0.4846E+02,  -0.4716E+02
  0.4855E+02,  -0.4718E+02
  0.4865E+02,  -0.4721E+02
  0.4874E+02,  -0.4724E+02
  0.4884E+02,  -0.4727E+02
  0.4893E+02,  -0.4730E+02
  0.4903E+02,  -0.4733E+02
  0.4913E+02,  -0.4736E+02
  0.4922E+02,  -0.4739E+02
  0.4932E+02,  -0.4741E+02
  0.4941E+02,  -0.4744E+02
  0.4951E+02,  -0.4747E+02
  0.4961E+02,  -0.4750E+02
  0.4970E+02,  -0.4753E+02
  0.4980E+02,  -0.4755E+02
  0.4989E+02,  -0.4758E+02
  0.4999E+02,  -0.4761E+02
  0.5009E+02,  -0.4764E+02
  0.5018E+02,  -0.4766E+02
  0.5028E+02,  -0.4769E+02
  0.5037E+02,  -0.4772E+02
  0.5047E+02,  -0.4774E+02
  0.5057E+02,  -0.4777E+02
  0.5066E+02,  -0.4780E+02
  0.5076E+02,  -0.4782E+02
  0.5086E+02,  -0.4785E+02
  0.5095E+02,  -0.4788E+02
  0.5105E+02,  -0.4790E+02
  0.5115E+02,  -0.4793E+02
  0.5124E+02,  -0.4795E+02
  0.5134E+02,  -0.4798E+02
  0.5144E+02,  -0.4801E+02
  0.5153E+02,  -0.4803E+02
  0.5163E+02,  -0.4806E+02
  0.5173E+02,  -0.4808E+02
  0.5182E+02,  -0.4811E+02
  0.5192E+02,  -0.4813E+02
