  -6.819462379162121E-001,  -2.125090802345403E+004,   0.000000000000000E+000,  -6.472479307672752E+004,   0.000000000000000E+000,   7.548392651611563E+001,   0.000000000000000E+000,   2.516130883870521E+001,   3.448635130948578E-013,   0.000000000000000E+000
  -6.819462379162121E-001,  -4.648607305208566E+004,   0.000000000000000E+000,  -7.680268702856520E+004,   0.000000000000000E+000,   3.611979033225278E+002,   0.000000000000000E+000,   1.203993011075093E+002,   1.137541310844399E-015,   0.000000000000000E+000
  -6.819462379162121E-001,  -6.758531071495892E+004,   0.000000000000000E+000,  -9.113436218815291E+004,   0.000000000000000E+000,   7.634913647110585E+002,   0.000000000000000E+000,   2.544971215703528E+002,   3.644941560745939E-019,   0.000000000000000E+000
  -6.819462379162121E-001,  -8.920002597619977E+004,   0.000000000000000E+000,  -1.081403827492700E+005,   0.000000000000000E+000,   1.329932078899923E+003,   0.000000000000000E+000,   4.433106929666410E+002,   4.381764573009305E-024,   0.000000000000000E+000
  -6.819462379162121E-001,  -1.128196402172880E+005,   0.000000000000000E+000,  -1.283197917928571E+005,   0.000000000000000E+000,   2.127496825747532E+003,   0.000000000000000E+000,   7.091656085825107E+002,   5.177137139999004E-031,   0.000000000000000E+000
  -6.819462379162121E-001,  -1.394519920827652E+005,   0.000000000000000E+000,  -1.522647557475318E+005,   0.000000000000000E+000,   3.250490829321214E+003,   0.000000000000000E+000,   1.083496943107072E+003,   9.117750211157607E-041,   0.000000000000000E+000
  -6.819462379162121E-001,  -1.700200600524539E+005,   0.000000000000000E+000,  -1.806779415624495E+005,   0.000000000000000E+000,   4.831698545744282E+003,   0.000000000000000E+000,   1.610566181914761E+003,   1.681481023612596E-054,   0.000000000000000E+000
  -6.819462379162121E-001,  -2.054914091705968E+005,   0.000000000000000E+000,  -2.143931365270855E+005,   0.000000000000000E+000,   7.058084291811899E+003,   0.000000000000000E+000,   2.352694763937300E+003,   7.718823108042516E-074,   0.000000000000000E+000
  -6.819462379162121E-001,  -2.469443614794511E+005,   0.000000000000000E+000,  -2.543997158282566E+005,   0.000000000000000E+000,   1.019289917970409E+004,   0.000000000000000E+000,   3.397633059901362E+003,   4.559266057484640E-101,   0.000000000000000E+000
  -6.819462379162121E-001,  -2.956159855819588E+005,   0.000000000000000E+000,  -3.018716758468684E+005,   0.000000000000000E+000,   1.460680831414215E+004,   0.000000000000000E+000,   4.868936104714051E+003,   2.090101236412628E-139,   0.000000000000000E+000
  -6.819462379162121E-001,  -3.529462226451726E+005,   0.000000000000000E+000,  -3.582020851788828E+005,   0.000000000000000E+000,   2.082171877738026E+004,   0.000000000000000E+000,   6.940572925793421E+003,   2.178416551148586E-193,   0.000000000000000E+000
  -6.819462379162121E-001,  -4.206241480016870E+005,   0.000000000000000E+000,  -4.250439643485707E+005,   0.000000000000000E+000,   2.957249068718392E+004,   0.000000000000000E+000,   9.857496895727973E+003,   2.137479073636239E-269,   0.000000000000000E+000
  -6.819462379162121E-001,   9.940812272554571E+003,   0.000000000000000E+000,   6.193962782937966E+004,   0.000000000000000E+000,   1.651745927907629E+001,   0.000000000000000E+000,   5.505819759692096E+000,   1.121562486469995E-012,   0.000000000000000E+000
  -6.819462379162121E-001,   2.027888303243946E+004,   0.000000000000000E+000,   6.441219483954302E+004,   0.000000000000000E+000,   6.873652309613709E+001,   0.000000000000000E+000,   2.291217436537903E+001,   3.946884789810768E-013,   0.000000000000000E+000
  -6.819462379162121E-001,   2.736944886015490E+004,   0.000000000000000E+000,   6.698346421253926E+004,   0.000000000000000E+000,   1.252078632539687E+002,   0.000000000000000E+000,   4.173595441798957E+001,   1.275706067537482E-013,   0.000000000000000E+000
  -6.819462379162121E-001,   3.338341340646214E+004,   0.000000000000000E+000,   6.965737604640766E+004,   0.000000000000000E+000,   1.862777489645518E+002,   0.000000000000000E+000,   6.209258298818395E+001,   3.761008661918820E-014,   0.000000000000000E+000
  -6.819462379162121E-001,   3.885318665855250E+004,   0.000000000000000E+000,   7.243802772389799E+004,   0.000000000000000E+000,   2.523206466588510E+002,   0.000000000000000E+000,   8.410688221961699E+001,   1.003836569551987E-014,   0.000000000000000E+000
  -6.819462379162121E-001,   4.400980539257098E+004,   0.000000000000000E+000,   7.532968019111631E+004,   0.000000000000000E+000,   3.237415161284637E+002,   0.000000000000000E+000,   1.079138387094879E+002,   2.406075344439704E-015,   0.000000000000000E+000
  -6.819462379162121E-001,   4.897908659068399E+004,   0.000000000000000E+000,   7.833676448680792E+004,   0.000000000000000E+000,   4.009782936455061E+002,   0.000000000000000E+000,   1.336594312151687E+002,   5.133801792894958E-016,   0.000000000000000E+000
  -6.819462379162121E-001,   5.383927365591317E+004,   0.000000000000000E+000,   8.146388853228280E+004,   0.000000000000000E+000,   4.845045772866662E+002,   0.000000000000000E+000,   1.615015257622221E+002,   9.659152342152763E-017,   0.000000000000000E+000
  -6.819462379162121E-001,   5.864363998103319E+004,   0.000000000000000E+000,   8.471584419238780E+004,   0.000000000000000E+000,   5.748325309271992E+002,   0.000000000000000E+000,   1.916108436423997E+002,   1.586208888513830E-017,   0.000000000000000E+000
  -6.819462379162121E-001,   6.343100152479601E+004,   0.000000000000000E+000,   8.809761461834575E+004,   0.000000000000000E+000,   6.725160247114906E+002,   0.000000000000000E+000,   2.241720082371635E+002,   2.248497104796436E-018,   0.000000000000000E+000
  -6.819462379162121E-001,   6.823120415858827E+004,   0.000000000000000E+000,   9.161438188371324E+004,   0.000000000000000E+000,   7.781540312568302E+002,   0.000000000000000E+000,   2.593846770856101E+002,   2.718518333885886E-019,   0.000000000000000E+000
  -6.819462379162121E-001,   7.306823947510794E+004,   0.000000000000000E+000,   9.527153492515808E+004,   0.000000000000000E+000,   8.923942984151250E+002,   0.000000000000000E+000,   2.974647661383750E+002,   2.767285156042659E-020,   0.000000000000000E+000
  -6.819462379162121E-001,   7.796213205277555E+004,   0.000000000000000E+000,   9.907467780022453E+004,   0.000000000000000E+000,   1.015937321113091E+003,   0.000000000000000E+000,   3.386457737043638E+002,   2.338691045430646E-021,   0.000000000000000E+000
  -6.819462379162121E-001,   8.293014298805890E+004,   0.000000000000000E+000,   1.030296382747401E+005,   0.000000000000000E+000,   1.149540636625312E+003,   0.000000000000000E+000,   3.831802122084372E+002,   1.616252460270672E-022,   0.000000000000000E+000
  -6.819462379162121E-001,   8.798757058680590E+004,   0.000000000000000E+000,   1.071424767530229E+005,   0.000000000000000E+000,   1.294023469617804E+003,   0.000000000000000E+000,   4.313411565392682E+002,   8.985603625519556E-024,   0.000000000000000E+000
  -6.819462379162121E-001,   9.314830242607852E+004,   0.000000000000000E+000,   1.114194955645738E+005,   0.000000000000000E+000,   1.450271755444418E+003,   0.000000000000000E+000,   4.834239184814725E+002,   3.948134054013319E-025,   0.000000000000000E+000
  -6.819462379162121E-001,   9.842520793022949E+004,   0.000000000000000E+000,   1.158672486214841E+005,   0.000000000000000E+000,   1.619243572497751E+003,   0.000000000000000E+000,   5.397478574992504E+002,   1.344997060889860E-026,   0.000000000000000E+000
  -6.819462379162121E-001,   1.038304252647738E+005,   0.000000000000000E+000,   1.204925514613566E+005,   0.000000000000000E+000,   1.801975016924529E+003,   0.000000000000000E+000,   6.006583389748431E+002,   3.479654910750527E-028,   0.000000000000000E+000
  -6.819462379162121E-001,   1.093755762362053E+005,   0.000000000000000E+000,   1.253024916911306E+005,   0.000000000000000E+000,   1.999586555727819E+003,   0.000000000000000E+000,   6.665288519092730E+002,   6.685042280487883E-030,   0.000000000000000E+000
  -6.819462379162121E-001,   1.150719309694959E+005,   0.000000000000000E+000,   1.303044398478130E+005,   0.000000000000000E+000,   2.213289897211840E+003,   0.000000000000000E+000,   7.377632990706132E+002,   9.308946169816330E-032,   0.000000000000000E+000
  -6.819462379162121E-001,   1.209305368278247E+005,   0.000000000000000E+000,   1.355060606927593E+005,   0.000000000000000E+000,   2.444395420897357E+003,   0.000000000000000E+000,   8.147984736324523E+002,   9.152578142432524E-034,   0.000000000000000E+000
  -6.819462379162121E-001,   1.269623214212771E+005,   0.000000000000000E+000,   1.409153249568108E+005,   0.000000000000000E+000,   2.694320212466193E+003,   0.000000000000000E+000,   8.981067374887311E+002,   6.176241768504557E-036,   0.000000000000000E+000
  -6.819462379162121E-001,   1.331781765545619E+005,   0.000000000000000E+000,   1.465405215542852E+005,   0.000000000000000E+000,   2.964596753003250E+003,   0.000000000000000E+000,   9.881989176677502E+002,   2.774163703467252E-038,   0.000000000000000E+000
  -6.819462379162121E-001,   1.395890279727986E+005,   0.000000000000000E+000,   1.523902702845383E+005,   0.000000000000000E+000,   3.256882315816490E+003,   0.000000000000000E+000,   1.085627438605497E+003,   8.023649404722235E-041,   0.000000000000000E+000
