   2.996225661965753E+010,   2.996225691928009E+010,   2.996225632003496E+010,   2.996226449743719E+010,   7.877779666900635E+003,   2.629234436668432E-007,   2.529234438596368E-007,   2.729234439170038E-007
   2.999994697760920E+004,   2.999994697770921E+004,   2.999994697750920E+004,   2.999994697760920E+004,   0.000000000000000E+000,   3.907524552506470E-007,   2.643591462847011E-006,   3.425096371979524E-006
   2.999989450434170E+004,   2.999989450444171E+004,   2.999989450424170E+004,   2.999989450422879E+004,  -1.129155862145126E-007,   1.965983402616463E-006,   4.597014275182201E-006,   6.649179317580767E-007
   2.999984257009654E+004,   2.999984257019654E+004,   2.999984256999654E+004,   2.999984256995510E+004,  -1.414446160197258E-007,   3.485564930352620E-006,   5.949821162364198E-006,   1.021308698989524E-006
   2.999979116278931E+004,   2.999979116288931E+004,   2.999979116268931E+004,   2.999979116253073E+004,  -2.585766196716577E-007,   6.128602429113263E-006,   8.498755835201839E-006,   3.758449024693684E-006
   2.999974026663399E+004,   2.999974026673399E+004,   2.999974026653399E+004,   2.999974026617177E+004,  -4.622197593562305E-007,   1.066964635709087E-005,   1.297801454744743E-005,   8.361278170886731E-006
   2.999968985981452E+004,   2.999968985991452E+004,   2.999968985971452E+004,   2.999968985900264E+004,  -8.118804544210434E-007,   1.837700083853708E-005,   2.064053267912148E-005,   1.611346900291987E-005
   2.999963991068983E+004,   2.999963991078983E+004,   2.999963991058983E+004,   2.999963990928476E+004,  -1.405067450832576E-006,   3.130565012193460E-005,   3.353372067099322E-005,   2.907757958712254E-005
   2.999959037178091E+004,   2.999959037188091E+004,   2.999959037168091E+004,   2.999959036938059E+004,  -2.400320227025077E-006,   5.274270542725482E-005,   5.494004039709704E-005,   5.054537047487465E-005
   2.999954117031325E+004,   2.999954117041325E+004,   2.999954117021325E+004,   2.999954116625958E+004,  -4.053668817505240E-006,   8.787082774877885E-005,   9.003853044842305E-005,   8.570312509336423E-005
   2.999949219345272E+004,   2.999949219355272E+004,   2.999949219335272E+004,   2.999949218667829E+004,  -6.774436769774184E-006,   1.446735175428163E-004,   1.468091135230294E-004,   1.425379215935455E-004
   2.999944326546667E+004,   2.999944326556668E+004,   2.999944326536667E+004,   2.999944325425440E+004,  -1.121227614930831E-005,   2.350994576858316E-004,   2.371962777184148E-004,   2.330026377131019E-004
   2.999939411284615E+004,   2.999939411294615E+004,   2.999939411274615E+004,   2.999939409446005E+004,  -1.838609387050383E-005,   3.761913551984840E-004,   3.782374355084563E-004,   3.741452749926858E-004
   2.999934431230962E+004,   2.999934431240962E+004,   2.999934431220962E+004,   2.999934428244599E+004,  -2.986362596857361E-005,   5.903615079063551E-004,   5.923383323711302E-004,   5.883845862793329E-004
   2.999929321742762E+004,   2.999929321752762E+004,   2.999929321732762E+004,   2.999929316945215E+004,  -4.797546716872603E-005,   9.028777043989428E-004,   9.047596295982751E-004,   9.009956867196857E-004
   2.999923986952753E+004,   2.999923986962753E+004,   2.999923986942753E+004,   2.999923979364507E+004,  -7.588245716760866E-005,   1.332669527748039E-003,   1.334425813171226E-003,   1.330913328995634E-003
   2.999918293957961E+004,   2.999918293967961E+004,   2.999918293947961E+004,   2.999918282265641E+004,  -1.169231982203200E-004,   1.872819323700372E-003,   1.874421087788368E-003,   1.871217559938074E-003
   2.999912085910599E+004,   2.999912085920599E+004,   2.999912085900599E+004,   2.999912068723136E+004,  -1.718746243568603E-004,   2.465858456716751E-003,   2.467293152098383E-003,   2.464423761429457E-003
