  -1.136577063193687E+000,  -1.027546273195433E+008,   0.000000000000000E+000,  -2.365571909244207E+006,   0.000000000000000E+000,   3.001590091911339E+004,   0.000000000000000E+000,   1.000530030637113E+004,   7.865431741857625E-020,   0.000000000000000E+000
  -1.136577063193687E+000,  -1.027604492490189E+008,   0.000000000000000E+000,  -2.606228067485224E+006,   0.000000000000000E+000,   3.001930233106747E+004,   0.000000000000000E+000,   1.000643411035582E+004,   7.732794951984735E-020,   0.000000000000000E+000
  -1.136577063193687E+000,  -1.027675155516320E+008,   0.000000000000000E+000,  -2.871366840806766E+006,   0.000000000000000E+000,   3.002343101616840E+004,   0.000000000000000E+000,   1.000781033872280E+004,   7.574799965092402E-020,   0.000000000000000E+000
  -1.136577063193687E+000,  -1.027760920834934E+008,   0.000000000000000E+000,  -3.163478913201970E+006,   0.000000000000000E+000,   3.002844247637748E+004,   0.000000000000000E+000,   1.000948082545916E+004,   7.387354172341037E-020,   0.000000000000000E+000
  -1.136577063193687E+000,  -1.027865014456405E+008,   0.000000000000000E+000,  -3.485308352819763E+006,   0.000000000000000E+000,   3.003452546231935E+004,   0.000000000000000E+000,   1.001150848743978E+004,   7.166050836935442E-020,   0.000000000000000E+000
  -1.136577063193687E+000,  -1.027991350701263E+008,   0.000000000000000E+000,  -3.839878389434255E+006,   0.000000000000000E+000,   3.004190908234727E+004,   0.000000000000000E+000,   1.001396969411576E+004,   6.906317779553065E-020,   0.000000000000000E+000
  -1.136577063193687E+000,  -1.028144678681938E+008,   0.000000000000000E+000,  -4.230519814327231E+006,   0.000000000000000E+000,   3.005087143163391E+004,   0.000000000000000E+000,   1.001695714387797E+004,   6.603665452559959E-020,   0.000000000000000E+000
  -1.136577063193687E+000,  -1.028330759779413E+008,   0.000000000000000E+000,  -4.660902269369055E+006,   0.000000000000000E+000,   3.006175006629168E+004,   0.000000000000000E+000,   1.002058335543056E+004,   6.254065255490310E-020,   0.000000000000000E+000
  -1.136577063193687E+000,  -1.028556582588998E+008,   0.000000000000000E+000,  -5.135068719224121E+006,   0.000000000000000E+000,   3.007495471701802E+004,   0.000000000000000E+000,   1.002498490567267E+004,   5.854487373282654E-020,   0.000000000000000E+000
  -1.136577063193687E+000,  -1.028830623122064E+008,   0.000000000000000E+000,  -5.657473430508899E+006,   0.000000000000000E+000,   3.009098272110947E+004,   0.000000000000000E+000,   1.003032757370316E+004,   5.403616324189162E-020,   0.000000000000000E+000
  -1.136577063193687E+000,  -1.029163159610503E+008,   0.000000000000000E+000,  -6.233023814674518E+006,   0.000000000000000E+000,   3.011043775407325E+004,   0.000000000000000E+000,   1.003681258469108E+004,   4.902735203989175E-020,   0.000000000000000E+000
  -1.136577063193687E+000,  -1.029566653105452E+008,   0.000000000000000E+000,  -6.867126527681283E+006,   0.000000000000000E+000,   3.013405256633944E+004,   0.000000000000000E+000,   1.004468418877981E+004,   4.356718746461960E-020,   0.000000000000000E+000
  -1.136577063193687E+000,  -1.030056207230072E+008,   0.000000000000000E+000,  -7.565738259520271E+006,   0.000000000000000E+000,   3.016271658142522E+004,   0.000000000000000E+000,   1.005423886047507E+004,   3.774995223922473E-020,   0.000000000000000E+000
  -1.136577063193687E+000,  -1.030650122974917E+008,   0.000000000000000E+000,  -8.335421690693139E+006,   0.000000000000000E+000,   3.019750939500236E+004,   0.000000000000000E+000,   1.006583646500079E+004,   3.172230758247759E-020,   0.000000000000000E+000
  -1.136577063193687E+000,  -1.031370567344410E+008,   0.000000000000000E+000,  -9.183407141299019E+006,   0.000000000000000E+000,   3.023974143657057E+004,   0.000000000000000E+000,   1.007991381219019E+004,   2.568378694824058E-020,   0.000000000000000E+000
  -1.136577063193687E+000,  -1.032244377991416E+008,   0.000000000000000E+000,  -1.011766049185316E+007,   0.000000000000000E+000,   3.029100332520928E+004,   0.000000000000000E+000,   1.009700110840309E+004,   1.987674571873193E-020,   0.000000000000000E+000
  -1.136577063193687E+000,  -1.033304029706823E+008,   0.000000000000000E+000,  -1.114695801387786E+007,   0.000000000000000E+000,   3.035322577833322E+004,   0.000000000000000E+000,   1.011774192611107E+004,   1.456233245419064E-020,   0.000000000000000E+000
  -1.136577063193687E+000,  -1.034588792714846E+008,   0.000000000000000E+000,  -1.228096881321595E+007,   0.000000000000000E+000,   3.042875232984307E+004,   0.000000000000000E+000,   1.014291744328102E+004,   9.982219580176862E-021,   0.000000000000000E+000
  -1.136577063193687E+000,  -1.036146117051734E+008,   0.000000000000000E+000,  -1.353034566053005E+007,   0.000000000000000E+000,   3.052042759651258E+004,   0.000000000000000E+000,   1.017347586550419E+004,   6.311851994978380E-021,   0.000000000000000E+000
  -1.136577063193687E+000,  -1.038033281670517E+008,   0.000000000000000E+000,  -1.490682506223909E+007,   0.000000000000000E+000,   3.063170441705998E+004,   0.000000000000000E+000,   1.021056813902000E+004,   3.618447376574267E-021,   0.000000000000000E+000
  -1.136577063193687E+000,  -1.040319350976025E+008,   0.000000000000000E+000,  -1.642333751194752E+007,   0.000000000000000E+000,   3.076677389916771E+004,   0.000000000000000E+000,   1.025559129972257E+004,   1.841715771790005E-021,   0.000000000000000E+000
  -1.136577063193687E+000,  -1.043087484723655E+008,   0.000000000000000E+000,  -1.809412895805649E+007,   0.000000000000000E+000,   3.093072327251525E+004,   0.000000000000000E+000,   1.031024109083842E+004,   8.113552795159347E-022,   0.000000000000000E+000
  -1.136577063193687E+000,  -1.046437648834092E+008,   0.000000000000000E+000,  -1.993489462861041E+007,   0.000000000000000E+000,   3.112972749316966E+004,   0.000000000000000E+000,   1.037657583105655E+004,   2.999707382607355E-022,   0.000000000000000E+000
  -1.136577063193687E+000,  -1.050489773594663E+008,   0.000000000000000E+000,  -2.196292647051439E+007,   0.000000000000000E+000,   3.137128181588321E+004,   0.000000000000000E+000,   1.045709393862774E+004,   8.965001050242408E-023,   0.000000000000000E+000
  -1.136577063193687E+000,  -1.055387400484264E+008,   0.000000000000000E+000,  -2.419727558815025E+007,   0.000000000000000E+000,   3.166448409385363E+004,   0.000000000000000E+000,   1.055482803128454E+004,   2.069520285643746E-023,   0.000000000000000E+000
  -1.136577063193687E+000,  -1.061301847649249E+008,   0.000000000000000E+000,  -2.665893120732097E+007,   0.000000000000000E+000,   3.202037743842848E+004,   0.000000000000000E+000,   1.067345914614283E+004,   3.491862300921005E-024,   0.000000000000000E+000
  -1.136577063193687E+000,  -1.068436904754434E+008,   0.000000000000000E+000,  -2.937101784569132E+007,   0.000000000000000E+000,   3.245236614461946E+004,   0.000000000000000E+000,   1.081745538153982E+004,   4.027221831970590E-025,   0.000000000000000E+000
  -1.136577063193687E+000,  -1.077034038357593E+008,   0.000000000000000E+000,  -3.235901254192134E+007,   0.000000000000000E+000,   3.297672054776081E+004,   0.000000000000000E+000,   1.099224018258694E+004,   2.926741955612665E-026,   0.000000000000000E+000
  -1.136577063193687E+000,  -1.087378047342172E+008,   0.000000000000000E+000,  -3.565098418411916E+007,   0.000000000000000E+000,   3.361318982613173E+004,   0.000000000000000E+000,   1.120439660871057E+004,   1.214252358921197E-027,   0.000000000000000E+000
  -1.136577063193687E+000,  -1.099803053743328E+008,   0.000000000000000E+000,  -3.927785718583764E+007,   0.000000000000000E+000,   3.438574583001592E+004,   0.000000000000000E+000,   1.146191527667197E+004,   2.551084879170167E-029,   0.000000000000000E+000
  -1.136577063193687E+000,  -1.114698649355145E+008,   0.000000000000000E+000,  -4.327370198655776E+007,   0.000000000000000E+000,   3.532348595262668E+004,   0.000000000000000E+000,   1.177449531754223E+004,   2.346648838965503E-031,   0.000000000000000E+000
