  -1.136577063193687E+000,   2.997924580000000E+000,   3.421955229056142E-002,   2.997924580000000E+000,   3.421955229056142E-002,   2.554994749980821E-011,   3.328873198492836E-015,   8.518868415401731E-012,   2.712472863966928E-017,   2.712472863966928E-017
  -1.136577063193687E+000,   3.395273446562141E+000,   3.421955229056142E-002,   3.395273446562141E+000,   3.421955229056142E-002,   3.277163583062984E-011,   3.328873198492836E-015,   1.092609785900894E-011,   2.712472863771042E-017,   2.712472863771042E-017
  -1.136577063193687E+000,   3.845287454472907E+000,   3.421955229056142E-002,   3.845287454472907E+000,   3.421955229056142E-002,   4.203453314428468E-011,   3.328873198492836E-015,   1.401373029689389E-011,   2.712472863519789E-017,   2.712472863519789E-017
  -1.136577063193687E+000,   4.354946910829354E+000,   3.421955229056142E-002,   4.354946910829354E+000,   3.421955229056142E-002,   5.391558681384290E-011,   3.328873198492836E-015,   1.797408152007996E-011,   2.712472863197519E-017,   2.712472863197519E-017
  -1.136577063193687E+000,   4.932157301811352E+000,   3.421955229056142E-002,   4.932157301811352E+000,   3.421955229056142E-002,   6.915481828959654E-011,   3.328873198492836E-015,   2.305382534533118E-011,   2.712472862784159E-017,   2.712472862784158E-017
  -1.136577063193687E+000,   5.585871917133971E+000,   3.421955229056142E-002,   5.585871917133971E+000,   3.421955229056142E-002,   8.870141595934982E-011,   3.328873198492836E-015,   2.956935790191560E-011,   2.712472862253962E-017,   2.712472862253962E-017
  -1.136577063193687E+000,   6.326230727306067E+000,   3.421955229056142E-002,   6.326230727306067E+000,   3.421955229056142E-002,   1.137728561478591E-010,   3.328873198492836E-015,   3.792650463141869E-011,   2.712472861573906E-017,   2.712472861573907E-017
  -1.136577063193687E+000,   7.164717667863341E+000,   3.421955229056142E-002,   7.164717667863342E+000,   3.421955229056142E-002,   1.459307346567448E-010,   3.328873198492836E-015,   4.864579746771392E-011,   2.712472860701633E-017,   2.712472860701633E-017
  -1.136577063193687E+000,   8.114338770260535E+000,   3.421955229056142E-002,   8.114338770260535E+000,   3.421955229056142E-002,   1.871780320763091E-010,   3.328873198492836E-015,   6.239489660756868E-011,   2.712472859582811E-017,   2.712472859582811E-017
  -1.136577063193687E+000,   9.189823902466317E+000,   3.421955229056142E-002,   9.189823902466316E+000,   3.421955229056142E-002,   2.400838711212538E-010,   3.328873198492836E-015,   8.003017628921692E-011,   2.712472858147754E-017,   2.712472858147754E-017
