  -1.299335199129657E+000,  -1.249928945851234E+008,   4.677650380423324E-005,   0.000000000000000E+000,  -9.704776786505550E-020,  -3.855846825519014E-019,  -1.349448476570027E-018,  -1.541439520595704E-018,  -5.285386708155480E-023,  -9.704776786505550E-020,  -3.855846825519014E-019,  -1.349448476570027E-018,  -1.541439520595704E-018,  -5.285386708155480E-023,  -9.704776786505550E-020,  -5.285386708155480E-023
  -1.294137858333138E+000,  -1.247315374448224E+008,   4.182024557261228E-005,  -1.972199901260736E-001,  -1.251253749710165E-019,  -4.031952827360978E-019,  -1.332093814113304E-018,  -1.517120163209341E-018,   3.154718946122900E-020,  -1.251253749710165E-019,  -4.031952827360978E-019,  -1.332093814113304E-018,  -1.517120163209341E-018,   3.154718946122900E-020,  -1.251253749710165E-019,   3.154718946122900E-020
  -1.288940517536619E+000,  -1.244656407643755E+008,   3.746968648052309E-005,  -3.837063083304770E-001,  -1.516765743566614E-019,  -4.198542316989160E-019,  -1.315707486930880E-018,  -1.494151581245052E-018,   6.142740367129917E-020,  -1.516765743566614E-019,  -4.198542316989160E-019,  -1.315707486930880E-018,  -1.494151581245052E-018,   6.142740367129917E-020,  -1.516765743566614E-019,   6.142740367129917E-020
  -1.283743176740101E+000,  -1.241952274460310E+008,   3.364144135171049E-005,  -5.601962112437519E-001,  -1.768056403646750E-019,  -4.356246340978357E-019,  -1.300215071457811E-018,  -1.472431957031828E-018,   8.970591783921709E-020,  -1.768056403646750E-019,  -4.356246340978357E-019,  -1.300215071457811E-018,  -1.472431957031828E-018,   8.970591783921709E-020,  -1.768056403646750E-019,   8.970591783921709E-020
  -1.278545835943582E+000,  -1.239203207633907E+008,   3.026484050430153E-005,  -7.273623962329374E-001,  -2.006077256576798E-019,  -4.505641056580825E-019,  -1.285548790469395E-018,  -1.451868536451429E-018,   1.164905168412790E-019,  -2.006077256576798E-019,  -4.505641056580825E-019,  -1.285548790469395E-018,  -1.451868536451429E-018,   1.164905168412790E-019,  -2.006077256576798E-019,   1.164905168412790E-019
  -1.273348495147063E+000,  -1.236409443584204E+008,   2.727980933653267E-005,  -8.849847207272015E-001,  -2.230360291297243E-019,  -4.645915638094120E-019,  -1.271513043423664E-018,  -1.432242908244140E-018,   1.417459362288114E-019,  -2.230360291297243E-019,  -4.645915638094120E-019,  -1.271513043423664E-018,  -1.432242908244140E-018,   1.417459362288114E-019,  -2.230360291297243E-019,   1.417459362288114E-019
  -1.268151154350545E+000,  -1.233571222384105E+008,   2.463513068895498E-005,  -1.033045082896213E+000,  -2.440771033581604E-019,  -4.776622028234829E-019,  -1.257958271494974E-018,  -1.413384647921925E-018,   1.654692815130344E-019,  -2.440771033581604E-019,  -4.776622028234829E-019,  -1.257958271494974E-018,  -1.413384647921925E-018,   1.654692815130344E-019,  -2.440771033581604E-019,   1.654692815130344E-019
  -1.262953813554026E+000,  -1.230688787728860E+008,   2.228701579645049E-005,  -1.171705649554233E+000,  -2.637472676543162E-019,  -4.897636134896413E-019,  -1.244776097224641E-018,  -1.395166262208861E-018,   1.876865399444683E-019,  -2.637472676543162E-019,  -4.897636134896413E-019,  -1.244776097224641E-018,  -1.395166262208861E-018,   1.876865399444683E-019,  -2.637472676543162E-019,   1.876865399444683E-019
  -1.257756472757508E+000,  -1.227762386904668E+008,   2.019792497515899E-005,  -1.299325201525060E+000,  -2.817747042500265E-019,  -5.005976197375781E-019,  -1.231580294064880E-018,  -1.377183985872544E-018,   2.081347640498589E-019,  -2.817747042500265E-019,  -5.005976197375781E-019,  -1.231580294064880E-018,  -1.377183985872544E-018,   2.081347640498589E-019,  -2.817747042500265E-019,   2.081347640498589E-019
  -1.252559131960989E+000,  -1.224792270756778E+008,   1.833559116195189E-005,  -1.408847028194990E+000,  -2.970206577987064E-019,  -5.090012480044883E-019,  -1.217126986978647E-018,  -1.358177829193959E-018,   2.256833485796543E-019,  -2.970206577987064E-019,  -5.090012480044883E-019,  -1.217126986978647E-018,  -1.358177829193959E-018,   2.256833485796543E-019,  -2.970206577987064E-019,   2.256833485796543E-019
  -1.247361791164470E+000,  -1.221778693657100E+008,   1.667220881386568E-005,  -1.502527776386403E+000,  -3.098391883586133E-019,  -5.153062757617065E-019,  -1.201673517974502E-018,  -1.338390307457915E-018,   2.406938522965540E-019,  -3.098391883586133E-019,  -5.153062757617065E-019,  -1.201673517974502E-018,  -1.338390307457915E-018,   2.406938522965540E-019,  -3.098391883586133E-019,   2.406938522965540E-019
  -1.242164450367952E+000,  -1.218721913471320E+008,   1.518375806987209E-005,  -1.576853675657896E+000,  -3.196604230397759E-019,  -5.189223011594643E-019,  -1.184560907769186E-018,  -1.317148781512262E-018,   2.526033108711846E-019,  -3.196604230397759E-019,  -5.189223011594643E-019,  -1.184560907769186E-018,  -1.317148781512262E-018,   2.526033108711846E-019,  -3.196604230397759E-019,   2.526033108711846E-019
  -1.236967109571433E+000,  -1.215622191525525E+008,   1.384943992481167E-005,  -1.632929728802400E+000,  -3.266550332339356E-019,  -5.200010579342613E-019,  -1.165877628452931E-018,  -1.294529122424570E-018,   2.615887687380581E-019,  -3.266550332339356E-019,  -5.200010579342613E-019,  -1.165877628452931E-018,  -1.294529122424570E-018,   2.615887687380581E-019,  -3.266550332339356E-019,   2.615887687380581E-019
  -1.231769768774915E+000,  -1.212479792572336E+008,   1.265120280715019E-005,  -1.671278330641328E+000,  -3.309008326885906E-019,  -5.186028684449445E-019,  -1.145625572023099E-018,  -1.270521583508212E-018,   2.677339259788867E-019,  -3.309008326885906E-019,  -5.186028684449445E-019,  -1.145625572023099E-018,  -1.270521583508212E-018,   2.677339259788867E-019,  -3.309008326885906E-019,   2.677339259788867E-019
  -1.226572427978396E+000,  -1.209294984756566E+008,   1.157334465091412E-005,  -1.696891890057381E+000,  -3.331922531370854E-019,  -5.155059894773820E-019,  -1.124528962504236E-018,  -1.245839626057232E-018,   2.718386576425025E-019,  -3.331922531370854E-019,  -5.155059894773820E-019,  -1.124528962504236E-018,  -1.245839626057232E-018,   2.718386576425025E-019,  -3.331922531370854E-019,   2.718386576425025E-019
  -1.221375087181877E+000,  -1.206068039580379E+008,   1.060217751012715E-005,  -1.712545745746713E+000,  -3.339689161317335E-019,  -5.111350676679336E-019,  -1.102962422502601E-018,  -1.220847908442459E-018,   2.743476247530353E-019,  -3.339689161317335E-019,  -5.111350676679336E-019,  -1.102962422502601E-018,  -1.220847908442459E-018,   2.743476247530353E-019,  -3.339689161317335E-019,   2.743476247530353E-019
  -1.216177746385359E+000,  -1.202799231867977E+008,   9.725744138015810E-006,  -1.722101554628331E+000,  -3.338448590494405E-019,  -5.060902609536355E-019,  -1.081479745386641E-018,  -1.196090988721310E-018,   2.758795355013210E-019,  -3.338448590494405E-019,  -5.060902609536355E-019,  -1.081479745386641E-018,  -1.196090988721310E-018,   2.758795355013210E-019,  -3.338448590494405E-019,   2.758795355013210E-019
  -1.210980405588840E+000,  -1.199488839729811E+008,   8.933577865023919E-006,  -1.727914160928912E+000,  -3.331930380786013E-019,  -5.007316474978220E-019,  -1.060397989998894E-018,  -1.171877356761780E-018,   2.768116798860107E-019,  -3.331930380786013E-019,  -5.007316474978220E-019,  -1.060397989998894E-018,  -1.171877356761780E-018,   2.768116798860107E-019,  -3.331930380786013E-019,   2.768116798860107E-019
  -1.205783064792321E+000,  -1.196137144526303E+008,   8.216498654365752E-006,  -1.731454821740774E+000,  -3.322451514551901E-019,  -4.952789641720670E-019,  -1.039896936014869E-018,  -1.148378833206330E-018,   2.773797814717658E-019,  -3.322451514551901E-019,  -4.952789641720670E-019,  -1.039896936014869E-018,  -1.148378833206330E-018,   2.773797814717658E-019,  -3.322451514551901E-019,   2.773797814717658E-019
  -1.200585723995803E+000,  -1.192744430831111E+008,   7.566439465966839E-006,  -1.733524297299618E+000,  -3.311257545638063E-019,  -4.898456451720914E-019,  -1.020052867058691E-018,  -1.125664301694702E-018,   2.777121382296608E-019,  -3.311257545638063E-019,  -4.898456451720914E-019,  -1.020052867058691E-018,  -1.125664301694702E-018,   2.777121382296608E-019,  -3.311257545638063E-019,   2.777121382296608E-019
  -1.195388383199284E+000,  -1.189310986393906E+008,   6.976298077774298E-006,  -1.734920966841512E+000,  -3.299592806490787E-019,  -4.845457736033431E-019,  -1.000945291372382E-018,  -1.103806383537204E-018,   2.779366665113321E-019,  -3.299592806490787E-019,  -4.845457736033431E-019,  -1.000945291372382E-018,  -1.103806383537204E-018,   2.779366665113321E-019,  -3.299592806490787E-019,   2.779366665113321E-019
  -1.190191042402766E+000,  -1.185837102102690E+008,   6.439810343806662E-006,  -1.735739237381267E+000,  -3.287576124660297E-019,  -4.793815905661807E-019,  -9.825442419006974E-019,  -1.082768696168999E-018,   2.780684937542491E-019,  -3.287576124660297E-019,  -4.793815905661807E-019,  -9.825442419006974E-019,  -1.082768696168999E-018,   2.780684937542491E-019,  -3.287576124660297E-019,   2.780684937542491E-019
  -1.184993701606247E+000,  -1.182323071945647E+008,   5.951441547572899E-006,  -1.736224861527766E+000,  -3.275571002288174E-019,  -4.743804563975774E-019,  -9.648470481017521E-019,  -1.062542587228133E-018,   2.781469955139370E-019,  -3.275571002288174E-019,  -4.743804563975774E-019,  -9.648470481017521E-019,  -1.062542587228133E-018,   2.781469955139370E-019,  -3.275571002288174E-019,   2.781469955139370E-019
  -1.179796360809728E+000,  -1.178769192972526E+008,   5.506293066717011E-006,  -1.736618433011513E+000,  -3.263934695188977E-019,  -4.695697071113480E-019,  -9.478530204574969E-019,  -1.043121784819508E-018,   2.782107206925172E-019,  -3.263934695188977E-019,  -4.695697071113480E-019,  -9.478530204574969E-019,  -1.043121784819508E-018,   2.782107206925172E-019,  -3.263934695188977E-019,   2.782107206925172E-019
  -1.174599020013210E+000,  -1.175175765255562E+008,   5.100022023137386E-006,  -1.736859361226242E+000,  -3.252543770451765E-019,  -4.649291633830342E-019,  -9.315158032048126E-019,  -1.024454719121942E-018,   2.782499630400257E-019,  -3.252543770451765E-019,  -4.649291633830342E-019,  -9.315158032048126E-019,  -1.024454719121942E-018,   2.782499630400257E-019,  -3.252543770451765E-019,   2.782499630400257E-019
  -1.169401679216691E+000,  -1.171543091849949E+008,   4.728771970936743E-006,  -1.736994091910062E+000,  -3.241448004909306E-019,  -4.604564778310380E-019,  -9.158085794247139E-019,  -1.006509699154305E-018,   2.782721653258943E-019,  -3.241448004909306E-019,  -4.604564778310380E-019,  -9.158085794247139E-019,  -1.006509699154305E-018,   2.782721653258943E-019,  -3.241448004909306E-019,   2.782721653258943E-019
  -1.164204338420172E+000,  -1.167871478753838E+008,   4.389112987264835E-006,  -1.737068013685597E+000,  -3.230697069873725E-019,  -4.561497647059252E-019,  -9.007065711719889E-019,  -9.892573870983060E-019,   2.782846008644877E-019,  -3.230697069873725E-019,  -4.561497647059252E-019,  -9.007065711719889E-019,  -9.892573870983060E-019,   2.782846008644877E-019,  -3.230697069873725E-019,   2.782846008644877E-019
  -1.159006997623654E+000,  -1.164161234867901E+008,   4.077989790394551E-006,  -1.737126254098024E+000,  -3.220341687523332E-019,  -4.520076801467070E-019,  -8.861870015358068E-019,  -9.726707368158207E-019,   2.782945010609392E-019,  -3.220341687523332E-019,  -4.520076801467070E-019,  -8.861870015358068E-019,  -9.726707368158207E-019,   2.782945010609392E-019,  -3.220341687523332E-019,   2.782945010609392E-019
  -1.153809656827135E+000,  -1.160412671954432E+008,   3.792676724889648E-006,  -1.737171371984552E+000,  -3.210365737906187E-019,  -4.480226005633170E-019,  -8.722221650636177E-019,  -9.567180427686359E-019,   2.783022769873648E-019,  -3.210365737906187E-019,  -4.480226005633170E-019,  -8.722221650636177E-019,  -9.567180427686359E-019,   2.783022769873648E-019,  -3.210365737906187E-019,   2.783022769873648E-019
  -1.148612316030617E+000,  -1.156626104595998E+008,   3.530738633298165E-006,  -1.737190922996426E+000,  -3.200730324373620E-019,  -4.441849996263997E-019,  -8.587837060266275E-019,  -9.413671986191275E-019,   2.783059358718022E-019,  -3.200730324373620E-019,  -4.441849996263997E-019,  -8.587837060266275E-019,  -9.413671986191275E-019,   2.783059358718022E-019,  -3.200730324373620E-019,   2.783059358718022E-019
  -1.143414975234098E+000,  -1.152801850153659E+008,   3.289996783789376E-006,  -1.737200646924570E+000,  -3.191442876300250E-019,  -4.404903314825203E-019,  -8.458494112512072E-019,  -9.265924720582143E-019,   2.783080004755702E-019,  -3.191442876300250E-019,  -4.404903314825203E-019,  -8.458494112512072E-019,  -9.265924720582143E-019,   2.783080004755702E-019,  -3.191442876300250E-019,   2.783080004755702E-019
  -1.138217634437579E+000,  -1.148940228724726E+008,   3.068499148707381E-006,  -1.737205640748484E+000,  -3.182494858040735E-019,  -4.369327768510184E-019,  -8.333968733747509E-019,  -9.123681515602004E-019,   2.783092883344293E-019,  -3.182494858040735E-019,  -4.369327768510184E-019,  -8.333968733747509E-019,  -9.123681515602004E-019,   2.783092883344293E-019,  -3.182494858040735E-019,   2.783092883344293E-019
  -1.133020293641060E+000,  -1.145041563100092E+008,   2.864494434358305E-006,  -1.737208259920264E+000,  -3.173874351649652E-019,  -4.335064785417158E-019,  -8.214046503522174E-019,  -8.986696907487333E-019,   2.783101776880123E-019,  -3.173874351649652E-019,  -4.335064785417158E-019,  -8.214046503522174E-019,  -8.986696907487333E-019,   2.783101776880123E-019,  -3.173874351649652E-019,   2.783101776880123E-019
  -1.127822952844542E+000,  -1.141106178721122E+008,   2.676409350925820E-006,  -1.737211606541910E+000,  -3.165571575259107E-019,  -4.302060723919047E-019,  -8.098527265736335E-019,  -8.854741556070335E-019,   2.783111663512715E-019,  -3.165571575259107E-019,  -4.302060723919047E-019,  -8.098527265736335E-019,  -8.854741556070335E-019,   2.783111663512715E-019,  -3.165571575259107E-019,   2.783111663512715E-019
  -1.122625612048023E+000,  -1.137134403636104E+008,   2.502828686050381E-006,  -1.737214225463326E+000,  -3.157570320650618E-019,  -4.270258118050604E-019,  -7.987215732030785E-019,  -8.727592720290004E-019,   2.783120219392131E-019,  -3.157570320650618E-019,  -4.270258118050604E-019,  -7.987215732030785E-019,  -8.727592720290004E-019,   2.783120219392131E-019,  -3.157570320650618E-019,   2.783120219392131E-019
  -1.117428271251505E+000,  -1.133126568456274E+008,   2.342477808634769E-006,  -1.737215301124458E+000,  -3.149856220015445E-019,  -4.239603767370515E-019,  -7.879928980716575E-019,  -8.605041639414660E-019,   2.783126144960431E-019,  -3.149856220015445E-019,  -4.239603767370515E-019,  -7.879928980716575E-019,  -8.605041639414660E-019,   2.783126144960431E-019,  -3.149856220015445E-019,   2.783126144960431E-019
  -1.112230930454986E+000,  -1.129083006311409E+008,   2.194207282767312E-006,  -1.737215865156501E+000,  -3.142418625923449E-019,  -4.210050453937907E-019,  -7.776497629272021E-019,  -8.486894597084621E-019,   2.783131099771954E-019,  -3.142418625923449E-019,  -4.210050453937907E-019,  -7.776497629272021E-019,  -8.486894597084621E-019,   2.783131099771954E-019,  -3.142418625923449E-019,   2.783131099771954E-019
  -1.107033589658468E+000,  -1.125004052804988E+008,   2.056979316867369E-006,  -1.737216186071186E+000,  -3.135246378582079E-019,  -4.181552559242672E-019,  -7.676760949096957E-019,  -8.372967936038528E-019,   2.783135520342029E-019,  -3.135246378582079E-019,  -4.181552559242672E-019,  -7.676760949096957E-019,  -8.372967936038528E-019,   2.783135520342029E-019,  -3.135246378582079E-019,   2.783135520342029E-019
  -1.101836248861949E+000,  -1.120890045968940E+008,   1.929855811563978E-006,  -1.737216381613104E+000,  -3.128328740253780E-019,  -4.154066859839035E-019,  -7.580567197535809E-019,  -8.263088297790321E-019,   2.783139601268985E-019,  -3.128328740253780E-019,  -4.154066859839035E-019,  -7.580567197535809E-019,  -8.263088297790321E-019,   2.783139601268985E-019,  -3.128328740253780E-019,   2.783139601268985E-019
  -1.096638908065430E+000,  -1.116741326217963E+008,   1.811987802504923E-006,  -1.737216511639980E+000,  -3.121655500931025E-019,  -4.127552504772332E-019,  -7.487773166888355E-019,  -8.157092086304239E-019,   2.783143444068244E-019,  -3.121655500931025E-019,  -4.127552504772332E-019,  -7.487773166888355E-019,  -8.157092086304239E-019,   2.783143444068244E-019,  -3.121655500931025E-019,   2.783143444068244E-019
  -1.091441567268912E+000,  -1.112558236303423E+008,   1.702606122163583E-006,  -1.737216609133281E+000,  -3.115216988122338E-019,  -4.101970906741229E-019,  -7.398243679306563E-019,  -8.054824883959977E-019,   2.783147106878526E-019,  -3.115216988122338E-019,  -4.101970906741229E-019,  -7.398243679306563E-019,  -8.054824883959977E-019,   2.783147106878526E-019,  -3.115216988122338E-019,   2.783147106878526E-019
  -1.086244226472393E+000,  -1.108341121266846E+008,   1.601013128517027E-006,  -1.737216736726980E+000,  -3.109004120482987E-019,  -4.077285685905360E-019,  -7.311851163735935E-019,  -7.956140955418294E-019,   2.783150695051023E-019,  -3.109004120482987E-019,  -4.077285685905360E-019,  -7.311851163735935E-019,  -7.956140955418294E-019,   2.783150695051023E-019,  -3.109004120482987E-019,   2.783150695051023E-019
