  -1.299335199129657E+000,  -1.249928945851234E+008,   4.677650380423324E-005,   0.000000000000000E+000,   3.483762415041846E+006,   3.106507147251206E+006,   1.627228492090935E-005,   5.614697869065597E-007,   6.590543597169287E+006,   3.483762415041846E+006,   3.861746082528049E+006,   3.902600863022223E+009,   1.353608668844148E+011,   1.392708129819215E+011,   1.432589509809988E+001,   1.441513166724985E+001,  -1.779459422891551E-020,  -0.000000000000000E+000,   7.974381955241062E-013,   6.872001239729442E+005,   6.871983185599059E+005,   2.292246853521264E-003,  -2.744443417173875E+003,  -1.480039096839010E+003,  -1.836453902150538E+003,  -2.291589918025620E+003,  -3.837063452453215E+005,   2.741246084648951E+003,   1.189670441389110E+003,  -1.947586851606206E-003,  -2.081525628553496E-003,   1.899345591308071E+001,  -3.260787049711091E+005,  -1.406092310928551E+007,   1.640991113971654E-013,   1.620901164304408E-013,   2.447165171784090E-023,   9.935246626167830E-025,   3.823639879734444E-012,   1.640991205497512E-013,   1.661424175482327E-013,   1.838280838881121E-010,   6.376037331557701E-009,   9.859273829636930E-009,   3.446277295518071E-015,   3.460174979758369E-015,   2.499965149526230E-014,   2.265276861920545E-014,   8.840419778802268E-025,   2.903552366488037E-026,   2.699467296793367E-013,   2.497038482280672E-014,   3.341706971600130E-014,   7.697840485156866E-011,   2.669979324840222E-009,   3.527752687614611E-009,   8.318447973673333E-016,   8.444255401546616E-016,   1.177326247631977E-013,   1.156110004933623E-013,   1.660911513785401E-023,   6.720282829661487E-025,   2.639075496382742E-012,   1.177228753074364E-013,   1.219006349374889E-013,   1.482115242092643E-010,   5.140684662651875E-009,   7.748766782296157E-009,   2.574799796134491E-015,   2.588258499890466E-015,   1.642362622218070E-008,   6.275088080181073E-009,   1.304078017484749E-008,   6.560525292489059E-009,   2.747064601411243E-009,   5.289371728796454E-009,   9.863100929691646E-009,   3.528023478769830E-009,   7.751408446051039E-009,   1.886485169828640E-005,   7.207823925414597E-006,   1.497917577399580E-005,   7.535688832136000E-006,   3.155391240044572E-006,   6.075589634772191E-006,   1.132916286615040E-005,   4.052432685370026E-006,   8.903586139223606E-006,   3.441164291361627E-005,   6.663426563783105E+000,   4.792782835145515E-002,   2.427370877595318E+003,   1.423930658900503E+001
  -1.294137858333138E+000,  -1.247315374448224E+008,   4.182024557261228E-005,  -1.972199901260736E-001,   3.483762415041846E+006,   3.106507147251206E+006,   1.627228492090935E-005,   5.614697869065597E-007,   6.590543597169287E+006,   3.483762415041846E+006,   3.861746082528049E+006,   8.777530293790036E+008,   1.884481206835845E+010,   1.972991032958449E+010,   1.773247240965406E+001,   1.781949746720067E+001,   4.051340439022104E-019,  -1.788483783772426E-024,   1.281209363315942E-010,   1.634202952803040E+006,   1.634178673462163E+006,   5.451033306055226E-003,  -6.877349509648817E+003,  -3.009566505106065E+003,  -3.230445888353500E+003,  -3.462294336973739E+003,  -4.013446632384809E+005,   6.877349846614474E+003,   2.421307981427415E+003,  -9.317759534657668E+000,  -1.236118377271114E+001,  -1.019759690714634E+003,  -2.845321975212632E+005,  -1.228147191535852E+007,   1.467118177776814E-013,   1.449157033851541E-013,   2.187873521559585E-023,   8.882547607877375E-025,   3.418501720884423E-012,   1.467118095948683E-013,   1.485386067110424E-013,   4.571240975187952E-011,   9.580476029054188E-010,   1.567237309635499E-009,   4.630149614177686E-015,   4.644976578036297E-015,   6.579148172284504E-015,   7.613708296607807E-015,   3.117955971224835E-025,   1.067639914726528E-026,   1.749763226164912E-013,   6.579093936796459E-015,   7.312261036863169E-014,   2.731810304402263E-011,   6.113299082459976E-010,   8.203680524643027E-010,   1.447100333841471E-015,   1.442088209330745E-015,   1.000009279092157E-013,   9.914837168897198E-014,   1.468975534277139E-023,   5.957286402409134E-025,   2.337326588128446E-012,   1.000009043755110E-013,   1.233999412635721E-013,   3.958097418259390E-011,   8.424750380189450E-010,   1.318280890578434E-009,   3.569133187398947E-015,   3.577347121801113E-015,   2.575011977077366E-009,   1.459287823826257E-009,   2.203103925993663E-009,   1.004351520744404E-009,   6.387433529511287E-010,   8.824821314799788E-010,   1.570660456332962E-009,   8.205444708751284E-010,   1.320621794513684E-009,   3.700376853205922E-006,   2.097044570480336E-006,   3.165932758964060E-006,   1.443286148930056E-006,   9.178951940573765E-007,   1.268155830639162E-006,   2.257090704275866E-006,   1.179149376422959E-006,   1.897776928324897E-006,   3.450029635268721E-005,   7.736756025690333E+000,   5.682881482704302E-002,   6.439952733542494E+003,   3.782632003737252E+001
  -1.288940517536619E+000,  -1.244656407643755E+008,   3.746968648052309E-005,  -3.837063083304770E-001,   3.483762415041846E+006,   3.106507147251206E+006,   1.627228492090935E-005,   5.614697869065597E-007,   6.590543597169287E+006,   3.483762415041846E+006,   3.861746082528049E+006,   3.585688081725851E+008,   5.370658638416367E+009,   5.736572681145535E+009,   2.146635545583494E+001,   2.154917983380115E+001,  -2.831003640047443E-020,  -1.607413842310070E-024,   3.076480831719175E-011,   2.719357114871228E+006,   2.719245248247100E+006,   9.070425808534181E-003,  -9.059556962389981E+003,  -3.862178576644394E+003,  -3.938661008323394E+003,  -4.116771495259130E+003,  -4.026500997419626E+005,   9.059557431763154E+003,   3.107267671634771E+003,  -1.987833296732366E+001,  -3.308379398438475E+001,  -2.088523048005887E+003,  -2.477234217619927E+005,  -1.069093704928052E+007,   1.314493910747730E-013,   1.298401264171970E-013,   1.960269094296350E-023,   7.958496404273882E-025,   3.062875073085490E-012,   1.314493837432178E-013,   1.330861392014734E-013,   1.976287948112677E-011,   2.860788159664147E-010,   4.943416528146884E-010,   5.847996717209066E-015,   5.863230670441581E-015,   4.558431073883368E-015,   5.451593216794785E-015,   1.891191613374242E-025,   6.535873313546672E-027,   1.296411653544372E-013,   4.558331837834041E-015,   1.201152450368502E-013,   1.185020841982202E-011,   1.836382545617762E-010,   2.515314260181480E-010,   2.228969023100238E-015,   2.228283605941177E-015,   8.915240440780976E-014,   8.837728201706293E-014,   1.313150034908814E-023,   5.327450513894410E-025,   2.085130437175139E-012,   8.915236644142319E-014,   1.287625078132657E-013,   1.712532246069185E-011,   2.519319621648685E-010,   4.134049105491749E-010,   4.641654152506124E-015,   4.651581648941446E-015,   8.037837596031601E-010,   4.472886710188953E-010,   6.849520634084051E-010,   3.063733684847157E-010,   1.956253755517869E-010,   2.694573708404061E-010,   4.974103911184444E-010,   2.516632954671084E-010,   4.154946925679990E-010,   1.438861420614588E-006,   8.006959644529356E-007,   1.226139601894037E-006,   5.484420591354550E-007,   3.501909592123088E-007,   4.823583591610730E-007,   8.904193614791331E-007,   4.505050052406269E-007,   7.437812427329642E-007,   3.462879900567806E-005,   8.824706153758598E+000,   6.616843896476775E-002,   1.191612023425809E+004,   7.012188649294065E+001
  -1.283743176740101E+000,  -1.241952274460310E+008,   3.364144135171049E-005,  -5.601962112437519E-001,   3.483762415041846E+006,   3.106507147251206E+006,   1.627228492090935E-005,   5.614697869065597E-007,   6.590543597169287E+006,   3.483762415041846E+006,   3.861746082528049E+006,   1.664108594278367E+008,   1.784439785425272E+009,   1.958195730742097E+009,   2.555167694721985E+001,   2.562806122342632E+001,   2.379189664978699E-017,  -1.447786599463261E-024,   7.557938604592875E-008,   4.188464593295878E+006,   4.188055869831558E+006,   1.396985066859673E-002,  -1.070613501882362E+004,  -4.511899324319278E+003,  -4.444975906159354E+003,  -4.591675031875236E+003,  -3.959056930715014E+005,   1.070613558524596E+004,   3.629993682372947E+003,  -3.079692387259570E+001,  -4.723435025946365E+001,  -2.780244549658993E+003,  -2.161637611258458E+005,  -9.354276425931389E+006,   1.180193216417405E-013,   1.165744741481442E-013,   1.759990113704860E-023,   7.145383780335300E-025,   2.749943803036140E-012,   1.180193150592439E-013,   1.194888446424343E-013,   9.720388904242669E-012,   9.972197648673996E-011,   1.839424723998428E-010,   7.111753872931517E-015,   7.126856802941132E-015,   3.779056510225769E-015,   4.576565877628451E-015,   1.283535224348405E-025,   4.474865664531317E-027,   1.011792511985531E-013,   3.778915085978312E-015,   1.653224625149471E-013,   5.648650931366036E-012,   6.248543749346352E-011,   8.760146352323480E-011,   3.126145100110737E-015,   3.133031182136430E-015,   7.993923326456893E-014,   7.924183805797231E-014,   1.177605193217735E-023,   4.778505405771971E-025,   1.867022285756944E-012,   7.993918173482204E-014,   1.347667172666052E-013,   8.363142913283791E-012,   8.730979682231450E-011,   1.518288027743068E-010,   5.783217615324591E-015,   5.795581596006231E-015,   2.966211221600474E-010,   1.560204473755341E-010,   2.497542305652096E-010,   1.099215791003654E-010,   6.831467156991858E-011,   9.605260992354982E-011,   1.866995430596819E-010,   8.770577580561549E-011,   1.537016206416598E-010,   6.587077056699297E-007,   3.464752279943220E-007,   5.546302131113939E-007,   2.441032878762738E-007,   1.517066628489646E-007,   2.133044128671707E-007,   4.146044177936559E-007,   1.947685651453574E-007,   3.413258002442231E-007,   3.486501551915727E-005,   1.003144226925773E+001,   7.719487603833086E-002,   2.030376431409683E+004,   1.198868395034173E+002
  -1.278545835943582E+000,  -1.239203207633907E+008,   3.026484050430153E-005,  -7.273623962329374E-001,   3.483762415041846E+006,   3.106507147251206E+006,   1.627228492090935E-005,   5.614697869065597E-007,   6.590543597169287E+006,   3.483762415041846E+006,   3.861746082528049E+006,   8.357855561008507E+007,   6.573059887461874E+008,   7.482297788638136E+008,   3.001380899295396E+001,   3.008125186167695E+001,  -1.798820659252904E-020,  -1.402208077204145E-024,   1.487304925156670E-010,   6.119363834909338E+006,   6.118089417371295E+006,   2.040774960846846E-002,  -1.205143986516306E+004,  -5.044841131835084E+003,  -4.833679797523187E+003,  -4.957556182862273E+003,  -3.832108707276579E+005,   1.205144050983103E+004,   4.058766677793013E+003,  -4.081523461561677E+001,  -6.229779988264594E+001,  -2.220794041279311E+003,  -1.900566144599960E+005,  -8.220780925029533E+006,   1.061736894258108E-013,   1.048738616779576E-013,   1.583339415322549E-023,   6.428199618232934E-025,   2.473931176865272E-012,   1.061736835040012E-013,   1.074957159932349E-013,   5.103582736910834E-012,   3.869051584435510E-011,   7.727180153887216E-011,   8.432716922340405E-015,   8.447128885684864E-015,   3.394605884169477E-015,   4.137991353968024E-015,   9.252931882397228E-026,   3.266026456928117E-027,   8.241507233636228E-014,   3.394424747633325E-015,   2.082708181803058E-013,   2.883316525774213E-012,   2.328154276948188E-011,   3.345213403065572E-011,   4.143335052619953E-015,   4.143546126783381E-015,   7.191399491193038E-014,   7.129523823662774E-014,   1.058643920842498E-023,   4.296353167011717E-025,   1.676759142022302E-012,   7.191393058521194E-014,   1.410874167222586E-013,   4.363493999865294E-012,   3.355419148606403E-011,   6.266524570280001E-011,   7.002922965766922E-015,   7.012601299384369E-015,   1.239814280934289E-010,   5.992689311959375E-011,   1.026299164354838E-010,   4.422724824880576E-011,   2.638820047047488E-011,   3.828089898936213E-011,   7.975417984462311E-011,   3.353869264911886E-011,   6.434901744612170E-011,   3.401885680390078E-007,   1.644314335693780E-007,   2.816028565491313E-007,   1.213536937058751E-007,   7.240571647886118E-008,   1.050377012968705E-007,   2.188348743331327E-007,   9.202571709051685E-008,   1.765651552522608E-007,   3.532592762908987E-005,   1.133671121121387E+001,   9.048271807199551E-002,   3.254322461140214E+004,   1.934226687117673E+002
  -1.273348495147063E+000,  -1.236409443584204E+008,   2.727980933653267E-005,  -8.849847207272015E-001,   3.483762415041846E+006,   3.106507147251206E+006,   1.627228492090935E-005,   5.614697869065597E-007,   6.590543597169287E+006,   3.483762415041846E+006,   3.861746082528049E+006,   4.452558777904297E+007,   2.613475469438307E+008,   3.132183693173612E+008,   3.487931760050549E+001,   3.493521161827168E+001,  -3.006820565343082E-020,  -1.337166964205719E-024,   5.867960662630765E-010,   8.584004891235193E+006,   8.580488221990669E+006,   2.862142790126718E-002,  -1.318869723542530E+004,  -5.494835349758113E+003,  -5.141393572411219E+003,  -5.246928740664416E+003,  -3.659344396218054E+005,   1.318869794573002E+004,   4.420805190317567E+003,  -5.042536917234523E+001,  -7.339181203467099E+001,   8.151016911041456E+002,  -1.674694791258251E+005,  -7.257419713345681E+006,   9.570174353572721E-014,   9.453011822593145E-014,   1.427174128304995E-023,   5.794184176772472E-025,   2.229926531646397E-012,   9.570173819798764E-014,   9.689337818822221E-014,   2.852876717996726E-012,   1.631901270770428E-011,   3.497854262792762E-011,   9.821693538382034E-015,   9.834853412125819E-015,   3.181731313132890E-015,   3.897093751759013E-015,   6.952694902350302E-026,   2.497547592587954E-027,   7.005141931404482E-014,   3.181512932108264E-015,   2.485930815487996E-013,   1.554638704106161E-012,   9.285716789597800E-012,   1.389685206769852E-011,   5.264620691326089E-015,   5.263240669339292E-015,   6.486173946152910E-014,   6.431911006787398E-014,   9.537669838374471E-024,   3.871114609823608E-025,   1.509968160868946E-012,   6.486166310936119E-014,   1.474599459750813E-013,   2.420130713366537E-012,   1.397458073500212E-011,   2.795131244118459E-011,   8.302669256030052E-015,   8.310982497863644E-015,   5.678284211038824E-011,   2.507664026162307E-011,   4.621410816079985E-011,   1.956453809740210E-011,   1.110447353394116E-011,   1.674451657624846E-011,   3.721830401298615E-011,   1.397216672768190E-011,   2.946959158455139E-011,   1.917671988671482E-007,   8.468891096754095E-008,   1.560744362339458E-007,   6.607342162927804E-008,   3.750206409813885E-008,   5.654963578556498E-008,   1.256937772378702E-007,   4.718684686940209E-008,   9.952480044838078E-008,   3.624953703051808E-005,   1.268662297311083E+001,   1.053515077642035E-001,   4.935516801302996E+004,   2.971555641133480E+002
  -1.268151154350545E+000,  -1.233571222384105E+008,   2.463513068895498E-005,  -1.033045082896213E+000,   3.483762415041846E+006,   3.106507147251206E+006,   1.627228492090935E-005,   5.614697869065597E-007,   6.590543597169287E+006,   3.483762415041846E+006,   3.861746082528049E+006,   2.483458460823630E+007,   1.106368722678559E+008,   1.428166914304927E+008,   4.017606810233353E+001,   4.021768967745177E+001,  -2.135886760637226E-020,  -1.257163165340656E-024,   8.922170572392709E-010,   1.162289591609797E+007,   1.161417057545458E+007,   3.874070299478508E-002,  -1.416913337710377E+004,  -5.880929871155777E+003,  -5.388919668799216E+003,  -5.478859755241470E+003,  -3.448047234630645E+005,   1.416913414370984E+004,   4.731433931423220E+003,  -4.900553825991003E+001,  -8.531743971649578E+001,   8.311711900609447E+003,  -1.482417807017479E+005,  -6.440268706550252E+006,   8.642380634259787E-014,   8.536576586037745E-014,   1.288814768936274E-023,   5.232459020140921E-025,   2.013743236112346E-012,   8.642380152233280E-014,   8.749991633426078E-014,   1.675856322214011E-012,   7.414305451157805E-012,   1.717185136831120E-011,   1.128915134351638E-014,   1.130049411134808E-014,   3.055233986526450E-015,   3.758656390108024E-015,   5.396743680942069E-026,   1.984626440784976E-027,   6.248518524284563E-014,   3.054980797000247E-015,   2.861296532316390E-013,   8.716837072071415E-013,   3.941865211507728E-012,   6.186312533252857E-012,   6.506749909481610E-015,   6.495716375067274E-015,   5.863428222390740E-014,   5.816339603695431E-014,   8.610087605178300E-024,   3.494921434896563E-025,   1.363323885822513E-012,   5.863419461388862E-014,   1.537098286333869E-013,   1.407798783878388E-012,   6.256825371274446E-012,   1.351000508995842E-011,   9.695017532171456E-015,   9.698901532587812E-015,   2.864405931332321E-011,   1.137134762790045E-011,   2.288648875151562E-011,   9.447164214788314E-012,   5.116054193029681E-012,   8.003460874202102E-012,   1.919689509853490E-011,   6.255293434870770E-012,   1.488302787731352E-011,   1.186218472800349E-007,   4.709144911795322E-008,   9.477838122600764E-008,   3.912294896676138E-008,   2.118679452949159E-008,   3.314423082100478E-008,   7.949889831327351E-008,   2.590465458846163E-008,   6.163415040500287E-008,   3.807203536881539E-005,   1.393657458656266E+001,   1.225811960216979E-001,   7.045961271692211E+004,   4.347537124026715E+002
  -1.262953813554026E+000,  -1.230688787728860E+008,   2.228701579645049E-005,  -1.171705649554233E+000,   3.483762415041846E+006,   3.106507147251206E+006,   1.627228492090935E-005,   5.614697869065597E-007,   6.590543597169287E+006,   3.483762415041846E+006,   3.861746082528049E+006,   1.422919760796620E+007,   4.881866498374208E+007,   7.039309715060256E+007,   4.593326247324569E+001,   4.595776471886538E+001,  -1.933603342577347E-020,  -1.370504513593262E-024,   1.567572031602854E-009,   1.531185190312305E+007,   1.529191934292933E+007,   5.100835239467340E-002,  -1.502523390981740E+004,  -6.215510896577226E+003,  -5.589666963352133E+003,  -5.665883179452740E+003,  -3.200730647913386E+005,   1.502523472541112E+004,   5.000618047013200E+003,  -5.820819801350344E+001,  -9.635399293377392E+001,   2.202694390894601E+004,  -1.319443184140017E+005,  -5.738191757320147E+006,   7.818626016099948E-014,   7.722906755511237E-014,   1.165970478364850E-023,   4.733723490594051E-025,   1.821801876348601E-012,   7.818625580018139E-014,   7.915979996826595E-014,   9.936120243113895E-013,   3.424503113935252E-012,   9.083294101262660E-012,   1.284533190125572E-014,   1.285428515579070E-014,   2.976268177489778E-015,   3.677926204703088E-015,   4.306399241026141E-026,   1.630997555817198E-027,   5.907880022534025E-014,   2.975982550134864E-015,   3.208441668550217E-013,   5.032507790154880E-013,   1.756368696665127E-012,   2.905267931645123E-012,   7.855992816358619E-015,   7.847648670295289E-015,   5.311626283316291E-014,   5.271202043830927E-014,   7.787491186569084E-024,   3.161252318915425E-025,   1.234227517640847E-012,   5.311616471683255E-014,   1.597212555971846E-013,   8.301582758794223E-013,   2.868458308178543E-012,   7.023952044723481E-012,   1.118221887295669E-014,   1.118540632729223E-014,   1.566167211641164E-011,   5.570144192825126E-012,   1.229782947521614E-011,   4.743721853644589E-012,   2.597949812284367E-012,   4.028464506524516E-012,   1.091795026276705E-011,   2.972194380540758E-012,   8.269364968691620E-012,   7.924541525625714E-008,   2.818398867737187E-008,   6.222493972996207E-008,   2.400243124476652E-008,   1.314518719068674E-008,   2.038334989340659E-008,   5.524298401149063E-008,   1.503880148668513E-008,   4.184158983655546E-008,   4.159749973392701E-005,   1.454868775313023E+001,   1.423535769056886E-001,   9.390661926545210E+004,   6.056612928422754E+002
  -1.257756472757508E+000,  -1.227762386904668E+008,   2.019792497515899E-005,  -1.299325201525060E+000,   3.483762415041846E+006,   3.106507147251206E+006,   1.627228492090935E-005,   5.614697869065597E-007,   6.590543597169287E+006,   3.483762415041846E+006,   3.861746082528049E+006,   8.178931730886874E+006,   2.218562924951889E+007,   3.770979514708679E+007,   5.218122218886310E+001,   5.218612751035796E+001,   4.664323180968901E-020,  -2.022691264542758E-024,   6.571878310264297E-009,   1.968686351625953E+007,   1.964455221873408E+007,   6.552717286414884E-002,  -1.576773253125065E+004,  -6.500163041997030E+003,  -5.750566575252627E+003,  -5.814722316863043E+003,  -2.927701413634914E+005,   1.576773338922126E+004,   5.229632318161462E+003,  -6.076621328895553E+001,  -1.041267076572232E+002,   4.171943419764313E+004,  -1.178117786737482E+005,  -5.128149071685089E+006,   7.085741003834344E-014,   6.998994062848355E-014,   1.056677325504214E-023,   4.290004224405573E-025,   1.651033855504032E-012,   7.085740608629004E-014,   7.173969433190196E-014,   5.845258533194633E-013,   1.649715446634257E-012,   5.209992214079416E-012,   1.450030456297331E-014,   1.450636758750582E-014,   2.929171663259101E-015,   3.639009514487326E-015,   3.524548137052823E-026,   1.381992734245564E-027,   5.959282153737385E-014,   2.928856359899431E-015,   3.519397915114043E-013,   2.948004021196572E-013,   8.066856511053880E-013,   1.426782894257924E-012,   9.334726124871305E-015,   9.315678109513373E-015,   4.821466391331532E-014,   4.787296359048481E-014,   7.056263997151601E-024,   2.864609458717867E-025,   1.120553510848479E-012,   4.821455617749316E-014,   1.651397267250694E-013,   4.879507029195280E-013,   1.368705514791301E-012,   3.948922440805585E-012,   1.277844508360598E-014,   1.277613776150834E-014,   9.407718492783664E-012,   2.967949002303815E-012,   7.261128662623713E-012,   2.532186055612709E-012,   1.472257608399004E-012,   2.178876573208141E-012,   6.875532437170954E-012,   1.495691393904811E-012,   5.082252089415573E-012,   5.795763611515220E-008,   1.828448719163956E-008,   4.473325314064798E-008,   1.559990534364289E-008,   9.070059951390584E-009,   1.342329021289212E-008,   4.235773077150930E-008,   9.214427240248974E-009,   3.130996292775586E-008,   4.818001119031933E-005,   1.436656442104211E+001,   1.643204953811868E-001,   1.150249208016150E+005,   7.984089425465231E+002
  -1.252559131960989E+000,  -1.224792270756778E+008,   1.833559116195189E-005,  -1.408847028194990E+000,   3.483762415041846E+006,   3.106507147251206E+006,   1.627228492090935E-005,   5.614697869065597E-007,   6.590543597169287E+006,   3.483762415041846E+006,   3.861746082528049E+006,   4.502959646713249E+006,   9.770440553761980E+006,   2.161863478630381E+007,   5.895077721403484E+001,   5.893574926546341E+001,  -1.731794884731567E-020,  -1.713031280673592E-024,   3.831349354301857E-009,   2.517020594657664E+007,   2.508195888368883E+007,   8.366440920834917E-002,  -1.637102312833850E+004,  -6.715517958519333E+003,  -5.869569079742676E+003,  -5.924056799726692E+003,  -2.681600690434874E+005,   1.637102402067524E+004,   5.402893842889958E+003,  -7.769563131100932E+001,  -1.123775913139734E+002,   7.268235852614489E+004,  -1.058650181917843E+005,  -4.597209362031214E+006,   6.432405818200264E-014,   6.353657310795407E-014,   9.592472223943148E-024,   3.894447753345412E-025,   1.498801575225912E-012,   6.432405459434521E-014,   6.512499214503085E-014,   3.371272357359346E-013,   7.867781443083328E-013,   2.986181188738676E-012,   1.626394163633885E-014,   1.626697430788593E-014,   2.916631760881612E-015,   3.653973310000753E-015,   2.958192171575766E-026,   1.204556475419297E-027,   6.240895285613570E-014,   2.916291289652462E-015,   3.762809980119993E-013,   1.616655999055320E-013,   3.479130011140595E-013,   7.584265967297562E-013,   1.093350403052627E-014,   1.091890259626030E-014,   4.385491604162897E-014,   4.357570650863629E-014,   6.404842123200685E-024,   2.600313690481672E-025,   1.020004034435986E-012,   4.385480015944762E-014,   1.688436607673537E-013,   2.786400237924671E-013,   6.404897632435750E-013,   2.243596324735703E-012,   1.448712910106799E-014,   1.448428373734406E-014,   5.898728737992395E-012,   1.738034451604835E-012,   4.511830642529873E-012,   1.397478999719921E-012,   9.062799994226825E-013,   1.233745999620842E-012,   4.501249738272474E-012,   8.317544521821522E-013,   3.278084642909033E-012,   4.409693974625351E-008,   1.299296914531722E-008,   3.372894954594139E-008,   1.044708953140937E-008,   6.775048710135858E-009,   9.223075924318202E-009,   3.364985021484413E-008,   6.217920435181359E-009,   2.450587362162320E-008,   6.085557013555095E-005,   1.310934494590956E+001,   1.835376080708475E-001,   1.282576660867610E+005,   1.000537797501873E+003
