  -1.299335199129657E+000,  -1.249928945851234E+008,   4.677650380423324E-005,   0.000000000000000E+000,   1.741881207520923E+006,   1.742063307444813E+006,   7.158161232404293E-004,   4.139207191207357E-005,   3.483949995565377E+006,   1.741881207520923E+006,   1.742063307444813E+006,   3.902600863021525E+009,   1.353678347734444E+011,   1.392739195755231E+011,   1.431522439144588E+001,   1.442590732387155E+001,  -2.126376766587785E-020,  -0.000000000000000E+000,   9.529040280091221E-013,   6.871855742166113E+005,   6.871837689182458E+005,   2.292198321140707E-003,  -3.000270369253278E+003,  -1.505196025681879E+003,  -4.361358400249776E+003,  -4.428710077094816E+003,  -6.484774772546418E+005,   2.996775179555725E+003,   1.503441867618157E+003,  -1.781519849860981E-003,  -1.904039114543344E-003,   1.761552947572493E+001,  -3.266593321350703E+005,  -1.405593308681886E+007,   8.204955608879390E-014,   8.205812953538443E-014,   7.388244493455609E-022,   5.473443990764904E-023,   1.487583238451418E-012,   8.204956027487560E-014,   8.205813790842311E-014,   1.838280838873977E-010,   6.376365546953999E-009,   9.861609886278214E-009,   3.444488511497595E-015,   3.461976134879460E-015,   1.493881626213952E-014,   1.494036907463657E-014,   1.128961997561365E-022,   9.776412460634186E-024,   1.980910377332478E-013,   1.492132751847989E-014,   1.492288739296670E-014,   9.199858135788831E-011,   3.191115156958611E-009,   4.934431588289077E-009,   8.474262019285228E-016,   8.461661496767256E-016,   5.967930947990911E-014,   5.968554271513514E-014,   5.301816994824194E-022,   3.974843075864409E-023,   1.057752504878694E-012,   5.967348268941036E-014,   5.967972106993764E-014,   1.532182497108946E-010,   5.314615416955536E-009,   8.219217120281835E-009,   2.578801074974571E-015,   2.590039473145216E-015,   1.642362622220731E-008,   8.217804834636033E-009,   1.368835242635022E-008,   6.560525290714510E-009,   3.283174309143072E-009,   5.468074963524030E-009,   9.863100931492800E-009,   4.934630525492960E-009,   8.220277462826187E-009,   1.886485169831696E-005,   9.439308188924759E-006,   1.572300386185289E-005,   7.535688830097680E-006,   3.771188871673195E-006,   6.280855510622852E-006,   1.132916286821928E-005,   5.668119317251563E-006,   9.442148351230040E-006,   3.441018571670703E-005,   6.663567652236880E+000,   4.792782835582948E-002,   2.427422274003480E+003,   1.423930658900447E+001
  -1.294137858333138E+000,  -1.247315374448224E+008,   4.182024557261228E-005,  -2.086271079172223E-001,   1.741881207520923E+006,   1.742063307444813E+006,   7.158161232404293E-004,   4.139207191207357E-005,   3.483949995565377E+006,   1.741881207520923E+006,   1.742063307444813E+006,   1.167664322770681E+009,   2.645498462942885E+010,   2.762613284303735E+010,   1.771991032944581E+001,   1.783216009114957E+001,   7.704075841528927E-018,  -1.943837473929813E-024,   1.740345213436499E-009,   1.380733438036369E+006,   1.380718794323085E+006,   4.605582153514632E-003,  -7.175234410832871E+003,  -3.116263561732052E+003,  -5.100297085321934E+003,  -5.331386134082691E+003,  -6.440615984892754E+005,   7.175234728171665E+003,   3.116263823504732E+003,  -7.343618949076432E+000,  -1.165860834975102E+001,  -9.216692115074522E+002,  -2.843463417726024E+005,  -1.227455909438505E+007,   7.335590853997475E-014,   7.336358106382259E-014,   6.605414605321331E-022,   4.893500061617691E-023,   1.329964646398179E-012,   7.335590479743417E-014,   7.336357357795890E-014,   5.950975110322618E-011,   1.314394902154132E-009,   2.063225823855526E-009,   4.627863021566337E-015,   4.647276100544880E-015,   4.181630952724277E-015,   5.234946417690940E-015,   6.601987379381197E-023,   5.614108266454982E-024,   1.393461193835064E-013,   4.181604285299007E-015,   5.234908277770803E-015,   4.201538544619201E-011,   9.990219096309192E-010,   1.566796503907520E-009,   1.423492987189168E-015,   1.445257082181085E-015,   5.029781601089127E-014,   5.065403618177871E-014,   4.623675982860260E-022,   3.449470316626960E-023,   9.330918040599550E-013,   5.029780462672244E-014,   5.065401847789620E-014,   5.367829588421479E-011,   1.209270571313061E-009,   1.897749383872857E-009,   3.559739676773947E-015,   3.579936427756948E-015,   3.438763155867093E-009,   2.607994846944090E-009,   3.161840386226092E-009,   1.374202720089068E-009,   1.041057551660103E-009,   1.263154330612746E-009,   2.064560435778025E-009,   1.566937295283986E-009,   1.898686055613345E-009,   4.941615689131852E-006,   3.747774321370577E-006,   4.543668566544760E-006,   1.974774479613003E-006,   1.496033921904563E-006,   1.815194293710189E-006,   2.966841209518849E-006,   2.251740399466013E-006,   2.728474272834570E-006,   3.447745680240043E-005,   7.651258629547856E+000,   5.506667988672641E-002,   5.444702178835516E+003,   3.196993409852366E+001
  -1.288940517536619E+000,  -1.244656407643755E+008,   3.746968648052309E-005,  -4.054887592273591E-001,   1.741881207520923E+006,   1.742063307444813E+006,   7.158161232404293E-004,   4.139207191207357E-005,   3.483949995565377E+006,   1.741881207520923E+006,   1.742063307444813E+006,   5.790201563566469E+008,   9.640810717807108E+009,   1.022331481311962E+010,   2.145174104501800E+001,   2.156387146687743E+001,  -5.266397422459043E-021,  -1.753007400189850E-024,   3.213060761465156E-012,   2.035592558906311E+006,   2.035545635865807E+006,   6.789849382621249E-003,  -9.399739810398394E+003,  -4.002671609080105E+003,  -5.523165349987968E+003,  -5.793698713910113E+003,  -6.312615693270516E+005,   9.399740252233432E+003,   4.002671973263589E+003,  -1.564876012728262E+001,  -2.806548093901157E+001,  -2.138766082673822E+003,  -2.473998178408079E+005,  -1.069198901964994E+007,   6.572469522481307E-014,   6.573156957619854E-014,   5.918253490537747E-022,   4.384429373636075E-023,   1.191608457778999E-012,   6.572469187160888E-014,   6.573156286908905E-014,   3.036615596330050E-011,   4.875320414621496E-010,   7.775475917093087E-010,   5.845210059027780E-015,   5.866030497472025E-015,   2.873924752018942E-015,   3.779376205140330E-015,   4.762925929920265E-023,   4.206952945419013E-024,   1.078943647310546E-013,   2.873876277644860E-015,   3.779308468600060E-015,   2.221042738750807E-011,   3.865841862434489E-010,   6.156924885573317E-010,   2.217357059402011E-015,   2.230982389239982E-015,   4.477443840054836E-014,   4.508083845251247E-014,   4.104266524689174E-022,   3.063184680604683E-023,   8.303704267630175E-013,   4.477442000695421E-014,   4.508081140225939E-014,   2.764757977136969E-011,   4.538827563892494E-010,   7.235958906586497E-010,   4.635925725819191E-015,   4.654347794728010E-015,   1.296912021353272E-009,   1.024612751378224E-009,   1.206145598028256E-009,   5.181669551556865E-010,   4.088101374737717E-010,   4.817146825950482E-010,   7.787450661975852E-010,   6.158026139044520E-010,   7.244309154332074E-010,   2.321615299092153E-006,   1.834169627607012E-006,   2.159133408597106E-006,   9.275758962571548E-007,   7.318151531919102E-007,   8.623223152354066E-007,   1.394039402834998E-006,   1.102354474415102E-006,   1.296811093361699E-006,   3.455215721797101E-005,   8.609867345886073E+000,   6.204357884499292E-002,   8.939675049254403E+003,   5.254837813015001E+001
  -1.283743176740101E+000,  -1.241952274460310E+008,   3.364144135171049E-005,  -5.913378751971858E-001,   1.741881207520923E+006,   1.742063307444813E+006,   7.158161232404293E-004,   4.139207191207357E-005,   3.483949995565377E+006,   1.741881207520923E+006,   1.742063307444813E+006,   3.169695881830344E+008,   3.981176780815553E+009,   4.301630308089314E+009,   2.553482979568596E+001,   2.564494760009272E+001,  -2.655144912040920E-020,  -1.587359275659479E-024,   3.849170827758278E-011,   2.820982101824639E+006,   2.820857219564185E+006,   9.409366861271024E-003,  -1.107909398871171E+004,  -4.675786126648830E+003,  -5.830125891270170E+003,  -6.121857696484882E+003,  -6.145209908400719E+005,   1.107909452162948E+004,   4.675786565562057E+003,  -2.523341748618161E+001,  -3.656208403554083E+001,  -2.960275685737311E+003,  -2.161810520866479E+005,  -9.349257653789295E+006,   5.900966054023220E-014,   5.901583254514304E-014,   5.313590702446198E-022,   3.936476055399213E-023,   1.069862862808099E-012,   5.900965752962195E-014,   5.901582652329307E-014,   1.697020836126271E-011,   2.044075413271863E-010,   3.319654671191433E-010,   7.108458690924830E-015,   7.130165090518968E-015,   2.341163284670041E-015,   3.161273413670026E-015,   3.677184256035245E-023,   3.394477709365943E-024,   8.641259854547344E-014,   2.341094428369542E-015,   3.161178197841359E-015,   1.255396753597978E-011,   1.641512453344170E-010,   2.661596035221399E-010,   3.130100933098809E-015,   3.130369593890243E-015,   4.012016145504481E-014,   4.039764616798537E-014,   3.664966610165307E-022,   2.737466627245007E-023,   7.420461080538907E-013,   4.012013649587114E-014,   4.039761041480916E-014,   1.549812808616840E-011,   1.909887759962632E-010,   3.100301792534755E-010,   5.782339438316157E-015,   5.796899924976060E-015,   5.546633692718909E-010,   4.429684941709739E-010,   5.174317442382518E-010,   2.216209091248490E-010,   1.767193476806946E-010,   2.066537219767975E-010,   3.330424601470419E-010,   2.662491464902793E-010,   3.107780222614543E-010,   1.231743150088627E-006,   9.837018967313694E-007,   1.149062732302874E-006,   4.921544343000133E-007,   3.924413582233963E-007,   4.589167422744743E-007,   7.395887157886138E-007,   5.912605385079731E-007,   6.901459900284001E-007,   3.465373628795451E-005,   9.651892981039387E+000,   6.965173962577409E-002,   1.375820564264240E+004,   8.099101274128903E+001
  -1.278545835943582E+000,  -1.239203207633907E+008,   3.026484050430153E-005,  -7.668372249000269E-001,   1.741881207520923E+006,   1.742063307444813E+006,   7.158161232404293E-004,   4.139207191207357E-005,   3.483949995565377E+006,   1.741881207520923E+006,   1.742063307444813E+006,   1.839867584062984E+008,   1.779253395717718E+009,   1.966724093228522E+009,   2.999452407902239E+001,   3.010054028621659E+001,  -2.810194245613110E-020,  -1.434383145381151E-024,   8.902083922859185E-011,   3.759216709228823E+006,   3.758921201071259E+006,   1.253841149356485E-002,  -1.244953506764123E+004,  -5.225971468254134E+003,  -6.065893927745624E+003,  -6.369807687376133E+003,  -5.949831488027406E+005,   1.244953567381914E+004,   5.225971967105233E+003,  -3.332208810285198E+001,  -4.636898145589138E+001,  -3.973802886725847E+003,  -1.897631695156204E+005,  -8.219524918145168E+006,   5.308684446043507E-014,   5.309239697949231E-014,   4.780264122259350E-022,   3.541370856263914E-023,   9.624804289997000E-013,   5.308684175200062E-014,   5.309239156205710E-014,   9.968393719223292E-012,   9.283564944047189E-011,   1.536758381870707E-010,   8.428898238011570E-015,   8.450960329548381E-015,   2.063520223321460E-015,   2.833881497410402E-015,   2.963620899779204E-023,   2.867803504354239E-024,   7.089246810629243E-014,   2.063432242626274E-015,   2.833760623785704E-015,   7.426186469831104E-012,   7.449258308270094E-011,   1.234241366158788E-010,   4.144552607652263E-015,   4.147052125274034E-015,   3.607906971473053E-014,   3.633955848546500E-014,   3.285630111498874E-022,   2.456507354321084E-023,   6.652844420352308E-013,   3.607903858220917E-014,   3.633951458263330E-014,   9.120991302759229E-012,   8.672129398788158E-011,   1.435919376633401E-010,   7.000783027891801E-015,   7.016324261456932E-015,   2.576716001096006E-010,   2.054318848358697E-010,   2.402583616850236E-010,   1.030248305332006E-010,   8.193270869975934E-011,   9.599412325538686E-011,   1.546467695764000E-010,   1.234991761361104E-010,   1.442642384296368E-010,   7.070166396175814E-007,   5.636778008332435E-007,   6.592370266894686E-007,   2.826864483698309E-007,   2.248124680990472E-007,   2.633951216129029E-007,   4.243301912477506E-007,   3.388653327341962E-007,   3.958419050765659E-007,   3.479717695359700E-005,   1.079079926805667E+001,   7.798751666298562E-002,   2.029556373770630E+004,   1.197217688499073E+002
  -1.273348495147063E+000,  -1.236409443584204E+008,   2.727980933653267E-005,  -9.326468436387940E-001,   1.741881207520923E+006,   1.742063307444813E+006,   7.158161232404293E-004,   4.139207191207357E-005,   3.483949995565377E+006,   1.741881207520923E+006,   1.742063307444813E+006,   1.118098577478445E+008,   8.442251182787317E+008,   9.595189151063324E+008,   3.485744585017821E+001,   3.495703585869455E+001,  -2.310705485799435E-020,  -1.309783094745557E-024,   1.497552266552223E-010,   4.861358357689481E+006,   4.860719335601555E+006,   1.621361447192095E-002,  -1.361201136188559E+004,  -5.692598192433514E+003,  -6.251730694353243E+003,  -6.562270330477275E+003,  -5.732249775705363E+005,   1.361201202968311E+004,   5.692598741551762E+003,  -4.001164625949487E+001,  -6.779856954882874E+001,  -4.144247326061563E+003,  -1.678633669977811E+005,  -7.258975590855596E+006,   4.785087154029449E-014,   4.785587641257186E-014,   4.308785100485442E-022,   3.192084284571140E-023,   8.675506678954476E-013,   4.785086909899382E-014,   4.785587152946007E-014,   6.135479962920831E-012,   4.467419378573518E-011,   7.594504411393268E-011,   9.817343642902506E-015,   9.839215387596154E-015,   1.898820948784183E-015,   2.638774884793285E-015,   2.467589262848795E-023,   2.505322354215080E-024,   5.939914838605153E-014,   1.898714992790014E-015,   2.638630000793556E-015,   4.581358366379360E-012,   3.547991576176674E-011,   6.045630619970560E-011,   5.271862549277117E-015,   5.263688530279476E-015,   3.253352134312439E-014,   3.278350923664567E-014,   2.954776375751921E-022,   2.211566934854596E-023,   5.981668280589822E-013,   3.253348439692589E-014,   3.278345768657123E-014,   5.617439430740340E-012,   4.160943444441236E-011,   7.078213147585699E-011,   8.302183278360709E-015,   8.314039768490595E-015,   1.278333385785587E-010,   1.005965899681717E-010,   1.187544223750964E-010,   5.101090458134303E-011,   4.007562093154972E-011,   4.736581003141192E-011,   7.682243399721572E-011,   6.052096903662193E-011,   7.138861234368447E-011,   4.317191663881361E-007,   3.397351304867864E-007,   4.010578210876861E-007,   1.722741926905752E-007,   1.353435172188917E-007,   1.599639675333473E-007,   2.594449736975609E-007,   2.043916132678946E-007,   2.410938535543389E-007,   3.500856182991744E-005,   1.201263693297793E+001,   8.722440292577202E-002,   2.894198002450441E+004,   1.712440042230200E+002
  -1.268151154350545E+000,  -1.233571222384105E+008,   2.463513068895498E-005,  -1.089271970398337E+000,   1.741881207520923E+006,   1.742063307444813E+006,   7.158161232404293E-004,   4.139207191207357E-005,   3.483949995565377E+006,   1.741881207520923E+006,   1.742063307444813E+006,   7.053648341630167E+007,   4.202787104403462E+008,   4.942991669565635E+008,   4.015151114361633E+001,   4.024212175687536E+001,  -5.472298865384762E-018,  -1.225686912581857E-024,   6.861501048092416E-008,   6.134019608562539E+006,   6.132736014374052E+006,   2.045660539723802E-002,  -1.462081128683374E+004,  -6.096937455799270E+003,  -6.400027834072153E+003,  -6.713414049635817E+003,  -5.496169906142968E+005,   1.462081200780802E+004,   6.096938048150309E+003,  -4.733893123200098E+001,  -7.648919526128422E+001,  -3.683335994992092E+003,  -1.486410683725756E+005,  -6.439504871342347E+006,   4.321190296579182E-014,   4.321642263384057E-014,   3.891064000910370E-022,   2.882623281947190E-023,   7.834447748237448E-013,   4.321190076116640E-014,   4.321641822412877E-014,   3.926771516650539E-012,   2.246561908142790E-011,   3.955650882642402E-011,   1.128426921169530E-014,   1.130538729205251E-014,   1.792394722272361E-015,   2.513097397449238E-015,   2.110196963386828E-023,   2.245985776528756E-024,   5.080757348747742E-014,   1.792271864171980E-015,   2.512930040589337E-015,   2.895127694111543E-012,   1.790700484521168E-011,   3.104957667586334E-011,   6.503535506430740E-015,   6.498253435300438E-015,   2.940540021795200E-014,   2.964864755504346E-014,   2.664382566053141E-022,   1.996615047182419E-023,   5.392323743783223E-013,   2.940535779550159E-014,   2.964858882961563E-014,   3.582890242470873E-012,   2.094608100268916E-011,   3.672086477623713E-011,   9.690691309940448E-015,   9.703009339801818E-015,   6.692779050083281E-011,   5.192412927166360E-011,   6.192657009110974E-011,   2.657653151229299E-011,   2.081724676887748E-011,   2.465676993115449E-011,   4.035125898853982E-011,   3.110688250278612E-011,   3.726980015995525E-011,   2.771638634293445E-007,   2.150301416862091E-007,   2.564526228482994E-007,   1.100597240007077E-007,   8.620915911384113E-008,   1.021095357050855E-007,   1.671041394286368E-007,   1.288209825723680E-007,   1.543430871432139E-007,   3.532929324980357E-005,   1.329400454466271E+001,   9.736495718372756E-002,   4.007205484598853E+004,   2.381820742121748E+002
  -1.262953813554026E+000,  -1.230688787728860E+008,   2.228701579645049E-005,  -1.236923818276723E+000,   1.741881207520923E+006,   1.742063307444813E+006,   7.158161232404293E-004,   4.139207191207357E-005,   3.483949995565377E+006,   1.741881207520923E+006,   1.742063307444813E+006,   4.529766817704687E+007,   2.178296873684361E+008,   2.666112946797520E+008,   4.590594100455822E+001,   4.598487152039246E+001,  -2.853096788274829E-020,  -1.131852559970047E-024,   6.592829889730695E-010,   7.585348188951024E+006,   7.582921317913362E+006,   2.529390288368549E-002,  -1.550801948002561E+004,  -6.451315930937778E+003,  -6.518596589973696E+003,  -6.832138422246170E+003,  -5.244799496622108E+005,   1.550802024758312E+004,   6.451316560978116E+003,  -5.384493666231799E+001,  -9.493749819259526E+001,  -1.780061862667069E+003,  -1.319244602983766E+005,  -5.738043118441310E+006,   3.909312989458069E-014,   3.909721876727510E-014,   3.520184485652831E-022,   2.607864006533437E-023,   7.087701824115664E-013,   3.909312790009070E-014,   3.909721477787810E-014,   2.499704717713625E-012,   1.179683735994231E-011,   2.133400192945111E-011,   1.283991821190129E-014,   1.285970854116820E-014,   1.719318055283679E-015,   2.427844663427798E-015,   1.846008898098889E-023,   2.054993701558825E-024,   4.439674360324200E-014,   1.719179332039332E-015,   2.427656338351568E-015,   1.887525424461084E-012,   9.261408577342560E-012,   1.659345551979111E-011,   7.853388960323942E-015,   7.848829142971101E-015,   2.663519261481501E-014,   2.687409406599267E-014,   2.408323287038518E-022,   1.807075794407586E-023,   4.873123694754582E-013,   2.663514504407358E-014,   2.687402863136925E-014,   2.295644953296111E-012,   1.095169443240906E-011,   1.975381979289777E-011,   1.117774179470884E-014,   1.118941540843583E-014,   3.652139450798960E-011,   2.781078248171091E-011,   3.361785716589669E-011,   1.446576268758575E-011,   1.116508138917358E-011,   1.336553558811503E-011,   2.205563182040384E-011,   1.664570109253732E-011,   2.025232157778167E-011,   1.847920868226122E-007,   1.407178614124613E-007,   1.701006783525619E-007,   7.319431556576674E-008,   5.649342576440604E-008,   6.762735229864653E-008,   1.115977712568455E-007,   8.422443564805524E-008,   1.024733260539154E-007,   3.581612737390486E-005,   1.461739659703383E+001,   1.080185707818412E-001,   5.402955034348372E+004,   3.233483625231105E+002
  -1.257756472757508E+000,  -1.227762386904668E+008,   2.019792497515899E-005,  -1.375962712652631E+000,   1.741881207520923E+006,   1.742063307444813E+006,   7.158161232404293E-004,   4.139207191207357E-005,   3.483949995565377E+006,   1.741881207520923E+006,   1.742063307444813E+006,   2.979525902086490E+007,   1.169489750995748E+008,   1.502281732676096E+008,   5.215133513813117E+001,   5.221569538738764E+001,  -2.826349722155349E-020,  -1.027273738205387E-024,   1.147602408186817E-009,   9.207809777652390E+006,   9.203469770155339E+006,   3.069947066565410E-002,  -1.629613937538234E+004,  -6.764613670047691E+003,  -6.613096334068592E+003,  -6.924807055196204E+003,  -4.979814469793673E+005,   1.629614018419918E+004,   6.764614333275749E+003,  -5.591355544922611E+001,  -8.892591622750518E+001,   2.567315552616715E+003,  -1.178707327682998E+005,  -5.128405836365028E+006,   3.542870485067993E-014,   3.543241044970086E-014,   3.190217245292132E-022,   2.363413838373501E-023,   6.423330561491564E-013,   3.542870304314502E-014,   3.543240683425309E-014,   1.637694047289785E-012,   6.448060445058224E-012,   1.203650292030832E-011,   1.449440446831491E-014,   1.451227566620092E-014,   1.666522780338591E-015,   2.367443288659734E-015,   1.646701663177794E-023,   1.910893987112814E-024,   3.970982844553001E-014,   1.666369178981572E-015,   2.367235436892121E-015,   1.250798961488290E-012,   4.983241475267903E-012,   9.186406412891537E-012,   9.324774247211603E-015,   9.320539987859060E-015,   2.417464416056615E-014,   2.441075472935382E-014,   2.181701552300681E-022,   1.639305691819428E-023,   4.414586469146143E-013,   2.417459175509054E-014,   2.441068303513277E-014,   1.508729018689287E-012,   5.959787455128118E-012,   1.108647075116939E-011,   1.277119439461381E-014,   1.278169710675363E-014,   2.093531937446043E-011,   1.548686956303158E-011,   1.911916943731748E-011,   8.241971122336758E-012,   6.251432781706655E-012,   7.578458342126725E-012,   1.269334825212368E-011,   9.235436781324927E-012,   1.154071109519076E-011,   1.289751200772218E-007,   9.540914211936880E-008,   1.177864607579375E-007,   5.077587765263195E-008,   3.851287287543838E-008,   4.668820939356743E-008,   7.819924242458990E-008,   5.689626924393041E-008,   7.109825136437006E-008,   3.656976572081377E-005,   1.597138828673133E+001,   1.198605621884709E-001,   7.087840706515944E+004,   4.286225713795771E+002
  -1.252559131960989E+000,  -1.224792270756778E+008,   1.833559116195189E-005,  -1.506919009402248E+000,   1.741881207520923E+006,   1.742063307444813E+006,   7.158161232404293E-004,   4.139207191207357E-005,   3.483949995565377E+006,   1.741881207520923E+006,   1.742063307444813E+006,   2.004578981528552E+007,   6.437754100779531E+007,   8.790726982920314E+007,   5.891971652823081E+001,   5.896637926954054E+001,  -2.829724778141833E-021,  -1.028623105513197E-024,   1.931839991275792E-010,   1.101356071076304E+007,   1.100613612003703E+007,   3.671251836507852E-002,  -1.700231321623598E+004,  -7.043845483756296E+003,  -6.687928641832790E+003,  -6.996296752871247E+003,  -4.701324635528578E+005,   1.700231406193852E+004,   7.043846176472412E+003,  -6.031727028003978E+001,  -1.034398063029759E+002,   8.249447070398852E+003,  -1.056050520836399E+005,  -4.601114950004888E+006,   3.216202893804518E-014,   3.216539286521796E-014,   2.896065769103813E-022,   2.145497121125674E-023,   5.831072410578310E-013,   3.216202729717261E-014,   3.216538958312973E-014,   1.102673218340813E-012,   3.553132136882306E-012,   7.053904736067154E-012,   1.625779412961733E-014,   1.627312761967208E-014,   1.626540116248387E-015,   2.322755559099745E-015,   1.493745580255241E-023,   1.799818952841782E-024,   3.646692882031401E-014,   1.626372556634041E-015,   2.322529521773768E-015,   8.477604160098877E-013,   2.772222140266124E-012,   5.218013305828728E-012,   1.093064406689992E-014,   1.092161791212071E-014,   2.198353266411292E-014,   2.221784709651189E-014,   1.980502032077716E-022,   1.490325379178509E-023,   4.008938036453253E-013,   2.198347571699308E-014,   2.221776956267774E-014,   1.017702284230505E-012,   3.292828804676912E-012,   6.441940925987678E-012,   1.448207744204486E-014,   1.448929105048829E-014,   1.245400309309202E-011,   8.904213250674568E-012,   1.127073981228620E-011,   4.800717988347363E-012,   3.638811398113406E-012,   4.413415791602710E-012,   7.653285104744657E-012,   5.265401852561164E-012,   6.857324020683492E-012,   9.310199678425042E-008,   6.656494520146803E-008,   8.425631292332296E-008,   3.588857553449035E-008,   2.720254720938385E-008,   3.299323275945485E-008,   5.721342124976008E-008,   3.936239799208420E-008,   5.126308016386812E-008,   3.774728096725536E-005,   1.714004937252615E+001,   1.329614535426361E-001,   9.047611793166339E+004,   5.558745550595406E+002
