  -1.299335199129657E+000,  -1.249928945851234E+008,   4.677650380423324E-005,   0.000000000000000E+000,   1.741881207520923E+006,   1.742063307444813E+006,   2.068644338535334E-005,   8.234748506218340E-007,   3.483957897726258E+006,   1.741881207520923E+006,   1.742063307444813E+006,   3.902600863022218E+009,   1.353678347734448E+011,   1.392739195676209E+011,   1.432429981773468E+001,   1.441647114757692E+001,  -1.824494239496738E-020,  -0.000000000000000E+000,   8.176198767849486E-013
  -1.294137858333138E+000,  -1.247315374448224E+008,   4.182024557261228E-005,  -1.972360172945800E-001,   1.741881207520923E+006,   1.742063307444813E+006,   2.068644338535334E-005,   8.234748506218340E-007,   3.483957897726258E+006,   1.741881207520923E+006,   1.742063307444813E+006,   8.779154440613168E+008,   1.884899112517094E+010,   1.973039049767390E+010,   1.773049049784232E+001,   1.782122752608263E+001,   4.165412977288935E-019,  -1.784025712324745E-024,   1.317459188265005E-010
  -1.288940517536619E+000,  -1.244656407643755E+008,   3.746968648052309E-005,  -3.837739350506673E-001,   1.741881207520923E+006,   1.742063307444813E+006,   2.068644338535334E-005,   8.234748506218340E-007,   3.483957897726258E+006,   1.741881207520923E+006,   1.742063307444813E+006,   3.588166653867494E+008,   5.374436746715511E+009,   5.736737343333705E+009,   2.146395111742936E+001,   2.155132030945855E+001,  -2.989443122180123E-020,  -1.596186059703781E-024,   3.250334623849015E-011
  -1.283743176740101E+000,  -1.241952274460310E+008,   3.364144135171049E-005,  -5.604082655978206E-001,   1.741881207520923E+006,   1.742063307444813E+006,   2.068644338535334E-005,   8.234748506218340E-007,   3.483957897726258E+006,   1.741881207520923E+006,   1.742063307444813E+006,   1.667504622387350E+008,   1.788054257493899E+009,   1.958288069715838E+009,   2.554881663124048E+001,   2.563064519733266E+001,   9.309722814050312E-017,  -1.422195799521651E-024,   2.961950223050759E-007
  -1.278545835943582E+000,  -1.239203207633907E+008,   3.026484050430153E-005,  -7.279379197275686E-001,   1.741881207520923E+006,   1.742063307444813E+006,   2.068644338535334E-005,   8.234748506218340E-007,   3.483957897726258E+006,   1.741881207520923E+006,   1.742063307444813E+006,   8.403980854469277E+007,   6.607807330704424E+008,   7.483044727577993E+008,   3.001046927626402E+001,   3.008431003637259E+001,  -1.350284305412769E-020,  -1.351468709603760E-024,   1.120922794836944E-010
  -1.273348495147063E+000,  -1.236409443584204E+008,   2.727980933653267E-005,  -8.863733212362709E-001,   1.741881207520923E+006,   1.742063307444813E+006,   2.068644338535334E-005,   8.234748506218340E-007,   3.483957897726258E+006,   1.741881207520923E+006,   1.742063307444813E+006,   4.509817973189528E+007,   2.646115006931574E+008,   3.131936118366625E+008,   3.487550032864232E+001,   3.493873658294171E+001,  -5.489367473484802E-020,  -1.232928907727168E-024,   1.081894231801041E-009
  -1.268151154350545E+000,  -1.233571222384105E+008,   2.463513068895498E-005,  -1.036200624603682E+000,   1.741881207520923E+006,   1.742063307444813E+006,   2.068644338535334E-005,   8.234748506218340E-007,   3.483957897726258E+006,   1.741881207520923E+006,   1.742063307444813E+006,   2.553698861600152E+007,   1.137265337000245E+008,   1.427474535400511E+008,   4.017184003825902E+001,   4.022160635868680E+001,  -2.268116076819610E-020,  -1.102621498510357E-024,   9.680392774200228E-010
  -1.262953813554026E+000,  -1.230688787728860E+008,   2.228701579645049E-005,  -1.178094695308013E+000,   1.741881207520923E+006,   1.742063307444813E+006,   2.068644338535334E-005,   8.234748506218340E-007,   3.483957897726258E+006,   1.741881207520923E+006,   1.742063307444813E+006,   1.523258561441749E+007,   5.167524038446179E+007,   7.039175293778303E+007,   4.592878185776376E+001,   4.596191536410910E+001,   6.665358343600604E-019,  -1.196056746731492E-024,   5.631342387572540E-008
  -1.257756472757508E+000,  -1.227762386904668E+008,   2.019792497515899E-005,  -1.310671666576054E+000,   1.741881207520923E+006,   1.742063307444813E+006,   2.068644338535334E-005,   8.234748506218340E-007,   3.483957897726258E+006,   1.741881207520923E+006,   1.742063307444813E+006,   9.050279328035207E+006,   2.448039393593631E+007,   3.701460452631371E+007,   5.217673738101335E+001,   5.219026482753159E+001,  -2.301413230976468E-020,  -1.438875974311779E-024,   3.546638237318295E-009
  -1.252559131960989E+000,  -1.224792270756778E+008,   1.833559116195189E-005,  -1.430998820775414E+000,   1.741881207520923E+006,   1.742063307444813E+006,   2.068644338535334E-005,   8.234748506218340E-007,   3.483957897726258E+006,   1.741881207520923E+006,   1.742063307444813E+006,   5.411791991823723E+006,   1.175228325405011E+007,   2.064800649559720E+007,   5.894720647636981E+001,   5.893896223530843E+001,  -1.750416554122651E-020,  -1.340566501801477E-024,   4.526932518317962E-009
  -1.247361791164470E+000,  -1.221778693657100E+008,   1.667220881386568E-005,  -1.539435792130111E+000,   1.741881207520923E+006,   1.742063307444813E+006,   2.068644338535334E-005,   8.234748506218340E-007,   3.483957897726258E+006,   1.741881207520923E+006,   1.742063307444813E+006,   3.257786321442098E+006,   5.710565397891056E+006,   1.245228060408331E+007,   6.627344227014355E+001,   6.624142415931986E+001,   3.652153123635846E-019,  -1.231113952714227E-024,   1.430383168468552E-007
  -1.242164450367952E+000,  -1.218721913471320E+008,   1.518375806987209E-005,  -1.636527085954427E+000,   1.741881207520923E+006,   1.742063307444813E+006,   2.068644338535334E-005,   8.234748506218340E-007,   3.483957897726258E+006,   1.741881207520923E+006,   1.742063307444813E+006,   1.836086105602782E+006,   2.673964318145767E+006,   7.993981676732094E+006,   7.419016475179427E+001,   7.413252770000820E+001,  -1.011290150610710E-020,  -1.710199292232615E-024,   5.498259026316289E-009
  -1.236967109571433E+000,  -1.215622191525525E+008,   1.384943992481167E-005,  -1.716552345855953E+000,   1.741881207520923E+006,   1.742063307444813E+006,   2.068644338535334E-005,   8.234748506218340E-007,   3.483957897726258E+006,   1.741881207520923E+006,   1.742063307444813E+006,   1.008724877837265E+006,   1.229446600533856E+006,   5.722102765015088E+006,   8.273235721674165E+001,   8.264984560456260E+001,  -1.152055200271419E-020,  -1.483760480918646E-024,   7.809607867575772E-009
  -1.231769768774915E+000,  -1.212479792572336E+008,   1.265120280715019E-005,  -1.781244059045474E+000,   1.741881207520923E+006,   1.742063307444813E+006,   2.068644338535334E-005,   8.234748506218340E-007,   3.483957897726258E+006,   1.741881207520923E+006,   1.742063307444813E+006,   5.116112249415041E+005,   5.396770170230422E+005,   4.535219534909809E+006,   9.193760134836540E+001,   9.183140902044823E+001,  -8.736061843893848E-021,  -1.323129921189216E-024,   6.798368945669837E-009
  -1.226572427978396E+000,  -1.209294984756566E+008,   1.157334465091412E-005,  -1.831752505509017E+000,   1.741881207520923E+006,   1.742063307444813E+006,   2.068644338535334E-005,   8.234748506218340E-007,   3.483957898413073E+006,   1.741881207520923E+006,   1.742063307444813E+006,   2.509140663696767E+005,   2.206019629167092E+005,   3.955447329489593E+006,   1.018449541781868E+002,   1.017169190784414E+002,  -6.509354587991975E-021,  -1.211451411741244E-024,   5.460124556244482E-009
  -1.221375087181877E+000,  -1.206068039580379E+008,   1.060217751012715E-005,  -1.868774679785318E+000,   1.741881207520923E+006,   1.742063307444813E+006,   2.068644338535334E-005,   8.234748506218340E-007,   3.483957899585578E+006,   1.741881207520923E+006,   1.742063307444813E+006,   1.164102442085323E+005,   9.602290809247870E+004,   3.696364456755769E+006,   1.124949357801040E+002,   1.123477940252881E+002,  -4.317160527177829E-021,  -8.596304858626149E-025,   3.751894192400228E-009
  -1.216177746385359E+000,  -1.202799231867977E+008,   9.725744138015810E-006,  -1.895969668589983E+000,   1.741881207520923E+006,   1.742063307444813E+006,   2.068644338535334E-005,   8.234748506218340E-007,   3.483957900775577E+006,   1.741881207520923E+006,   1.742063307444813E+006,   5.322003842913781E+004,   3.558203132342461E+004,   3.572733378402884E+006,   1.239304440821952E+002,   1.237663191747813E+002,  -2.459021869778626E-021,  -7.566395822383899E-025,   2.174250658330149E-009
  -1.210980405588840E+000,  -1.199488839729811E+008,   8.933577865023919E-006,  -1.914204625047867E+000,   1.741881207520923E+006,   1.742063307444813E+006,   2.068644338535334E-005,   8.234748506218340E-007,   3.483957902543874E+006,   1.741881207520923E+006,   1.742063307444813E+006,   2.422495554988741E+004,   1.466418349978048E+004,   3.522820456526917E+006,   1.361954387106544E+002,   1.360170161170360E+002,  -1.865822127222085E-021,  -4.774356672172762E-025,   1.661582431882643E-009
  -1.205783064792321E+000,  -1.196137144526303E+008,   8.216498654365752E-006,  -1.926646894450511E+000,   1.741881207520923E+006,   1.742063307444813E+006,   2.068644338535334E-005,   8.234748506218340E-007,   3.483957950624262E+006,   1.741881207520923E+006,   1.742063307444813E+006,   1.067275023492246E+004,   6.114538620619887E+003,   3.500718728029609E+006,   1.493362988232713E+002,   1.491453424779651E+002,  -2.705900087471618E-020,  -3.584599511723047E-025,   2.417909457898382E-008
  -1.200585723995803E+000,  -1.192744430831111E+008,   7.566439465966839E-006,  -1.934609599638095E+000,   1.741881207520923E+006,   1.742063307444813E+006,   2.068644338535334E-005,   8.234748506218340E-007,   3.483957950890041E+006,   1.741881207520923E+006,   1.742063307444813E+006,   5.647305159628050E+003,   2.335291507406921E+003,   3.491913989278851E+006,   1.634007235826494E+002,   1.631988475165066E+002,  -1.789195629052203E-020,  -1.775802308172269E-025,   1.600790389483266E-008
  -1.195388383199284E+000,  -1.189310986393906E+008,   6.976298077774298E-006,  -1.940317605587483E+000,   1.741881207520923E+006,   1.742063307444813E+006,   2.068644338535334E-005,   8.234748506218340E-007,   3.483957950890041E+006,   1.741881207520923E+006,   1.742063307444813E+006,   2.265077787039732E+003,   1.088185245544556E+003,   3.487284623458805E+006,   1.784385907919301E+002,   1.782263698447883E+002,  -1.107782274060635E-020,  -1.729509071320679E-025,   9.917813600040974E-009
  -1.190191042402766E+000,  -1.185837102102690E+008,   6.439810343806662E-006,  -1.943749316660489E+000,   1.741881207520923E+006,   1.742063307444813E+006,   2.068644338535334E-005,   8.234748506218340E-007,   3.483957950890041E+006,   1.741881207520923E+006,   1.742063307444813E+006,   1.161666873349104E+003,   4.931462703851996E+002,   3.485586156460592E+006,   1.945008485450704E+002,   1.942792050942528E+002,  -6.826948891445829E-021,  -8.060744104345125E-026,   6.113566695302030E-009
  -1.184993701606247E+000,  -1.182323071945647E+008,   5.951441547572899E-006,  -1.946102923887503E+000,   1.741881207520923E+006,   1.742063307444813E+006,   2.068644338535334E-005,   8.234748506218340E-007,   3.483957950890041E+006,   1.741881207520923E+006,   1.742063307444813E+006,   6.138293639728678E+002,   1.988978241229742E+002,   3.484744071264094E+006,   2.116407482081432E+002,   2.114099191402217E+002,  -5.476878643970401E-021,  -5.186042629716263E-026,   4.905164124331726E-009
