  -1.299335199129657E+000,  -1.249928945851234E+008,   4.677650380423324E-005,   0.000000000000000E+000,  -9.704776786505550E-020,  -3.855846825519014E-019,  -1.349448476570027E-018,  -1.541439520595704E-018,  -5.285386708155480E-023,  -9.704776786505550E-020,  -3.855846825519014E-019,  -1.349448476570027E-018,  -1.541439520595704E-018,  -5.285386708155480E-023,  -9.704776786505550E-020,  -5.285386708155480E-023
  -1.294137858333138E+000,  -1.247315374448224E+008,   4.182024557261228E-005,  -2.086271079172223E-001,  -1.269529967296429E-019,  -4.050229044947242E-019,  -1.333921435871931E-018,  -1.518947784967967E-018,   3.337481121985541E-020,  -1.269529967296429E-019,  -4.050229044947242E-019,  -1.333921435871931E-018,  -1.518947784967967E-018,   3.337481121985541E-020,  -1.269529967296429E-019,   3.337481121985541E-020
  -1.288940517536619E+000,  -1.244656407643755E+008,   3.746968648052309E-005,  -4.054887592273591E-001,  -1.551665077424850E-019,  -4.233441650847396E-019,  -1.319197420316704E-018,  -1.497641514630876E-018,   6.491733705712284E-020,  -1.551665077424850E-019,  -4.233441650847396E-019,  -1.319197420316704E-018,  -1.497641514630876E-018,   6.491733705712284E-020,  -1.551665077424850E-019,   6.491733705712284E-020
  -1.283743176740101E+000,  -1.241952274460310E+008,   3.364144135171049E-005,  -5.913378751971858E-001,  -1.817950849976822E-019,  -4.406140787308429E-019,  -1.305204516090818E-018,  -1.477421401664836E-018,   9.469536247222428E-020,  -1.817950849976822E-019,  -4.406140787308429E-019,  -1.305204516090818E-018,  -1.477421401664836E-018,   9.469536247222428E-020,  -1.817950849976822E-019,   9.469536247222428E-020
  -1.278545835943582E+000,  -1.239203207633907E+008,   3.026484050430153E-005,  -7.668372249000269E-001,  -2.069322904698362E-019,  -4.568886704702389E-019,  -1.291873355281551E-018,  -1.458193101263586E-018,   1.228150816534355E-019,  -2.069322904698362E-019,  -4.568886704702389E-019,  -1.291873355281551E-018,  -1.458193101263586E-018,   1.228150816534355E-019,  -2.069322904698362E-019,   1.228150816534355E-019
  -1.273348495147063E+000,  -1.236409443584204E+008,   2.727980933653267E-005,  -9.326468436387940E-001,  -2.306723430953032E-019,  -4.722278777749910E-019,  -1.279149357389243E-018,  -1.439879222209719E-018,   1.493822501943904E-019,  -2.306723430953032E-019,  -4.722278777749910E-019,  -1.279149357389243E-018,  -1.439879222209719E-018,   1.493822501943904E-019,  -2.306723430953032E-019,   1.493822501943904E-019
  -1.268151154350545E+000,  -1.233571222384105E+008,   2.463513068895498E-005,  -1.089271970398337E+000,  -2.530856438940053E-019,  -4.866707433593279E-019,  -1.266966812030818E-018,  -1.422393188457770E-018,   1.744778220488793E-019,  -2.530856438940053E-019,  -4.866707433593279E-019,  -1.266966812030818E-018,  -1.422393188457770E-018,   1.744778220488793E-019,  -2.530856438940053E-019,   1.744778220488793E-019
  -1.262953813554026E+000,  -1.230688787728860E+008,   2.228701579645049E-005,  -1.236923818276723E+000,  -2.741963702582605E-019,  -5.002127160935856E-019,  -1.255225199828585E-018,  -1.405615364812805E-018,   1.981356425484126E-019,  -2.741963702582605E-019,  -5.002127160935856E-019,  -1.255225199828585E-018,  -1.405615364812805E-018,   1.981356425484126E-019,  -2.741963702582605E-019,   1.981356425484126E-019
  -1.257756472757508E+000,  -1.227762386904668E+008,   2.019792497515899E-005,  -1.375962712652631E+000,  -2.940533872116774E-019,  -5.128763026992290E-019,  -1.243858977026531E-018,  -1.389462668834195E-018,   2.204134470115099E-019,  -2.940533872116774E-019,  -5.128763026992290E-019,  -1.243858977026531E-018,  -1.389462668834195E-018,   2.204134470115099E-019,  -2.940533872116774E-019,   2.204134470115099E-019
  -1.252559131960989E+000,  -1.224792270756778E+008,   1.833559116195189E-005,  -1.506919009402248E+000,  -3.127335214727420E-019,  -5.247141116785239E-019,  -1.232839850652683E-018,  -1.373890692867995E-018,   2.413962122536898E-019,  -3.127335214727420E-019,  -5.247141116785239E-019,  -1.232839850652683E-018,  -1.373890692867995E-018,   2.413962122536898E-019,  -3.127335214727420E-019,   2.413962122536898E-019
  -1.247361791164470E+000,  -1.221778693657100E+008,   1.667220881386568E-005,  -1.629317155663745E+000,  -3.301530864503655E-019,  -5.356201738534585E-019,  -1.221987416066255E-018,  -1.358704205549667E-018,   2.610077503883062E-019,  -3.301530864503655E-019,  -5.356201738534585E-019,  -1.221987416066255E-018,  -1.358704205549667E-018,   2.610077503883062E-019,  -3.301530864503655E-019,   2.610077503883062E-019
  -1.242164450367952E+000,  -1.218721913471320E+008,   1.518375806987209E-005,  -1.742496935833104E+000,  -3.461993991430060E-019,  -5.454612772626943E-019,  -1.211099883872416E-018,  -1.343687757615492E-018,   2.791422869744147E-019,  -3.461993991430060E-019,  -5.454612772626943E-019,  -1.211099883872416E-018,  -1.343687757615492E-018,   2.791422869744147E-019,  -3.461993991430060E-019,   2.791422869744147E-019
  -1.236967109571433E+000,  -1.215622191525525E+008,   1.384943992481167E-005,  -1.845914913246977E+000,  -3.607790218244639E-019,  -5.541250465247896E-019,  -1.200001617043460E-018,  -1.328653111015098E-018,   2.957127573285864E-019,  -3.607790218244639E-019,  -5.541250465247896E-019,  -1.200001617043460E-018,  -1.328653111015098E-018,   2.957127573285864E-019,  -3.607790218244639E-019,   2.957127573285864E-019
