  -1.299335199129657E+000,  -1.249928945851234E+008,   4.677650380423324E-005,   0.000000000000000E+000,  -9.704776786505550E-020,  -3.855846825519014E-019,  -1.349448476570027E-018,  -1.541439520595704E-018,  -5.285386708155480E-023,  -9.704776786505550E-020,  -3.855846825519014E-019,  -1.349448476570027E-018,  -1.541439520595704E-018,  -5.285386708155480E-023,  -9.704776786505550E-020,  -5.285386708155480E-023
  -1.294137858333138E+000,  -1.247315374448224E+008,   4.182024557261228E-005,  -1.972360172945800E-001,  -1.251279428065055E-019,  -4.031978505715868E-019,  -1.332096381948793E-018,  -1.517122731044830E-018,   3.154975729671801E-020,  -1.251279428065055E-019,  -4.031978505715868E-019,  -1.332096381948793E-018,  -1.517122731044830E-018,   3.154975729671801E-020,  -1.251279428065055E-019,   3.154975729671801E-020
  -1.288940517536619E+000,  -1.244656407643755E+008,   3.746968648052309E-005,  -3.837739350506673E-001,  -1.516874093517537E-019,  -4.198650666940083E-019,  -1.315718321925972E-018,  -1.494162416240145E-018,   6.143823866639148E-020,  -1.516874093517537E-019,  -4.198650666940083E-019,  -1.315718321925972E-018,  -1.494162416240145E-018,   6.143823866639148E-020,  -1.516874093517537E-019,   6.143823866639148E-020
  -1.283743176740101E+000,  -1.241952274460310E+008,   3.364144135171049E-005,  -5.604082655978206E-001,  -1.768396152177977E-019,  -4.356586089509585E-019,  -1.300249046310933E-018,  -1.472465931884951E-018,   8.973989269233978E-020,  -1.768396152177977E-019,  -4.356586089509585E-019,  -1.300249046310933E-018,  -1.472465931884951E-018,   8.973989269233978E-020,  -1.768396152177977E-019,   8.973989269233978E-020
  -1.278545835943582E+000,  -1.239203207633907E+008,   3.026484050430153E-005,  -7.279379197275686E-001,  -2.006999346872214E-019,  -4.506563146876240E-019,  -1.285640999498937E-018,  -1.451960745480971E-018,   1.165827258708206E-019,  -2.006999346872214E-019,  -4.506563146876240E-019,  -1.285640999498937E-018,  -1.451960745480971E-018,   1.165827258708206E-019,  -2.006999346872214E-019,   1.165827258708206E-019
  -1.273348495147063E+000,  -1.236409443584204E+008,   2.727980933653267E-005,  -8.863733212362709E-001,  -2.232585074586835E-019,  -4.648140421383712E-019,  -1.271735521752623E-018,  -1.432465386573099E-018,   1.419684145577706E-019,  -2.232585074586835E-019,  -4.648140421383712E-019,  -1.271735521752623E-018,  -1.432465386573099E-018,   1.419684145577706E-019,  -2.232585074586835E-019,   1.419684145577706E-019
  -1.268151154350545E+000,  -1.233571222384105E+008,   2.463513068895498E-005,  -1.036200624603682E+000,  -2.445826768772923E-019,  -4.781677763426149E-019,  -1.258463845014105E-018,  -1.413890221441057E-018,   1.659748550321663E-019,  -2.445826768772923E-019,  -4.781677763426149E-019,  -1.258463845014105E-018,  -1.413890221441057E-018,   1.659748550321663E-019,  -2.445826768772923E-019,   1.659748550321663E-019
  -1.262953813554026E+000,  -1.230688787728860E+008,   2.228701579645049E-005,  -1.178094695308013E+000,  -2.647709056363426E-019,  -4.907872514716676E-019,  -1.245799735206668E-018,  -1.396189900190887E-018,   1.887101779264947E-019,  -2.647709056363426E-019,  -4.907872514716676E-019,  -1.245799735206668E-018,  -1.396189900190887E-018,   1.887101779264947E-019,  -2.647709056363426E-019,   1.887101779264947E-019
  -1.257756472757508E+000,  -1.227762386904668E+008,   2.019792497515899E-005,  -1.310671666576054E+000,  -2.835926083683465E-019,  -5.024155238558981E-019,  -1.233398198183200E-018,  -1.379001889990864E-018,   2.099526681681789E-019,  -2.835926083683465E-019,  -5.024155238558981E-019,  -1.233398198183200E-018,  -1.379001889990864E-018,   2.099526681681789E-019,  -2.835926083683465E-019,   2.099526681681789E-019
  -1.252559131960989E+000,  -1.224792270756778E+008,   1.833559116195189E-005,  -1.430998820775414E+000,  -3.005697662460634E-019,  -5.125503564518453E-019,  -1.220676095426004E-018,  -1.361726937641316E-018,   2.292324570270112E-019,  -3.005697662460634E-019,  -5.125503564518453E-019,  -1.220676095426004E-018,  -1.361726937641316E-018,   2.292324570270112E-019,  -3.005697662460634E-019,   2.292324570270112E-019
