   6.497983955094024E-006
  -1.299335199129657E+000,  -1.249928945851234E+008,   4.677650380423324E-005,   0.000000000000000E+000,   1.741881207520923E+006,   1.742063307444813E+006,   7.158161232404293E-004,   4.139207191207357E-005,   3.483949995565377E+006,   1.741881207520923E+006,   1.742063307444813E+006,   3.902600863021525E+009,   1.353678347734444E+011,   1.392739195755231E+011,   1.431522439144588E+001,   1.442590732387155E+001,  -2.126376766587785E-020,  -0.000000000000000E+000,   9.529040280091221E-013
  -1.294137858333138E+000,  -1.247315374448224E+008,   4.182024557261228E-005,  -2.086271079172223E-001,   1.741881207520923E+006,   1.742063307444813E+006,   7.158161232404293E-004,   4.139207191207357E-005,   3.483949995565377E+006,   1.741881207520923E+006,   1.742063307444813E+006,   1.167664322770681E+009,   2.645498462942885E+010,   2.762613284303735E+010,   1.771991032944581E+001,   1.783216009114957E+001,   7.704075841528927E-018,  -1.943837473929813E-024,   1.740345213436499E-009
  -1.288940517536619E+000,  -1.244656407643755E+008,   3.746968648052309E-005,  -4.054887592273591E-001,   1.741881207520923E+006,   1.742063307444813E+006,   7.158161232404293E-004,   4.139207191207357E-005,   3.483949995565377E+006,   1.741881207520923E+006,   1.742063307444813E+006,   5.790201563566469E+008,   9.640810717807108E+009,   1.022331481311962E+010,   2.145174104501800E+001,   2.156387146687743E+001,  -5.266397422459043E-021,  -1.753007400189850E-024,   3.213060761465156E-012
  -1.283743176740101E+000,  -1.241952274460310E+008,   3.364144135171049E-005,  -5.913378751971858E-001,   1.741881207520923E+006,   1.742063307444813E+006,   7.158161232404293E-004,   4.139207191207357E-005,   3.483949995565377E+006,   1.741881207520923E+006,   1.742063307444813E+006,   3.169695881830344E+008,   3.981176780815553E+009,   4.301630308089314E+009,   2.553482979568596E+001,   2.564494760009272E+001,  -2.655144912040920E-020,  -1.587359275659479E-024,   3.849170827758278E-011
  -1.278545835943582E+000,  -1.239203207633907E+008,   3.026484050430153E-005,  -7.668372249000269E-001,   1.741881207520923E+006,   1.742063307444813E+006,   7.158161232404293E-004,   4.139207191207357E-005,   3.483949995565377E+006,   1.741881207520923E+006,   1.742063307444813E+006,   1.839867584062984E+008,   1.779253395717718E+009,   1.966724093228522E+009,   2.999452407902239E+001,   3.010054028621659E+001,  -2.810194245613110E-020,  -1.434383145381151E-024,   8.902083922859185E-011
  -1.273348495147063E+000,  -1.236409443584204E+008,   2.727980933653267E-005,  -9.326468436387940E-001,   1.741881207520923E+006,   1.742063307444813E+006,   7.158161232404293E-004,   4.139207191207357E-005,   3.483949995565377E+006,   1.741881207520923E+006,   1.742063307444813E+006,   1.118098577478445E+008,   8.442251182787317E+008,   9.595189151063324E+008,   3.485744585017821E+001,   3.495703585869455E+001,  -2.310705485799435E-020,  -1.309783094745557E-024,   1.497552266552223E-010
  -1.268151154350545E+000,  -1.233571222384105E+008,   2.463513068895498E-005,  -1.089271970398337E+000,   1.741881207520923E+006,   1.742063307444813E+006,   7.158161232404293E-004,   4.139207191207357E-005,   3.483949995565377E+006,   1.741881207520923E+006,   1.742063307444813E+006,   7.053648341630167E+007,   4.202787104403462E+008,   4.942991669565635E+008,   4.015151114361633E+001,   4.024212175687536E+001,  -5.472298865384762E-018,  -1.225686912581857E-024,   6.861501048092416E-008
  -1.262953813554026E+000,  -1.230688787728860E+008,   2.228701579645049E-005,  -1.236923818276723E+000,   1.741881207520923E+006,   1.742063307444813E+006,   7.158161232404293E-004,   4.139207191207357E-005,   3.483949995565377E+006,   1.741881207520923E+006,   1.742063307444813E+006,   4.529766817704687E+007,   2.178296873684361E+008,   2.666112946797520E+008,   4.590594100455822E+001,   4.598487152039246E+001,  -2.853096788274829E-020,  -1.131852559970047E-024,   6.592829889730695E-010
  -1.257756472757508E+000,  -1.227762386904668E+008,   2.019792497515899E-005,  -1.375962712652631E+000,   1.741881207520923E+006,   1.742063307444813E+006,   7.158161232404293E-004,   4.139207191207357E-005,   3.483949995565377E+006,   1.741881207520923E+006,   1.742063307444813E+006,   2.979525902086490E+007,   1.169489750995748E+008,   1.502281732676096E+008,   5.215133513813117E+001,   5.221569538738764E+001,  -2.826349722155349E-020,  -1.027273738205387E-024,   1.147602408186817E-009
  -1.252559131960989E+000,  -1.224792270756778E+008,   1.833559116195189E-005,  -1.506919009402248E+000,   1.741881207520923E+006,   1.742063307444813E+006,   7.158161232404293E-004,   4.139207191207357E-005,   3.483949995565377E+006,   1.741881207520923E+006,   1.742063307444813E+006,   2.004578981528552E+007,   6.437754100779531E+007,   8.790726982920314E+007,   5.891971652823081E+001,   5.896637926954054E+001,  -2.829724778141833E-021,  -1.028623105513197E-024,   1.931839991275792E-010
  -1.247361791164470E+000,  -1.221778693657100E+008,   1.667220881386568E-005,  -1.629317155663745E+000,   1.741881207520923E+006,   1.742063307444813E+006,   7.158161232404293E-004,   4.139207191207357E-005,   3.483949995565377E+006,   1.741881207520923E+006,   1.742063307444813E+006,   1.370125267854156E+007,   3.610831749829692E+007,   5.329350943409912E+007,   6.624439204706933E+001,   6.627028954414060E+001,  -3.973955958757437E-020,  -1.047198389909907E-024,   4.368423652963581E-009
  -1.242164450367952E+000,  -1.218721913471320E+008,   1.518375806987209E-005,  -1.742496935833104E+000,   1.741881207520923E+006,   1.742063307444813E+006,   7.158161232404293E-004,   4.139207191207357E-005,   3.483949995565377E+006,   1.741881207520923E+006,   1.742063307444813E+006,   9.071005423032215E+006,   2.050608335000760E+007,   3.306102795733851E+007,   7.416004968691466E+001,   7.416233834798270E+001,  -2.426721712172899E-020,  -1.053379878409864E-024,   4.144404584055998E-009
  -1.236967109571433E+000,  -1.215622191525525E+008,   1.384943992481167E-005,  -1.845914913246977E+000,   1.741881207520923E+006,   1.742063307444813E+006,   7.158161232404293E-004,   4.139207191207357E-005,   3.483949995565377E+006,   1.741881207520923E+006,   1.742063307444813E+006,   6.066611975268194E+006,   1.172535801518141E+007,   2.127590913975876E+007,   8.270282188536656E+001,   8.267898528632054E+001,  -1.447554623097901E-020,  -9.989049947937216E-025,   3.648757308325415E-009
