   1.347858672561093E+011,   1.347858686039679E+011,   1.347858659082506E+011,   1.347858672561093E+011,   0.000000000000000E+000,   5.882778242122928E-013,   9.699196725952520E-009,   9.700373227411312E-009
  -1.966097974852864E-001,  -1.966096974852864E-001,  -1.966098974852864E-001,  -1.966097974852864E-001,   0.000000000000000E+000,   3.014456248359661E-011,   1.881420266791506E-006,   1.881480627321462E-006
  -3.811275036703399E-001,  -3.811274036703399E-001,  -3.811276036703399E-001,  -3.811275036703399E-001,   0.000000000000000E+000,   1.418355935705035E-011,   1.679954454241156E-006,   1.679926069493102E-006
  -5.520799800447299E-001,  -5.520798800447300E-001,  -5.520800800447299E-001,  -5.520799800447299E-001,   0.000000000000000E+000,   3.160898418990750E-011,   1.533331587968161E-006,   1.533268457954014E-006
  -7.050829239064018E-001,  -7.050828239064019E-001,  -7.050830239064018E-001,  -7.050829239064018E-001,   0.000000000000000E+000,   1.259511861492547E-009,   1.324906746461795E-006,   1.327425925477300E-006
  -8.310588006681766E-001,  -8.310587006681767E-001,  -8.310589006681766E-001,  -8.310588006681766E-001,   0.000000000000000E+000,   1.558339946278767E-010,   1.054172334112696E-006,   1.053860829318989E-006
  -9.179585349554080E-001,  -9.179584349554081E-001,  -9.179586349554080E-001,  -9.179585349554080E-001,   0.000000000000000E+000,   1.476154860820303E-007,   5.835492652838669E-007,   8.787802961968452E-007
  -9.647294846271885E-001,  -9.647293846271886E-001,  -9.647295846271885E-001,  -9.647294846271885E-001,   0.000000000000000E+000,   9.459956332977976E-008,   5.659402702700626E-007,   3.767410434196294E-007
  -9.857064862865492E-001,  -9.857063862865493E-001,  -9.857065862865492E-001,  -9.857064862865492E-001,   0.000000000000000E+000,   2.887862654777901E-010,   2.596824452069877E-007,   2.591047632416933E-007
  -9.944847060680656E-001,  -9.944846060680657E-001,  -9.944848060680656E-001,  -9.944847060680656E-001,   0.000000000000000E+000,   1.377259753149998E-008,   1.372733426831821E-007,   1.097280812133335E-007
  -9.981607343471282E-001,  -9.981606343471282E-001,  -9.981608343471281E-001,  -9.981607343471282E-001,   0.000000000000000E+000,   1.831934888622189E-008,   7.538386897840133E-008,   3.874513132035726E-008
  -9.997652538535206E-001,  -9.997651538535206E-001,  -9.997653538535205E-001,  -9.997652538535206E-001,   0.000000000000000E+000,   1.096586420343191E-008,   3.979627222347114E-008,   1.786452612194921E-008
  -1.000484388397455E+000,  -1.000484288397455E+000,  -1.000484488397456E+000,  -1.000484388397455E+000,   0.000000000000000E+000,   7.120880357698354E-009,   2.169344274501771E-008,   7.451663283956493E-009
  -1.000827064051297E+000,  -1.000826964051297E+000,  -1.000827164051297E+000,  -1.000827064051297E+000,   0.000000000000000E+000,   3.760290789778723E-009,   1.188424567629583E-008,   4.363641442266587E-009
  -1.000990778042906E+000,  -1.000990678042906E+000,  -1.000990878042906E+000,  -1.000990778042906E+000,   0.000000000000000E+000,   2.040112749946225E-009,   6.154909478707330E-009,   2.074677483496043E-009
  -1.001078667727587E+000,  -1.001078567727587E+000,  -1.001078767727587E+000,  -1.001078669226045E+000,  -1.498458024329352E-009,   1.498458093856292E-009,   4.030820993755977E-009,   1.033893813992467E-009
  -1.001121302423194E+000,  -1.001121202423194E+000,  -1.001121402423194E+000,  -1.001121315090448E+000,  -1.266725391246837E-008,   1.266725384984726E-008,   1.408233562010461E-008,   1.125218524680215E-008
  -1.006874231421852E+000,  -1.006874131421852E+000,  -1.006874331421852E+000,  -1.006874231421852E+000,   0.000000000000000E+000,   1.883139953149532E-008,   6.154614699054491E-008,   9.921318831534357E-008
  -1.031495375950297E+000,  -1.031495275950297E+000,  -1.031495475950297E+000,  -1.031495375950297E+000,   0.000000000000000E+000,   6.065994852515563E-010,   2.700181360912908E-007,   2.688227973162379E-007
  -1.053917205576923E+000,  -1.053917105576923E+000,  -1.053917305576924E+000,  -1.053917205576923E+000,   0.000000000000000E+000,   1.733710228403275E-009,   2.866045701355647E-007,   2.900739057347663E-007
  -1.074798437899052E+000,  -1.074798337899052E+000,  -1.074798537899052E+000,  -1.074798437899052E+000,   0.000000000000000E+000,   3.642063590760552E-009,   3.027394976098961E-007,   3.100245895937347E-007
  -1.094473337179334E+000,  -1.094473237179334E+000,  -1.094473437179334E+000,  -1.094473337179334E+000,   0.000000000000000E+000,   1.579371304869851E-010,   6.120435069576678E-007,   6.118753047254900E-007
  -1.113019902471525E+000,  -1.113019802471525E+000,  -1.113020002471525E+000,  -1.113019902471525E+000,   0.000000000000000E+000,   8.944228102273667E-010,   3.481431270996100E-007,   3.463549042461332E-007
  -1.130662582954673E+000,  -1.130662482954673E+000,  -1.130662682954673E+000,  -1.130662582954673E+000,   0.000000000000000E+000,   4.291591723284090E-008,   3.927828648653871E-007,   4.786187508296966E-007
  -1.147261796038269E+000,  -1.147261696038269E+000,  -1.147261896038269E+000,  -1.147261796038269E+000,   0.000000000000000E+000,   7.223438793590529E-010,   4.083076430154642E-007,   4.097536031815884E-007
  -1.162891323191455E+000,  -1.162891223191455E+000,  -1.162891423191455E+000,  -1.162891323191455E+000,   0.000000000000000E+000,   1.000790041909102E-009,   3.943533503676087E-007,   3.923529044691599E-007
  -1.177560560899775E+000,  -1.177560460899775E+000,  -1.177560660899775E+000,  -1.177560560899775E+000,   0.000000000000000E+000,   1.176080589451046E-007,   3.116003588474169E-007,   5.468183490359869E-007
  -1.190886994152613E+000,  -1.190886894152613E+000,  -1.190887094152613E+000,  -1.190835561356184E+000,   5.143279642894072E-005,   1.748958414877293E-004,   1.745557942881194E-004,   1.752358889115236E-004
  -1.204531566668767E+000,  -1.204531466668767E+000,  -1.204531666668767E+000,  -1.204531566668767E+000,   0.000000000000000E+000,   7.062623347256803E-008,   3.034764498352193E-007,   4.447292349395628E-007
  -1.217248241009273E+000,  -1.217248141009273E+000,  -1.217248341009273E+000,  -1.217248241009273E+000,   0.000000000000000E+000,   1.152716576398705E-009,   3.967000412524053E-007,   3.943954671091566E-007
  -1.228616122362595E+000,  -1.228616022362595E+000,  -1.228616222362595E+000,  -1.228616122362595E+000,   0.000000000000000E+000,   7.808097313695664E-008,   2.557164101963980E-007,   4.118785456317662E-007
  -1.240185400274745E+000,  -1.240185300274745E+000,  -1.240185500274746E+000,  -1.240185400274745E+000,   0.000000000000000E+000,   1.259282874575481E-009,   3.896364764952709E-007,   3.871183806745242E-007
  -1.249920195800385E+000,  -1.249920095800385E+000,  -1.249920295800385E+000,  -1.249920195800385E+000,   0.000000000000000E+000,   4.546198527394480E-008,   2.950375900259164E-007,   3.859617015086427E-007
  -1.260735586482339E+000,  -1.260735486482339E+000,  -1.260735686482339E+000,  -1.260735586482339E+000,   0.000000000000000E+000,   9.093275426705196E-010,   3.697592104634233E-007,   3.679411281161333E-007
  -1.269826380339949E+000,  -1.269826280339949E+000,  -1.269826480339949E+000,  -1.269826380339949E+000,   0.000000000000000E+000,   2.331329791769241E-008,   3.383484986850753E-007,   3.849752482291205E-007
  -1.278602655011723E+000,  -1.278602555011723E+000,  -1.278602755011723E+000,  -1.278602655011723E+000,   0.000000000000000E+000,   1.208435367597198E-009,   4.270914748246402E-007,   4.246767139362951E-007
  -1.287018948061553E+000,  -1.287018848061553E+000,  -1.287019048061553E+000,  -1.287018948061553E+000,   0.000000000000000E+000,   1.280062618943989E-008,   3.384349041043111E-007,   3.640363672873198E-007
  -1.294247741828754E+000,  -1.294247641828754E+000,  -1.294247841828754E+000,  -1.294247741828754E+000,   0.000000000000000E+000,   1.525054039906685E-008,   3.058454131276262E-007,   3.363465769306248E-007
  -1.302339100319567E+000,  -1.302339000319567E+000,  -1.302339200319568E+000,  -1.302339100319567E+000,   0.000000000000000E+000,   8.252351998433966E-010,   3.745784348903074E-007,   3.729291437326127E-007
  -1.309725660470010E+000,  -1.309725560470010E+000,  -1.309725760470010E+000,  -1.309725660470010E+000,   0.000000000000000E+000,   1.357583050289436E-009,   3.216864704032216E-007,   3.189715145036937E-007
  -1.315738202247307E+000,  -1.315738102247307E+000,  -1.315738302247307E+000,  -1.315738202247307E+000,   0.000000000000000E+000,   5.237779424841329E-010,   3.381560583660385E-007,   3.392036713609375E-007
  -1.321408205971266E+000,  -1.321408105971266E+000,  -1.321408305971266E+000,  -1.321408205971266E+000,   0.000000000000000E+000,   7.380203760438683E-010,   5.334125662407342E-007,   5.319657194491394E-007
  -1.327944499761011E+000,  -1.327944399761011E+000,  -1.327944599761011E+000,  -1.327944499761011E+000,   0.000000000000000E+000,   6.496777175162903E-009,   3.417013798308721E-007,   3.546952406425165E-007
  -1.333245645064592E+000,  -1.333245545064592E+000,  -1.333245745064592E+000,  -1.333245645064592E+000,   0.000000000000000E+000,   9.688875870350272E-009,   3.109238809291595E-007,   3.303017082182493E-007
  -1.337929844430047E+000,  -1.337929744430047E+000,  -1.337929944430047E+000,  -1.337929844430047E+000,   0.000000000000000E+000,   1.267445626761164E-009,   3.039249891468139E-007,   3.013901327647516E-007
  -1.342132246454937E+000,  -1.342132146454937E+000,  -1.342132346454938E+000,  -1.342203763388552E+000,  -7.151693361473477E-005,   5.629911583145271E-004,   5.637781514840396E-004,   5.622037237941811E-004
  -1.348087698222886E+000,  -1.348087598222885E+000,  -1.348087798222886E+000,  -1.348087698222886E+000,   0.000000000000000E+000,   1.293025412497153E-008,   3.089342088101067E-007,   3.347950660620655E-007
  -1.352605260542155E+000,  -1.352605160542155E+000,  -1.352605360542155E+000,  -1.352605260542155E+000,   0.000000000000000E+000,   3.304288776704691E-009,   2.927389366410017E-007,   2.993476288478683E-007
  -1.356587615232036E+000,  -1.356587515232036E+000,  -1.356587715232036E+000,  -1.356587615232036E+000,   0.000000000000000E+000,   8.978568229987999E-010,   2.811640729930990E-007,   2.793684034030151E-007
  -1.360167056417795E+000,  -1.360166956417795E+000,  -1.360167156417796E+000,  -1.360167056417795E+000,   0.000000000000000E+000,   4.667350753963656E-008,   2.216054734756150E-007,   3.149524973441527E-007
  -1.363245025882557E+000,  -1.363244925882557E+000,  -1.363245125882557E+000,  -1.363245025882557E+000,   0.000000000000000E+000,   9.251054958771562E-010,   3.097814029055384E-007,   3.079311752898628E-007
