  -1.299335199129657E+000,  -1.249928945851234E+008,   4.677650380423324E-005,   0.000000000000000E+000,   3.483762415041846E+006,   3.106507147251206E+006,   1.627228492090935E-005,   5.614697869065597E-007,   6.590543597169287E+006,   3.483762415041846E+006,   3.861746082528049E+006,   3.902600863022223E+009,   1.353608668844148E+011,   1.392708129819215E+011,   1.432589509809988E+001,   1.441513166724985E+001,  -1.779459422891551E-020,  -0.000000000000000E+000,   7.974381955241062E-013
  -1.294137858333138E+000,  -1.247315374448224E+008,   4.182024557261228E-005,  -1.972199901260736E-001,   3.483762415041846E+006,   3.106507147251206E+006,   1.627228492090935E-005,   5.614697869065597E-007,   6.590543597169287E+006,   3.483762415041846E+006,   3.861746082528049E+006,   8.777530293790036E+008,   1.884481206835845E+010,   1.972991032958449E+010,   1.773247240965406E+001,   1.781949746720067E+001,   4.051340439022104E-019,  -1.788483783772426E-024,   1.281209363315942E-010
  -1.288940517536619E+000,  -1.244656407643755E+008,   3.746968648052309E-005,  -3.837063083304770E-001,   3.483762415041846E+006,   3.106507147251206E+006,   1.627228492090935E-005,   5.614697869065597E-007,   6.590543597169287E+006,   3.483762415041846E+006,   3.861746082528049E+006,   3.585688081725851E+008,   5.370658638416367E+009,   5.736572681145535E+009,   2.146635545583494E+001,   2.154917983380115E+001,  -2.831003640047443E-020,  -1.607413842310070E-024,   3.076480831719175E-011
  -1.283743176740101E+000,  -1.241952274460310E+008,   3.364144135171049E-005,  -5.601962112437519E-001,   3.483762415041846E+006,   3.106507147251206E+006,   1.627228492090935E-005,   5.614697869065597E-007,   6.590543597169287E+006,   3.483762415041846E+006,   3.861746082528049E+006,   1.664108594278367E+008,   1.784439785425272E+009,   1.958195730742097E+009,   2.555167694721985E+001,   2.562806122342632E+001,   2.379189664978699E-017,  -1.447786599463261E-024,   7.557938604592875E-008
  -1.278545835943582E+000,  -1.239203207633907E+008,   3.026484050430153E-005,  -7.273623962329374E-001,   3.483762415041846E+006,   3.106507147251206E+006,   1.627228492090935E-005,   5.614697869065597E-007,   6.590543597169287E+006,   3.483762415041846E+006,   3.861746082528049E+006,   8.357855561008507E+007,   6.573059887461874E+008,   7.482297788638136E+008,   3.001380899295396E+001,   3.008125186167695E+001,  -1.798820659252904E-020,  -1.402208077204145E-024,   1.487304925156670E-010
  -1.273348495147063E+000,  -1.236409443584204E+008,   2.727980933653267E-005,  -8.849847207272015E-001,   3.483762415041846E+006,   3.106507147251206E+006,   1.627228492090935E-005,   5.614697869065597E-007,   6.590543597169287E+006,   3.483762415041846E+006,   3.861746082528049E+006,   4.452558777904297E+007,   2.613475469438307E+008,   3.132183693173612E+008,   3.487931760050549E+001,   3.493521161827168E+001,  -3.006820565343082E-020,  -1.337166964205719E-024,   5.867960662630765E-010
  -1.268151154350545E+000,  -1.233571222384105E+008,   2.463513068895498E-005,  -1.033045082896213E+000,   3.483762415041846E+006,   3.106507147251206E+006,   1.627228492090935E-005,   5.614697869065597E-007,   6.590543597169287E+006,   3.483762415041846E+006,   3.861746082528049E+006,   2.483458460823630E+007,   1.106368722678559E+008,   1.428166914304927E+008,   4.017606810233353E+001,   4.021768967745177E+001,  -2.135886760637226E-020,  -1.257163165340656E-024,   8.922170572392709E-010
  -1.262953813554026E+000,  -1.230688787728860E+008,   2.228701579645049E-005,  -1.171705649554233E+000,   3.483762415041846E+006,   3.106507147251206E+006,   1.627228492090935E-005,   5.614697869065597E-007,   6.590543597169287E+006,   3.483762415041846E+006,   3.861746082528049E+006,   1.422919760796620E+007,   4.881866498374208E+007,   7.039309715060256E+007,   4.593326247324569E+001,   4.595776471886538E+001,  -1.933603342577347E-020,  -1.370504513593262E-024,   1.567572031602854E-009
  -1.257756472757508E+000,  -1.227762386904668E+008,   2.019792497515899E-005,  -1.299325201525060E+000,   3.483762415041846E+006,   3.106507147251206E+006,   1.627228492090935E-005,   5.614697869065597E-007,   6.590543597169287E+006,   3.483762415041846E+006,   3.861746082528049E+006,   8.178931730886874E+006,   2.218562924951889E+007,   3.770979514708679E+007,   5.218122218886310E+001,   5.218612751035796E+001,   4.664323180968901E-020,  -2.022691264542758E-024,   6.571878310264297E-009
  -1.252559131960989E+000,  -1.224792270756778E+008,   1.833559116195189E-005,  -1.408847028194990E+000,   3.483762415041846E+006,   3.106507147251206E+006,   1.627228492090935E-005,   5.614697869065597E-007,   6.590543597169287E+006,   3.483762415041846E+006,   3.861746082528049E+006,   4.502959646713249E+006,   9.770440553761980E+006,   2.161863478630381E+007,   5.895077721403484E+001,   5.893574926546341E+001,  -1.731794884731567E-020,  -1.713031280673592E-024,   3.831349354301857E-009
