   5.863557824175231E-004
  -1.217314554489514E+000,  -7.221106662370478E+007,   4.587918137742375E-005,   0.000000000000000E+000,   1.131410184550663E+007,   4.506587010492397E+005,   3.036308100015819E-008,   9.446032535506159E-010,   1.174755842031911E+007,   1.131410228206639E+007,   2.217991225667759E+007,   4.375668866923323E+009,   1.463546126776653E+011,   1.507637927617845E+011,   6.771318126193368E+001,   6.955428568348817E+001,  -3.800314678020216E-019,  -0.000000000000000E+000,   1.573179475101869E-011
  -1.212445296271556E+000,  -7.202556473745792E+007,   4.235592033921375E-005,  -1.316814275998998E-001,   1.131410271862615E+007,   4.506587354289303E+005,   3.036308131401626E-008,   9.446032543641400E-010,   1.174755842031911E+007,   1.131410228206639E+007,   2.217991225667759E+007,   1.222595296764521E+009,   2.903497973669649E+010,   3.029108625087285E+010,   7.901399560358603E+001,   8.075449905506149E+001,  -2.531224985560591E-019,  -1.787329974319256E-024,   5.213556005438899E-011
  -1.207576038053598E+000,  -7.183788346808770E+007,   3.914776224065948E-005,  -2.578407455510557E-001,   1.131410271862615E+007,   4.506587354289303E+005,   3.036308131401626E-008,   9.446032543641400E-010,   1.174755842031911E+007,   1.131410228206639E+007,   2.217991225667759E+007,   5.691439263974768E+008,   1.050993163041493E+010,   1.111258677355722E+010,   9.107573467914295E+001,   9.268881079203223E+001,  -1.258358937435675E-019,  -1.686670952599432E-024,   7.060155829256117E-011
  -1.202706779835640E+000,  -7.164803680689472E+007,   3.622274121703605E-005,  -3.786290515511580E-001,   1.131410271862615E+007,   4.506587354289303E+005,   3.036308131401626E-008,   9.446032543641400E-010,   1.174755842031911E+007,   1.131410228206639E+007,   2.217991225667759E+007,   2.905781108533562E+008,   4.247195184972971E+009,   4.571284513197013E+009,   1.039372912906977E+002,   1.053943713067128E+002,  -2.011189809256819E-019,  -1.622384975347436E-024,   2.738963572701318E-010
  -1.197837521617682E+000,  -7.145603889258763E+007,   3.355250403891075E-005,  -4.940693371116896E-001,   1.131410271862615E+007,   4.506587354289303E+005,   3.036308131401626E-008,   9.446032543641400E-010,   1.174755842031911E+007,   1.131410228206639E+007,   2.217991225667759E+007,   1.563457227139906E+008,   1.830753299362850E+009,   2.020610240421764E+009,   1.176388430120352E+002,   1.189107474284524E+002,  -3.275406980015083E-019,  -1.610495996969863E-024,   1.005894763947318E-009
  -1.192968263399724E+000,  -7.126190400965860E+007,   3.111186134521779E-005,  -6.039770542477636E-001,   1.131410271862615E+007,   4.506587354289303E+005,   3.036308131401626E-008,   9.446032543641400E-010,   1.174755842031911E+007,   1.131410228206639E+007,   2.217991225667759E+007,   8.697564855602431E+007,   8.246851997519051E+008,   9.451720668055279E+008,   1.322218225045728E+002,   1.332792166940742E+002,  -3.176335489489150E-019,  -1.686280048264658E-024,   2.071753809678239E-009
  -1.188099005181765E+000,  -7.106564658674005E+007,   2.887839950778669E-005,  -7.077905376294954E-001,   1.131410271862615E+007,   4.506587354289303E+005,   3.036308131401626E-008,   9.446032543641400E-010,   1.174755842031911E+007,   1.131410228206639E+007,   2.217991225667759E+007,   4.932809650023588E+007,   3.821920575433630E+008,   4.650313727167865E+008,   1.477288307890397E+002,   1.485443090667954E+002,  -3.070068240861517E-019,  -1.892059960701704E-024,   4.018997801406573E-009
  -1.183229746963808E+000,  -7.086728119494240E+007,   2.683214429340301E-005,  -8.043552526198063E-001,   1.131410271862615E+007,   4.506587354289303E+005,   3.036308131401626E-008,   9.446032543641400E-010,   1.174755842031911E+007,   1.131410228206639E+007,   2.217991225667759E+007,   2.806828809503857E+007,   1.791965538226542E+008,   2.407760606858662E+008,   1.642034883949617E+002,   1.647553440395865E+002,  -2.799882389975443E-019,  -2.298734851220821E-024,   6.920278027657174E-009
  -1.178360488745849E+000,  -7.066682254617308E+007,   2.495526886772281E-005,  -8.915609072578561E-001,   1.131410271862615E+007,   4.506587354289303E+005,   3.036308131401626E-008,   9.446032543641400E-010,   1.174755842031911E+007,   1.131410228206639E+007,   2.217991225667759E+007,   1.567575550545633E+007,   8.308403931427339E+007,   1.322710137524967E+008,   1.816901541587515E+002,   1.819691470415544E+002,  -2.626416006787376E-019,  -2.940957343882995E-024,   1.138227862788481E-008
  -1.173491230527891E+000,  -7.046428549143694E+007,   2.323183983470641E-005,  -9.661152520034599E-001,   1.131410271862615E+007,   4.506587354289303E+005,   3.036308131401626E-008,   9.446032543641400E-010,   1.174755842031911E+007,   1.131410228206639E+007,   2.217991225667759E+007,   8.285196184102019E+006,   3.689593713909346E+007,   7.869235132442123E+007,   2.002336079469219E+002,   2.002531134178936E+002,  -7.181776626539212E-020,  -3.749206477379857E-024,   4.956073585802984E-009
