  -1.217314554489514E+000,  -7.221106662370478E+007,   4.587918137742375E-005,   0.000000000000000E+000,  -9.705783126020619E-020,  -3.856246658622848E-019,  -1.349588408003320E-018,  -1.541599360593448E-018,  -5.285934777793128E-023,  -9.705783126020619E-020,  -3.856246658622848E-019,  -1.349588408003320E-018,  -1.541599360593448E-018,  -5.285934777793128E-023,  -9.705783126020619E-020,  -5.285934777793128E-023
  -1.212445296271556E+000,  -7.202556473745792E+007,   4.235592033921375E-005,  -1.317402006082496E-001,  -1.156580382267777E-019,  -3.967714996000637E-019,  -1.335837087526293E-018,  -1.522888602225219E-018,   2.105561307003713E-020,  -1.156580382267777E-019,  -3.967714996000637E-019,  -1.335837087526293E-018,  -1.522888602225219E-018,   2.105561307003713E-020,  -1.156580382267777E-019,   2.105561307003713E-020
  -1.207576038053598E+000,  -7.183788346808770E+007,   3.914776224065948E-005,  -2.580487062152159E-001,  -1.334885049295282E-019,  -4.074474332671096E-019,  -1.322613149096534E-018,  -1.504904072699059E-018,   4.129377726523509E-020,  -1.334885049295282E-019,  -4.074474332671096E-019,  -1.322613149096534E-018,  -1.504904072699059E-018,   4.129377726523509E-020,  -1.334885049295282E-019,   4.129377726523509E-020
  -1.202706779835640E+000,  -7.164803680689472E+007,   3.622274121703605E-005,  -3.791853600874644E-001,  -1.505855954786449E-019,  -4.176731703256433E-019,  -1.309884981443565E-018,  -1.487603740226353E-018,   6.070326758753518E-020,  -1.505855954786449E-019,  -4.176731703256433E-019,  -1.309884981443565E-018,  -1.487603740226353E-018,   6.070326758753518E-020,  -1.505855954786449E-019,   6.070326758753518E-020
  -1.197837521617682E+000,  -7.145603889258763E+007,   3.355250403891075E-005,  -4.953897834424834E-001,  -1.669827762634652E-019,  -4.274675339522286E-019,  -1.297622491775480E-018,  -1.470947768493431E-018,   7.932247827083165E-020,  -1.669827762634652E-019,  -4.274675339522286E-019,  -1.297622491775480E-018,  -1.470947768493431E-018,   7.932247827083165E-020,  -1.669827762634652E-019,   7.932247827083165E-020
  -1.192968263399724E+000,  -7.126190400965860E+007,   3.111186134521779E-005,  -6.068830559775560E-001,  -1.827108589291247E-019,  -4.368476318987640E-019,  -1.285797009692907E-018,  -1.454898368597754E-018,   9.718683269791213E-020,  -1.827108589291247E-019,  -4.368476318987640E-019,  -1.285797009692907E-018,  -1.454898368597754E-018,   9.718683269791213E-020,  -1.827108589291247E-019,   9.718683269791213E-020
  -1.188099005181765E+000,  -7.106564658674005E+007,   2.887839950778669E-005,  -7.138743069643069E-001,  -1.977990324374564E-019,  -4.458298173499669E-019,  -1.274382010189939E-018,  -1.439420474670449E-018,   1.143298394232680E-019,  -1.977990324374564E-019,  -4.458298173499669E-019,  -1.274382010189939E-018,  -1.439420474670449E-018,   1.143298394232680E-019,  -1.977990324374564E-019,   1.143298394232680E-019
  -1.183229746963808E+000,  -7.086728119494240E+007,   2.683214429340301E-005,  -8.165390029371565E-001,  -2.122713625149831E-019,  -4.544261233897973E-019,  -1.263349331048228E-018,  -1.424477918031983E-018,   1.307796134891750E-019,  -2.122713625149831E-019,  -4.544261233897973E-019,  -1.263349331048228E-018,  -1.424477918031983E-018,   1.307796134891750E-019,  -2.122713625149831E-019,   1.307796134891750E-019
  -1.178360488745849E+000,  -7.066682254617308E+007,   2.495526886772281E-005,  -9.150355388789256E-001,  -2.261494298839663E-019,  -4.626468418590099E-019,  -1.252671553356091E-018,  -1.410035768204436E-018,   1.465615346375595E-019,  -2.261494298839663E-019,  -4.626468418590099E-019,  -1.252671553356091E-018,  -1.410035768204436E-018,   1.465615346375595E-019,  -2.261494298839663E-019,   1.465615346375595E-019
  -1.173491230527891E+000,  -7.046428549143694E+007,   2.323183983470641E-005,  -1.009489700996327E+000,  -2.394498226570904E-019,  -4.704979614379169E-019,  -1.242319258161121E-018,  -1.396057553425227E-018,   1.616957579821411E-019,  -2.394498226570904E-019,  -4.704979614379169E-019,  -1.242319258161121E-018,  -1.396057553425227E-018,   1.616957579821411E-019,  -2.394498226570904E-019,   1.616957579821411E-019
