  -1.217314554489514E+000,  -7.221106662370478E+007,   4.587918137742375E-005,   0.000000000000000E+000,   2.262820369101326E+008,   3.429319343606356E+005,   1.010282574582125E-009,   1.906672875525568E-011,   2.266249668870880E+008,   2.262820456413278E+008,   4.522684875525663E+008,   4.375668866923323E+009,   1.454946959426749E+011,   1.505489153533177E+011,   6.777391383538493E+001,   6.894313960433955E+001,  -1.560106330392180E-018,  -0.000000000000000E+000,   6.458221136829535E-011
  -1.212445296271556E+000,  -7.202556473745792E+007,   4.235592033921375E-005,  -1.305451194854462E-001,   2.262820543725231E+008,   3.429319571734015E+005,   1.010282576086659E-009,   1.906672956399970E-011,   2.266249668870880E+008,   2.262820456413278E+008,   4.522684875525663E+008,   1.206699207224072E+009,   2.851666257322823E+010,   3.040188283944364E+010,   7.908487586363430E+001,   8.005171451550586E+001,   4.725248008694666E-015,  -2.227325399234392E-024,   9.629154723820258E-007
  -1.207576038053598E+000,  -7.183788346808770E+007,   3.914776224065948E-005,  -2.538145262835437E-001,   2.262820543725231E+008,   3.429319571734015E+005,   1.010282576086659E-009,   1.906672956399970E-011,   2.266249668870880E+008,   2.262820456413278E+008,   4.522684875525663E+008,   5.465098011937727E+008,   1.005531049293177E+010,   1.128037083990141E+010,   9.115692649106253E+001,   9.189398144474683E+001,   9.811047714307243E-019,  -2.636649844307357E-024,   5.321624203956929E-010
  -1.202706779835640E+000,  -7.164803680689472E+007,   3.622274121703605E-005,  -3.678346587239198E-001,   2.262820543725231E+008,   3.429319571734015E+005,   1.010282576086659E-009,   1.906672956399970E-011,   2.266249668870880E+008,   2.262820456413278E+008,   4.522684875525663E+008,   2.622872752393092E+008,   3.829050533580965E+009,   4.769888348886721E+009,   1.040281549959406E+002,   1.045147505414910E+002,   1.935983811257628E-018,  -3.551098268463676E-024,   2.418382912074040E-009
  -1.197837521617682E+000,  -7.145603889258763E+007,   3.355250403891075E-005,  -4.684451291059615E-001,   2.262820543725231E+008,   3.429319571734015E+005,   1.010282576086659E-009,   1.906672956399970E-011,   2.266249668870880E+008,   2.262820456413278E+008,   4.522684875525663E+008,   1.236154730796512E+008,   1.452681508123611E+009,   2.254847504168614E+009,   1.177369367110469E+002,   1.179696625084728E+002,   4.716555662234522E-018,  -5.152321576252261E-024,   1.186330128322791E-008
  -1.192968263399724E+000,  -7.126190400965860E+007,   3.111186134521779E-005,  -5.483649667924010E-001,   2.262820543725231E+008,   3.429319571734015E+005,   1.010282576086659E-009,   1.906672956399970E-011,   2.266249668870880E+008,   2.262820456413278E+008,   4.522684875525663E+008,   5.295527086220235E+007,   5.075537673449823E+008,   1.239059558369933E+009,   1.323211063737703E+002,   1.323319942048003E+002,   5.201124539787020E-018,  -6.660840319980479E-024,   2.214863003347019E-008
  -1.188099005181765E+000,  -7.106564658674005E+007,   2.887839950778669E-005,  -6.003396783151309E-001,   2.262820543725231E+008,   3.429319571734015E+005,   1.010282576086659E-009,   1.906672956399970E-011,   2.266249668872464E+008,   2.262820456413278E+008,   4.522684875525663E+008,   1.928772875466511E+007,   1.525607860022516E+008,   8.503986019154148E+008,   1.478188333063765E+002,   1.476868506176636E+002,   7.459891882435655E-017,  -5.817523813171923E-024,   4.323115241795222E-007
  -1.183229746963808E+000,  -7.086728119494240E+007,   2.683214429340301E-005,  -6.271563976717366E-001,   2.262820543725231E+008,   3.429319571734015E+005,   1.010282576086659E-009,   1.906672956399970E-011,   2.266249668892232E+008,   2.262820456413278E+008,   4.522684875525663E+008,   6.113767973992697E+006,   4.026225802657454E+007,   7.249266809648509E+008,   1.642732508295724E+002,   1.640905412183849E+002,  -1.636578677986381E-017,  -3.251395854472058E-024,   1.073480083837919E-007
  -1.178360488745849E+000,  -7.066682254617308E+007,   2.495526886772281E-005,  -6.395770749529330E-001,   2.262820543725231E+008,   3.429319571734015E+005,   1.010282576086659E-009,   1.906672956399970E-011,   2.266249668919421E+008,   2.262820456413278E+008,   4.522684875525663E+008,   1.840746217601708E+006,   1.015672441038303E+007,   6.905480242711127E+008,   1.817329311700644E+002,   1.815623033559994E+002,  -1.347192803079250E-019,  -1.475650607632358E-024,   9.167760523860203E-010
  -1.173491230527891E+000,  -7.046428549143694E+007,   2.323183983470641E-005,  -6.453249543498608E-001,   2.262820543725231E+008,   3.429319571734015E+005,   1.010282576086659E-009,   1.906672956399970E-011,   2.266249668919421E+008,   2.262820456413278E+008,   4.522684875525663E+008,   5.580805562537719E+005,   2.594210038345587E+006,   6.817028441647370E+008,   2.002475438120353E+002,   2.001230214651823E+002,  -1.304118600011425E-019,  -6.534827658099300E-025,   8.961110075240160E-010
