  -1.217314554489514E+000,  -7.221106662370478E+007,   4.587918137742375E-005,   0.000000000000000E+000,   1.131410184550663E+006,   3.780544501966343E+005,   4.069702774452792E-007,   8.090214141522434E-009,   1.508880734047511E+006,   1.131410228206639E+006,   1.885002626722285E+006,   4.375668866923321E+009,   1.463953455700576E+011,   1.507740314394709E+011,   4.511481797824398E+003,   4.664464059984308E+003,  -2.542919354765732E-017,  -0.000000000000000E+000,   1.052667674877903E-009,   6.478288788205261E+005,   6.478273662766222E+005,   2.160919492766633E-003,  -2.805193726431448E+003,  -2.076228838940050E+003,  -5.390219054001732E+003,  -7.594207402882477E+003,  -6.147336083878549E+005,   2.801863925062251E+003,   4.167590451890046E+002,  -1.905451402817831E-003,  -2.036492480205379E-003,   6.779620121842094E+000,  -3.260865608476886E+005,  -4.411539914959107E+006,   4.658687690112481E-014,   2.976283383795143E-014,   4.577414105825171E-025,   1.061738531240503E-026,   3.691012395018668E-013,   4.658687909930302E-014,   6.342066601032752E-014,   1.801722765093387E-010,   6.027965891366629E-009,   7.070356924346986E-009,   1.085121689146097E-012,   1.110566923694676E-013,   8.482291007786928E-015,   4.090680327912187E-015,   8.717845745962004E-026,   3.313163257301334E-027,   3.018298093159910E-014,   8.472173143799609E-015,   2.955098185902559E-014,   9.016899646070190E-011,   3.016755107458794E-009,   3.538017470499194E-009,   2.610819385673833E-013,   2.707134411438307E-014,   3.388534827001219E-014,   2.120544933460502E-014,   3.342204262082181E-025,   8.182644627370465E-027,   2.561284866451109E-013,   3.388197711413521E-014,   5.213077129322688E-014,   1.501711831597931E-010,   5.024228963397351E-009,   5.892910439731055E-009,   8.104417722865261E-013,   8.306157628443942E-014,   1.328024672909982E-008,   6.645310506808643E-009,   1.106860132166943E-008,   6.209409646820963E-009,   3.107235781984402E-009,   5.175351691875442E-009,   7.070837082278858E-009,   3.538074724824240E-009,   5.893249629793985E-009,   1.585676840003122E-005,   7.934577707947548E-006,   1.321603816933666E-005,   7.414107032726321E-006,   3.710075510212777E-006,   6.179429858555139E-006,   8.442661367304904E-006,   4.224502197734770E-006,   7.036608310781526E-006,   3.441390847179487E-005,   6.352228980991256E+000,   3.976522129887174E-002,   2.332903201245445E+003,   1.368559609606692E+001,   2.267331894555126E+006,   1.507755449846690E+011,  -3.259008171360488E+005,   2.460664185789391E+002,   1.178295445146525E-012,   3.959935429981533E-010,   1.327833779628154E-010,   7.070837082278858E-009,   3.538680659865323E-009,   5.893451608141013E-009
  -1.212445296271556E+000,  -7.202556473745792E+007,   4.235592033921375E-005,  -1.317350364188354E-001,   1.131410271862615E+006,   3.780544913421252E+005,   4.069703133088371E-007,   8.090214421413220E-009,   1.508880734047511E+006,   1.131410228206639E+006,   1.885002626722285E+006,   1.223352047144750E+009,   2.905969134444995E+010,   3.028606040575487E+010,   5.264403228985218E+003,   5.415498534343115E+003,  -2.697607004757267E-017,  -1.766637569322551E-024,   5.559090719326465E-009,   1.335435253547023E+006,   1.335422004316828E+006,   4.454488325776454E-003,  -5.916285419237205E+003,  -3.084435502104536E+003,  -5.991616983690865E+003,  -8.015297781523327E+003,  -5.959319825754281E+005,   5.916285879359544E+003,   6.193414890344042E+002,  -7.485271272626268E+000,  -9.949444838927056E+000,  -8.825312941908694E+002,  -2.965862118598460E+005,  -4.024240840888300E+006,   4.300927291740016E-014,   2.747722111592577E-014,   4.225895304060969E-025,   9.802030819374961E-027,   3.407563567631380E-013,   4.300927088802958E-014,   5.855031839594156E-014,   5.282506343359086E-011,   1.238763111864043E-009,   1.470615100291997E-009,   1.349401103356177E-012,   1.376411881147087E-013,   2.843096408638619E-015,   1.751110591138669E-015,   6.068067007141889E-026,   3.042306990514888E-027,   2.512532786719119E-014,   2.843085941447094E-015,   7.384168837594007E-014,   3.894743479368844E-011,   9.597458507665673E-010,   1.138255422060909E-009,   3.891756796137591E-013,   3.998168293963544E-014,   2.962054741447964E-014,   1.890185094099674E-014,   3.019532436278709E-025,   7.548789543088270E-027,   2.355460137978224E-013,   2.962054257250209E-014,   6.364744172260773E-014,   4.819918722029006E-011,   1.145757358164885E-009,   1.359828540881634E-009,   1.029325962108705E-012,   1.050880197230176E-013,   2.764203120321183E-009,   2.137484269292902E-009,   2.555296836645090E-009,   1.293109622484308E-009,   9.991637402211869E-010,   1.195127661729934E-009,   1.471093497836875E-009,   1.138320529071716E-009,   1.360169174915155E-009,   3.872412085891075E-006,   2.994432593235089E-006,   3.579752255005746E-006,   1.811535951782170E-006,   1.399742918663329E-006,   1.674271607409223E-006,   2.060876134108904E-006,   1.594689674571761E-006,   1.905480647596523E-006,   3.446638633658388E-005,   7.000394694477760E+000,   4.383518743401783E-002,   5.201146038547619E+003,   3.053492958273620E+001,   2.268084903298239E+006,   3.028757470198745E+010,  -3.448882899191250E+005,  -4.573604634145390E+005,   1.435419647161607E-012,   4.357101736392464E-010,   1.461936709778566E-010,   1.471093497836875E-009,   6.856659249364152E-009,   3.266282081679301E-009
  -1.207576038053598E+000,  -7.183788346808770E+007,   3.914776224065948E-005,  -2.580304348231612E-001,   1.131410271862615E+006,   3.780544913421252E+005,   4.069703133088371E-007,   8.090214421413220E-009,   1.508880734047511E+006,   1.131410228206639E+006,   1.885002626722285E+006,   5.702363622482510E+008,   1.053188646385465E+010,   1.110513985206941E+010,   6.068021936431187E+003,   6.215758490256603E+003,  -2.832952273537923E-017,  -1.642172985025954E-024,   1.592009162117307E-008,   2.039866878726653E+006,   2.039819659486113E+006,   6.804105990838878E-003,  -7.651442768418595E+003,  -3.713222669042148E+003,  -6.340057703628028E+003,  -8.297559024250506E+003,  -5.755867125132181E+005,   7.651443387807154E+003,   7.455888322922533E+002,  -1.622872629686395E+001,  -2.307272318640236E+001,  -1.953410460464759E+003,  -2.682161985108842E+005,  -3.651810882675793E+006,   3.975162803286336E-014,   2.539601809299885E-014,   3.905813952155742E-025,   9.059597074490832E-027,   3.149464993257727E-013,   3.975162615720310E-014,   5.411555044306659E-014,   2.500567680127631E-011,   4.533346157971953E-010,   5.444659238216546E-010,   1.618404837763350E-012,   1.646550412059505E-013,   1.972554862826148E-015,   1.192076558781583E-015,   5.026658581231533E-026,   2.936596171332594E-027,   2.163192503967390E-014,   1.972536043303808E-015,   1.163858317938415E-013,   1.938881911415692E-011,   3.702017108698207E-010,   4.446333133989854E-010,   5.537846980816965E-013,   5.612131014916129E-014,   2.715860364285095E-014,   1.732803758159310E-014,   2.771431254144879E-025,   7.018596773438085E-027,   2.171749745637398E-013,   2.715859611923666E-014,   7.487231089332488E-014,   2.313339090556985E-011,   4.256236474880704E-010,   5.111883870140982E-010,   1.263531457869466E-012,   1.284771308536874E-013,   1.025063237621148E-009,   8.349769043154923E-010,   9.617011265192626E-010,   4.801177122589615E-010,   3.902658376813181E-010,   4.501670873997470E-010,   5.449455253621863E-010,   4.447110666341742E-010,   5.115340391195156E-010,   1.681034529136153E-006,   1.369305771264349E-006,   1.577124943178885E-006,   7.873606454077751E-007,   6.400096351197115E-007,   7.382436419784206E-007,   8.936738837283782E-007,   7.292961361446376E-007,   8.388813012004646E-007,   3.452128024313787E-005,   7.615193458466782E+000,   4.766801478972106E-002,   8.582110238041381E+003,   5.042402762432183E+001,   2.268888522005685E+006,   1.110665494856195E+010,  -3.593822430060009E+005,  -1.018725039456010E+006,   1.697908091953417E-012,   4.693233588725882E-010,   1.575730583521650E-010,   5.449455253621863E-010,   1.091589095453010E-008,   4.001927335084824E-009
  -1.202706779835640E+000,  -7.164803680689472E+007,   3.622274121703605E-005,  -3.791364912306394E-001,   1.131410271862615E+006,   3.780544913421252E+005,   4.069703133088371E-007,   8.090214421413220E-009,   1.508880734047511E+006,   1.131410228206639E+006,   1.885002626722285E+006,   2.919854520452808E+008,   4.267989080978721E+009,   4.562991571330465E+009,   6.924931496410893E+003,   7.067673601515955E+003,  -2.950640295508184E-017,  -1.531636308195875E-024,   4.034706376492763E-008,   2.947291240617983E+006,   2.947148822160106E+006,   9.830630302781352E-003,  -8.988682761237527E+003,  -4.211943143222373E+003,  -6.604289075306887E+003,  -8.516761448649640E+003,  -5.541198090856081E+005,   8.988683500636505E+003,   8.457251689860791E+002,  -2.764726050859321E+001,  -3.629085248722168E+001,  -3.083495747305973E+003,  -2.426794921324237E+005,  -3.320132496925843E+006,   3.678148769624357E-014,   2.349849234474063E-014,   3.613981487909509E-025,   8.382687070145291E-027,   2.914144995608490E-013,   3.678148596072787E-014,   5.007217443148649E-014,   1.296584358737262E-011,   1.851061975555499E-010,   2.253497646458821E-010,   1.893511910468983E-012,   1.922359205866112E-013,   1.586421872103517E-015,   9.136691279092420E-016,   4.378293233195147E-026,   2.879015306125823E-027,   1.894927248836035E-014,   1.586395135319978E-015,   1.569919054472977E-013,   1.027059961298089E-011,   1.544759654482793E-010,   1.881276653793583E-010,   7.401858913732926E-013,   7.432764112373560E-014,   2.504979908819689E-014,   1.597021793913016E-014,   2.555264099712844E-025,   6.548129815472135E-027,   2.005927572033528E-013,   2.504978901892524E-014,   8.571208477009024E-014,   1.206742892924204E-011,   1.748961201864597E-010,   2.129423982237075E-010,   1.509069904103753E-012,   1.529331607656526E-013,   4.259461017598547E-010,   3.538687716371866E-010,   4.019203250522986E-010,   2.001126866938251E-010,   1.656478293442162E-010,   1.886244009106221E-010,   2.258334150660296E-010,   1.882209422929704E-010,   2.132959241416765E-010,   8.158905092174653E-007,   6.778279484055481E-007,   7.698696556134930E-007,   3.833115062514425E-007,   3.172948203447047E-007,   3.613059442825299E-007,   4.325790029660230E-007,   3.605331280608436E-007,   4.085637113309632E-007,   3.459324261830366E-005,   8.279660114004503E+000,   5.173267389605518E-002,   1.337323822101899E+004,   7.865606368515198E+001,   2.269745431565665E+006,   4.564507519738114E+009,  -3.709445711086112E+005,  -1.638664239288951E+006,   1.967074884125955E-012,   4.972638257639939E-010,   1.670659918440819E-010,   2.258334150660296E-010,   1.118932457915551E-008,   3.880330469762525E-009
  -1.197837521617682E+000,  -7.145603889258763E+007,   3.355250403891075E-005,  -4.952738307993800E-001,   1.131410271862615E+006,   3.780544913421252E+005,   4.069703133088371E-007,   8.090214421413220E-009,   1.508880734047511E+006,   1.131410228206639E+006,   1.885002626722285E+006,   1.580852073414774E+008,   1.850830439145633E+009,   2.011932696296448E+009,   7.837814164664177E+003,   7.973821057287695E+003,  -3.027026662683072E-017,  -1.435291788778289E-024,   9.383505221854081E-008,   4.116458113839241E+006,   4.116070107970861E+006,   1.372973201337460E-002,  -1.009825651860513E+004,  -4.631378432646498E+003,  -6.815785669761452E+003,  -8.692604481517294E+003,  -5.316406924409000E+005,   1.009825735653806E+004,   9.299436578946902E+002,  -3.672441059406881E+001,  -5.133104851016007E+001,  -3.688273239802713E+003,  -2.211435584504275E+005,  -3.023557119120258E+006,   3.407006132117188E-014,   2.176625050492899E-014,   3.347569079410344E-025,   7.764739286095064E-027,   2.699322537443401E-013,   3.407005971359344E-014,   4.638099653428065E-014,   7.106947963640717E-012,   8.084779808903404E-011,   1.000037174762666E-010,   2.176037266216672E-012,   2.205149338859655E-013,   1.372467674920909E-015,   7.490530135318203E-016,   3.932220754858711E-026,   2.845729282724014E-027,   1.684530796637356E-014,   1.372433393943642E-015,   1.957190131749788E-013,   5.671865359620120E-012,   6.798591851835226E-011,   8.426502810325194E-011,   9.395540772819261E-013,   9.449781819827537E-014,   2.317086343908822E-014,   1.476051800779660E-014,   2.362786744768853E-025,   6.125069284971381E-027,   1.855699384850179E-013,   2.317085094037684E-014,   9.616033541451335E-014,   6.628587095633852E-012,   7.656050489880679E-011,   9.475748768526169E-011,   1.763876203238423E-012,   1.785092286567355E-013,   1.907612353508626E-010,   1.591729221519283E-010,   1.802317976178845E-010,   9.026707068696575E-011,   7.479655092251172E-011,   8.511023076548108E-011,   1.004941646638969E-010,   8.437637122941658E-011,   9.512156685240346E-011,   4.258730041656754E-007,   3.553523356775869E-007,   4.023661146696459E-007,   2.015205474004582E-007,   1.669827299242060E-007,   1.900079415750408E-007,   2.243524567652172E-007,   1.883696057533809E-007,   2.123581730946051E-007,   3.469382352861178E-005,   9.025939139268930E+000,   5.609500753518078E-002,   2.010632663657033E+004,   1.184292000476661E+002,   2.270658314233918E+006,   2.013449550851553E+009,  -3.824327420771686E+005,  -2.052036248108385E+006,   2.244177387251437E-012,   5.264818134290868E-010,   1.769900560678632E-010,   1.004941646638969E-010,   7.631781150530293E-009,   2.610923159952696E-009
  -1.192968263399724E+000,  -7.126190400965860E+007,   3.111186134521779E-005,  -6.066280223540600E-001,   1.131410271862615E+006,   3.780544913421252E+005,   4.069703133088371E-007,   8.090214421413220E-009,   1.508880734047511E+006,   1.131410228206639E+006,   1.885002626722285E+006,   8.908804021901779E+007,   8.441335154314694E+008,   9.362386148504827E+008,   8.809441894392692E+003,   8.936899055500224E+003,  -3.040499784668953E-017,  -1.354076913149248E-024,   2.023692657773696E-007,   5.605085372525526E+006,   5.604105969473834E+006,   1.869328537102102E-002,  -1.105311989528763E+004,  -4.994772027240036E+003,  -6.989300480525530E+003,  -8.835632672390553E+003,  -5.081903939484389E+005,   1.105312081748943E+004,   1.002910376459144E+003,  -4.460340998037830E+001,  -5.708957260031821E+001,  -3.824584682187077E+003,  -2.010591876520069E+005,  -2.759820356552253E+006,   3.159177099325009E-014,   2.018295167863757E-014,   3.104063557264504E-025,   7.199924386287250E-027,   2.502971116956518E-013,   3.159176950260852E-014,   4.300719646897663E-014,   4.045940780944475E-012,   3.715392428484802E-011,   4.680990739381637E-011,   2.467242664713263E-012,   2.496177702466215E-013,   1.239662148057829E-015,   6.426395174999102E-016,   3.609200928998721E-026,   2.825967425216356E-027,   1.519153784449667E-014,   1.239620668243185E-015,   2.326288693799086E-013,   3.232516523268109E-012,   3.140980473199690E-011,   3.953092149425079E-011,   1.155579161451298E-012,   1.164198119535279E-013,   2.147440137818601E-014,   1.366951429159168E-014,   2.189682402476293E-025,   5.741938732596952E-027,   1.719285870786001E-013,   2.147438655782007E-014,   1.062144207726206E-013,   3.774799361719020E-012,   3.523921776723098E-011,   4.438357876062784E-011,   2.030021496959275E-012,   2.052184508155903E-013,   9.110330369490818E-011,   7.569618405247887E-011,   8.596759714743175E-011,   4.379348141914955E-011,   3.603365120843005E-011,   4.120687134890972E-011,   4.730982227575865E-011,   3.966253284404882E-011,   4.476072579852203E-011,   2.365494793817292E-007,   1.965449352831560E-007,   2.232146313488715E-007,   1.137096549726138E-007,   9.356127701056516E-008,   1.069935289852642E-007,   1.228398244091155E-007,   1.029836582725908E-007,   1.162211023636073E-007,   3.484307132052881E-005,   9.913446017302455E+000,   6.082102566028832E-002,   2.939855436125120E+004,   1.735338275963340E+002,   2.271629941963647E+006,   9.377564324835857E+008,  -3.906360526984035E+005,  -2.335857701243829E+006,   2.530426205209121E-012,   5.475190880195176E-010,   1.841933134766453E-010,   4.730982227575865E-011,   4.573091067053458E-009,   1.555903570534992E-009
  -1.188099005181765E+000,  -7.106564658674005E+007,   2.887839950778669E-005,  -7.133411112040016E-001,   1.131410271862615E+006,   3.780544913421252E+005,   4.069703133088371E-007,   8.090214421413220E-009,   1.508880734047511E+006,   1.131410228206639E+006,   1.885002626722285E+006,   5.181646017882412E+007,   4.009011202497993E+008,   4.557346514256360E+008,   9.842677135333190E+003,   9.959660713091847E+003,  -3.061703531786917E-017,  -1.295637617716888E-024,   4.179225288227294E-007,   7.475678848739443E+006,   7.473355694594868E+006,   2.492843130361494E-002,  -1.189285848584869E+004,  -5.315259001058785E+003,  -7.133496988650504E+003,  -8.952542215747530E+003,  -4.837739181239114E+005,   1.189285948185379E+004,   1.067262304818344E+003,  -5.310853187715571E+001,  -7.682264699421165E+001,  -4.679277873775437E+003,  -1.837523003134787E+005,  -2.525710803824827E+006,   2.932385734747484E-014,   1.873405565018178E-014,   2.881228689906865E-025,   6.683055396330986E-027,   2.323287542004679E-013,   2.932385596384361E-014,   3.991979096203721E-014,   2.374155316213130E-012,   1.775536209156226E-011,   2.287362230505473E-011,   2.768346097369593E-012,   2.796657176233762E-013,   1.151134325055277E-015,   5.699006115234058E-016,   3.367494250438819E-026,   2.813886214383207E-027,   1.390812416665432E-014,   1.151085974779545E-015,   2.677649119019901E-013,   1.894891360400443E-012,   1.487905581638940E-011,   1.927981709873332E-011,   1.394832236785778E-012,   1.398880484041071E-013,   1.993294967333498E-014,   1.267933730396232E-014,   2.033068934952537E-025,   5.393332335681726E-027,   1.595218775225300E-013,   1.993293263415559E-014,   1.158681646086882E-013,   2.214400664275568E-012,   1.679659333317131E-011,   2.167568723628093E-011,   2.310508143841654E-012,   2.330731612169531E-013,   4.640078184194739E-011,   3.787302971769308E-011,   4.355819780052929E-011,   2.301516506506882E-011,   1.843941644638900E-011,   2.148991552550888E-011,   2.338561677687858E-011,   1.943361327130408E-011,   2.206828227502041E-011,   1.398359759067363E-007,   1.141362679869915E-007,   1.312694066001547E-007,   6.935978101599704E-008,   5.557005058049498E-008,   6.476320420416302E-008,   7.047619489073930E-008,   5.856621740649655E-008,   6.650620239599172E-008,   3.507728522079954E-005,   1.105074651566410E+001,   6.597385789394798E-002,   4.196022036283344E+004,   2.485138838071220E+002,   2.272663177204587E+006,   4.572534918203966E+008,  -3.987021049260363E+005,  -3.163886916908250E+006,   2.826993810680912E-012,   5.689778525434478E-010,   1.915439467216032E-010,   2.338561677687858E-011,   4.053261702788253E-009,   1.366677645447337E-009
  -1.183229746963808E+000,  -7.086728119494240E+007,   2.683214429340301E-005,  -8.154730485177455E-001,   1.131410271862615E+006,   3.780544913421252E+005,   4.069703133088371E-007,   8.090214421413220E-009,   1.508880734047511E+006,   1.131410228206639E+006,   1.885002626722285E+006,   3.092843142606639E+007,   1.969536891662898E+008,   2.308990139493556E+008,   1.094047253089733E+004,   1.104497615916853E+004,  -1.564591445261347E-019,  -1.262350436101270E-024,   4.201608073991058E-009,   9.795667502183046E+006,   9.790442540374862E+006,   3.265740107569638E-002,  -1.264149641437016E+004,  -5.600944972313703E+003,  -7.254012839673263E+003,  -9.047909341012239E+003,  -4.583842659735585E+005,   1.264149747597835E+004,   1.124626753522015E+003,  -5.743791183110102E+001,  -7.728635200054867E+001,  -4.465923977493485E+003,  -1.681243878354008E+005,  -2.316631319926199E+006,   2.724603804218633E-014,   1.740660469326840E-014,   2.677071626806326E-025,   6.209509867983062E-027,   2.158664871483833E-013,   2.724603675659594E-014,   3.709116881519180E-014,   1.430953243215579E-012,   8.784076461721484E-012,   1.161976914398685E-011,   3.080529796616268E-012,   3.107767972149589E-013,   1.089148472168980E-015,   5.182653281304365E-016,   3.182221871467287E-026,   2.805975371580565E-027,   1.294428335706762E-014,   1.089093571333225E-015,   3.011261995810815E-013,   1.140606391047635E-012,   7.402782378883599E-012,   9.732243981213943E-012,   1.647876903620189E-012,   1.649788992746238E-013,   1.852707485218054E-014,   1.177715823822241E-014,   1.890788480253127E-025,   5.074998369182229E-027,   1.482257525512781E-013,   1.852705569484170E-014,   1.251028457371551E-013,   1.334170959159598E-012,   8.323645100775523E-012,   1.099059408972922E-011,   2.602978832284242E-012,   2.621774979015139E-013,   2.555096177821105E-011,   2.040525554434981E-011,   2.383572636692397E-011,   1.340454934986085E-011,   1.049508838050417E-011,   1.243472902674196E-011,   1.214641242835020E-011,   9.910167163845634E-012,   1.140099734018201E-011,   8.919414576423259E-008,   7.123134358610360E-008,   8.320654503818959E-008,   4.679304595238011E-008,   3.663660299540920E-008,   4.340756496672314E-008,   4.240109981185245E-008,   3.459474059069440E-008,   3.979898007146644E-008,   3.546035527031614E-005,   1.266229805556367E+001,   7.177645006563942E-002,   5.853584255569369E+004,   3.485727351222639E+002,   2.273760972600151E+006,   2.324189396595623E+008,  -4.052840951741065E+005,  -3.768859358653706E+006,   3.135021871415050E-012,   5.867159596001053E-010,   1.976620011143118E-010,   1.214641242835020E-011,   2.916690788340182E-009,   9.803278710656275E-010
  -1.178360488745849E+000,  -7.066682254617308E+007,   2.495526886772281E-005,  -9.129836223807919E-001,   1.131410271862615E+006,   3.780544913421252E+005,   4.069703133088371E-007,   8.090214421413220E-009,   1.508880734047511E+006,   1.131410228206639E+006,   1.885002626722285E+006,   1.884653587891911E+007,   9.949747713722879E+007,   1.213610054360834E+008,   1.210587063298593E+004,   1.219584773751479E+004,  -1.370068559408018E-017,  -1.265949321920277E-024,   6.958945837353435E-007,   1.264251977042438E+007,   1.263129310610642E+007,   4.213345856121043E-002,  -1.331449732758795E+004,  -5.857004933756625E+003,  -7.354708570773318E+003,  -9.124964804234765E+003,  -4.320151606528782E+005,   1.331449844804134E+004,   1.176042670703033E+003,  -7.124492131665615E+001,  -1.065210990600962E+002,  -3.707759961419695E+003,  -1.544015640603088E+005,  -2.129104454944053E+006,   2.534021125885689E-014,   1.618903414668493E-014,   2.489813765705234E-025,   5.775162305250197E-027,   2.007668924038693E-013,   2.534021006319197E-014,   3.449668726732292E-014,   8.817121598764656E-013,   4.471973326723606E-012,   6.110953918360186E-012,   3.404947199862169E-012,   3.430667480485611E-013,   1.044218917511751E-015,   4.806511505331235E-016,   3.037340453247108E-026,   2.799960111904803E-027,   1.227041890471988E-014,   1.044157785780041E-015,   3.326557113342184E-013,   6.954128936413030E-013,   3.755672480948330E-012,   5.057106841350790E-012,   1.920204428980422E-012,   1.920635343867693E-013,   1.724154714507518E-014,   1.095290648130100E-014,   1.761120525578393E-025,   4.783428240801733E-027,   1.379347345708195E-013,   1.724152597072133E-014,   1.338830286229548E-013,   8.196124044647448E-013,   4.233206378131847E-012,   5.759671559357054E-012,   2.910032942901587E-012,   2.927323434946305E-013,   1.551478638801117E-011,   1.196795533740041E-011,   1.433250937114092E-011,   8.859998829198551E-012,   6.706514542758130E-012,   8.142170733718412E-012,   6.654787558812616E-012,   5.261440794642279E-012,   6.190338637422504E-012,   6.261251569149763E-008,   4.829868569361489E-008,   5.784123902553672E-008,   3.575600732398853E-008,   2.706526126380840E-008,   3.285909197059516E-008,   2.685650836750910E-008,   2.123342442980649E-008,   2.498214705494156E-008,   3.610318975314878E-005,   1.508643981088104E+001,   7.856148174412156E-002,   7.978334774253530E+004,   4.793854973871494E+002,   2.274926370702240E+006,   1.228820820178684E+008,  -4.116403561620882E+005,  -4.598142588726692E+006,   3.455627621184218E-012,   6.043348522674272E-010,   2.037487025032652E-010,   6.654787558812616E-012,   2.273620483857019E-009,   7.623100196582148E-010
  -1.173491230527891E+000,  -7.046428549143694E+007,   2.323183983470641E-005,  -1.005670188489301E+000,   1.131410271862615E+006,   3.780544913421252E+005,   4.069703133088371E-007,   8.090214421413220E-009,   1.508880734047511E+006,   1.131410228206639E+006,   1.885002626722285E+006,   1.166245757306457E+007,   5.137436374227777E+007,   6.605375776882655E+007,   1.334200159677833E+004,   1.341544261584623E+004,  -2.084498564347507E-018,  -1.307173973822186E-024,   1.925298835779767E-007,   1.610940248274857E+007,   1.608619502179911E+007,   5.365777087627437E-002,  -1.392169368325716E+004,  -6.086499811367300E+003,  -7.438203723307019E+003,  -9.185925089148301E+003,  -4.046944823326598E+005,   1.392169485671150E+004,   1.222124546781814E+003,  -7.501548540321996E+001,  -1.200948939327641E+002,  -3.226665150189078E+002,  -1.417655215125284E+005,  -1.961980389933988E+006,   2.359019782410811E-014,   1.507100766447069E-014,   2.317865414703082E-025,   5.376325392692488E-027,   1.869017846756638E-013,   2.359019671101668E-014,   3.211432093440444E-014,   5.532026583243776E-013,   2.330236441802674E-012,   3.318855953635663E-012,   3.742728683846963E-012,   3.766502430234894E-013,   1.010960126038476E-015,   4.528345173234389E-016,   2.921877775293060E-026,   2.794220294309974E-027,   1.187403376662814E-014,   1.010893094754918E-015,   3.622037592012160E-013,   4.321446832040408E-013,   1.935780595035047E-012,   2.700226088653182E-012,   2.210073440815767E-012,   2.208021336272097E-013,   1.606378525808489E-014,   1.019828328208827E-014,   1.642639535645156E-025,   4.515623693231650E-027,   1.285592010393186E-013,   1.606376217226276E-014,   1.421441336900083E-013,   5.128499999509320E-013,   2.198751159546798E-012,   3.112645998641503E-012,   3.231843602836564E-012,   3.247008732247295E-013,   1.060294148844307E-011,   7.875579422041239E-012,   9.693820799642457E-012,   6.720533507108252E-012,   4.942677165994219E-012,   6.127914726736908E-012,   3.882407981334816E-012,   2.932902256047020E-012,   3.565906072905551E-012,   4.937407980301405E-008,   3.667373693447948E-008,   4.514063218016919E-008,   3.129510410488147E-008,   2.301626742921588E-008,   2.853549187965961E-008,   1.807897569813258E-008,   1.365746950526361E-008,   1.660514030050959E-008,   3.719627178413583E-005,   1.875086443937698E+001,   8.691999018784481E-002,   1.059944421867994E+005,   6.464467524191449E+002,   2.276162501666032E+006,   6.757605394548991E+007,  -4.163186862311201E+005,  -4.880326535597456E+006,   3.789909078382088E-012,   6.173164318307349E-010,   2.082987499958330E-010,   3.882407981334816E-012,   1.400720797455577E-009,   4.694952044727490E-010
