  -8.082968641810373E-001,  -5.059174860225125E+007,   6.105833230998473E-007,  -8.778470083192037E-001,   2.262820543725231E+008,   3.429319636998204E+005,   1.010282580125474E-009,   1.906672956399970E-011,   2.266249661030460E+008,   2.262820456413278E+008,   1.104068256027423E+006,   2.267260778998096E-008,   8.382538142806119E-010,   2.273861321158575E+008,   1.030245281116690E+004,   1.029557540185797E+004,   1.424668900857893E-018,   5.744925783118029E-027,   1.958516464513052E-008,   6.219248556610594E+005,   6.219235173996987E+005,   2.074513553638827E-003,  -1.087846866143509E+004,  -3.221553335621162E+003,  -3.229929572129496E+003,  -3.921042489537988E+003,  -2.349496424178059E+005,   1.087846956804519E+004,   9.208361195819583E+002,  -1.657045145567932E+002,  -2.308970142153962E+002,   2.300758280498879E+005,  -1.945729367098663E+003,  -3.918467215723069E+004,   1.240003502306234E-013,   1.111083042854118E-015,   1.854653743739560E-029,   3.946116447001330E-031,   4.080818478657433E-013,   1.240003443797302E-013,   3.142360499213959E-015,   3.389935492405404E-028,   1.653791806006841E-029,   4.083127765474527E-013,   2.506601663524187E-012,   2.505181264261107E-013,   6.194073987070039E-013,   1.729859349383099E-015,   2.609645207871378E-029,   2.063711117178712E-030,   2.993383687109603E-012,   6.193993605343738E-013,   2.724418682633029E-014,   8.688975451791354E-028,   3.165504966218773E-029,   2.968675217913444E-012,   2.444101949705119E-012,   2.443161293823803E-013,   2.891360330560835E-013,   1.317341811697112E-015,   2.106317565116833E-029,   9.509781355263259E-031,   1.269849127613696E-012,   2.891333497646114E-013,   1.117630260825273E-014,   5.156282145534054E-028,   2.157696192744152E-029,   1.261766923669450E-012,   2.485768425584497E-012,   2.484507940782005E-013,   3.825768552515916E-012,   9.918257789527639E-012,   5.856598298186489E-012,   2.758855801676609E-012,   3.711882755122211E-012,   3.076531452825143E-012,   1.066912750839307E-012,   6.206375034405427E-012,   2.780066845361347E-012,   2.579102938300233E-005,   6.686292559691767E-005,   3.948166145430744E-005,   1.859854564325788E-005,   2.502327986899786E-005,   2.074012371850454E-005,   7.192483739744455E-006,   4.183964572791981E-005,   1.874153773580291E-005,   5.395048810345291E-004,   4.630552498601394E+001,   6.688526585555894E-001,   1.073725629718706E+004,   2.493968783228285E+002,   4.525744024666621E+008,   4.540213937943054E+008,  -2.206873453000064E+001,  -1.026014597341051E+006,   2.754602358134541E-012,   9.281802614209760E-011,   3.277574361945556E-011,   1.066912750839307E-012,   2.643675737167891E-010,   8.883379973948924E-011
  -8.034276059630792E-001,  -5.028231921798614E+007,   5.905941365261070E-007,  -8.780025666129269E-001,   2.262820543725231E+008,   3.429319636998204E+005,   1.010282580125474E-009,   1.906672956399970E-011,   2.266249661030460E+008,   2.262820456413278E+008,   1.004113803439422E+006,   2.018561226141919E-008,   7.119895003392221E-010,   2.272861867694098E+008,   1.065990551648011E+004,   1.065282093348660E+004,  -1.102726429702574E-021,  -4.391213178059043E-027,   1.516263269039919E-011,   6.018248264531699E+005,   6.018236137972712E+005,   2.007467492051689E-003,  -1.086933285423191E+004,  -3.185538611558280E+003,  -3.168052171996132E+003,  -3.844699391697754E+003,  -2.348873637054091E+005,   1.086933376003600E+004,   9.926014649071334E+002,  -1.668002189907552E+002,  -2.476115422047702E+002,   2.305727022687677E+005,  -1.840333866382846E+003,  -3.791272176776764E+004,   1.199408450948047E-013,   1.074708570440141E-015,   1.793936363636413E-029,   3.816929070083871E-031,   3.947221246539597E-013,   1.199408394354572E-013,   2.726312057586216E-015,   2.926505444105868E-028,   1.361947580090494E-029,   3.949062623915397E-013,   2.593547559463488E-012,   2.592076394760855E-013,   6.206841255091944E-013,   1.763259998805726E-015,   2.533811343163082E-029,   1.990114040762315E-030,   3.001400084449432E-012,   6.206761014598102E-013,   2.529266340205799E-014,   7.748708168443338E-028,   2.680013759400353E-029,   3.059916113166157E-012,   2.529112013681490E-012,   2.527682238329278E-013,   2.868552718996013E-013,   1.304225713228669E-015,   2.040561356811970E-029,   9.178332849263630E-031,   1.263614777919117E-012,   2.868525934435749E-013,   1.024842917241014E-014,   4.533906352218358E-028,   1.801302973193781E-029,   1.283242879316412E-012,   2.572069044202822E-012,   2.570611675950329E-013,   3.886066291143361E-012,   1.011161258549987E-011,   5.961248389262199E-012,   2.837230264621776E-012,   3.797528164051359E-012,   3.157329564431637E-012,   1.048836026521585E-012,   6.314084421448516E-012,   2.803918824830562E-012,   2.800088788202220E-005,   7.285880093149998E-005,   4.295352556518146E-005,   2.044354382636642E-005,   2.736293011592913E-005,   2.275000592288733E-005,   7.557344055655774E-006,   4.549587081557085E-005,   2.020351964229413E-005,   5.398538894937989E-004,   4.853763623165693E+001,   6.856827852553412E-001,   1.073496249750686E+004,   2.494242350162602E+002,   4.525747599193674E+008,   4.539218056933893E+008,  -2.159503506175875E+001,  -9.113970092757226E+005,   2.833429243993749E-012,   9.276341069516424E-011,   3.281008972771725E-011,   1.048836026521585E-012,   1.968935970379035E-010,   6.633042303031555E-011
  -7.985583477451210E-001,  -4.997221135469494E+007,   5.714180843080643E-007,  -8.781108244334602E-001,   2.262820543725231E+008,   3.429319636998204E+005,   1.010282580125474E-009,   1.906672956399970E-011,   2.266249661030460E+008,   2.262820456413278E+008,   9.451028767436817E+005,   1.787134428599325E-008,   6.154420674963050E-010,   2.272271779594054E+008,   1.102677739485523E+004,   1.101949061817146E+004,  -3.078390719911244E-019,  -1.079567414946580E-027,   4.233391279418882E-009,   5.824329527348329E+005,   5.824318535640287E+005,   1.942783542486678E-003,  -1.086007376571891E+004,  -3.149710560239542E+003,  -3.106519805433893E+003,  -3.768794530411523E+003,  -2.348971348374571E+005,   1.086007467070609E+004,   1.056942050267060E+003,  -1.541261867794982E+002,  -2.609998227336082E+002,   2.302053070229710E+005,  -2.050580412427251E+003,  -3.587263158675715E+004,   1.160464753976337E-013,   1.039813764698995E-015,   1.735688888327425E-029,   3.692996869214048E-031,   3.819058577697278E-013,   1.160464699220401E-013,   2.478146403859162E-015,   2.531970990783941E-028,   1.133783440961191E-029,   3.820634470734464E-013,   2.682821532706644E-012,   2.681299918807290E-013,   6.219627522344217E-013,   1.797505739847761E-015,   2.460590936290245E-029,   1.918574941743937E-030,   3.005367935921806E-012,   6.219547424873613E-013,   2.361974438479960E-014,   7.090306238609960E-028,   2.239142036712034E-029,   3.003556709233613E-012,   2.616473364753177E-012,   2.614723597382879E-013,   2.846852343432297E-013,   1.292377756415251E-015,   1.977322904315032E-029,   8.857247718622489E-031,   1.256393217153754E-012,   2.846825607771471E-013,   9.525345730839310E-015,   4.051416073392615E-028,   1.502236306211472E-029,   1.255894534460169E-012,   2.660705476722155E-012,   2.659107811665820E-013,   3.950531734918778E-012,   1.015620511449332E-011,   6.019089528110291E-012,   2.918432438194876E-012,   3.885808109599609E-012,   3.240890995329786E-012,   1.032099296723903E-012,   6.270397004893707E-012,   2.778198532780504E-012,   3.040797172865763E-005,   7.817418482231488E-005,   4.633004275987671E-005,   2.246371299544862E-005,   2.990978204156175E-005,   2.494573601081966E-005,   7.944258733209017E-006,   4.826440278075312E-005,   2.138430674905705E-005,   5.400602220988145E-004,   5.087288656888663E+001,   7.030616258153396E-001,   1.073360501161593E+004,   2.494403481310985E+002,   4.525751267912458E+008,   4.538631635530695E+008,  -2.490894232554525E+001,  -1.021120927186154E+006,   2.914914478026317E-012,   9.264711632764974E-011,   3.282564842790080E-011,   1.032099296723903E-012,   2.620607569276572E-010,   8.804165184036833E-011
  -7.936890895271631E-001,  -4.966144411392296E+007,   5.530166871639403E-007,  -8.782075496461319E-001,   2.262820543725231E+008,   3.429319636998204E+005,   1.010282580125474E-009,   1.906672956399970E-011,   2.266249661030460E+008,   2.262820456413278E+008,   8.956707570434035E+005,   1.600562961208207E-008,   5.343867008406921E-010,   2.271777507270701E+008,   1.140323282187101E+004,   1.139574070991721E+004,  -1.057982931719543E-018,  -7.348894727650148E-028,   1.455091397444708E-008,   5.637975415392349E+005,   5.637965445350533E+005,   1.880622842536797E-003,  -1.085100601208015E+004,  -3.114358329945687E+003,  -3.045474129405047E+003,  -3.693477232482078E+003,  -2.349177096233183E+005,   1.085100691626725E+004,   1.113518745690554E+003,  -1.536992303487894E+002,  -2.247544084031443E+002,   2.304456237420996E+005,  -1.739040458194946E+003,  -3.513122120619483E+004,   1.123094265718979E-013,   1.006328604593636E-015,   1.679794436559362E-029,   3.574071158060360E-031,   3.696073296806179E-013,   1.123094212726350E-013,   2.273749256472277E-015,   2.205834467087954E-028,   9.488966613317392E-030,   3.697440652871947E-013,   2.774466546767406E-012,   2.772893481650701E-013,   6.232116098541032E-013,   1.832346887304406E-015,   2.390140622940709E-029,   1.849210926462835E-030,   3.008616208019972E-012,   6.232036141020982E-013,   2.212152552369055E-014,   6.019134217291422E-028,   2.037282868581487E-029,   2.906860046576374E-012,   2.705566286067460E-012,   2.704283292811968E-013,   2.826101543326330E-013,   1.281668032163893E-015,   1.916576498686478E-029,   8.546750526916357E-031,   1.249276955793736E-012,   2.826074855491227E-013,   8.889674678878368E-015,   3.476934383822443E-028,   1.311692063748322E-029,   1.215449392383588E-012,   2.751499793200758E-012,   2.750023418704456E-013,   4.019006215605888E-012,   1.016183996631220E-011,   6.066617465841326E-012,   3.002365472473005E-012,   3.975935382434657E-012,   3.326888775793556E-012,   1.016640743132883E-012,   6.185904583877543E-012,   2.739728690047769E-012,   3.302798396242343E-005,   8.350947210104660E-005,   4.985514667529783E-005,   2.467328323333359E-005,   3.267403009648914E-005,   2.734019885438544E-005,   8.354700729089835E-006,   5.083544200455746E-005,   2.251494782091237E-005,   5.402332254437534E-004,   5.331053038485482E+001,   7.210337977194691E-001,   1.073246624191189E+004,   2.494538282798530E+002,   4.525755032466728E+008,   4.538141125708260E+008,  -2.183090521945937E+001,  -9.786747868400484E+005,   2.999085394611939E-012,   9.264059941283097E-011,   3.287959006735161E-011,   1.016640743132883E-012,   2.328572970011546E-010,   7.829685949580679E-011
  -7.888198313092050E-001,  -4.935003655190088E+007,   5.353535311099045E-007,  -8.782964336228922E-001,   2.262820543725231E+008,   3.429319636998204E+005,   1.010282580125474E-009,   1.906672956399970E-011,   2.266249661030460E+008,   2.262820456413278E+008,   8.522169041004593E+005,   1.448321122250789E-008,   4.567587380072170E-010,   2.271342905009016E+008,   1.178943647221096E+004,   1.178173505227707E+004,  -3.344798896664916E-021,  -5.855123423672613E-028,   4.600687846495776E-011,   5.458927900825740E+005,   5.458918850804601E+005,   1.820899327228773E-003,  -1.084215792415244E+004,  -3.079512526241575E+003,  -2.984930726931470E+003,  -3.618762470800731E+003,  -2.349431076901720E+005,   1.084215882755882E+004,   1.143082788383751E+003,  -1.295333225266908E+002,  -2.128536727495371E+002,   2.307131492286659E+005,  -1.829907401235595E+003,  -3.344721843782572E+004,   1.087223034815405E-013,   9.741868273251539E-016,   1.626142400444847E-029,   3.459916598029274E-031,   3.578022031909558E-013,   1.087222983515342E-013,   2.097601703093878E-015,   1.934881491410522E-028,   7.917393928681940E-030,   3.579216893507123E-013,   2.868525849328943E-012,   2.866900187333621E-013,   6.244281807165959E-013,   1.867761298298455E-015,   2.322458650855696E-029,   1.782006867470503E-030,   3.011477126945465E-012,   6.244201986093901E-013,   2.063596592728302E-014,   5.562721328513995E-028,   1.718901629354101E-029,   2.960741238420986E-012,   2.796686671373124E-012,   2.795770893401184E-013,   2.806242625598923E-013,   1.272044984316254E-015,   1.858247817248463E-029,   8.246633956921193E-031,   1.242360511109126E-012,   2.806215984374862E-013,   8.277056444490258E-015,   3.144161437111679E-028,   1.100793471696830E-029,   1.225528205707470E-012,   2.844579456677004E-012,   2.843190422689475E-013,   4.091456150967468E-012,   1.031983423263126E-011,   6.167582178188733E-012,   3.089042239692437E-012,   4.068038777924692E-012,   3.415374419103189E-012,   1.002413911275030E-012,   6.251795454706569E-012,   2.752207759085543E-012,   3.587867677669540E-005,   9.049638641100945E-005,   5.408457998813342E-005,   2.708833822923340E-005,   3.567332583870175E-005,   2.995000076572285E-005,   8.790338547461999E-006,   5.482306057230770E-005,   2.413457922241057E-005,   5.403854289538352E-004,   5.585346899542368E+001,   7.396284123601108E-001,   1.073146392485752E+004,   2.494656677056211E+002,   4.525758894503232E+008,   4.537710383389999E+008,  -2.376037426141730E+001,  -9.290846627713852E+005,   3.085970451162018E-012,   9.255767132185732E-011,   3.290987074139378E-011,   1.002413911275030E-012,   2.047864446009214E-010,   6.893042414115714E-011
  -7.839505730912468E-001,  -4.903800767669157E+007,   5.183941440572201E-007,  -8.783790629646848E-001,   2.262820543725231E+008,   3.429319636998204E+005,   1.010282580125474E-009,   1.906672956399970E-011,   2.266249661030460E+008,   2.262820456413278E+008,   8.132178271266870E+005,   1.268075574143325E-008,   4.000497083722132E-010,   2.270952916079599E+008,   1.218555391454408E+004,   1.217763883852758E+004,   1.401490453426314E-021,  -5.067446827834960E-028,   1.927880368273232E-011,   5.286888380198106E+005,   5.286880159134472E+005,   1.763513396702752E-003,  -1.083353916797688E+004,  -3.045187348626196E+003,  -2.924897440053207E+003,  -3.544656949409145E+003,  -2.346452446997425E+005,   1.083354007062274E+004,   1.180336392204194E+003,  -1.092904599024141E+002,  -2.211454224646831E+002,   2.302333126438737E+005,  -1.576714983772340E+003,  -3.300114443132468E+004,   1.052781053603847E-013,   9.433257037756724E-016,   1.574628070624794E-029,   3.350310400729457E-031,   3.464674389658312E-013,   1.052781003928911E-013,   1.942713296240140E-015,   1.690139476150761E-028,   6.692389735758601E-030,   3.465723431514712E-013,   2.965043072326620E-012,   2.963363597427447E-013,   6.256118224778012E-013,   1.903740255021276E-015,   2.257534296595581E-029,   1.716939759446591E-030,   3.013878585332969E-012,   6.256038536510541E-013,   1.942746603637483E-014,   5.057100068368916E-028,   1.433971653622575E-029,   3.048103748256435E-012,   2.890519595514221E-012,   2.889693843757137E-013,   2.787226777328568E-013,   1.263463887524207E-015,   1.802263479281723E-029,   7.956672798641608E-031,   1.235604487754877E-012,   2.787200181456121E-013,   7.770964209618371E-015,   2.812459673556812E-028,   9.241498669247652E-030,   1.247082811519792E-012,   2.940201913389153E-012,   2.938807012870677E-013,   4.167861458939958E-012,   1.051401819589959E-011,   6.283247037926503E-012,   3.178485317079911E-012,   4.163066477934474E-012,   3.506679037364765E-012,   9.893761418600472E-013,   6.350951717965117E-012,   2.776568000561737E-012,   3.897920347226906E-005,   9.833053680084267E-005,   5.876298124846027E-005,   2.972623421594934E-005,   3.893435924169668E-005,   3.279560922453178E-005,   9.252969256319727E-006,   5.939617755914599E-005,   2.596737202392848E-005,   5.405221270648585E-004,   5.850493053895823E+001,   7.588742533233480E-001,   1.073056328678018E+004,   2.494762795937008E+002,   4.525762855677655E+008,   4.537324353498445E+008,  -2.114747303055114E+001,  -9.848923092547832E+005,   3.175599278079895E-012,   9.255565693140039E-011,   3.296895182918672E-011,   9.893761418600472E-013,   2.400905333639357E-010,   8.068976188255193E-011
  -7.790813148732889E-001,  -4.872537644532676E+007,   5.021058805135973E-007,  -8.784562634295791E-001,   2.262820543725231E+008,   3.429319636998204E+005,   1.010282580125474E-009,   1.906672956399970E-011,   2.266249679045314E+008,   2.262820456413278E+008,   7.778101028789465E+005,   1.143481906259045E-008,   3.515855464751949E-010,   2.270598502056454E+008,   1.259175161185854E+004,   1.258361832127398E+004,   5.143554703841571E-018,  -4.527777568814105E-028,   7.075981062203580E-008,   5.121556556553313E+005,   5.121549082889355E+005,   1.708364885846913E-003,  -1.082515272392187E+004,  -3.011391223953512E+003,  -2.865379531819598E+003,  -3.471164593578476E+003,  -2.350063072314546E+005,   1.082515362582768E+004,   1.216813328234849E+003,  -8.200704933362461E+001,  -2.171162842860277E+002,   2.320219786134099E+005,  -1.494701361403885E+003,  -3.169512159585422E+004,   1.019702023967009E-013,   9.136858286985428E-016,   1.525152286047467E-029,   3.245041582812413E-031,   3.355812198839715E-013,   1.019701975852890E-013,   1.804920632821122E-015,   1.492085920446931E-028,   5.680887905730020E-030,   3.356735685954749E-013,   3.064062236213961E-012,   3.062327688400831E-013,   6.267625537680404E-013,   1.940279437736801E-015,   2.195354650929820E-029,   1.653984293090418E-030,   3.015919367855336E-012,   6.267545978536524E-013,   1.829208354684592E-014,   4.504469620468144E-028,   1.319433579163910E-029,   3.026686124880555E-012,   2.987058525442810E-012,   2.985472332894005E-013,   2.769009861871474E-013,   1.255883698377962E-015,   1.748553074341585E-029,   7.676642032176336E-031,   1.229027269207760E-012,   2.768983310080767E-013,   7.300641604162723E-015,   2.496213820454002E-028,   8.185370534366380E-030,   1.232677754023835E-012,   3.038394332623578E-012,   3.036709236565222E-013,   4.248208799977000E-012,   1.060196076607438E-011,   6.366126122009460E-012,   3.270721242657471E-012,   4.260808040049086E-012,   3.600750175121343E-012,   9.774875573195295E-013,   6.341152726025292E-012,   2.765375946888118E-012,   4.235016419342582E-005,   1.056903745451352E-004,   6.346356764399562E-005,   3.260564350279100E-005,   4.247576533755228E-005,   3.589568411437810E-005,   9.744520690634821E-006,   6.321460920758292E-005,   2.756788352961752E-005,   5.406463173796998E-004,   6.126829206867887E+001,   7.788005813741750E-001,   1.072974463394276E+004,   2.494859114416736E+002,   4.525766917654628E+008,   4.536974017284981E+008,  -2.071335387219526E+001,  -6.358550901509679E+005,   3.268002636195951E-012,   9.252449721227833E-011,   3.302016749489007E-011,   9.774875573195295E-013,   7.313541816153375E-011,   2.503013109205761E-011
  -7.742120566553308E-001,  -4.841216176093397E+007,   4.864578138096506E-007,  -8.785285959152990E-001,   2.262820543725231E+008,   3.429319636998204E+005,   1.010282580125474E-009,   1.906672956399970E-011,   2.266249679045314E+008,   2.262820456413278E+008,   7.454251426660240E+005,   1.041388410634404E-008,   3.102039281338234E-010,   2.270274654685047E+008,   1.300819690520468E+004,   1.299984068352541E+004,   5.143532087424244E-018,  -4.029247409016037E-028,   7.076448570843454E-008,   4.962639975648670E+005,   4.962633176320315E+005,   1.655356245259617E-003,  -1.081699930974217E+004,  -2.978130800991913E+003,  -2.806381649924429E+003,  -3.398288633812699E+003,  -2.350409712245577E+005,   1.081700021092845E+004,   1.262388282897588E+003,  -5.893079862373376E+001,  -1.792611457984044E+002,   2.315046379467396E+005,  -1.483148304144111E+003,  -3.035954205876919E+004,   9.879231384601038E-014,   8.852109246020185E-016,   1.477621106605124E-029,   3.143910269446816E-031,   3.251228733137922E-013,   9.879230918454552E-014,   1.681378070320283E-015,   1.325564287768220E-028,   4.843274551577629E-030,   3.252043382566505E-013,   3.165627751704872E-012,   3.163836835248793E-013,   6.278806050244430E-013,   1.977375340206180E-015,   2.135907107618127E-029,   1.593114899586316E-030,   3.017744922549853E-012,   6.278726616540317E-013,   1.712958840647261E-014,   3.977623474234519E-028,   1.119227607555181E-029,   3.013074156306124E-012,   3.085475002274402E-012,   3.084025702271979E-013,   2.751550775721546E-013,   1.249265729803406E-015,   1.697049773609458E-029,   7.406323178252264E-031,   1.222663556392479E-012,   2.751524266743742E-013,   6.830781515704392E-015,   2.209584016590319E-028,   6.959608392902357E-030,   1.221160944273142E-012,   3.138910168561382E-012,   3.137233124256522E-013,   4.332489858825672E-012,   1.069955688178273E-011,   6.454845533144691E-012,   3.365778963730350E-012,   4.360335232699556E-012,   3.697297720053419E-012,   9.667108950953222E-013,   6.339221649083175E-012,   2.757547813091273E-012,   4.601368839141564E-005,   1.136358288944785E-004,   6.855440189243659E-005,   3.574662826180242E-005,   4.630942326866303E-005,   3.926755993075595E-005,   1.026706012961321E-005,   6.732640562581547E-005,   2.928684196168063E-005,   5.407599726919600E-004,   6.414703468775008E+001,   7.994372490773861E-001,   1.072899500278818E+004,   2.494947015686723E+002,   4.525771082107561E+008,   4.536654332137196E+008,  -2.123613315440726E+001,  -7.825737339143698E+005,   3.363212374735428E-012,   9.248340724601347E-011,   3.306994399849478E-011,   9.667108950953222E-013,   1.306097621302788E-010,   4.418106130682314E-011
  -7.693427984373727E-001,  -4.809838246985397E+007,   4.714206353160098E-007,  -8.785965823480193E-001,   2.262820543725231E+008,   3.429319636998204E+005,   1.010282580125474E-009,   1.906672956399970E-011,   2.266249679045314E+008,   2.262820456413278E+008,   7.156532650674130E+005,   9.567900389786605E-009,   2.762571061578043E-010,   2.269977259079807E+008,   1.343505799204496E+004,   1.342647395968111E+004,   2.265200000286368E-021,  -3.540437785891519E-028,   3.116654061381772E-011,   4.809857102394338E+005,   4.809850911914949E+005,   1.604393567470917E-003,  -1.080907939765439E+004,  -2.945412852385070E+003,  -2.747908790582064E+003,  -3.326032625318093E+003,  -2.350758153135108E+005,   1.080908029814173E+004,   1.310800837467365E+003,  -5.125904966271791E+001,  -1.674198111280069E+002,   2.312045798422740E+005,  -1.395500810738876E+003,  -2.946666693938690E+004,   9.573848756358676E-014,   8.578476583538788E-016,   1.431945507004854E-029,   3.046727042972503E-031,   3.150728123638043E-013,   9.573848304621514E-014,   1.569979724395412E-015,   1.185000417867575E-028,   4.156841760103978E-030,   3.151447952133354E-013,   3.269784420803838E-012,   3.267935803314797E-013,   6.289662126740898E-013,   2.015023325706811E-015,   2.079180470140142E-029,   1.534306668773814E-030,   3.019461384129581E-012,   6.289582814793471E-013,   1.601841498782477E-014,   3.596339506802773E-028,   1.016155158448602E-029,   3.031380082974850E-012,   3.186397401318824E-012,   3.185222815183598E-013,   2.734810626004211E-013,   1.243572880804856E-015,   1.647690494716616E-029,   7.145506924561047E-031,   1.216535669619063E-012,   2.734784158572591E-013,   6.386124812205199E-015,   1.988780114179308E-028,   6.158411701564657E-030,   1.220556557800507E-012,   3.241988747642166E-012,   3.240364807271064E-013,   4.420700406705009E-012,   1.083171908240858E-011,   6.557706631939533E-012,   3.463689218796389E-012,   4.462355333785792E-012,   3.796577923792856E-012,   9.570111879086194E-013,   6.369363748622790E-012,   2.761128708146676E-012,   4.999352569438321E-005,   1.224954818108463E-004,   7.416084439987092E-005,   3.917072409942446E-005,   5.046459961383549E-005,   4.293534927089479E-005,   1.082280159495875E-005,   7.203088219701085E-005,   3.122549512897611E-005,   5.408645140350126E-004,   6.714472725309544E+001,   8.208148534207639E-001,   1.072830505422070E+004,   2.495027623265887E+002,   4.525775350718430E+008,   4.536361202864718E+008,  -2.063350858205931E+001,  -8.741741636068409E+005,   3.461261391413640E-012,   9.246705846263087E-011,   3.312986041515272E-011,   9.570111879086194E-013,   1.759383131898540E-010,   5.928411185522374E-011
  -7.644735402194147E-001,  -4.778405735874863E+007,   4.569665601576088E-007,  -8.786607398431223E-001,   2.262820543725231E+008,   3.429319636998204E+005,   1.010282580125474E-009,   1.906672956399970E-011,   2.266249679045314E+008,   2.262820456413278E+008,   6.881809688908039E+005,   8.795208192364480E-009,   2.454572125079466E-010,   2.269702217613622E+008,   1.387250389993677E+004,   1.386368699942497E+004,   5.142578166738778E-018,  -3.381216592511774E-028,   7.076015551954451E-008,   4.662938329369370E+005,   4.662932689009352E+005,   1.555386923379291E-003,  -1.080139351594420E+004,  -2.913244577843329E+003,  -2.689966471691520E+003,  -3.254400623723534E+003,  -2.348071247707632E+005,   1.080139441575322E+004,   1.342296898889752E+003,  -2.294861831327283E+001,  -1.580879698667491E+002,   2.312774795022509E+005,  -1.364186594201743E+003,  -2.879647154604413E+004,   9.280308085643635E-014,   8.315454696090151E-016,   1.388041090374664E-029,   2.953312333544823E-031,   3.054124670816713E-013,   9.280307647757040E-014,   1.469085910466973E-015,   1.062950478398822E-028,   3.572277045071358E-030,   3.054761274995237E-013,   3.376577437245616E-012,   3.374669747129194E-013,   6.300195892526335E-013,   2.053217185090796E-015,   2.025165118123873E-029,   1.477535474207692E-030,   3.021009396868672E-012,   6.300116698652200E-013,   1.515186477328445E-014,   3.218282602345216E-028,   8.451893600938607E-030,   3.029157399861186E-012,   3.290142301461629E-012,   3.288788949939546E-013,   2.718752503218354E-013,   1.238769374769609E-015,   1.600415766291067E-029,   6.893993136388857E-031,   1.210611443677338E-012,   2.718726076067869E-013,   6.030012198072799E-015,   1.781394519714287E-028,   5.198815897027108E-030,   1.213369884953411E-012,   3.347765725317620E-012,   3.346042814732645E-013,   4.512839795253813E-012,   1.094642433426167E-011,   6.657367974923098E-012,   3.564484225959699E-012,   4.567378642537859E-012,   3.898782364819085E-012,   9.483555692941143E-013,   6.379045691723813E-012,   2.758585610104014E-012,   5.431514398569339E-005,   1.317477776342116E-004,   8.012602186853279E-005,   4.290102967345532E-005,   5.497155668311778E-005,   4.692453867667614E-005,   1.141411431223806E-005,   7.677622095109387E-005,   3.320148319185667E-005,   5.409610288180249E-004,   7.026501899965831E+001,   8.429647689225250E-001,   1.072766764121675E+004,   2.495102061528378E+002,   4.525779725177509E+008,   4.536090533528930E+008,  -2.082846955724258E+001,  -7.957253441975811E+005,   3.562183594579623E-012,   9.244435836595308E-011,   3.318957518503744E-011,   9.483555692941143E-013,   1.368792467919863E-010,   4.625865264352485E-011
  -7.596042820014566E-001,  -4.746920515169941E+007,   4.430692389692930E-007,  -8.787212224672017E-001,   2.262820543725231E+008,   3.429319636998204E+005,   1.010282580125474E-009,   1.906672956399970E-011,   2.266249710145271E+008,   2.262820456413278E+008,   6.627554793670590E+005,   8.136794172308836E-009,   2.184560740556086E-010,   2.269448254821387E+008,   1.432070444852064E+004,   1.431164954453526E+004,   2.428241611249822E-021,  -3.062790109444893E-028,   3.341363529011380E-011,   4.521626207826689E+005,   4.521621064882284E+005,   1.508250439336364E-003,  -1.079393901813460E+004,  -2.881630245478018E+003,  -2.632558987057191E+003,  -3.183395306719883E+003,  -2.351470912647359E+005,   1.079393991728568E+004,   1.377768124924327E+003,  -3.989919309668823E+000,  -1.530745710221281E+002,   2.318086409798419E+005,  -1.195933811683524E+003,  -2.728193605487127E+004,   8.998074256218062E-014,   8.062564102304478E-016,   1.345827820220140E-029,   2.863495848823204E-031,   2.961242288875595E-013,   8.998073831648524E-014,   1.377370605755789E-015,   9.583871134918435E-029,   3.078877350502713E-030,   2.961805885496868E-013,   3.486052385215343E-012,   3.484084227595025E-013,   6.310412627471930E-013,   2.091953102586210E-015,   1.973851433596711E-029,   1.422776503917294E-030,   3.022414651824638E-012,   6.310333548035940E-013,   1.421089382629866E-014,   2.884306444975524E-028,   7.514414600326875E-030,   3.048392590089738E-012,   3.396509022393754E-012,   3.394396785616352E-013,   2.703342492905181E-013,   1.234821974349035E-015,   1.555169024678997E-029,   6.651585578939782E-031,   1.204887703199919E-012,   2.703316104788548E-013,   5.655211679270081E-015,   1.600360223986404E-028,   4.557389767110768E-030,   1.213584589063038E-012,   3.456204597608146E-012,   3.454188413602134E-013,   4.608910733306744E-012,   1.108513340734944E-011,   6.767651624654308E-012,   3.668197493109995E-012,   4.674886486873426E-012,   4.003760491031138E-012,   9.407132401967487E-013,   6.410246920476012E-012,   2.763891133623170E-012,   5.900583463843957E-005,   1.419180337020363E-004,   8.664323432630515E-005,   4.696230133845415E-005,   5.985049287340370E-005,   5.125836518343733E-005,   1.204353329998543E-005,   8.206754082863258E-005,   3.538486914286782E-005,   5.410503941175628E-004,   7.351163524004988E+001,   8.659188940290773E-001,   1.072707699923144E+004,   2.495170670612976E+002,   4.525784207182994E+008,   4.535841081462104E+008,  -1.883809624795315E+001,  -7.542010952947066E+005,   3.666013866094009E-012,   9.246372153943670E-011,   3.326524975720824E-011,   9.407132401967487E-013,   1.185637853720535E-010,   4.014840395081567E-011
