  -1.217314554489514E+000,  -7.221106662370478E+007,   4.587918137742375E-005,   0.000000000000000E+000,  -9.705783126020619E-020,  -3.856246658622848E-019,  -1.349588408003320E-018,  -1.541599360593448E-018,  -5.285934777793128E-023,  -9.705783126020619E-020,  -3.856246658622848E-019,  -1.349588408003320E-018,  -1.541599360593448E-018,  -5.285934777793128E-023,  -9.705783126020619E-020,  -5.285934777793128E-023
  -1.212445296271556E+000,  -7.202556473745792E+007,   4.235592033921375E-005,  -1.316814275998998E-001,  -1.156486217527089E-019,  -3.967620831259950E-019,  -1.335827671052225E-018,  -1.522879185751150E-018,   2.104619659596834E-020,  -1.156486217527089E-019,  -3.967620831259950E-019,  -1.335827671052225E-018,  -1.522879185751150E-018,   2.104619659596834E-020,  -1.156486217527089E-019,   2.104619659596834E-020
  -1.207576038053598E+000,  -7.183788346808770E+007,   3.914776224065948E-005,  -2.578407455510557E-001,  -1.334551859578374E-019,  -4.074141142954188E-019,  -1.322579830124844E-018,  -1.504870753727368E-018,   4.126045829354425E-020,  -1.334551859578374E-019,  -4.074141142954188E-019,  -1.322579830124844E-018,  -1.504870753727368E-018,   4.126045829354425E-020,  -1.334551859578374E-019,   4.126045829354425E-020
  -1.202706779835640E+000,  -7.164803680689472E+007,   3.622274121703605E-005,  -3.786290515511580E-001,  -1.504964650248284E-019,  -4.175840398718268E-019,  -1.309795850989748E-018,  -1.487514609772536E-018,   6.061413713371869E-020,  -1.504964650248284E-019,  -4.175840398718268E-019,  -1.309795850989748E-018,  -1.487514609772536E-018,   6.061413713371869E-020,  -1.504964650248284E-019,   6.061413713371869E-020
  -1.197837521617682E+000,  -7.145603889258763E+007,   3.355250403891075E-005,  -4.940693371116896E-001,  -1.667712174377003E-019,  -4.272559751264637E-019,  -1.297410932949716E-018,  -1.470736209667666E-018,   7.911091944506677E-020,  -1.667712174377003E-019,  -4.272559751264637E-019,  -1.297410932949716E-018,  -1.470736209667666E-018,   7.911091944506677E-020,  -1.667712174377003E-019,   7.911091944506677E-020
  -1.192968263399724E+000,  -7.126190400965860E+007,   3.111186134521779E-005,  -6.039770542477636E-001,  -1.822452661221410E-019,  -4.363820390917803E-019,  -1.285331416885923E-018,  -1.454432775790770E-018,   9.672123989092843E-020,  -1.822452661221410E-019,  -4.363820390917803E-019,  -1.285331416885923E-018,  -1.454432775790770E-018,   9.672123989092843E-020,  -1.822452661221410E-019,   9.672123989092843E-020
  -1.188099005181765E+000,  -7.106564658674005E+007,   2.887839950778669E-005,  -7.077905376294954E-001,  -1.968243051299683E-019,  -4.448550900424788E-019,  -1.273407282882451E-018,  -1.438445747362961E-018,   1.133551121157799E-019,  -1.968243051299683E-019,  -4.448550900424788E-019,  -1.273407282882451E-018,  -1.438445747362961E-018,   1.133551121157799E-019,  -1.968243051299683E-019,   1.133551121157799E-019
  -1.183229746963808E+000,  -7.086728119494240E+007,   2.683214429340301E-005,  -8.043552526198063E-001,  -2.103193105076883E-019,  -4.524740713825025E-019,  -1.261397279040934E-018,  -1.422525866024689E-018,   1.288275614818802E-019,  -2.103193105076883E-019,  -4.524740713825025E-019,  -1.261397279040934E-018,  -1.422525866024689E-018,   1.288275614818802E-019,  -2.103193105076883E-019,   1.288275614818802E-019
  -1.178360488745849E+000,  -7.066682254617308E+007,   2.495526886772281E-005,  -8.915609072578561E-001,  -2.223883792564628E-019,  -4.588857912315064E-019,  -1.248910502728587E-018,  -1.406274717576932E-018,   1.428004840100560E-019,  -2.223883792564628E-019,  -4.588857912315064E-019,  -1.248910502728587E-018,  -1.406274717576932E-018,   1.428004840100560E-019,  -2.223883792564628E-019,   1.428004840100560E-019
  -1.173491230527891E+000,  -7.046428549143694E+007,   2.323183983470641E-005,  -9.661152520034599E-001,  -2.325004697881908E-019,  -4.635486085690173E-019,  -1.235369905292221E-018,  -1.389108200556327E-018,   1.547464051132415E-019,  -2.325004697881908E-019,  -4.635486085690173E-019,  -1.235369905292221E-018,  -1.389108200556327E-018,   1.547464051132415E-019,  -2.325004697881908E-019,   1.547464051132415E-019
  -1.168621972309933E+000,  -7.025968501911786E+007,   2.164759596594818E-005,  -1.023792807964170E+000,  -2.399752358518885E-019,  -4.657722174231478E-019,  -1.220051910097205E-018,  -1.370296111178936E-018,   1.639883302609530E-019,  -2.399752358518885E-019,  -4.657722174231478E-019,  -1.220051910097205E-018,  -1.370296111178936E-018,   1.639883302609530E-019,  -2.399752358518885E-019,   1.639883302609530E-019
  -1.163752714091975E+000,  -7.005303625324209E+007,   2.018975507915482E-005,  -1.062472284763239E+000,  -2.444696591904387E-019,  -4.652042339287672E-019,  -1.202572847262603E-018,  -1.349448547734310E-018,   1.701863929812166E-019,  -2.444696591904387E-019,  -4.652042339287672E-019,  -1.202572847262603E-018,  -1.349448547734310E-018,   1.701863929812166E-019,  -2.444696591904387E-019,   1.701863929812166E-019
  -1.158883455874017E+000,  -6.984435445172322E+007,   1.884684520083869E-005,  -1.085135701976607E+000,  -2.464585476939251E-019,  -4.623106526322011E-019,  -1.183369270169606E-018,  -1.326996199248046E-018,   1.738183670971212E-019,  -2.464585476939251E-019,  -4.623106526322011E-019,  -1.183369270169606E-018,  -1.326996199248046E-018,   1.738183670971212E-019,  -2.464585476939251E-019,   1.738183670971212E-019
  -1.154014197656059E+000,  -6.963365500458860E+007,   1.760855671697303E-005,  -1.097555914302293E+000,  -2.468640231541090E-019,  -4.580052957985323E-019,  -1.163327276335213E-018,  -1.303819640772910E-018,   1.758091674198287E-019,  -2.468640231541090E-019,  -4.580052957985323E-019,  -1.163327276335213E-018,  -1.303819640772910E-018,   1.758091674198287E-019,  -2.468640231541090E-019,   1.758091674198287E-019
  -1.149144939438101E+000,  -6.942095343218796E+007,   1.646561269490423E-005,  -1.104306515278215E+000,  -2.464162254688341E-019,  -4.530104822578290E-019,  -1.143143058143703E-018,  -1.280609860593145E-018,   1.768915658519802E-019,  -2.464162254688341E-019,  -4.530104822578290E-019,  -1.143143058143703E-018,  -1.280609860593145E-018,   1.768915658519802E-019,  -2.464162254688341E-019,   1.768915658519802E-019
