  -1.217314554489514E+000,  -7.221106662370478E+007,   4.587918137742375E-005,   0.000000000000000E+000,  -9.705783126020619E-020,  -3.856246658622848E-019,  -1.349588408003320E-018,  -1.541599360593448E-018,  -5.285934777793128E-023,  -9.705783126020619E-020,  -3.856246658622848E-019,  -1.349588408003320E-018,  -1.541599360593448E-018,  -5.285934777793128E-023,  -9.705783126020619E-020,  -5.285934777793128E-023
  -1.212445296271556E+000,  -7.202556473745792E+007,   4.235592033921375E-005,  -1.305451194854462E-001,  -1.154665651217087E-019,  -3.965800264949948E-019,  -1.335645614421224E-018,  -1.522697129120149E-018,   2.086413996496812E-020,  -1.154665651217087E-019,  -3.965800264949948E-019,  -1.335645614421224E-018,  -1.522697129120149E-018,   2.086413996496812E-020,  -1.154665651217087E-019,   2.086413996496812E-020
  -1.207576038053598E+000,  -7.183788346808770E+007,   3.914776224065948E-005,  -2.538145262835437E-001,  -1.328101145144605E-019,  -4.067690428520419E-019,  -1.321934758681467E-018,  -1.504225682283991E-018,   4.061538685016740E-020,  -1.328101145144605E-019,  -4.067690428520419E-019,  -1.321934758681467E-018,  -1.504225682283991E-018,   4.061538685016740E-020,  -1.328101145144605E-019,   4.061538685016740E-020
  -1.202706779835640E+000,  -7.164803680689472E+007,   3.622274121703605E-005,  -3.678346587239198E-001,  -1.487670126282266E-019,  -4.158545874752250E-019,  -1.308066398593146E-018,  -1.485785157375934E-018,   5.888468473711688E-020,  -1.487670126282266E-019,  -4.158545874752250E-019,  -1.308066398593146E-018,  -1.485785157375934E-018,   5.888468473711688E-020,  -1.487670126282266E-019,   5.888468473711688E-020
  -1.197837521617682E+000,  -7.145603889258763E+007,   3.355250403891075E-005,  -4.684451291059615E-001,  -1.626657667045470E-019,  -4.231505243933104E-019,  -1.293305482216562E-018,  -1.466630758934513E-018,   7.500546871191345E-020,  -1.626657667045470E-019,  -4.231505243933104E-019,  -1.293305482216562E-018,  -1.466630758934513E-018,   7.500546871191345E-020,  -1.626657667045470E-019,   7.500546871191345E-020
  -1.192968263399724E+000,  -7.126190400965860E+007,   3.111186134521779E-005,  -5.483649667924010E-001,  -1.733352274132463E-019,  -4.274720003828856E-019,  -1.276421378177029E-018,  -1.445522737081876E-018,   8.781120118203378E-020,  -1.733352274132463E-019,  -4.274720003828856E-019,  -1.276421378177029E-018,  -1.445522737081876E-018,   8.781120118203378E-020,  -1.733352274132463E-019,   8.781120118203378E-020
  -1.188099005181765E+000,  -7.106564658674005E+007,   2.887839950778669E-005,  -6.003396783151309E-001,  -1.796087795202987E-019,  -4.276395644328092E-019,  -1.256191757272781E-018,  -1.421230221753292E-018,   9.613958650611035E-020,  -1.796087795202987E-019,  -4.276395644328092E-019,  -1.256191757272781E-018,  -1.421230221753292E-018,   9.613958650611035E-020,  -1.796087795202987E-019,   9.613958650611035E-020
  -1.183229746963808E+000,  -7.086728119494240E+007,   2.683214429340301E-005,  -6.271563976717366E-001,  -1.819289240107530E-019,  -4.240836848855672E-019,  -1.233006892543998E-018,  -1.394135479527753E-018,   1.004371749849449E-019,  -1.819289240107530E-019,  -4.240836848855672E-019,  -1.233006892543998E-018,  -1.394135479527753E-018,   1.004371749849449E-019,  -1.819289240107530E-019,   1.004371749849449E-019
  -1.178360488745849E+000,  -7.066682254617308E+007,   2.495526886772281E-005,  -6.395770749529330E-001,  -1.820161184299906E-019,  -4.185135304050342E-019,  -1.208538241902115E-018,  -1.365902456750460E-018,   1.024282231835838E-019,  -1.820161184299906E-019,  -4.185135304050342E-019,  -1.208538241902115E-018,  -1.365902456750460E-018,   1.024282231835838E-019,  -1.820161184299906E-019,   1.024282231835838E-019
  -1.173491230527891E+000,  -7.046428549143694E+007,   2.323183983470641E-005,  -6.453249543498608E-001,  -1.811041978567406E-019,  -4.121523366375672E-019,  -1.183973633360771E-018,  -1.337711928624877E-018,   1.033501331817913E-019,  -1.811041978567406E-019,  -4.121523366375672E-019,  -1.183973633360771E-018,  -1.337711928624877E-018,   1.033501331817913E-019,  -1.811041978567406E-019,   1.033501331817913E-019
