  -1.168621972309933E+000,  -7.025968501911786E+007,   2.164759596594818E-005,  -1.099280611598426E+000,  -2.520697153653670E-019,  -4.778666969366262E-019,  -1.232146389610684E-018,  -1.382390590692414E-018,   1.760828097744315E-019,  -2.520697153653670E-019,  -4.778666969366262E-019,  -1.232146389610684E-018,  -1.382390590692414E-018,   1.760828097744315E-019,  -2.520697153653670E-019,   1.760828097744315E-019
  -1.163752714091975E+000,  -7.005303625324209E+007,   2.018975507915482E-005,  -1.185397794909899E+000,  -2.641644971983897E-019,  -4.848990719367181E-019,  -1.222267685270554E-018,  -1.369143385742261E-018,   1.898812309891676E-019,  -2.641644971983897E-019,  -4.848990719367181E-019,  -1.222267685270554E-018,  -1.369143385742261E-018,   1.898812309891676E-019,  -2.641644971983897E-019,   1.898812309891676E-019
  -1.158883455874017E+000,  -6.984435445172322E+007,   1.884684520083869E-005,  -1.267242720017271E+000,  -2.756353086131418E-019,  -4.914874135514177E-019,  -1.212546031088823E-018,  -1.356172960167263E-018,   2.029951280163379E-019,  -2.756353086131418E-019,  -4.914874135514177E-019,  -1.212546031088823E-018,  -1.356172960167263E-018,   2.029951280163379E-019,  -2.756353086131418E-019,   2.029951280163379E-019
  -1.154014197656059E+000,  -6.963365500458860E+007,   1.760855671697303E-005,  -1.344497218124966E+000,  -2.864283818495271E-019,  -4.975696544939505E-019,  -1.202891635030631E-018,  -1.343383999468328E-018,   2.153735261152468E-019,  -2.864283818495271E-019,  -4.975696544939505E-019,  -1.202891635030631E-018,  -1.343383999468328E-018,   2.153735261152468E-019,  -2.864283818495271E-019,   2.153735261152468E-019
  -1.149144939438101E+000,  -6.942095343218796E+007,   1.646561269490423E-005,  -1.416626973474867E+000,  -2.964554795131191E-019,  -5.030497363021141E-019,  -1.193182312187988E-018,  -1.330649114637430E-018,   2.269308198962652E-019,  -2.964554795131191E-019,  -5.030497363021141E-019,  -1.193182312187988E-018,  -1.330649114637430E-018,   2.269308198962652E-019,  -2.964554795131191E-019,   2.269308198962652E-019
  -1.144275681220143E+000,  -6.920626538338365E+007,   1.540965496503388E-005,  -1.483020324065468E+000,  -3.056161219541442E-019,  -5.078198041675304E-019,  -1.183285570875942E-018,  -1.317830906595351E-018,   2.375690116536944E-019,  -3.056161219541442E-019,  -5.078198041675304E-019,  -1.183285570875942E-018,  -1.317830906595351E-018,   2.375690116536944E-019,  -3.056161219541442E-019,   2.375690116536944E-019
  -1.139406423002185E+000,  -6.898960663372298E+007,   1.443314389388220E-005,  -1.542824384710720E+000,  -3.137713211987384E-019,  -5.117339108734009E-019,  -1.173032216376397E-018,  -1.304755549977974E-018,   2.471514553906634E-019,  -3.137713211987384E-019,  -5.117339108734009E-019,  -1.173032216376397E-018,  -1.304755549977974E-018,   2.471514553906634E-019,  -3.137713211987384E-019,   2.471514553906634E-019
  -1.134537164784227E+000,  -6.877099308359282E+007,   1.352927007122633E-005,  -1.594415505629923E+000,  -3.206587297568198E-019,  -5.145231379380901E-019,  -1.162131379668543E-018,  -1.291127803459023E-018,   2.554180149367956E-019,  -3.206587297568198E-019,  -5.145231379380901E-019,  -1.162131379668543E-018,  -1.291127803459023E-018,   2.554180149367956E-019,  -3.206587297568198E-019,   2.554180149367956E-019
  -1.129667906566269E+000,  -6.855044075635622E+007,   1.269187638142315E-005,  -1.636535170822881E+000,  -3.260746230154886E-019,  -5.159775524688531E-019,  -1.150352388966753E-018,  -1.276712864293996E-018,   2.621670549364136E-019,  -3.260746230154886E-019,  -5.159775524688531E-019,  -1.150352388966753E-018,  -1.276712864293996E-018,   2.621670549364136E-019,  -3.260746230154886E-019,   2.621670549364136E-019
  -1.124798648348311E+000,  -6.832796579647157E+007,   1.191538913973223E-005,  -1.669188797583932E+000,  -3.300178948594191E-019,  -5.160901791825677E-019,  -1.137668662906147E-018,  -1.261480245802623E-018,   2.673994444108658E-019,  -3.300178948594191E-019,  -5.160901791825677E-019,  -1.137668662906147E-018,  -1.261480245802623E-018,   2.673994444108658E-019,  -3.300178948594191E-019,   2.673994444108658E-019
  -1.119929390130353E+000,  -6.810358446759395E+007,   1.119475715422054E-005,  -1.692778075710357E+000,  -3.325510357450189E-019,  -5.149179566534930E-019,  -1.124118593878782E-018,  -1.245464646181885E-018,   2.711795421778716E-019,  -3.325510357450189E-019,  -5.149179566534930E-019,  -1.124118593878782E-018,  -1.245464646181885E-018,   2.711795421778716E-019,  -3.325510357450189E-019,   2.711795421778716E-019
  -1.115060131912395E+000,  -6.787731315065923E+007,   1.052539772747670E-005,  -1.708870865373564E+000,  -3.339234771429211E-019,  -5.127050615518071E-019,  -1.109928804780446E-018,  -1.228889191809190E-018,   2.737585480932005E-019,  -3.339234771429211E-019,  -5.127050615518071E-019,  -1.109928804780446E-018,  -1.228889191809190E-018,   2.737585480932005E-019,  -3.339234771429211E-019,   2.737585480932005E-019
  -1.110190873694437E+000,  -6.764916834195070E+007,   9.903148743917758E-006,  -1.719784021933624E+000,  -3.345047464088320E-019,  -5.098160447964130E-019,  -1.095447222635444E-018,  -1.212098498412266E-018,   2.755076642206569E-019,  -3.345047464088320E-019,  -5.098160447964130E-019,  -1.095447222635444E-018,  -1.212098498412266E-018,   2.755076642206569E-019,  -3.345047464088320E-019,   2.755076642206569E-019
  -1.105321615476479E+000,  -6.741916665114851E+007,   9.324226101299292E-006,  -1.726951324856438E+000,  -3.345229743305842E-019,  -5.064743217461108E-019,  -1.080881510810069E-018,  -1.195297091734120E-018,   2.766566082198652E-019,  -3.345229743305842E-019,  -5.064743217461108E-019,  -1.080881510810069E-018,  -1.195297091734120E-018,   2.766566082198652E-019,  -3.345229743305842E-019,   2.766566082198652E-019
  -1.100452357258521E+000,  -6.718732479936187E+007,   8.785185841975387E-006,  -1.731694216118768E+000,  -3.341883756173214E-019,  -5.028856365827826E-019,  -1.066422479593352E-018,  -1.178672807396929E-018,   2.774170992555671E-019,  -3.341883756173214E-019,  -5.028856365827826E-019,  -1.066422479593352E-018,  -1.178672807396929E-018,   2.774170992555671E-019,  -3.341883756173214E-019,   2.774170992555671E-019
  -1.095583099040562E+000,  -6.695365961714426E+007,   8.282890422868542E-006,  -1.734921736186402E+000,  -3.336451683119775E-019,  -4.991899667657754E-019,  -1.052195940683600E-018,  -1.162348635435534E-018,   2.779347824439126E-019,  -3.336451683119775E-019,  -4.991899667657754E-019,  -1.052195940683600E-018,  -1.162348635435534E-018,   2.779347824439126E-019,  -3.336451683119775E-019,   2.779347824439126E-019
  -1.090713840822604E+000,  -6.671818804249173E+007,   7.814478635005458E-006,  -1.737060633768464E+000,  -3.329603714632515E-019,  -4.954503068009645E-019,  -1.038251444514481E-018,  -1.146371448372603E-018,   2.782780312031476E-019,  -3.329603714632515E-019,  -4.954503068009645E-019,  -1.038251444514481E-018,  -1.146371448372603E-018,   2.782780312031476E-019,  -3.329603714632515E-019,   2.782780312031476E-019
  -1.085844582604646E+000,  -6.648092711882428E+007,   7.377338745540407E-006,  -1.739000000000000E+000,  -3.322751478574685E-019,  -4.918039980405063E-019,  -1.024713566854794E-018,  -1.130863279213431E-018,   2.785892943374852E-019,  -3.322751478574685E-019,  -4.918039980405063E-019,  -1.024713566854794E-018,  -1.130863279213431E-018,   2.785892943374852E-019,  -3.322751478574685E-019,   2.785892943374852E-019
  -1.080975324386688E+000,  -6.624189399295065E+007,   6.969084488850015E-006,  -1.739000000000000E+000,  -3.313095241628913E-019,  -4.879674367889804E-019,  -1.011286576700842E-018,  -1.115525981328181E-018,   2.785898202325936E-019,  -3.313095241628913E-019,  -4.879674367889804E-019,  -1.011286576700842E-018,  -1.115525981328181E-018,   2.785898202325936E-019,  -3.313095241628913E-019,   2.785898202325936E-019
  -1.076106066168730E+000,  -6.600110591301621E+007,   6.587533579748648E-006,  -1.740042116846855E+000,  -3.305400260730136E-019,  -4.844136982323545E-019,  -9.984320227436934E-019,  -1.100818807457183E-018,   2.787572957728196E-019,  -3.305400260730136E-019,  -4.844136982323545E-019,  -9.984320227436934E-019,  -1.100818807457183E-018,   2.787572957728196E-019,  -3.305400260730136E-019,   2.787572957728196E-019
  -1.071236807950772E+000,  -6.575858022643476E+007,   6.230688462169417E-006,  -1.741000000000000E+000,  -3.297850887545725E-019,  -4.809579364315390E-019,  -9.859540984393946E-019,  -1.086543767824802E-018,   2.789112603074137E-019,  -3.297850887545725E-019,  -4.809579364315390E-019,  -9.859540984393946E-019,  -1.086543767824802E-018,   2.789112603074137E-019,  -3.297850887545725E-019,   2.789112603074137E-019
  -1.066367549732814E+000,  -6.551433437780345E+007,   5.896719041649271E-006,  -1.741000000000000E+000,  -3.289036882479949E-019,  -4.774560059698063E-019,  -9.736982310761900E-019,  -1.072544212717044E-018,   2.789117403331396E-019,  -3.289036882479949E-019,  -4.774560059698063E-019,  -9.736982310761900E-019,  -1.072544212717044E-018,   2.789117403331396E-019,  -3.289036882479949E-019,   2.789117403331396E-019
  -1.061498291514856E+000,  -6.526838590680175E+007,   5.583947180389753E-006,  -1.741000000000000E+000,  -3.280482951038409E-019,  -4.740574064841970E-019,  -9.618039958903566E-019,  -1.058957740538940E-018,   2.789122061948131E-019,  -3.280482951038409E-019,  -4.740574064841970E-019,  -9.618039958903566E-019,  -1.058957740538940E-018,   2.789122061948131E-019,  -3.280482951038409E-019,   2.789122061948131E-019
  -1.056629033296898E+000,  -6.502075244607404E+007,   5.290832760169925E-006,  -1.741000000000000E+000,  -3.272179578456409E-019,  -4.707583576224115E-019,  -9.502581626087991E-019,  -1.045769238697330E-018,   2.789126584106243E-019,  -3.272179578456409E-019,  -4.707583576224115E-019,  -9.502581626087991E-019,  -1.045769238697330E-018,   2.789126584106243E-019,  -3.272179578456409E-019,   2.789126584106243E-019
  -1.051759775078940E+000,  -6.477145171909624E+007,   5.015961141500602E-006,  -1.741000000000000E+000,  -3.264117700960106E-019,  -4.675552582172743E-019,  -9.390481280608554E-019,  -1.032964310921677E-018,   2.789130974742020E-019,  -3.264117700960106E-019,  -4.675552582172743E-019,  -9.390481280608554E-019,  -1.032964310921677E-018,   2.789130974742020E-019,  -3.264117700960106E-019,   2.789130974742020E-019
  -1.046890516860982E+000,  -6.452050153802618E+007,   4.758031867593915E-006,  -1.741000000000000E+000,  -3.256288680747814E-019,  -4.644446763464513E-019,  -9.281618813898314E-019,  -1.020529237526121E-018,   2.789135238559754E-019,  -3.256288680747814E-019,  -4.644446763464513E-019,  -9.281618813898314E-019,  -1.020529237526121E-018,   2.789135238559754E-019,  -3.256288680747814E-019,   2.789135238559754E-019
  -1.042021258643024E+000,  -6.426791980153850E+007,   4.515848479369979E-006,  -1.742000000000001E+000,  -3.250286459204846E-019,  -4.615835576910786E-019,  -9.177481891520654E-019,  -1.008611155875490E-018,   2.790741556678504E-019,  -3.250286459204846E-019,  -4.615835576910786E-019,  -9.177481891520654E-019,  -1.008611155875490E-018,   2.790741556678504E-019,  -3.250286459204846E-019,   2.790741556678504E-019
  -1.037152000425066E+000,  -6.401372449264342E+007,   4.288309323174640E-006,  -1.742000000000001E+000,  -3.242898828431501E-019,  -4.586483461666756E-019,  -9.074756941613358E-019,  -9.968771548900809E-019,   2.790745580108033E-019,  -3.242898828431501E-019,  -4.586483461666756E-019,  -9.074756941613358E-019,  -9.968771548900809E-019,   2.790745580108033E-019,  -3.242898828431501E-019,   2.790745580108033E-019
  -1.032282742207108E+000,  -6.375793367648997E+007,   4.074399246427521E-006,  -1.742000000000001E+000,  -3.235720470487329E-019,  -4.557962817348628E-019,  -8.974941928809490E-019,  -9.854755483703772E-019,   2.790749489564015E-019,  -3.235720470487329E-019,  -4.557962817348628E-019,  -8.974941928809490E-019,  -9.854755483703772E-019,   2.790749489564015E-019,  -3.235720470487329E-019,   2.790749489564015E-019
  -1.027413483989150E+000,  -6.350056549815387E+007,   3.873182088308029E-006,  -1.742000000000001E+000,  -3.228744231573280E-019,  -4.530245220888090E-019,  -8.877937379587487E-019,  -9.743949737175067E-019,   2.790753288942532E-019,  -3.228744231573280E-019,  -4.530245220888090E-019,  -8.877937379587487E-019,  -9.743949737175067E-019,   2.790753288942532E-019,  -3.228744231573280E-019,   2.790753288942532E-019
  -1.022544225771192E+000,  -6.324163818040950E+007,   3.683793883035182E-006,  -1.742000000000001E+000,  -3.221963280571272E-019,  -4.503303531274527E-019,  -8.783648307302175E-019,  -9.636245808566909E-019,   2.790756981963926E-019,  -3.221963280571272E-019,  -4.503303531274527E-019,  -8.783648307302175E-019,  -9.636245808566909E-019,   2.790756981963926E-019,  -3.221963280571272E-019,   2.790756981963926E-019
  -1.017674967553234E+000,  -6.298117002148695E+007,   3.505436702488992E-006,  -1.742000000000001E+000,  -3.215371092053793E-019,  -4.477111822049760E-019,  -8.691983975933490E-019,  -9.531540052508841E-019,   2.790760572182056E-019,  -3.215371092053793E-019,  -4.477111822049760E-019,  -8.691983975933490E-019,  -9.531540052508841E-019,   2.790760572182056E-019,  -3.215371092053793E-019,   2.790760572182056E-019
  -1.012805709335276E+000,  -6.271917939281363E+007,   3.337373073018058E-006,  -1.742000000000001E+000,  -3.208961430320716E-019,  -4.451645317883993E-019,  -8.602857678118396E-019,  -9.429733425459427E-019,   2.790764062992991E-019,  -3.208961430320716E-019,  -4.451645317883993E-019,  -8.602857678118396E-019,  -9.429733425459427E-019,   2.790764062992991E-019,  -3.208961430320716E-019,   2.790764062992991E-019
  -1.007936451117317E+000,  -6.245568473674078E+007,   3.178920908418792E-006,  -1.742000000000001E+000,  -3.202728334392420E-019,  -4.426880334951369E-019,  -8.516186526480485E-019,  -9.330731247347527E-019,   2.790767457643181E-019,  -3.202728334392420E-019,  -4.426880334951369E-019,  -8.516186526480485E-019,  -9.330731247347527E-019,   2.790767457643181E-019,  -3.202728334392420E-019,   2.790767457643181E-019
  -1.003067192899359E+000,  -6.219070456425497E+007,   3.029448907375826E-006,  -1.742000000000001E+000,  -3.196666103893829E-019,  -4.402794224845199E-019,  -8.431891257347503E-019,  -9.234442977364000E-019,   2.790770759237150E-019,  -3.196666103893829E-019,  -4.402794224845199E-019,  -8.431891257347503E-019,  -9.234442977364000E-019,   2.790770759237150E-019,  -3.196666103893829E-019,   2.790770759237150E-019
  -9.981979346814014E-001,  -6.192425745267472E+007,   2.888372369224967E-006,  -1.742000000000001E+000,  -3.190769285768889E-019,  -4.379365321792706E-019,  -8.349896046016361E-019,  -9.140782002943790E-019,   2.790773970744722E-019,  -3.190769285768889E-019,  -4.379365321792706E-019,  -8.349896046016361E-019,  -9.140782002943790E-019,   2.790773970744722E-019,  -3.190769285768889E-019,   2.790773970744722E-019
  -9.933286764634432E-001,  -6.165636204333217E+007,   2.755149386830466E-006,  -1.742000000000001E+000,  -3.185032661769656E-019,  -4.356572892947357E-019,  -8.270128332788941E-019,  -9.049665441051173E-019,   2.790777095007845E-019,  -3.185032661769656E-019,  -4.356572892947357E-019,  -8.270128332788941E-019,  -9.049665441051173E-019,   2.790777095007845E-019,  -3.185032661769656E-019,   2.790777095007845E-019
  -9.884594182454852E-001,  -6.138703703924023E+007,   2.629277379735368E-006,  -1.742000000000001E+000,  -3.179451236668298E-019,  -4.334397091553483E-019,  -8.192518659060120E-019,  -8.961013950947443E-019,   2.790780134747006E-019,  -3.179451236668298E-019,  -4.334397091553483E-019,  -8.192518659060120E-019,  -8.961013950947443E-019,   2.790780134747006E-019,  -3.179451236668298E-019,   2.790780134747006E-019
  -9.835901600275272E-001,  -6.111630120274498E+007,   2.510289934615719E-006,  -1.742000000000001E+000,  -3.174020227144199E-019,  -4.312818912793123E-019,  -8.117000512792981E-019,  -8.874751557681290E-019,   2.790783092567282E-019,  -3.174020227144199E-019,  -4.312818912793123E-019,  -8.117000512792981E-019,  -8.874751557681290E-019,   2.790783092567282E-019,  -3.174020227144199E-019,   2.790783092567282E-019
  -9.787209018095692E-001,  -6.084417335316370E+007,   2.397753923506796E-006,  -1.742000000000001E+000,  -3.168735051301854E-019,  -4.291820152139141E-019,  -8.043510182765255E-019,  -8.790805485598349E-019,   2.790785970964051E-019,  -3.168735051301854E-019,  -4.291820152139141E-019,  -8.043510182765255E-019,  -8.790805485598349E-019,   2.790785970964051E-019,  -3.168735051301854E-019,   2.790785970964051E-019
  -9.738516435916111E-001,  -6.057067236440839E+007,   2.291266873323202E-006,  -1.742000000000001E+000,  -3.163591318778512E-019,  -4.271383366051466E-019,  -7.971986621016175E-019,  -8.709106001217868E-019,   2.790788772328379E-019,  -3.163591318778512E-019,  -4.271383366051466E-019,  -7.971986621016175E-019,  -8.709106001217868E-019,   2.790788772328379E-019,  -3.163591318778512E-019,   2.790788772328379E-019
  -9.689823853736530E-001,  -6.029581716259516E+007,   2.190454562911001E-006,  -1.742000000000001E+000,  -3.158584821403496E-019,  -4.251491834865226E-019,  -7.902371312964349E-019,  -8.629586264871741E-019,   2.790791498952110E-019,  -3.158584821403496E-019,  -4.251491834865226E-019,  -7.902371312964349E-019,  -8.629586264871741E-019,   2.790791498952110E-019,  -3.158584821403496E-019,   2.790791498952110E-019
  -9.641131271556950E-001,  -6.001962672363924E+007,   2.094968826288303E-006,  -1.742000000000001E+000,  -3.153711524373861E-019,  -4.232129527730399E-019,  -7.834608154705442E-019,  -8.552182190544909E-019,   2.790794153032663E-019,  -3.153711524373861E-019,  -4.232129527730399E-019,  -7.834608154705442E-019,  -8.552182190544909E-019,   2.790794153032663E-019,  -3.153711524373861E-019,   2.790794153032663E-019
  -9.592438689377369E-001,  -5.974212007083618E+007,   2.004485542885584E-006,  -1.742000000000001E+000,  -3.148967557913616E-019,  -4.213281069472666E-019,  -7.768643337033600E-019,  -8.476832313396049E-019,   2.790796736677586E-019,  -3.148967557913616E-019,  -4.213281069472666E-019,  -7.768643337033600E-019,  -8.476832313396049E-019,   2.790796736677586E-019,  -3.148967557913616E-019,   2.790796736677586E-019
  -9.543746107197788E-001,  -5.946331627242889E+007,   1.918702797519469E-006,  -1.742000000000001E+000,  -3.144349209386004E-019,  -4.194931709254415E-019,  -7.704425235762888E-019,  -8.403477664474662E-019,   2.790799251908843E-019,  -3.144349209386004E-019,  -4.194931709254415E-019,  -7.704425235762888E-019,  -8.403477664474662E-019,   2.790799251908843E-019,  -3.144349209386004E-019,   2.790799251908843E-019
  -9.495053525018209E-001,  -5.918323443916088E+007,   1.837339194549849E-006,  -1.742000000000001E+000,  -3.139852915830554E-019,  -4.177067290923340E-019,  -7.641904307954938E-019,  -8.332061652184636E-019,   2.790801700666885E-019,  -3.139852915830554E-019,  -4.177067290923340E-019,  -7.641904307954938E-019,  -8.332061652184636E-019,   2.790801700666885E-019,  -3.139852915830554E-019,   2.790801700666885E-019
  -9.446360942838627E-001,  -5.890189372181579E+007,   1.760132312204000E-006,  -1.742000000000001E+000,  -3.135475256898524E-019,  -4.159674224943970E-019,  -7.581032993686424E-019,  -8.262529950075800E-019,   2.790804084814490E-019,  -3.135475256898524E-019,  -4.159674224943970E-019,  -7.581032993686424E-019,  -8.262529950075800E-019,   2.790804084814490E-019,  -3.135475256898524E-019,   2.790804084814490E-019
  -9.397668360659046E-001,  -5.861931330874324E+007,   1.686837284423417E-006,  -1.742000000000001E+000,  -3.131212948162245E-019,  -4.142739461814728E-019,  -7.521765623015511E-019,  -8.194830390574167E-019,   2.790806406140414E-019,  -3.131212948162245E-019,  -4.142739461814728E-019,  -7.521765623015511E-019,  -8.194830390574167E-019,   2.790806406140414E-019,  -3.131212948162245E-019,   2.790806406140414E-019
  -9.348975778479467E-001,  -5.833551242337117E+007,   1.617225498817084E-006,  -1.742000000000001E+000,  -3.127062834775526E-019,  -4.126250466879806E-019,  -7.464058327829821E-019,  -8.128912864288169E-019,   2.790808666362840E-019,  -3.127062834775526E-019,  -4.126250466879806E-019,  -7.464058327829821E-019,  -8.128912864288169E-019,   2.790808666362840E-019,  -3.127062834775526E-019,   2.790808666362840E-019
  -9.300283196299886E-001,  -5.805051032170469E+007,   1.551083400405707E-006,  -1.742000000000001E+000,  -3.123021885463855E-019,  -4.110195196451378E-019,  -7.407868958280254E-019,  -8.064729224553210E-019,   2.790810867132651E-019,  -3.123021885463855E-019,  -4.110195196451378E-019,  -7.407868958280254E-019,  -8.064729224553210E-019,   2.790810867132651E-019,  -3.123021885463855E-019,   2.790810867132651E-019
  -9.251590614120305E-001,  -5.776432628981172E+007,   1.488211391828370E-006,  -1.742901497145189E+000,  -3.120531544486218E-019,  -4.096006432825032E-019,  -7.354601361186625E-019,  -8.003677554561260E-019,   2.792257367698176E-019,  -3.120531544486218E-019,  -4.096006432825032E-019,  -7.354601361186625E-019,  -8.003677554561260E-019,   2.792257367698176E-019,  -3.120531544486218E-019,   2.792257367698176E-019
  -9.202898031940725E-001,  -5.747697964129525E+007,   1.428422821569006E-006,  -1.742903262223391E+000,  -3.116703123547257E-019,  -4.080787160112175E-019,  -7.301330702155306E-019,  -7.942827478779105E-019,   2.792262282228627E-019,  -3.116703123547257E-019,  -4.080787160112175E-019,  -7.301330702155306E-019,  -7.942827478779105E-019,   2.792262282228627E-019,  -3.116703123547257E-019,   2.792262282228627E-019
  -9.154205449761144E-001,  -5.718848971475261E+007,   1.371543052556092E-006,  -1.742905076749167E+000,  -3.112975537955601E-019,  -4.065968285133952E-019,  -7.249461135482086E-019,  -7.883577822694348E-019,   2.792267221109326E-019,  -3.112975537955601E-019,  -4.065968285133952E-019,  -7.249461135482086E-019,  -7.883577822694348E-019,   2.792267221109326E-019,  -3.112975537955601E-019,   2.792267221109326E-019
  -9.105512867581564E-001,  -5.689887587122174E+007,   1.317408604204479E-006,  -1.742906955537408E+000,  -3.109346220291082E-019,  -4.051539536591556E-019,  -7.198956654895190E-019,  -7.825887453912254E-019,   2.792272209487532E-019,  -3.109346220291082E-019,  -4.051539536591556E-019,  -7.198956654895190E-019,  -7.825887453912254E-019,   2.792272209487532E-019,  -3.109346220291082E-019,   2.792272209487532E-019
  -9.056820285401983E-001,  -5.660815749161442E+007,   1.265866361612208E-006,  -1.742908889378832E+000,  -3.105812662463174E-019,  -4.037490993350480E-019,  -7.149782575826645E-019,  -7.769716755261845E-019,   2.792277233966262E-019,  -3.105812662463174E-019,  -4.037490993350480E-019,  -7.149782575826645E-019,  -7.769716755261845E-019,   2.792277233966262E-019,  -3.105812662463174E-019,   2.792277233966262E-019
  -9.008127703222402E-001,  -5.631635397413692E+007,   1.216772846205111E-006,  -1.742910885373912E+000,  -3.102372475929240E-019,  -4.023813131565611E-019,  -7.101905538799324E-019,  -7.715027619470814E-019,   2.792282307228762E-019,  -3.102372475929240E-019,  -4.023813131565611E-019,  -7.101905538799324E-019,  -7.715027619470814E-019,   2.792282307228762E-019,  -3.102372475929240E-019,   2.792282307228762E-019
  -8.959435121042822E-001,  -5.602348473169769E+007,   1.169993542644470E-006,  -1.742912942690638E+000,  -3.099023348666291E-019,  -4.010496769201704E-019,  -7.055293412353702E-019,  -7.661783343807270E-019,   2.792287429200451E-019,  -3.099023348666291E-019,  -4.010496769201704E-019,  -7.055293412353702E-019,  -7.661783343807270E-019,   2.792287429200451E-019,  -3.099023348666291E-019,   2.792287429200451E-019
  -8.910742538863241E-001,  -5.572956918930275E+007,   1.125402277284555E-006,  -1.742915059330657E+000,  -3.095763052027218E-019,  -3.997533061043744E-019,  -7.009915248486793E-019,  -7.609948577636479E-019,   2.792292597891626E-019,  -3.095763052027218E-019,  -3.997533061043744E-019,  -7.009915248486793E-019,  -7.609948577636479E-019,   2.792292597891626E-019,  -3.095763052027218E-019,   2.792292597891626E-019
