  -1.217314554489514E+000,  -7.221106662370478E+007,   4.587918137742375E-005,   0.000000000000000E+000,   1.131410184550663E+007,   4.506587010492397E+005,   3.036308100015819E-008,   9.446032535506159E-010,   1.174755842031911E+007,   1.131410228206639E+007,   2.217991225667759E+007,   4.375668866923323E+009,   1.463546126776653E+011,   1.507637927617845E+011,   6.771318126193368E+001,   6.955428568348817E+001,  -3.800314678020216E-019,  -0.000000000000000E+000,   1.573179475101869E-011,   6.479029666687550E+005,   6.479014536058545E+005,   2.161166621496043E-003,  -2.805193726431448E+003,  -2.877927913279582E+003,  -6.846573419010583E+003,  -6.301450540710121E+003,  -5.667094714531333E+005,   2.801863925062251E+003,   5.886025438209935E+001,  -1.905451403340821E-003,  -2.036492480131473E-003,   4.713002509459315E+001,  -3.265088116958524E+005,  -4.417555892686316E+006,   4.658687690112481E-013,   6.462200951172885E-014,   3.490199005549360E-026,   1.479412986501642E-027,   2.299612088711926E-012,   4.658687909930302E-013,   8.672130080124715E-013,   1.801722765093391E-010,   6.026288676254079E-009,   7.068426413497776E-009,   1.628362236413935E-014,   1.658847909230634E-015,   8.482291007786927E-014,   8.254773430477696E-015,   7.360936562686587E-027,   3.739415680552024E-028,   1.476048370668300E-013,   8.472173143799609E-014,   4.326604758034160E-013,   9.016899646070233E-011,   3.015915728579040E-009,   3.534834456645300E-009,   4.059874060475848E-015,   4.082145255563107E-016,   3.388534827001218E-013,   4.583293081797846E-014,   2.572163889122460E-026,   1.110922513686162E-027,   1.582276338163561E-012,   3.388197711413521E-013,   7.223621639427863E-013,   1.501711831597935E-010,   5.022831027029066E-009,   5.890562427880284E-009,   1.220903959625152E-014,   1.241970114672526E-015,   1.327906849339771E-008,   6.641681714501445E-009,   1.106660623376562E-008,   6.208340808963310E-009,   3.106699244804552E-009,   5.174460287577058E-009,   7.070727684434397E-009,   3.534982469696893E-009,   5.892145946188562E-009,   1.585536157295714E-005,   7.930244887905812E-006,   1.321365601127336E-005,   7.412830827945513E-006,   3.709434878606118E-006,   6.178365511499049E-006,   8.442530745011625E-006,   4.220810009299693E-006,   7.035290499774313E-006,   3.442177955576048E-005,   6.350956092338715E+000,   3.976491428588797E-002,   2.332636492734776E+003,   1.368559630460234E+001
  -1.212445296271556E+000,  -7.202556473745792E+007,   4.235592033921375E-005,  -1.316814275998998E-001,   1.131410271862615E+007,   4.506587354289303E+005,   3.036308131401626E-008,   9.446032543641400E-010,   1.174755842031911E+007,   1.131410228206639E+007,   2.217991225667759E+007,   1.222595296764521E+009,   2.903497973669649E+010,   3.029108625087285E+010,   7.901399560358603E+001,   8.075449905506149E+001,  -2.531224985560591E-019,  -1.787329974319256E-024,   5.213556005438899E-011,   1.335856412742723E+006,   1.335843150973382E+006,   4.455893119810845E-003,  -5.915386252457600E+003,  -3.845544384241877E+003,  -7.276715274382124E+003,  -7.010321204155879E+003,  -5.407879076256324E+005,   5.915386712495761E+003,   7.859597545042656E+001,  -7.469590222282778E+000,  -1.042964539206452E+001,  -5.843115632236446E+002,  -2.969655085443791E+005,  -4.028064394048807E+006,   4.300927291740016E-013,   5.965941226468319E-014,   3.222171572172220E-026,   1.365802457672791E-027,   2.123014916924934E-012,   4.300927088802959E-013,   8.006159652748533E-013,   5.279060117371122E-011,   1.237689839486315E-009,   1.469596555348520E-009,   2.024946767069342E-014,   2.055953245264340E-015,   2.843757272396190E-014,   3.870918862367383E-015,   6.347922838985023E-027,   3.090358237547621E-028,   1.294212815450844E-013,   2.843746808967255E-014,   9.933306302825769E-013,   3.893227586795952E-011,   9.589020530846670E-010,   1.136060554903105E-009,   5.945087743836090E-015,   5.999337213855138E-016,   2.962076770239884E-013,   4.106324779724459E-014,   2.359711809414314E-026,   1.013546913033448E-027,   1.458483705131651E-012,   2.962076286167548E-013,   8.648541869440945E-013,   4.817115940512732E-011,   1.144760577352432E-009,   1.358417888533381E-009,   1.548134102840764E-014,   1.570613403971398E-015,   2.763942777161980E-009,   2.135084926748701E-009,   2.554323493690886E-009,   1.292221150943290E-009,   9.988943506303290E-010,   1.194445550838970E-009,   1.471721626218690E-009,   1.136190576118371E-009,   1.359877942851917E-009,   3.872047367398151E-006,   2.991071319601450E-006,   3.578388684799250E-006,   1.810291279164549E-006,   1.399365526893606E-006,   1.673316028407568E-006,   2.061756088233602E-006,   1.591705792707844E-006,   1.905072656391683E-006,   3.450550625689337E-005,   6.992260138001366E+000,   4.383350433038706E-002,   5.196887883374500E+003,   3.052724058397910E+001
  -1.207576038053598E+000,  -7.183788346808770E+007,   3.914776224065948E-005,  -2.578407455510557E-001,   1.131410271862615E+007,   4.506587354289303E+005,   3.036308131401626E-008,   9.446032543641400E-010,   1.174755842031911E+007,   1.131410228206639E+007,   2.217991225667759E+007,   5.691439263974768E+008,   1.050993163041493E+010,   1.111258677355722E+010,   9.107573467914295E+001,   9.268881079203223E+001,  -1.258358937435675E-019,  -1.686670952599432E-024,   7.060155829256117E-011,   2.041397172940221E+006,   2.041349847351748E+006,   6.809210148147717E-003,  -7.649028057381141E+003,  -4.468011209978458E+003,  -7.582783797936781E+003,  -7.437552624282958E+003,  -5.135195172081634E+005,   7.649028676551295E+003,   9.129317319200538E+001,  -1.650502545423987E+001,  -2.392444570273663E+001,  -1.365611753592856E+003,  -2.681137658347412E+005,  -3.656177616257919E+006,   3.975162803286336E-013,   5.514063838185641E-014,   2.978115115804176E-026,   1.262352687711079E-027,   1.962211717642813E-012,   3.975162615720311E-013,   7.399750307311549E-013,   2.495581222675555E-011,   4.523713461996598E-010,   5.437061937581354E-010,   2.428620293364068E-014,   2.459477551196468E-015,   1.973574444212650E-014,   2.590378109854054E-015,   5.836632492689069E-027,   2.840213875067292E-028,   1.167654554231424E-013,   1.973555637817876E-014,   1.526574504079660E-012,   1.933816298158596E-011,   3.693713252391955E-010,   4.428184126100666E-010,   8.293091681303947E-015,   8.389120724726300E-016,   2.715894350331312E-013,   3.762388495785562E-014,   2.179964493625753E-026,   9.362422543096289E-028,   1.347062963569589E-012,   2.715893598407470E-013,   1.002174855180657E-012,   2.308326247836569E-011,   4.247046725461717E-010,   5.100769333754458E-010,   1.895516584952843E-014,   1.919289058288522E-015,   1.024612457793692E-009,   8.332224344730347E-010,   9.608157833534729E-010,   4.789415928403627E-010,   3.902864174954725E-010,   4.493898677253993E-010,   5.456708649533294E-010,   4.429360169775622E-010,   5.114259156280736E-010,   1.680295280641837E-006,   1.366428559130253E-006,   1.575673040137975E-006,   7.854318889364765E-007,   6.400433846260122E-007,   7.369690541663219E-007,   8.948633917053599E-007,   7.263851745042408E-007,   8.387039859716535E-007,   3.462813232772097E-005,   7.588079714740177E+000,   4.766180931029206E-002,   8.562047237907644E+003,   5.038394320964822E+001
  -1.202706779835640E+000,  -7.164803680689472E+007,   3.622274121703605E-005,  -3.786290515511580E-001,   1.131410271862615E+007,   4.506587354289303E+005,   3.036308131401626E-008,   9.446032543641400E-010,   1.174755842031911E+007,   1.131410228206639E+007,   2.217991225667759E+007,   2.905781108533562E+008,   4.247195184972971E+009,   4.571284513197013E+009,   1.039372912906977E+002,   1.053943713067128E+002,  -2.011189809256819E-019,  -1.622384975347436E-024,   2.738963572701318E-010,   2.952401370107731E+006,   2.952258209608537E+006,   9.847673384793880E-003,  -8.983215131376266E+003,  -4.965764550859477E+003,  -7.824105215803682E+003,  -7.757913629066797E+003,  -4.849749556911962E+005,   8.983215870287617E+003,   1.014492200881689E+002,  -2.598173202670027E+001,  -3.811841393329665E+001,  -1.763159591202410E+003,  -2.432788272282233E+005,  -3.324786114973198E+006,   3.678148769624356E-013,   5.102067041200316E-014,   2.755597944300296E-026,   1.168032912085501E-027,   1.815600258943794E-012,   3.678148596072786E-013,   6.846859823166072E-013,   1.290145542349161E-011,   1.841881104347437E-010,   2.247599517570792E-010,   2.841451555930674E-014,   2.871484216243257E-015,   1.588068825554443E-014,   1.904284200825499E-015,   5.517455774766353E-027,   2.702411944525726E-028,   1.076116860641766E-013,   1.588042123744065E-014,   2.033089942407396E-012,   1.022483823810526E-011,   1.537902872512556E-010,   1.867095375345260E-010,   1.105135708076383E-014,   1.108752755936420E-015,   2.505034807268052E-013,   3.464854167494394E-014,   2.020980488692409E-026,   8.687690062078586E-028,   1.246270734650588E-012,   2.505033801506659E-013,   1.134153969013537E-012,   1.200924969502950E-011,   1.740555027069144E-010,   2.120764803495615E-010,   2.262679606645910E-014,   2.283907062807645E-015,   4.251677402633323E-010,   3.529111901558890E-010,   4.010822235608511E-010,   1.985893167630930E-010,   1.660929321825429E-010,   1.877571885695763E-010,   2.265784235002392E-010,   1.868182579733461E-010,   2.133250349912749E-010,   8.143995746716882E-007,   6.759937218703946E-007,   7.682642904045902E-007,   3.803935242265422E-007,   3.181474051668595E-007,   3.596448178733146E-007,   4.340060504451459E-007,   3.578463167035351E-007,   4.086194725312756E-007,   3.485419628624182E-005,   8.200526569939216E+000,   5.171310453139191E-002,   1.329612785085647E+004,   7.849693846757231E+001
  -1.197837521617682E+000,  -7.145603889258763E+007,   3.355250403891075E-005,  -4.940693371116896E-001,   1.131410271862615E+007,   4.506587354289303E+005,   3.036308131401626E-008,   9.446032543641400E-010,   1.174755842031911E+007,   1.131410228206639E+007,   2.217991225667759E+007,   1.563457227139906E+008,   1.830753299362850E+009,   2.020610240421764E+009,   1.176388430120352E+002,   1.189107474284524E+002,  -3.275406980015083E-019,  -1.610495996969863E-024,   1.005894763947318E-009,   4.132293688825181E+006,   4.131901188285179E+006,   1.378253881318515E-002,  -1.008673156366123E+004,  -5.384751272474497E+003,  -8.020275892477769E+003,  -8.011529560262506E+003,  -4.551127753527692E+005,   1.008673240057426E+004,   1.099995129846401E+002,  -3.499683518766377E+001,  -5.365098247599907E+001,  -1.467603788492068E+003,  -2.206384591925419E+005,  -3.026652179819341E+006,   3.407006132117188E-013,   4.725957209614919E-014,   2.552463122593990E-026,   1.081928856944092E-027,   1.681759385802875E-012,   3.407005971359344E-013,   6.342128843705251E-013,   7.027290588367252E-012,   7.995689442492363E-011,   9.955025102258958E-011,   3.265412372592084E-014,   3.293946156135734E-015,   1.375215443168866E-014,   1.479418056202260E-015,   5.304491248709795E-027,   2.619257475988286E-028,   1.013844792730609E-013,   1.375181245054556E-014,   2.512700701360061E-012,   5.606503186307325E-012,   6.708255977105974E-011,   8.319291340468751E-011,   1.409594836909171E-014,   1.410082455172403E-015,   2.317177936183754E-013,   3.199952074950022E-014,   1.878458456686319E-026,   8.085944871623376E-028,   1.154967750292937E-012,   2.317176689074714E-013,   1.260375490033704E-012,   6.553694787680609E-012,   7.566544954030233E-011,   9.409780514995556E-011,   2.646806527364446E-014,   2.665991589147958E-015,   1.896150171583798E-010,   1.585405509584504E-010,   1.792568617584033E-010,   8.837971280383115E-011,   7.524484299203465E-011,   8.400142286656564E-011,   1.012353043545486E-010,   8.329570796641575E-011,   9.525543889183766E-011,   4.233140807860685E-007,   3.539405718073282E-007,   4.001895777931551E-007,   1.973070353095560E-007,   1.679835385530672E-007,   1.875325363907264E-007,   2.260070454765124E-007,   1.859570332542609E-007,   2.126570414024286E-007,   3.528961042837941E-005,   8.814078799385891E+000,   5.603895965327007E-002,   1.984292282252356E+004,   1.178770001755132E+002
  -1.192968263399724E+000,  -7.126190400965860E+007,   3.111186134521779E-005,  -6.039770542477636E-001,   1.131410271862615E+007,   4.506587354289303E+005,   3.036308131401626E-008,   9.446032543641400E-010,   1.174755842031911E+007,   1.131410228206639E+007,   2.217991225667759E+007,   8.697564855602431E+007,   8.246851997519051E+008,   9.451720668055279E+008,   1.322218225045728E+002,   1.332792166940742E+002,  -3.176335489489150E-019,  -1.686280048264658E-024,   2.071753809678239E-009,   5.650952430052230E+006,   5.649948790331005E+006,   1.884620056162655E-002,  -1.102996841299864E+004,  -5.745509075543990E+003,  -8.181632347588727E+003,  -8.216831631105961E+003,  -4.238962106814892E+005,   1.102996933316173E+004,   1.173623101450518E+002,  -4.469101298545306E+001,  -6.633154444157908E+001,  -1.372386273083630E+002,  -2.009018694009426E+005,  -2.763225448022305E+006,   3.159177099325009E-013,   4.382186356596741E-014,   2.366794402791282E-026,   1.003228270045008E-027,   1.559426526450581E-012,   3.159176950260852E-013,   5.880796049977015E-013,   3.944739342703128E-012,   3.626883486458054E-011,   4.648748723716457E-011,   3.702393243790455E-014,   3.728770018285313E-015,   1.244308492529873E-014,   1.195916774337842E-015,   5.156433393108172E-027,   2.566721178270460E-028,   9.788191926632211E-014,   1.244267194907486E-014,   2.963755345989942E-012,   3.157538098255245E-012,   3.050156854993662E-011,   3.867843792539474E-011,   1.735605583449914E-014,   1.735854803577515E-015,   2.147595015967669E-013,   2.961321463542422E-014,   1.749744048297794E-026,   7.543762193056873E-028,   1.072244990722494E-012,   2.147593540004151E-013,   1.379971518661782E-012,   3.682338927887167E-012,   3.434641275969924E-011,   4.388447079990797E-011,   3.046797357010275E-014,   3.064464946716047E-015,   8.956497754687729E-011,   7.544435542312966E-011,   8.485810350562808E-011,   4.151433501324386E-011,   3.666629972366502E-011,   3.989832325005092E-011,   4.805064253363344E-011,   3.877805569946465E-011,   4.495978025557718E-011,   2.325552197371545E-007,   1.958910629344050E-007,   2.203338341362380E-007,   1.077918575505005E-007,   9.520394715358898E-008,   1.035958874181967E-007,   1.247633621866540E-007,   1.006871157808160E-007,   1.167379467180414E-007,   3.613943754437610E-005,   9.381962548798901E+000,   6.067851532576971E-002,   2.857595259991725E+004,   1.717874412380422E+002
  -1.188099005181765E+000,  -7.106564658674005E+007,   2.887839950778669E-005,  -7.077905376294954E-001,   1.131410271862615E+007,   4.506587354289303E+005,   3.036308131401626E-008,   9.446032543641400E-010,   1.174755842031911E+007,   1.131410228206639E+007,   2.217991225667759E+007,   4.932809650023588E+007,   3.821920575433630E+008,   4.650313727167865E+008,   1.477288307890397E+002,   1.485443090667954E+002,  -3.070068240861517E-019,  -1.892059960701704E-024,   4.018997801406573E-009,   7.600055236832742E+006,   7.597614226749996E+006,   2.534291315210470E-002,  -1.184780875459922E+004,  -6.058182121941952E+003,  -8.314090886568218E+003,  -8.383923544755859E+003,  -3.913891227139008E+005,   1.184780974665076E+004,   1.237441684135842E+002,  -5.415367246886491E+001,  -7.202112111411597E+001,   3.429951296470514E+003,  -1.838673559313560E+005,  -2.528391314902976E+006,   2.932385734747484E-013,   4.067597464490018E-014,   2.196886697269433E-026,   9.312084050001298E-028,   1.447478237775128E-012,   2.932385596384362E-013,   5.458624794917789E-013,   2.256751345657060E-012,   1.691083942151171E-011,   2.266775621163952E-011,   4.154215880947999E-014,   4.177828319705931E-015,   1.159060812340491E-014,   9.981398509431028E-016,   5.049454208185534E-027,   2.532099585694279E-028,   9.714753031140494E-014,   1.159012843306724E-014,   3.381921661840506E-012,   1.799793290772750E-012,   1.416274671059477E-011,   1.874504383862319E-011,   2.095055818078525E-014,   2.088122938131383E-015,   1.993559183576339E-013,   2.745002971358116E-014,   1.632906271785807E-026,   7.052089228565625E-028,   9.973680019538869E-013,   1.993557492366465E-013,   1.491215540274688E-012,   2.104431994028957E-012,   1.599480851787273E-011,   2.136018542063407E-011,   3.467829193324841E-014,   3.481259859181082E-015,   4.450156079096249E-011,   3.823387058966896E-011,   4.241233072386464E-011,   2.038214851322814E-011,   1.938959109779623E-011,   2.005129604141750E-011,   2.411941227773435E-011,   1.884427949187273E-011,   2.236103468244714E-011,   1.341123777563491E-007,   1.152237181004758E-007,   1.278161578710580E-007,   6.142477594734583E-008,   5.843354973690912E-008,   6.042770054386693E-008,   7.268760180900325E-008,   5.679016836356669E-008,   6.738845732719105E-008,   3.780243044888690E-005,   9.810304926420278E+000,   6.561463945199504E-002,   3.958318314969449E+004,   2.433719805864660E+002
  -1.183229746963808E+000,  -7.086728119494240E+007,   2.683214429340301E-005,  -8.043552526198063E-001,   1.131410271862615E+007,   4.506587354289303E+005,   3.036308131401626E-008,   9.446032543641400E-010,   1.174755842031911E+007,   1.131410228206639E+007,   2.217991225667759E+007,   2.806828809503857E+007,   1.791965538226542E+008,   2.407760606858662E+008,   1.642034883949617E+002,   1.647553440395865E+002,  -2.799882389975443E-019,  -2.298734851220821E-024,   6.920278027657174E-009,   1.011301801144470E+007,   1.010726890324360E+007,   3.371422006634870E-002,  -1.255653065039844E+004,  -6.326612422076870E+003,  -8.420666234698032E+003,  -8.518361167719731E+003,  -3.579179764127096E+005,   1.255653170456850E+004,   1.292231622028070E+002,  -6.297914328069945E+001,  -8.867584614694516E+001,   9.088297505789009E+003,  -1.679876534141910E+005,  -2.318243447951666E+006,   2.724603804218633E-013,   3.779377110744920E-014,   2.041220492205486E-026,   8.652251757738830E-028,   1.344913346983461E-012,   2.724603675659594E-013,   5.071839528409069E-013,   1.296935201858041E-012,   7.980228787229852E-012,   1.153473022442953E-011,   4.622642906450205E-014,   4.642999085481344E-015,   1.102643536758721E-014,   8.565820098117720E-016,   4.967826772526077E-027,   2.507509429554615E-028,   9.942786859352223E-014,   1.102589399247204E-014,   3.758654459460640E-012,   1.035883506005658E-012,   6.705957188709991E-012,   9.409777842474053E-012,   2.474434366481609E-014,   2.466508458979411E-015,   1.853157320704379E-013,   2.548137474157006E-014,   1.526407887221193E-026,   6.604004315010758E-028,   9.297515208534817E-013,   1.853155430414636E-013,   1.591007455047485E-012,   1.209917969907246E-012,   7.555471587723232E-012,   1.082641276377770E-011,   3.906573393127340E-014,   3.917502209980700E-015,   2.329757546058707E-011,   2.105982062873754E-011,   2.255165718330389E-011,   1.041328889008859E-011,   1.154814840921098E-011,   1.079157539646272E-011,   1.288428657049847E-011,   9.511672219526554E-012,   1.176008178684117E-011,   8.132794998569728E-008,   7.351632111672806E-008,   7.872407369604086E-008,   3.635105461821313E-008,   4.031265990920646E-008,   3.767158971521090E-008,   4.497689536748415E-008,   3.320366120752159E-008,   4.105248398082997E-008,   4.106480630742663E-005,   9.949508964713077E+000,   7.092065940523659E-002,   5.218469385236719E+004,   3.344090544125359E+002
  -1.178360488745849E+000,  -7.066682254617308E+007,   2.495526886772281E-005,  -8.915609072578561E-001,   1.131410271862615E+007,   4.506587354289303E+005,   3.036308131401626E-008,   9.446032543641400E-010,   1.174755842031911E+007,   1.131410228206639E+007,   2.217991225667759E+007,   1.567575550545633E+007,   8.308403931427339E+007,   1.322710137524967E+008,   1.816901541587515E+002,   1.819691470415544E+002,  -2.626416006787376E-019,  -2.940957343882995E-024,   1.138227862788481E-008,   1.339937759274583E+007,   1.338601371846121E+007,   4.465093554308563E-002,  -1.315872729571197E+004,  -6.549139874641771E+003,  -8.501793357048935E+003,  -8.622326729080603E+003,  -3.244370680901167E+005,   1.315872840255402E+004,   1.337650850709470E+002,  -7.104044989650006E+001,  -9.802274808656514E+001,   1.906558502127012E+004,  -1.540361728983626E+005,  -2.130749227259319E+006,   2.534021125885689E-013,   3.515014339511636E-014,   1.898439634353687E-026,   8.047037410226135E-028,   1.250838315818577E-012,   2.534021006319197E-013,   4.717070603876830E-013,   7.343755229847987E-013,   3.727253970717732E-012,   6.164708536975957E-012,   5.109383874704613E-014,   5.126224758786183E-015,   1.067069852390978E-014,   7.544648219923643E-016,   4.899518802991517E-027,   2.487170246477559E-028,   1.050282920504311E-013,   1.067010191097636E-014,   4.078617301906908E-012,   5.760497758822121E-013,   3.150871855289789E-012,   4.952064431202401E-012,   2.881934249784116E-014,   2.870438689280915E-015,   1.724916412336826E-013,   2.368491720407503E-014,   1.428943716335509E-026,   6.193748355643276E-028,   8.689016412291950E-013,   1.724914343916053E-013,   1.674010474227425E-012,   6.816002739506032E-013,   3.535126598908418E-012,   5.760493835051438E-012,   4.366900666397781E-014,   4.374296068951093E-015,   1.294705782700621E-011,   1.291641670277575E-011,   1.293684411892939E-011,   5.526384749452885E-012,   7.856453540833634E-012,   6.303074346579801E-012,   7.420673077553321E-012,   5.059963161942114E-012,   6.633769772349584E-012,   5.225001756895409E-008,   5.212636018665411E-008,   5.220879844152076E-008,   2.230265007771907E-008,   3.170603244560856E-008,   2.543711086701556E-008,   2.994736749123503E-008,   2.042032774104556E-008,   2.677168757450520E-008,   4.753169386463763E-005,   9.591935269302947E+000,   7.663002605342978E-002,   6.422853318090900E+004,   4.428122707783082E+002
  -1.173491230527891E+000,  -7.046428549143694E+007,   2.323183983470641E-005,  -9.661152520034599E-001,   1.131410271862615E+007,   4.506587354289303E+005,   3.036308131401626E-008,   9.446032543641400E-010,   1.174755842031911E+007,   1.131410228206639E+007,   2.217991225667759E+007,   8.285196184102019E+006,   3.689593713909346E+007,   7.869235132442123E+007,   2.002336079469219E+002,   2.002531134178936E+002,  -7.181776626539212E-020,  -3.749206477379857E-024,   4.956073585802984E-009,   1.776289168776630E+007,   1.773179401068981E+007,   5.914689825415757E-002,  -1.364557127534613E+004,  -6.718917341081987E+003,  -8.555451091071373E+003,  -8.695144255132949E+003,  -2.930912885359006E+005,   1.364557242470624E+004,   1.372298176730636E+002,  -8.881920861622841E+001,  -1.213156910783973E+002,   3.289701352923976E+004,  -1.416148826581236E+005,  -1.960832511500285E+006,   2.359019782410811E-013,   3.272264890635988E-014,   1.767332011325591E-026,   7.491303149214410E-028,   1.164454511239364E-012,   2.359019671101668E-013,   4.391306274403935E-013,   3.870636121744188E-013,   1.662841525845156E-012,   3.543113244983409E-012,   5.616099489396523E-014,   5.629573938505478E-015,   1.049121961735776E-014,   6.819493337477718E-016,   4.833880651927669E-027,   2.466081560929658E-028,   1.129464055019601E-013,   1.049057644963631E-014,   4.318075766813294E-012,   3.077333891631297E-013,   1.396130926101255E-012,   2.805608364082029E-012,   3.317334781818554E-014,   3.299851301890716E-015,   1.607650586998400E-013,   2.204241571548918E-014,   1.339350695947983E-026,   5.816229286452826E-028,   8.139518093268963E-013,   1.607648368899899E-013,   1.732112340564694E-012,   3.606202045039890E-013,   1.573937992597189E-012,   3.297278284682949E-012,   4.849844586870533E-014,   4.852999726300558E-015,   7.762920684772839E-012,   8.998631796182490E-012,   8.174824388576055E-012,   3.049723354611560E-012,   6.076777175296611E-012,   4.058741294839910E-012,   4.713197330161279E-012,   2.921854620885879E-012,   4.116083093736146E-012,   3.614912576969472E-008,   4.190338736726299E-008,   3.806721296888414E-008,   1.420146328750679E-008,   2.829736272007724E-008,   1.890009643169694E-008,   2.194766248218793E-008,   1.360602464718575E-008,   1.916711653718720E-008,   6.052660999172079E-005,   8.559374030156279E+000,   8.278330625514016E-002,   7.182497059901698E+004,   5.587900071350523E+002
