   3.000306412926881E+010,   3.000306442929945E+010,   3.000306382923816E+010,   3.000316561121459E+010,   1.014819457817078E+005,   3.382386087665974E-006,   3.372386087531219E-006,   3.392386087729484E-006
   2.999994689744471E+004,   2.999994699744471E+004,   2.999994679744471E+004,   2.999994689744471E+004,   0.000000000000000E+000,   5.811641738292791E-004,   3.608894979815807E-003,   2.446561716103400E-003
   2.999989422959546E+004,   2.999989432959546E+004,   2.999989412959546E+004,   2.999989422959546E+004,   0.000000000000000E+000,   2.904265043695458E-004,   2.909719497195296E-003,   2.328854400473710E-003
   2.999984197667931E+004,   2.999984207667931E+004,   2.999984187667931E+004,   2.999984197667931E+004,   0.000000000000000E+000,   7.755300933879074E-004,   3.219346669277310E-003,   1.668263045308946E-003
   2.999978993726611E+004,   2.999979003726611E+004,   2.999978983726611E+004,   2.999978993726611E+004,   0.000000000000000E+000,   7.190798544637684E-005,   2.406558908455116E-003,   2.262703931496907E-003
   2.999973703959146E+004,   2.999973713959146E+004,   2.999973693959146E+004,   2.999973798375639E+004,   9.441649308428168E-004,   2.121777127525496E-002,   1.897049949900624E-002,   2.346500482521319E-002
   2.999968578444934E+004,   2.999968588444934E+004,   2.999968568444933E+004,   2.999968578444934E+004,   0.000000000000000E+000,   4.416664820864315E-004,   2.603898090144718E-003,   1.720460448267772E-003
   2.999963279710123E+004,   2.999963289710123E+004,   2.999963269710123E+004,   2.999963233831027E+004,  -4.587909570545889E-004,   1.094766889822884E-003,   3.157825982363785E-003,   9.681334874150360E-004
   2.999957810566634E+004,   2.999957820566634E+004,   2.999957800566634E+004,   2.999957810566634E+004,   0.000000000000000E+000,   5.869659069002188E-004,   2.524434745242199E-003,   1.350282632843941E-003
   2.999952049985519E+004,   2.999952059985519E+004,   2.999952039985519E+004,   2.999952049985519E+004,   0.000000000000000E+000,   6.899384718046109E-004,   2.467912707866921E-003,   1.087764072266332E-003
   2.999945817684128E+004,   2.999945827684128E+004,   2.999945807684128E+004,   2.999945807101857E+004,  -1.058227098837961E-004,   1.287826238145973E-003,   2.878192993926101E-003,   3.022605411114467E-004
   2.999938913409574E+004,   2.999938923409574E+004,   2.999938903409574E+004,   2.999938901470522E+004,  -1.193905191030353E-004,   1.673928128545676E-003,   3.076101906274162E-003,   2.719794883545395E-004
   2.999931242564723E+004,   2.999931252564723E+004,   2.999931232564723E+004,   2.999931226653863E+004,  -1.591086074768100E-004,   1.993670530527560E-003,   3.246763149476488E-003,   7.407132202234473E-004
