   2.271394022427950E-002
  -1.136577063193687E+000,  -5.020763439490231E+008,   5.333442856174064E-004,   3.000000000000000E+004,   1.872262841621972E+007,   0.000000000000000E+000,   3.012475099220911E+010,   3.010606207659439E+010,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   3.727994314315351E+007,   1.654025004746813E+005,  -5.415615404787588E-015,  -0.000000000000000E+000,   1.121356953294576E-006
  -1.135156341864695E+000,  -5.016103444927261E+008,   5.234019964642634E-004,   2.999994689238337E+004,   1.872262841621972E+007,   0.000000000000000E+000,   9.389542690587093E+009,   9.370886194853622E+009,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   3.727994314315351E+007,   1.654025453651186E+005,  -1.060986021782957E-014,  -2.670173805296511E-026,   7.038630770791426E-006
  -1.133735620535703E+000,  -5.011431403755090E+008,   5.136791739278035E-004,   2.999989430489901E+004,   1.872262841621972E+007,   0.000000000000000E+000,   4.624581790026817E+009,   4.611523970312130E+009,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   3.727994314315351E+007,   1.654035986506886E+005,  -9.076168188358737E-013,  -1.896905971899290E-026,   1.219270939458442E-003
  -1.132314899206710E+000,  -5.006747345106925E+008,   5.041702527207370E-004,   2.999984205159306E+004,   1.872262841621972E+007,   0.000000000000000E+000,   2.450032370924191E+009,   2.432489156521472E+009,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   3.727994314315351E+007,   1.654276577975858E+005,  -1.889812171929127E-013,  -1.833878168698815E-026,   4.776684216674407E-004
  -1.130894177877718E+000,  -5.002051298179806E+008,   4.948698265437798E-004,   2.999979012072657E+004,   1.872262841621972E+007,   0.000000000000000E+000,   1.347339146304984E+009,   1.329107883453843E+009,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   3.727994314315351E+007,   1.659857724398121E+005,  -7.883312230470899E-014,  -1.041445937489762E-026,   3.601221178227505E-004
  -1.129473456548726E+000,  -4.997343292234297E+008,   4.857726430413146E-004,   2.999973831799368E+004,   1.872262841621972E+007,   0.000000000000000E+000,   7.595885631074092E+008,   7.411399476106975E+008,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   3.727994314315351E+007,   1.818870233746411E+005,  -4.655705056741529E-014,   1.109448913084521E-027,   3.732851667212977E-004
  -1.128052735219734E+000,  -4.992623356594211E+008,   4.768735989328627E-004,   2.999968635611771E+004,   1.872262841621972E+007,   0.000000000000000E+000,   4.363519764205715E+008,   4.178210863431131E+008,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   3.727994314315351E+007,   1.882330629100212E+005,  -3.439195710918218E-014,   1.942472344955700E-026,   4.715866392396277E-004
  -1.126632013890742E+000,  -4.987891520646294E+008,   4.681677353136782E-004,   2.999963377264064E+004,   1.872262841621972E+007,   0.000000000000000E+000,   2.546716145975720E+008,   2.361079104468646E+008,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   3.727994314315351E+007,   1.882330629152143E+005,  -2.913456296742468E-014,   4.836405442721891E-026,   6.649122971699572E-004
  -1.125211292561750E+000,  -4.983147813839958E+008,   4.596502331180707E-004,   2.999957982962073E+004,   1.872262841621972E+007,   0.000000000000000E+000,   1.509681820949635E+008,   1.323914642865563E+008,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   3.727994314315351E+007,   1.882330630431822E+005,  -2.704954515898473E-014,   9.450658938334685E-026,   9.944325029795503E-004
  -1.123790571232758E+000,  -4.978392265686959E+008,   4.513164087393218E-004,   2.999952334107873E+004,   1.872262841622570E+007,   0.000000000000000E+000,   9.129766978108792E+007,   7.263037430446169E+007,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   3.727994314315351E+007,   1.882330660238556E+005,  -1.253740327729853E-014,   1.570810486316804E-025,   7.110006410577962E-004
