   2.997701030249710E+010,   2.997701060226720E+010,   2.997701000272700E+010,   2.997702925971780E+010,   1.895722069549561E+004,   6.323919811973925E-007,   6.223919811709488E-007,   6.423919813238360E-007
   2.999994690594095E+004,   2.999994700594095E+004,   2.999994680594095E+004,   2.999994690594095E+004,   0.000000000000000E+000,   1.085996740522888E-003,   1.945953189679395E-003,   4.117949631117719E-003
   2.999989441273754E+004,   2.999989451273754E+004,   2.999989431273754E+004,   2.999989441273754E+004,   0.000000000000000E+000,   3.058134399895167E-004,   2.932509283682729E-003,   2.320877227511590E-003
   2.999984235184281E+004,   2.999984245184281E+004,   2.999984225184281E+004,   2.999984235184281E+004,   0.000000000000000E+000,   1.862083689648154E-004,   2.643037338750919E-003,   2.270611435084192E-003
   2.999979072865181E+004,   2.999979082865181E+004,   2.999979062865181E+004,   2.999979072865181E+004,   0.000000000000000E+000,   2.293576327047901E-004,   2.586556125606233E-003,   2.127824785690519E-003
   2.999973946769663E+004,   2.999973956769663E+004,   2.999973936769663E+004,   2.999973946769663E+004,   0.000000000000000E+000,   6.022853475399371E-004,   2.888365032520062E-003,   1.683766571247883E-003
   2.999968841956308E+004,   2.999968851956308E+004,   2.999968831956308E+004,   2.999968841956308E+004,   0.000000000000000E+000,   8.952719139576974E-004,   3.121062100771023E-003,   1.330472265523250E-003
   2.999963733245731E+004,   2.999963743245731E+004,   2.999963723245731E+004,   2.999963733245731E+004,   0.000000000000000E+000,   3.071706329912552E-004,   2.472357197101479E-003,   1.857942996594002E-003
   2.999958596773253E+004,   2.999958606773253E+004,   2.999958586773253E+004,   2.999958552548866E+004,  -4.422438687470276E-004,   1.114318966997032E-003,   3.209024186304464E-003,   9.802721356698451E-004
   2.999953367046259E+004,   2.999953377046259E+004,   2.999953357046259E+004,   2.999953367046259E+004,   0.000000000000000E+000,   9.794860923003699E-004,   2.983887704277258E-003,   1.024748167469150E-003
