  -1.136577063193687E+000,  -5.020763439490231E+008,   5.333442856174064E-004,   3.000000000000000E+004,   4.033225738027597E+006,   0.000000000000000E+000,   3.011008233118997E+010,   3.010606207659439E+010,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   7.952583097897835E+006,   1.008972377163915E+005,  -3.210364685085386E-022,  -0.000000000000000E+000,   6.653863128209436E-014,   6.701940003154515E+007,   6.540499141950380E+007,   2.181675678428968E-001,  -1.285797766930690E+004,                      NaN,   1.992150008351656E+000,  -1.193489345621209E-005,                      NaN,                      NaN,                      NaN,                      NaN,  -1.027220203901954E+008,  -8.454148202916119E+007,   1.860774343937389E-013,   0.000000000000000E+000,   9.652301418979496E-010,   9.650928217105117E-010,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   9.029309855510177E-010,   3.048039685310112E-010,   1.235316414882598E-014,   0.000000000000000E+000,   4.827775396353795E-010,   4.837932549222525E-010,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   5.111176076277880E-012,   3.862295344128426E-011,   1.281693443121013E-013,   0.000000000000000E+000,   8.044126078104261E-010,   8.046596327810920E-010,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   6.036577157261044E-010,   2.160769635011022E-010,   3.138243995124884E-009,   1.010317277239343E-009,   2.428935089163037E-009,   9.654162193323433E-010,   4.827898927995283E-010,   8.045407771547382E-010,   2.172827775792541E-009,   5.275273844398146E-010,   1.624394312008299E-009,   2.772753572709913E-008,   8.926523381826665E-009,   2.146053161200831E-008,   8.529806080930074E-009,   4.265625624418211E-009,   7.108412595426119E-009,   1.919772964616906E-008,   4.660897757408455E-009,   1.435211901658219E-008,   5.446170214846661E-004,   1.211903638577028E-001,   4.242961113169051E-003,   1.312195398019085E+003,   3.062274483877678E+001
  -1.135156341864695E+000,  -5.016103444927261E+008,   5.234019964642634E-004,   2.999994697495271E+004,   4.033225738027597E+006,   0.000000000000000E+000,   9.383297943600891E+009,   9.382631278896286E+009,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   7.952583097897835E+006,   1.008972826068489E+005,  -5.373043438476320E-013,  -2.819117220279407E-026,   3.571825696710170E-004,   1.177991640725238E+008,   1.096388157981532E+008,   3.657157239030783E-001,  -1.240733523013682E+004,                      NaN,  -4.125233396515865E+001,  -2.050085035565777E+002,                      NaN,                      NaN,                      NaN,                      NaN,  -1.027334459011738E+008,  -8.513304315867914E+007,   1.826086887682450E-013,   0.000000000000000E+000,   3.038328176153912E-010,   3.038420151294758E-010,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   8.860990794337739E-010,   2.991219929917472E-010,   1.209549609192674E-014,   0.000000000000000E+000,   2.289564094663640E-010,   2.298210489803659E-010,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   5.007760723428644E-012,   3.520140216185723E-011,   1.257709578761389E-013,   0.000000000000000E+000,   2.788740148990488E-010,   2.791683597464391E-010,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   5.924019731969922E-010,   2.111484627151172E-010,   1.793078513859157E-009,   4.989987168281077E-010,   1.361718581515473E-009,   3.040154263041595E-010,   2.289685049624559E-010,   2.789997858569250E-010,   1.489063087554997E-009,   2.700302118656518E-010,   1.082718795658549E-009,   1.645009523012366E-008,   4.577923581196095E-009,   1.249270468048114E-008,   2.789104144339154E-009,   2.100607241801626E-009,   2.559605176826645E-009,   1.366099108578451E-008,   2.477316339394469E-009,   9.933099503654493E-009,   5.446170214846660E-004,   1.241208847319363E-001,   6.409463005134459E-003,   2.350241534005177E+003,   5.483786537867398E+001
  -1.133735620535703E+000,  -5.011431403755090E+008,   5.136791739278035E-004,   2.999989450692238E+004,   4.033225738027597E+006,   0.000000000000000E+000,   4.622432382758030E+009,   4.623795783461577E+009,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   7.952583097897835E+006,   1.008983358935627E+005,  -8.625568488460645E-013,  -2.441467042777422E-026,   1.162988596334413E-003,   1.646816074659023E+008,   1.443381482363358E+008,   4.814602381903011E-001,  -1.194404915535116E+004,                      NaN,  -8.082700048940494E+001,  -4.741247097668880E+002,                      NaN,                      NaN,                      NaN,                      NaN,  -1.027446155675928E+008,  -8.566586665361844E+007,   1.792165124171743E-013,   0.000000000000000E+000,   1.500098408515880E-010,   1.500919036401009E-010,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   8.696387217025185E-010,   2.935654419340250E-010,   1.188413523073599E-014,   0.000000000000000E+000,   1.204867843369596E-010,   1.214109147095173E-010,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   4.908614456643136E-012,   3.249051621902231E-011,   1.234390533550282E-013,   0.000000000000000E+000,   1.401688220133786E-010,   1.405315739965730E-010,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   5.813953526205600E-010,   2.065404666956908E-010,   1.463485124640650E-009,   2.793087138573731E-010,   1.068759654379557E-009,   1.501890573640052E-010,   1.204986684721903E-010,   1.402922610667336E-010,   1.313296067276644E-009,   1.588100453851827E-010,   9.284673933128238E-010,   1.393940560203029E-008,   2.660360112368989E-009,   1.017972377214319E-008,   1.430520988792094E-009,   1.147725922223416E-009,   1.336255966602535E-009,   1.250888461323820E-008,   1.512634190145573E-009,   8.843467805540656E-009,   5.446170214846660E-004,   1.266210803809661E-001,   8.732955687346031E-003,   3.347795317178580E+003,   7.808218595248188E+001
  -1.132314899206710E+000,  -5.006747345106925E+008,   5.041702527207370E-004,   2.999984250814516E+004,   4.033225738027597E+006,   0.000000000000000E+000,   2.448472135065824E+009,   2.446212726540230E+009,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   7.952583097897835E+006,   1.009223951005335E+005,  -2.821226739190698E-013,  -2.463566811051353E-026,   7.177311229786318E-004,   2.219985284830664E+008,   1.784084254904488E+008,   5.951064502444849E-001,  -1.146727539057118E+004,                      NaN,  -1.274925771440666E+002,  -5.774105220583942E+002,                      NaN,                      NaN,                      NaN,                      NaN,  -1.027555358562356E+008,  -8.614086012382472E+007,   1.758989636784363E-013,   0.000000000000000E+000,   7.955687258012854E-011,   7.952169499579460E-011,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   8.535404905438508E-010,   2.881311408667596E-010,   1.172791621403673E-014,   0.000000000000000E+000,   6.560313728907709E-011,   6.655976687963880E-011,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   4.813546505079628E-012,   3.019850198680315E-011,   1.211752811903031E-013,   0.000000000000000E+000,   7.490562748311139E-011,   7.520105229040933E-011,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   5.706315091975938E-010,   2.021535945734408E-010,   1.300926097950212E-009,   1.671866805768127E-010,   9.230129588257456E-010,   7.973277154380697E-011,   6.561486520529112E-011,   7.502680276430169E-011,   1.221193326406405E-009,   1.015718153715216E-010,   8.479861560614439E-010,   1.286287503903723E-008,   1.653054223325510E-009,   9.126268100466654E-009,   7.883558324335677E-010,   6.487653781169913E-010,   7.418256809947089E-010,   1.207451920660366E-008,   1.004288845208519E-009,   8.384442419471945E-009,   5.446170214846660E-004,   1.291040084478300E-001,   1.178699934480113E-002,   4.598101819053059E+003,   1.072675437085679E+002
  -1.130894177877718E+000,  -5.002051298179806E+008,   4.948698265437798E-004,   2.999979098909328E+004,   4.033225738027597E+006,   0.000000000000000E+000,   1.346709306914946E+009,   1.342860912354923E+009,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   7.952583097897835E+006,   1.014805124906456E+005,  -2.762846457178350E-014,  -2.380622381222545E-026,   1.276574192985142E-004,   2.936179603595110E+008,   2.097681958325759E+008,   6.997113844424194E-001,  -1.097494381460063E+004,                      NaN,  -1.691253637608710E+002,  -1.118016321608820E+003,                      NaN,                      NaN,                      NaN,                      NaN,  -1.027662132100434E+008,  -8.613073395023413E+007,   1.726541563589518E-013,   0.000000000000000E+000,   4.378830101086840E-011,   4.370018078087431E-011,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   8.377952333048365E-010,   2.828161423735700E-010,   1.163824900260337E-014,   0.000000000000000E+000,   3.687738609814163E-011,   3.744367229774573E-011,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   4.722375294002220E-012,   2.812988885494394E-011,   1.189821872401690E-013,   0.000000000000000E+000,   4.148466270662614E-011,   4.161467795316478E-011,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   5.601042806345584E-010,   1.979207245340280E-010,   1.208272511626508E-009,   1.071849607938361E-010,   8.412433280156174E-010,   4.396095516722735E-011,   3.688902434714423E-011,   4.160364489386630E-011,   1.164311556459281E-009,   7.029593644669188E-011,   7.996396831217512E-010,   1.240003199755236E-008,   1.099997666677700E-009,   8.633353887260809E-009,   4.511542267751983E-010,   3.785777445580690E-010,   4.269620660361552E-010,   1.194887777077716E-008,   7.214199221196312E-010,   8.206391821224655E-009,   5.446170214846659E-004,   1.316011833214942E-001,   1.580442585138184E-002,   6.195798411368403E+003,   1.445823115409611E+002
  -1.129473456548726E+000,  -4.997343292234297E+008,   4.857726430413146E-004,   2.999973993404353E+004,   4.033225738027597E+006,   0.000000000000000E+000,   7.591238140047339E+008,   7.551049215718247E+008,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   7.952583097897835E+006,   1.072683802987931E+005,  -1.239012419534368E-015,  -2.040479772470774E-026,   1.013325917909179E-005,   3.834458486973932E+008,   2.361763988021710E+008,   7.877996677360409E-001,  -1.046478460130854E+004,                      NaN,  -2.001087922319676E+002,  -1.381399974935387E+003,                      NaN,                      NaN,                      NaN,                      NaN,  -1.027766538391396E+008,  -8.189935745672585E+007,   1.694802579747436E-013,   0.000000000000000E+000,   2.468954391368956E-011,   2.459385418690764E-011,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   8.223940579531392E-010,   2.776206376401386E-010,   1.163070626356439E-014,   0.000000000000000E+000,   2.067282050634614E-011,   2.124408608060532E-011,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   4.634927969557445E-012,   2.784833688549700E-011,   1.168637407376839E-013,   0.000000000000000E+000,   2.335063611124175E-011,   2.347726481814020E-011,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   5.498076812919453E-010,   1.943632040552581E-010,   1.149467573951850E-009,   7.441180214826949E-011,   7.911156500173229E-010,   2.485902417166431E-011,   2.068445121260971E-011,   2.346749985197944E-011,   1.124608549780185E-009,   5.372735093565977E-011,   7.676481501653435E-010,   1.224251028811661E-008,   7.925297537759404E-010,   8.425850110003054E-009,   2.647633270139452E-010,   2.203016531417424E-010,   2.499427690565442E-010,   1.197774696110267E-008,   5.722281006341980E-010,   8.175907340946511E-009,   5.446170214846659E-004,   1.341236995940825E-001,   2.105268931053807E-002,   8.242835052313236E+003,   1.923623234997767E+002
  -1.128052735219734E+000,  -4.992623356594211E+008,   4.768735989328627E-004,   2.999968926237555E+004,   4.033225738027597E+006,   0.000000000000000E+000,   4.358421965856411E+008,   4.318156764014044E+008,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   7.952583097897835E+006,   1.072683802989914E+005,  -1.691192486904846E-017,  -1.729738773240950E-026,   2.399677599766490E-007,   4.958112497714205E+008,   2.565420842554388E+008,   8.557322821491352E-001,  -9.934668651215003E+003,                      NaN,  -2.403886047332471E+002,  -1.581290092275129E+003,                      NaN,                      NaN,                      NaN,                      NaN,  -1.027868636600551E+008,  -8.229586501186599E+007,   1.663754880523650E-013,   0.000000000000000E+000,   1.417268988752027E-011,   1.407426330130536E-011,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   8.073283248347937E-010,   2.726110291378614E-010,   1.172665401214270E-014,   0.000000000000000E+000,   1.178315738258965E-011,   1.227233988292518E-011,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   4.551039947872411E-012,   2.632132309386220E-011,   1.148258767056242E-013,   0.000000000000000E+000,   1.337617905254339E-011,   1.347362216184530E-011,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   5.397358965391532E-010,   1.905144604565283E-010,   1.108352682649533E-009,   5.493958696126159E-011,   7.572149840867758E-010,   1.433906537557263E-011,   1.179488403660179E-011,   1.349100492924902E-011,   1.094013617273960E-009,   4.314470292465980E-011,   7.437239791575268E-010,   1.224930018719290E-008,   6.071817241783851E-010,   8.368594032854726E-009,   1.584725863335258E-010,   1.303547846269343E-010,   1.490999857646620E-010,   1.209082760085937E-008,   4.768269395514507E-010,   8.219494047090063E-009,   5.446170214846660E-004,   1.366771112763657E-001,   2.786071681130808E-002,   1.085722200431029E+004,   2.533752973877837E+002
  -1.126632013890742E+000,  -4.987891520646294E+008,   4.681677353136782E-004,   2.999963889981222E+004,   4.033225738027597E+006,   0.000000000000000E+000,   2.538556827276297E+008,   2.500302845004455E+008,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   7.952583097897835E+006,   1.072683803041846E+005,  -3.224020194309111E-014,  -7.514750877272337E-027,   7.799833363760659E-004,   6.357157942684824E+008,   2.711538625396822E+008,   9.044719281753320E-001,  -9.381716483676113E+003,                      NaN,  -1.913598423956172E+002,  -1.715015606742134E+003,                      NaN,                      NaN,                      NaN,                      NaN,  -1.027968484249307E+008,  -8.267496618643799E+007,   1.633381164893335E-013,   0.000000000000000E+000,   8.248876298201520E-012,   8.154311817122414E-012,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   7.925896387182952E-010,   2.692835138583942E-010,   1.195625392880066E-014,   0.000000000000000E+000,   6.871372159244841E-012,   7.145756959402494E-012,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   4.470554488977292E-012,   2.593880347745204E-011,   1.128774956358226E-013,   0.000000000000000E+000,   7.789708251882627E-012,   7.818126864549108E-012,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   5.298832773085226E-010,   1.881686103980801E-010,   1.078439678808503E-009,   4.443844333900548E-011,   7.337726003186702E-010,   8.412214414690854E-012,   6.883328413173641E-012,   7.902585747518450E-012,   1.070027464393812E-009,   3.755511492583183E-011,   7.258700145711518E-010,   1.236610010342890E-008,   5.095604785033826E-010,   8.413920228453727E-009,   9.645999455296979E-011,   7.892878004648816E-011,   9.061625638414258E-011,   1.226964010887593E-008,   4.306316984568944E-010,   8.323303972069585E-009,   5.446170214846661E-004,   1.392646369288534E-001,   3.664033037997533E-002,   1.417970627024829E+004,   3.307832186436110E+002
  -1.125211292561750E+000,  -4.983147813839958E+008,   4.596502331180707E-004,   2.999958860165028E+004,   4.033225738027597E+006,   0.000000000000000E+000,   1.497923901768170E+008,   1.458631052005067E+008,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   7.952583097897835E+006,   1.072683804321584E+005,  -1.559570976039042E-014,   1.440783957365914E-027,   6.325993198994421E-004,   8.081482265086447E+008,   2.810757875220081E+008,   9.375679074688668E-001,  -8.804248828287828E+003,                      NaN,  -2.098600640628110E+002,  -2.254535919576855E+003,                      NaN,                      NaN,                      NaN,                      NaN,  -1.028066134214935E+008,  -8.303842140602128E+007,   1.603664619713387E-013,   0.000000000000000E+000,   4.860441832259580E-012,   4.759649123963618E-012,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   7.781698411141832E-010,   3.030470185144905E-010,   1.236155355356249E-014,   0.000000000000000E+000,   3.932420319236313E-012,   4.206732659381857E-012,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   4.393322293757416E-012,   4.971675308074403E-011,   1.110314924987466E-013,   0.000000000000000E+000,   4.551101327918491E-012,   4.575343635769698E-012,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   5.202443348407079E-010,   2.186035967032417E-010,   1.090997317046868E-009,   6.226158990667318E-011,   7.480854080001366E-010,   5.020808294230918E-012,   3.944781872789875E-012,   4.662132820417238E-012,   1.085976508752637E-009,   5.831680803388330E-011,   7.434232751797194E-010,   1.297802399675631E-008,   7.406364756901529E-010,   8.898894823067591E-009,   5.972532609156063E-011,   4.692538928107831E-011,   5.545868048806653E-011,   1.291829867066475E-008,   6.937110864090747E-010,   8.843436142579526E-009,   5.446170214846661E-004,   1.418889256031974E-001,   4.868331400157735E-002,   1.835985450575183E+004,   4.283289942135995E+002
  -1.123790571232758E+000,  -4.978392265686959E+008,   4.513164087393218E-004,   2.999953814117848E+004,   4.033225738027597E+006,   0.000000000000000E+000,   8.938468239159852E+007,   8.539927161707918E+007,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   7.952583097897835E+006,   1.072683834130634E+005,  -6.603365992467841E-015,   1.820428375583131E-026,   4.410918719717646E-004,   1.018225450737271E+009,   2.875864935387855E+008,   9.592852850847418E-001,  -8.199458790350105E+003,                      NaN,  -1.819063659096291E+002,  -2.341333073611172E+003,                      NaN,                      NaN,                      NaN,                      NaN,  -1.028161638045349E+008,  -8.338946907034653E+007,   1.574588904440832E-013,   0.000000000000000E+000,   2.893477200016230E-012,   2.787987430853352E-012,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   7.640610028597298E-010,   3.160541288879304E-010,   1.300466678057952E-014,   0.000000000000000E+000,   2.234115871144612E-012,   2.459860362624673E-012,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   4.319201123714966E-012,   6.197879567852639E-011,   1.093074825562486E-013,   0.000000000000000E+000,   2.673690090392357E-012,   2.678611741443793E-012,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   0.000000000000000E+000,   5.108137356143915E-010,   2.313623511514624E-010,   1.085954055268974E-009,   7.100497770279122E-011,   7.476376960802463E-010,   3.050936090460313E-012,   2.247120537925192E-012,   2.782997572948606E-012,   1.082903119178514E-009,   6.875785716486603E-011,   7.448546985072976E-010,   1.339951452379529E-008,   8.761256752751451E-010,   9.225051574288578E-009,   3.764529655462137E-011,   2.772707016337763E-011,   3.433922109087345E-011,   1.336186922724067E-008,   8.483986051117675E-010,   9.190712353197704E-009,   5.446170214846661E-004,   1.445519181713853E-001,   6.354069044514524E-002,   2.355963173186509E+004,   5.496906134971587E+002
